,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment
2,119_4551430295_Integrata,,1860078665,SPM,UCB,Close,Close,
3,201_4551430295_Integrata,,1860078667,SPM,UCB,Close,Close,
4,118_4551430295_Integrata,,1860078664,SPM,UCB,Close,Close,
5,120_4551430295_Integrata,,1860078666,SPM,UCB,Close,Close,
