,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
6,,89_2491196371_Barclays,1729609894,OB,UCB,Close,Close,,Barclays
15,,83_2491301113_Barclays,1868554993,OB,UCB,Close,Close,,Barclays
18,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays
29,,80_2491452479_Barclays,2069872480,OB,UCB,Close,Close,,Barclays
69,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays
110,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays
113,,100_2491196371_Barclays,1729609904,OB,UCB,Close,Close,,Barclays
122,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays
124,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays
126,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays
133,,60_2491449634_Barclays,2065779106,OB,UCB,Close,Close,,Barclays
134,,53_2491452479_Barclays,2069872441,OB,UCB,Close,Close,,Barclays
136,,25_2491452479_Barclays,2069872459,OB,UCB,Close,Close,,Barclays
168,,14_2491449634_Barclays,2065779154,OB,UCB,Close,Close,,Barclays
193,,36_2491449634_Barclays,2065779110,OB,UCB,Close,Close,,Barclays
205,,21_2491452479_Barclays,2069872489,OB,UCB,Close,Close,,Barclays
239,,81_2491452479_Barclays,2069872487,OB,UCB,Close,Close,,Barclays
245,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays
351,,102_2491196371_Barclays,1729609910,OB,UCB,Close,Close,,Barclays
399,,90_2491167692_Barclays,1691298560,OB,UCB,Close,Close,,Barclays
446,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays
448,,109_2491125075_Barclays,1634756935,OB,UCB,Close,Close,,Barclays
458,,100_2491160587_Barclays,1682323910,OB,UCB,Close,Close,,Barclays
493,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays
499,,97_2491175683_Barclays,1701438160,OB,UCB,Close,Close,,Barclays
529,,97_2491202224_Barclays,1737094170,OB,UCB,Close,Close,,Barclays
538,,86_2491318209_Barclays,1890090497,OB,UCB,Close,Close,,Barclays
596,,2_2491449634_Barclays,2065779055,OB,UCB,Close,Close,,Barclays
668,,52_2491449634_Barclays,2065779119,OB,UCB,Close,Close,,Barclays
677,,55_2491452479_Barclays,2069872453,OB,UCB,Close,Close,,Barclays
680,,39_2491452479_Barclays,2069872460,OB,UCB,Close,Close,,Barclays
683,,20_2491449634_Barclays,2065779090,OB,UCB,Close,Close,,Barclays
689,,57_2491452479_Barclays,2069872488,OB,UCB,Close,Close,,Barclays
717,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays
799,,35_2491452479_Barclays,2069872500,OB,UCB,Close,Close,,Barclays
801,,11_2491452479_Barclays,2069872513,OB,UCB,Close,Close,,Barclays
879,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays
943,,81_2491336931_Barclays,1917124972,OB,UCB,Close,Close,,Barclays
949,,40_2491449634_Barclays,2065779135,OB,UCB,Close,Close,,Barclays
956,,45_2491452479_Barclays,2069872435,OB,UCB,Close,Close,,Barclays
960,,26_2491449634_Barclays,2065779134,OB,UCB,Close,Close,,Barclays
961,,19_2491452479_Barclays,2069872467,OB,UCB,Close,Close,,Barclays
968,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays
969,,87_2491452479_Barclays,2069872509,OB,UCB,Close,Close,,Barclays
