,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
779,116_2491357910_Integrata,,1947086870,SDB,UCB,Close,Close,,Goldman Sachs
877,,207_2491342567_Goldman Sachs,1989064271,OB,UCB,Close,Close,,Goldman Sachs
901,56_2491192391_Integrata,,1724520312,OB,UCB,Close,Close,,Goldman Sachs
1341,57_2491192391_Integrata,,1724520316,OB,UCB,Close,Close,,Goldman Sachs
1385,58_2491192391_Integrata,,1724520319,OB,UCB,Close,Close,,Goldman Sachs
1572,111_2491106515_Integrata,,1612684424,SDB,UCB,Close,Close,,Goldman Sachs
1761,113_2491415160_Integrata,,2023532383,OB,UCB,Close,Close,,Goldman Sachs
1783,112_2491415160_Integrata,,2023532377,OB,UCB,Close,Close,,Goldman Sachs
1915,,221_2491403587_Goldman Sachs,2008412047,OB,UCB,Close,Close,,Goldman Sachs
2505,156_2491327409_Integrata,,1904430387,SDB,UCB,Close,Close,,Goldman Sachs
3169,,74_2491196373_Goldman Sachs,1729612071,OB,UCB,Close,Close,,Goldman Sachs
3172,,73_2491196373_Goldman Sachs,1729612068,OB,UCB,Close,Close,,Goldman Sachs
3613,111_2491415160_Integrata,,2023532374,OB,UCB,Close,Close,,Goldman Sachs
3938,,81_2491194450_Goldman Sachs,1727025672,OB,UCB,Close,Close,,Goldman Sachs
3939,,75_2491196373_Goldman Sachs,1729612073,OB,UCB,Close,Close,,Goldman Sachs
4007,361_2491108595_Integrata,,1612684396,OB,UCB,Close,Close,,Goldman Sachs
4102,,131_2491139195_Goldman Sachs,1653981412,OB,UCB,Close,Close,,Goldman Sachs
4185,10_2491329165_Integrata,,1904429863,OB,UCB,Close,Close,,Goldman Sachs
4213,41_2491359723_Integrata,,1953261332,SDB,UCB,Close,Close,,Goldman Sachs
4490,13_2491361668_Integrata,,1952777309,SDB,UCB,Close,Close,,Goldman Sachs
4510,,369_2491413567_Goldman Sachs,2021125625,OB,UCB,Close,Close,,Goldman Sachs
4676,,295_2491391940_Goldman Sachs,1994235549,OB,UCB,Close,Close,,Goldman Sachs
4895,274_2491194450_Integrata,,1727020349,OB,UCB,Close,Close,,Goldman Sachs
5053,,360_2491413567_Goldman Sachs,2021125617,OB,UCB,Close,Close,,Goldman Sachs
5121,,316_2491400946_Goldman Sachs,2004697229,OB,UCB,Close,Close,,Goldman Sachs
5382,275_2491194450_Integrata,,1727020351,OB,UCB,Close,Close,,Goldman Sachs
5384,273_2491194450_Integrata,,1727020350,OB,UCB,Close,Close,,Goldman Sachs
5610,,281_2491391940_Goldman Sachs,1994235553,OB,UCB,Close,Close,,Goldman Sachs
6282,,337_2491400946_Goldman Sachs,2004697234,OB,UCB,Close,Close,,Goldman Sachs
6320,,198_2491265029_Goldman Sachs,1821296431,OB,UCB,Close,Close,,Goldman Sachs
7705,,348_249997283_Goldman Sachs,1465126481,OB,UCB,Close,Close,,Goldman Sachs
8261,,252_2491413567_Goldman Sachs,2021125792,OB,UCB,Close,Close,,Goldman Sachs
9520,,315_346289_Goldman Sachs,498401805,OB,UCB,Close,Close,,Goldman Sachs
10935,,154_249642662_Goldman Sachs,973349792,OB,UCB,Close,Close,,Goldman Sachs
11303,,347_249997283_Goldman Sachs,1465126474,OB,UCB,Close,Close,,Goldman Sachs
12248,,125_2491139195_Goldman Sachs,1653981418,OB,UCB,Close,Close,,Goldman Sachs
13370,,18_249785539_Goldman Sachs,1187708647,OB,UCB,Close,Close,,Goldman Sachs
13848,,232_249637302_Goldman Sachs,964438718,OB,UCB,Close,Close,,Goldman Sachs
14375,,234_249637302_Goldman Sachs,964438725,OB,UCB,Close,Close,,Goldman Sachs
15592,,3_2491141225_Goldman Sachs,1658038458,OB,UCB,Close,Close,,Goldman Sachs
15749,,1_2491141225_Goldman Sachs,1658038456,OB,UCB,Close,Close,,Goldman Sachs
17055,,93_2491006925_Goldman Sachs,1477880016,OB,UCB,Close,Close,,Goldman Sachs
17592,,2_2491141225_Goldman Sachs,1658038457,OB,UCB,Close,Close,,Goldman Sachs
18685,,21_249775374_Goldman Sachs,1174225931,OB,UCB,Close,Close,,Goldman Sachs
18808,,262_2491005010_Goldman Sachs,1475536951,OB,UCB,Close,Close,,Goldman Sachs
19907,,71_2491391940_Goldman Sachs,1994235542,OB,UCB,Close,Close,,Goldman Sachs
20770,,88_2491194450_Goldman Sachs,1727025680,OB,UCB,Close,Close,,Goldman Sachs
20773,,80_2491196373_Goldman Sachs,1729612097,OB,UCB,Close,Close,,Goldman Sachs
20925,,216_2491437893_Goldman Sachs,2051578335,OB,UCB,Close,Close,,Goldman Sachs
21089,,199_2491265029_Goldman Sachs,1821296413,OB,UCB,Close,Close,,Goldman Sachs
21629,,200_2491265029_Goldman Sachs,1821296417,OB,UCB,Close,Close,,Goldman Sachs
21881,,89_2491194450_Goldman Sachs,1727025679,OB,UCB,Close,Close,,Goldman Sachs
21882,,81_2491196373_Goldman Sachs,1729612104,OB,UCB,Close,Close,,Goldman Sachs
22210,,225_2491437893_Goldman Sachs,2051578339,OB,UCB,Close,Close,,Goldman Sachs
22750,,76_2491196373_Goldman Sachs,1729612090,OB,UCB,Close,Close,,Goldman Sachs
22751,,78_2491196373_Goldman Sachs,1729612099,OB,UCB,Close,Close,,Goldman Sachs
22752,,79_2491196373_Goldman Sachs,1729612102,OB,UCB,Close,Close,,Goldman Sachs
22753,,77_2491196373_Goldman Sachs,1729612093,OB,UCB,Close,Close,,Goldman Sachs
23759,,218_2491443689_Goldman Sachs,2058661540,OB,UCB,Close,Close,,Goldman Sachs
24189,,65_2491391940_Goldman Sachs,1994235520,OB,UCB,Close,Close,,Goldman Sachs
24364,,80_2491391940_Goldman Sachs,1994235527,OB,UCB,Close,Close,,Goldman Sachs
25441,,213_2491215691_Goldman Sachs,1756096849,OB,UCB,Close,Close,,Goldman Sachs
25524,,219_2491334287_Goldman Sachs,1911736738,OB,UCB,Close,Close,,Goldman Sachs
25538,,53_2491394116_Goldman Sachs,1996854757,OB,UCB,Close,Close,,Goldman Sachs
25539,,49_2491394116_Goldman Sachs,1996854751,OB,UCB,Close,Close,,Goldman Sachs
25794,,159_2491443689_Goldman Sachs,2058661552,OB,UCB,Close,Close,,Goldman Sachs
26164,,197_2491443689_Goldman Sachs,2058661544,OB,UCB,Close,Close,,Goldman Sachs
26169,,66_2491391940_Goldman Sachs,1994235525,OB,UCB,Close,Close,,Goldman Sachs
26750,,160_2491247789_Goldman Sachs,1799376312,OB,UCB,Close,Close,,Goldman Sachs
27108,,29_2491295229_Goldman Sachs,1861390610,OB,UCB,Close,Close,,Goldman Sachs
27129,,239_2491269022_Goldman Sachs,1826940510,OB,UCB,Close,Close,,Goldman Sachs
27189,,54_2491394116_Goldman Sachs,1996854763,OB,UCB,Close,Close,,Goldman Sachs
27400,,54_2491295229_Goldman Sachs,1861390616,OB,UCB,Close,Close,,Goldman Sachs
27401,,41_2491295229_Goldman Sachs,1861390614,OB,UCB,Close,Close,,Goldman Sachs
27569,,3_2491297019_Goldman Sachs,1863525681,OB,UCB,Close,Close,,Goldman Sachs
27580,,5_2491297019_Goldman Sachs,1863525683,OB,UCB,Close,Close,,Goldman Sachs
27884,,2_2491297019_Goldman Sachs,1863525678,OB,UCB,Close,Close,,Goldman Sachs
28007,,158_2491443689_Goldman Sachs,2058661559,OB,UCB,Close,Close,,Goldman Sachs
28008,,161_2491247789_Goldman Sachs,1799376318,OB,UCB,Close,Close,,Goldman Sachs
28041,,316_346289_Goldman Sachs,498401807,OB,UCB,Close,Close,,Goldman Sachs
28269,,212_2491215691_Goldman Sachs,1756096843,OB,UCB,Close,Close,,Goldman Sachs
29264,,251_2491413567_Goldman Sachs,2021125780,OB,UCB,Close,Close,,Goldman Sachs
31906,,235_249637302_Goldman Sachs,964438727,OB,UCB,Close,Close,,Goldman Sachs
