,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
25,,7_2491032870_Bank of America Merrill Lynch,1513179391,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179391,1513179391,2491449602,1125891036,2021-07-26
26,,18_2491171340_Bank of America Merrill Lynch,1696929125,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929125,1696929125,2491449602,1125891036,2021-07-26
27,,9_2491032870_Bank of America Merrill Lynch,1513179393,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179393,1513179393,2491449602,1125891036,2021-07-26
28,,14_2491171340_Bank of America Merrill Lynch,1696929145,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929145,1696929145,2491449602,1125891036,2021-07-26
29,,10_2491032870_Bank of America Merrill Lynch,1513179394,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179394,1513179394,2491449602,1125891036,2021-07-26
30,,8_249654647_Bank of America Merrill Lynch,995515564,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 12-05-2019. Integrata yet to book.,Bank Of America ,995515564,995515564,2491449602,1125891036,2021-07-26
31,,6_2491316371_Bank of America Merrill Lynch,1887697736,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2021. Integrata yet to book.,Bank Of America ,1887697736,1887697736,2491449602,1125891036,2021-07-26
32,,4_2491352288_Bank of America Merrill Lynch,1939159409,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-17-2021. Integrata yet to book.,Bank Of America ,1939159409,1939159409,2491449602,1125891036,2021-07-26
33,,41_249943750_Bank of America Merrill Lynch,1395886585,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886585,1395886585,2491449602,1125891036,2021-07-26
34,,34_2491194376_Bank of America Merrill Lynch,1727006351,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006351,1727006351,2491449602,1125891036,2021-07-26
35,,2_249742521_Bank of America Merrill Lynch,1128411886,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-12-2020. Integrata yet to book.,Bank Of America ,1128411886,1128411886,2491449602,1125891036,2021-07-26
36,,21_249445874_Bank of America Merrill Lynch,641083746,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083746,641083746,2491449602,1125891036,2021-07-26
37,,8_249852918_Bank of America Merrill Lynch,1274725306,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-11-2020. Integrata yet to book.,Bank Of America ,1274725306,1274725306,2491449602,1125891036,2021-07-26
38,,17_249386280_Bank of America Merrill Lynch,559783841,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2019. Integrata yet to book.,Bank Of America ,559783841,559783841,2491449602,1125891036,2021-07-26
39,,3_249995364_Bank of America Merrill Lynch,1462618644,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-25-2020. Integrata yet to book.,Bank Of America ,1462618644,1462618644,2491449602,1125891036,2021-07-26
40,,20_2491316371_Bank of America Merrill Lynch,1887697732,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2021. Integrata yet to book.,Bank Of America ,1887697732,1887697732,2491449602,1125891036,2021-07-26
41,,12_2491154889_Bank of America Merrill Lynch,1674649153,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649153,1674649153,2491449602,1125891036,2021-07-26
42,,11_249842242_Bank of America Merrill Lynch,1260483938,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2020. Integrata yet to book.,Bank Of America ,1260483938,1260483938,2491449602,1125891036,2021-07-26
43,,18_2491030950_Bank of America Merrill Lynch,1510366275,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1510366275,1510366275,2491449602,1125891036,2021-07-26
44,,36_249674015_Bank of America Merrill Lynch,1028324453,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-20-2019. Integrata yet to book.,Bank Of America ,1028324453,1028324453,2491449602,1125891036,2021-07-26
45,,2_2491084774_Bank of America Merrill Lynch,1581291157,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-30-2020. Integrata yet to book.,Bank Of America ,1581291157,1581291157,2491449602,1125891036,2021-07-26
46,,12_249906861_Bank of America Merrill Lynch,1346451828,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451828,1346451828,2491449602,1125891036,2021-07-26
47,,12_249960959_Bank of America Merrill Lynch,1418869624,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America ,1418869624,1418869624,2491449602,1125891036,2021-07-26
48,,15_249726585_Bank of America Merrill Lynch,1107407446,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 01-31-2020. Integrata yet to book.,Bank Of America ,1107407446,1107407446,2491449602,1125891036,2021-07-26
49,,36_249825689_Bank of America Merrill Lynch,1239029757,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America ,1239029757,1239029757,2491449602,1125891036,2021-07-26
50,,14_249879247_Bank of America Merrill Lynch,1308990250,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 05-29-2020. Integrata yet to book.,Bank Of America ,1308990250,1308990250,2491449602,1125891036,2021-07-26
51,,4_2491122363_Bank of America Merrill Lynch,1630793482,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-26-2020. Integrata yet to book.,Bank Of America ,1630793482,1630793482,2491449602,1125891036,2021-07-26
52,,12_2491316371_Bank of America Merrill Lynch,1887697747,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2021. Integrata yet to book.,Bank Of America ,1887697747,1887697747,2491449602,1125891036,2021-07-26
53,,2_249916088_Bank of America Merrill Lynch,1358721224,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-29-2020. Integrata yet to book.,Bank Of America ,1358721224,1358721224,2491449602,1125891036,2021-07-26
54,,30_335811_Bank of America Merrill Lynch,483191663,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191663,483191663,2491449602,1125891036,2021-07-26
55,,14_249726585_Bank of America Merrill Lynch,1107407445,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 01-31-2020. Integrata yet to book.,Bank Of America ,1107407445,1107407445,2491449602,1125891036,2021-07-26
56,,24_2491114304_Bank of America Merrill Lynch,1620406955,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406955,1620406955,2491449602,1125891036,2021-07-26
57,,64_2491114304_Bank of America Merrill Lynch,1620406939,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406939,1620406939,2491449602,1125891036,2021-07-26
58,,3_249390843_Bank of America Merrill Lynch,566066872,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-06-2019. Integrata yet to book.,Bank Of America ,566066872,566066872,2491449602,1125891036,2021-07-26
59,,29_2491114304_Bank of America Merrill Lynch,1620406976,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406976,1620406976,2491449602,1125891036,2021-07-26
60,,32_335811_Bank of America Merrill Lynch,483191673,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191673,483191673,2491449602,1125891036,2021-07-26
61,,7_2491114304_Bank of America Merrill Lynch,1620406937,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406937,1620406937,2491449602,1125891036,2021-07-26
62,,72_249987815_Bank of America Merrill Lynch,1453032626,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032626,1453032626,2491449602,1125891036,2021-07-26
63,,12_2491210145_Bank of America Merrill Lynch,1748288214,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 01-29-2021. Integrata yet to book.,Bank Of America ,1748288214,1748288214,2491449602,1125891036,2021-07-26
64,,5_249663237_Bank of America Merrill Lynch,1010836197,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-12-2019. Integrata yet to book.,Bank Of America ,1010836197,1010836197,2491449602,1125891036,2021-07-26
65,,1_249962876_Bank of America Merrill Lynch,1421188025,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America ,1421188025,1421188025,2491449602,1125891036,2021-07-26
66,,19_348758_Bank of America Merrill Lynch,503636711,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-29-2019. Integrata yet to book.,Bank Of America ,503636711,503636711,2491449602,1125891036,2021-07-26
67,,23_2491236956_Bank of America Merrill Lynch,1785142889,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-22-2021. Integrata yet to book.,Bank Of America ,1785142889,1785142889,2491449602,1125891036,2021-07-26
68,,11_249943750_Bank of America Merrill Lynch,1395886581,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886581,1395886581,2491449602,1125891036,2021-07-26
69,,5_317060_Bank of America Merrill Lynch,453817348,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-04-2019. Integrata yet to book.,Bank Of America ,453817348,453817348,2491449602,1125891036,2021-07-26
70,,7_249471115_Bank of America Merrill Lynch,682813612,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-12-2019. Integrata yet to book.,Bank Of America ,682813612,682813612,2491449602,1125891036,2021-07-26
71,,8_249426399_Bank of America Merrill Lynch,613603587,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-04-2019. Integrata yet to book.,Bank Of America ,613603587,613603587,2491449602,1125891036,2021-07-26
72,,2_249960959_Bank of America Merrill Lynch,1418869615,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America ,1418869615,1418869615,2491449602,1125891036,2021-07-26
73,,72_2491029069_Bank of America Merrill Lynch,1507710153,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710153,1507710153,2491449602,1125891036,2021-07-26
74,,13_249750180_Bank of America Merrill Lynch,1138528716,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-20-2020. Integrata yet to book.,Bank Of America ,1138528716,1138528716,2491449602,1125891036,2021-07-26
75,,31_249595648_Bank of America Merrill Lynch,892290322,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290322,892290322,2491449602,1125891036,2021-07-26
76,,2_2491108437_Bank of America Merrill Lynch,1612597299,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-16-2020. Integrata yet to book.,Bank Of America ,1612597299,1612597299,2491449602,1125891036,2021-07-26
77,,5_2491050267_Bank of America Merrill Lynch,1535644190,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-02-2020. Integrata yet to book.,Bank Of America ,1535644190,1535644190,2491449602,1125891036,2021-07-26
78,,7_249394395_Bank of America Merrill Lynch,570501802,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-07-2019. Integrata yet to book.,Bank Of America ,570501802,570501802,2491449602,1125891036,2021-07-26
79,,14_249471115_Bank of America Merrill Lynch,682813619,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-10-2019. Integrata yet to book.,Bank Of America ,682813619,682813619,2491449602,1125891036,2021-07-26
80,,4_2491102530_Bank of America Merrill Lynch,1604589470,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-11-2020. Integrata yet to book.,Bank Of America ,1604589470,1604589470,2491449602,1125891036,2021-07-26
81,,3_249654647_Bank of America Merrill Lynch,995515559,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 12-05-2019. Integrata yet to book.,Bank Of America ,995515559,995515559,2491449602,1125891036,2021-07-26
82,,15_2491236956_Bank of America Merrill Lynch,1785143268,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-22-2021. Integrata yet to book.,Bank Of America ,1785143268,1785143268,2491449602,1125891036,2021-07-26
83,,20_249865583_Bank of America Merrill Lynch,1290946477,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2020. Integrata yet to book.,Bank Of America ,1290946477,1290946477,2491449602,1125891036,2021-07-26
84,,12_249379290_Bank of America Merrill Lynch,549705998,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-24-2019. Integrata yet to book.,Bank Of America ,549705998,549705998,2491449602,1125891036,2021-07-26
85,,3_2491243957_Bank of America Merrill Lynch,1794945603,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-24-2021. Integrata yet to book.,Bank Of America ,1794945603,1794945603,2491449602,1125891036,2021-07-26
86,,12_2491357881_Bank of America Merrill Lynch,1947065654,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2021. Integrata yet to book.,Bank Of America ,1947065654,1947065654,2491449602,1125891036,2021-07-26
87,,19_249407985_Bank of America Merrill Lynch,588902462,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902462,588902462,2491449602,1125891036,2021-07-26
88,,73_249374768_Bank of America Merrill Lynch,543691237,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691237,543691237,2491449602,1125891036,2021-07-26
89,,9_249432406_Bank of America Merrill Lynch,622321137,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-10-2019. Integrata yet to book.,Bank Of America ,622321137,622321137,2491449602,1125891036,2021-07-26
90,,4_2491357881_Bank of America Merrill Lynch,1947065640,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2021. Integrata yet to book.,Bank Of America ,1947065640,1947065640,2491449602,1125891036,2021-07-26
91,,35_249825689_Bank of America Merrill Lynch,1239029735,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America ,1239029735,1239029735,2491449602,1125891036,2021-07-26
92,,2_2491038592_Bank of America Merrill Lynch,1520400367,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-28-2020. Integrata yet to book.,Bank Of America ,1520400367,1520400367,2491449602,1125891036,2021-07-26
93,,10_249663237_Bank of America Merrill Lynch,1010836201,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-12-2019. Integrata yet to book.,Bank Of America ,1010836201,1010836201,2491449602,1125891036,2021-07-26
94,,2_2491390125_Bank of America Merrill Lynch,1991868809,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-14-2021. Integrata yet to book.,Bank Of America ,1991868809,1991868809,2491449602,1125891036,2021-07-26
95,,2_249704663_Bank of America Merrill Lynch,1079474167,UOB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-10-2020. Integrata yet to book.,Bank Of America ,1079474167,1079474167,2491449602,1125891036,2021-07-26
96,,6_2491372889_Bank of America Merrill Lynch,1969202943,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 05-28-2021. Integrata yet to book.,Bank Of America ,1969202943,1969202943,2491449602,1125891036,2021-07-26
97,,2_2491221903_Bank of America Merrill Lynch,1764581018,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-05-2021. Integrata yet to book.,Bank Of America ,1764581018,1764581018,2491449602,1125891036,2021-07-26
98,,7_249386280_Bank of America Merrill Lynch,559783831,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2019. Integrata yet to book.,Bank Of America ,559783831,559783831,2491449602,1125891036,2021-07-26
99,,37_249709555_Bank of America Merrill Lynch,1085630066,UOB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2020. Integrata yet to book.,Bank Of America ,1085630066,1085630066,2491449602,1125891036,2021-07-26
100,,5_249703745_Bank of America Merrill Lynch,1078249800,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-08-2020. Integrata yet to book.,Bank Of America ,1078249800,1078249800,2491449602,1125891036,2021-07-26
101,,39_249595648_Bank of America Merrill Lynch,892290331,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290331,892290331,2491449602,1125891036,2021-07-26
102,,6_249921967_Bank of America Merrill Lynch,1366932053,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-01-2020. Integrata yet to book.,Bank Of America ,1366932053,1366932053,2491449602,1125891036,2021-07-26
103,,13_2491044517_Bank of America Merrill Lynch,1528137610,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 09-30-2020. Integrata yet to book.,Bank Of America ,1528137610,1528137610,2491449602,1125891036,2021-07-26
104,,57_249943750_Bank of America Merrill Lynch,1395886557,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886557,1395886557,2491449602,1125891036,2021-07-26
105,,2_2491293256_Bank of America Merrill Lynch,1857562753,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-31-2021. Integrata yet to book.,Bank Of America ,1857562753,1857562753,2491449602,1125891036,2021-07-26
106,,29_249825689_Bank of America Merrill Lynch,1239029742,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America ,1239029742,1239029742,2491449602,1125891036,2021-07-26
107,,24_249407985_Bank of America Merrill Lynch,588902475,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902475,588902475,2491449602,1125891036,2021-07-26
108,,7_2491038592_Bank of America Merrill Lynch,1520400361,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-28-2020. Integrata yet to book.,Bank Of America ,1520400361,1520400361,2491449602,1125891036,2021-07-26
109,,43_2491194376_Bank of America Merrill Lynch,1727006330,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006330,1727006330,2491449602,1125891036,2021-07-26
110,,2_249710229_Bank of America Merrill Lynch,1086708383,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2020. Integrata yet to book.,Bank Of America ,1086708383,1086708383,2491449602,1125891036,2021-07-26
111,,17_249445874_Bank of America Merrill Lynch,641083862,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083862,641083862,2491449602,1125891036,2021-07-26
112,,28_335811_Bank of America Merrill Lynch,483191652,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191652,483191652,2491449602,1125891036,2021-07-26
113,,9_249802646_Bank of America Merrill Lynch,1209603935,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-31-2020. Integrata yet to book.,Bank Of America ,1209603935,1209603935,2491449602,1125891036,2021-07-26
114,,11_2491247639_Bank of America Merrill Lynch,1799285586,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 02-26-2021. Integrata yet to book.,Bank Of America ,1799285586,1799285586,2491449602,1125891036,2021-07-26
115,,91_2491029069_Bank of America Merrill Lynch,1507710197,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710197,1507710197,2491449602,1125891036,2021-07-26
116,,5_2491154889_Bank of America Merrill Lynch,1674649121,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649121,1674649121,2491449602,1125891036,2021-07-26
117,,21_249648680_Bank of America Merrill Lynch,984537696,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 11-29-2019. Integrata yet to book.,Bank Of America ,984537696,984537696,2491449602,1125891036,2021-07-26
118,,13_249965153_Bank of America Merrill Lynch,1424099353,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-04-2020. Integrata yet to book.,Bank Of America ,1424099353,1424099353,2491449602,1125891036,2021-07-26
119,,49_249906861_Bank of America Merrill Lynch,1346451833,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451833,1346451833,2491449602,1125891036,2021-07-26
120,,8_324422_Bank of America Merrill Lynch,466259823,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-07-2019. Integrata yet to book.,Bank Of America ,466259823,466259823,2491449602,1125891036,2021-07-26
121,,5_2491010802_Bank of America Merrill Lynch,1483015597,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-04-2020. Integrata yet to book.,Bank Of America ,1483015597,1483015597,2491449602,1125891036,2021-07-26
122,,2_249449758_Bank of America Merrill Lynch,649437475,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-24-2019. Integrata yet to book.,Bank Of America ,649437475,649437475,2491449602,1125891036,2021-07-26
123,,18_249517927_Bank of America Merrill Lynch,762347650,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-20-2019. Integrata yet to book.,Bank Of America ,762347650,762347650,2491449602,1125891036,2021-07-26
