,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
30,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays
96,,102_2491196371_Barclays,1729609910,OB,UCB,Close,Close,,Barclays
100,,74_2491376214_Barclays,1973816933,OB,UCB,Close,Close,,Barclays
120,,97_2491175683_Barclays,1701438160,OB,UCB,Close,Close,,Barclays
157,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays
228,,72_2491413186_Barclays,2020912997,OB,UCB,Close,Close,,Barclays
235,,71_2491455785_Barclays,2073980276,OB,UCB,Close,Close,,Barclays
236,,25_2491455785_Barclays,2073980290,OB,UCB,Close,Close,,Barclays
297,,92_2491125075_Barclays,1634756928,OB,UCB,Close,Close,,Barclays
299,,97_2491202224_Barclays,1737094170,OB,UCB,Close,Close,,Barclays
327,,102_2491181610_Barclays,1709502525,OB,UCB,Close,Close,,Barclays
337,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays
349,,90_2491167692_Barclays,1691298560,OB,UCB,Close,Close,,Barclays
371,,83_2491301113_Barclays,1868554993,OB,UCB,Close,Close,,Barclays
374,,89_2491196371_Barclays,1729609894,OB,UCB,Close,Close,,Barclays
393,,86_2491202224_Barclays,1737094181,OB,UCB,Close,Close,,Barclays
483,,58_2491453623_Barclays,2071502750,OB,UCB,Close,Close,,Barclays
528,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays
575,,57_2491455785_Barclays,2073980251,OB,UCB,Close,Close,,Barclays
685,,101_2491196371_Barclays,1729609908,OB,UCB,Close,Close,,Barclays
697,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays
726,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays
731,,96_249897582_Barclays,1334014138,OB,UCB,Close,Close,,Barclays
739,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays
794,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays
836,,109_2491125075_Barclays,1634756935,OB,UCB,Close,Close,,Barclays
866,,68_2491409286_Barclays,2015753289,OB,UCB,Close,Close,,Barclays
905,,81_2491336931_Barclays,1917124972,OB,UCB,Close,Close,,Barclays
987,,46_2491453623_Barclays,2071502807,OB,UCB,Close,Close,,Barclays
995,,100_2491160587_Barclays,1682323910,OB,UCB,Close,Close,,Barclays
1020,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays
1035,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays
1040,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays
1052,,67_2491455785_Barclays,2073980260,OB,UCB,Close,Close,,Barclays
1082,,87_249897582_Barclays,1334014237,OB,UCB,Close,Close,,Barclays
1137,,100_2491196371_Barclays,1729609904,OB,UCB,Close,Close,,Barclays
1148,,68_2491455785_Barclays,2073980268,OB,UCB,Close,Close,,Barclays
1162,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays
1164,,69_2491409286_Barclays,2015753295,OB,UCB,Close,Close,,Barclays
1222,,93_2491167692_Barclays,1691298567,OB,UCB,Close,Close,,Barclays
1228,,11_2491455785_Barclays,2073980263,OB,UCB,Close,Close,,Barclays
1254,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays
1280,,96_2491202224_Barclays,1737094162,OB,UCB,Close,Close,,Barclays
1303,,12_2491453623_Barclays,2071502780,OB,UCB,Close,Close,,Barclays
1339,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays
1415,,86_2491318209_Barclays,1890090497,OB,UCB,Close,Close,,Barclays
1429,,45_2491455785_Barclays,2073980227,OB,UCB,Close,Close,,Barclays
1433,,86_249897582_Barclays,1334014257,OB,UCB,Close,Close,,Barclays
1442,,26_2491453623_Barclays,2071502769,OB,UCB,Close,Close,,Barclays
1469,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays
