,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['45_2491141167_Integrata', '52_2491196371_Integrata', '53_2491196371_Integrata', None, '53_2491187506_Integrata']","[None, None, None, '87_2491147983_Barclays', None]","[1656571434, 1729609785, 1729609774, 1664922824, 1717473914]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"[None, '56_2491196371_Integrata', '50_2491196371_Integrata', '48_2491198518_Integrata']","['85_2491198518_Barclays', None, None, None]","[1732102746, 1729609760, 1729609762, 1732102725]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
