,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['88_2491470168_Integrata', '87_2491470168_Integrata', '87_2491475026_Integrata', None, None, None, None, None, None, None]","[None, None, None, '1_2491470168_Goldman Sachs', '22_2491470168_Goldman Sachs', '30_2491475026_Goldman Sachs', '31_2491470168_Goldman Sachs', '39_2491475026_Goldman Sachs', '23_2491470168_Goldman Sachs', '32_2491470168_Goldman Sachs']","[1860384962, 1860384967, 2100013979, 1860385114, 1860385173, 2100014048, 1860385179, 2100014050, 1860385183, 1860385189]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
1,"['275_2491023313_Integrata', '343_2491030953_Integrata', None, None, None, None]","[None, None, '397_2491023313_Goldman Sachs', '245_2491023313_Goldman Sachs', '341_2491023313_Goldman Sachs', '444_2491021452_Goldman Sachs']","[1499783901, 1510378752, 1499784887, 1499784713, 1499784827, 1497292331]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
2,"['522_2491088629_Integrata', '523_2491088629_Integrata', '93_2491025841_Integrata', '344_2491030953_Integrata', None, None, None]","[None, None, None, None, '431_2491025841_Goldman Sachs', '287_2491025841_Goldman Sachs', '381_2491025841_Goldman Sachs']","[1586388219, 1586388190, 1503129548, 1510378737, 1503129803, 1503129618, 1503129856]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
3,"['10_2491467768_Integrata', None, None]","[None, '157_2491461823_Goldman Sachs', '158_2491461823_Goldman Sachs']","[2090971950, 2083300104, 2083300101]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
4,"['145_2491359723_Integrata', None, None, None, None, None, None]","[None, '201_2491365409_Goldman Sachs', '199_2491365409_Goldman Sachs', '200_2491365409_Goldman Sachs', '210_2491365409_Goldman Sachs', '211_2491365409_Goldman Sachs', '212_2491365409_Goldman Sachs']","[1949708569, 1958129666, 1958129651, 1958129661, 1958130418, 1958130423, 1958130427]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
5,"['194_2491440494_Integrata', None, None, None, None]","[None, '418_2491441858_Goldman Sachs', '417_2491441858_Goldman Sachs', '53_2491443689_Goldman Sachs', '54_2491443689_Goldman Sachs']","[2054587879, 2056508587, 2056508580, 2058661505, 2058661509]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
6,"['85_2491249590_Integrata', None, None]","[None, '67_2491249590_Goldman Sachs', '69_2491249590_Goldman Sachs']","[1801894224, 1801894145, 1801894281]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
7,"['99_2491340660_Integrata', None, None, None]","[None, '74_2491342567_Goldman Sachs', '41_2491342567_Goldman Sachs', '60_2491342567_Goldman Sachs']","[1922311023, 1924926809, 1924926756, 1924926763]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
8,"['132_2491202960_Integrata', '131_2491202960_Integrata', None, None]","[None, None, '983_2491207219_Goldman Sachs', '982_2491207219_Goldman Sachs']","[1737674792, 1737674761, 1743708063, 1743708047]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
9,"['228_2491163203_Integrata', None, None]","[None, '145_2491160589_Goldman Sachs', '589_2491165094_Goldman Sachs']","[1686099622, 1682494247, 1688470097]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
10,"['61_2491284408_Integrata', None, None]","[None, '973_2491284408_Goldman Sachs', '209_2491281247_Goldman Sachs']","[1846942090, 1846942951, 1842295954]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
11,"['46_2491325538_Integrata', None, None]","[None, '522_2491327409_Goldman Sachs', '235_2491323830_Goldman Sachs']","[1899777962, 1902191273, 1897401961]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
12,"['70_2491367329_Integrata', None, None, None]","[None, '570_2491367329_Goldman Sachs', '88_2491365409_Goldman Sachs', '563_2491367329_Goldman Sachs']","[1960539447, 1960539746, 1958130380, 1960539723]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
13,"['44_2491407368_Integrata', None, None, None, None]","[None, '235_2491405384_Goldman Sachs', '596_2491409287_Goldman Sachs', '605_2491409287_Goldman Sachs', '604_2491409287_Goldman Sachs']","[2013013398, 2010714997, 2015755403, 2015755433, 2015755428]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
14,"['77_2491284408_Integrata', None, None, None, None]","[None, '1002_2491284408_Goldman Sachs', '386_2491284408_Goldman Sachs', '193_2491282464_Goldman Sachs', '406_2491284408_Goldman Sachs']","[1846941999, 1846942290, 1846942262, 1844473143, 1846942263]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
15,"['60_2491367329_Integrata', None, None]","[None, '628_2491367329_Goldman Sachs', '65_2491363535_Goldman Sachs']","[1960539596, 1960540101, 1955674298]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
