,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
260,77_2491054178_Integrata,,1541157413,OB,UCB,Close,Close,,Goldman Sachs
261,354_2491073283_Integrata,,1566188450,OB,UCB,Close,Close,,Goldman Sachs
262,352_2491073283_Integrata,,1566188444,OB,UCB,Close,Close,,Goldman Sachs
263,380_2491098583_Integrata,,1599371556,OB,UCB,Close,Close,,Goldman Sachs
266,76_2491054178_Integrata,,1541157408,OB,UCB,Close,Close,,Goldman Sachs
277,377_2491098583_Integrata,,1599371550,OB,UCB,Close,Close,,Goldman Sachs
278,351_2491073283_Integrata,,1566188449,OB,UCB,Close,Close,,Goldman Sachs
279,350_2491073283_Integrata,,1566188443,OB,UCB,Close,Close,,Goldman Sachs
280,65_2491048457_Integrata,,1533246017,OB,UCB,Close,Close,,Goldman Sachs
286,106_2491056080_Integrata,,1543342559,OB,UCB,Close,Close,,Goldman Sachs
287,353_2491073283_Integrata,,1566188455,OB,UCB,Close,Close,,Goldman Sachs
288,355_2491073283_Integrata,,1566188461,OB,UCB,Close,Close,,Goldman Sachs
289,381_2491098583_Integrata,,1599371541,OB,UCB,Close,Close,,Goldman Sachs
300,107_2491056080_Integrata,,1543342565,OB,UCB,Close,Close,,Goldman Sachs
301,64_2491048457_Integrata,,1533246013,OB,UCB,Close,Close,,Goldman Sachs
1576,86_2491223826_Integrata,,1767339220,OB,UCB,Close,Close,,Goldman Sachs
1579,87_2491223826_Integrata,,1767339229,OB,UCB,Close,Close,,Goldman Sachs
1734,177_249955212_Integrata,,1411586077,OB,UCB,Close,Close,,Goldman Sachs
1735,363_2491019658_Integrata,,1494956348,OB,UCB,Close,Close,,Goldman Sachs
1736,368_2491034737_Integrata,,1515571566,OB,UCB,Close,Close,,Goldman Sachs
1813,162_249914797_Integrata,,1356805402,OB,UCB,Close,Close,,Goldman Sachs
1814,361_2491019658_Integrata,,1494956343,OB,UCB,Close,Close,,Goldman Sachs
1815,366_2491034737_Integrata,,1515571553,OB,UCB,Close,Close,,Goldman Sachs
2180,370_2491034737_Integrata,,1515571490,OB,UCB,Close,Close,,Goldman Sachs
2181,244_249955212_Integrata,,1411586006,OB,UCB,Close,Close,,Goldman Sachs
2243,373_2491034737_Integrata,,1515571510,OB,UCB,Close,Close,,Goldman Sachs
2244,337_249997283_Integrata,,1465126347,OB,UCB,Close,Close,,Goldman Sachs
2414,372_2491034737_Integrata,,1515571503,OB,UCB,Close,Close,,Goldman Sachs
2446,369_2491034737_Integrata,,1515571483,OB,UCB,Close,Close,,Goldman Sachs
2544,306_249913360_Integrata,,1354432920,OB,UCB,Close,Close,,Goldman Sachs
2545,367_2491034737_Integrata,,1515571455,OB,UCB,Close,Close,,Goldman Sachs
3898,88_2491223826_Integrata,,1767341422,OB,UCB,Close,Close,,Goldman Sachs
4035,376_2491098583_Integrata,,1599371651,OB,UCB,Close,Close,,Goldman Sachs
4037,378_2491098583_Integrata,,1599371654,OB,UCB,Close,Close,,Goldman Sachs
4038,379_2491098583_Integrata,,1599371656,OB,UCB,Close,Close,,Goldman Sachs
4277,365_2491019658_Integrata,,1494952279,OB,UCB,Close,Close,,Goldman Sachs
4321,362_2491019658_Integrata,,1494952273,OB,UCB,Close,Close,,Goldman Sachs
4344,368_2491019658_Integrata,,1494952283,OB,UCB,Close,Close,,Goldman Sachs
4495,,21_2491470212_Goldman Sachs,1860418069,OB,UCB,Close,Close,,Goldman Sachs
4496,,22_2491470212_Goldman Sachs,1860418070,OB,UCB,Close,Close,,Goldman Sachs
4497,,23_2491470212_Goldman Sachs,1860418071,OB,UCB,Close,Close,,Goldman Sachs
4498,,24_2491470212_Goldman Sachs,1860418072,OB,UCB,Close,Close,,Goldman Sachs
5486,,433_249972609_Goldman Sachs,1434276969,OB,UCB,Close,Close,,Goldman Sachs
5487,,429_249972609_Goldman Sachs,1434276975,OB,UCB,Close,Close,,Goldman Sachs
5557,,431_249972609_Goldman Sachs,1434276999,OB,UCB,Close,Close,,Goldman Sachs
5593,,565_249788428_Goldman Sachs,1191501216,OB,UCB,Close,Close,,Goldman Sachs
5595,,584_249788428_Goldman Sachs,1191501211,OB,UCB,Close,Close,,Goldman Sachs
5711,,25_2491470212_Goldman Sachs,1860418073,OB,UCB,Close,Close,,Goldman Sachs
5733,,389_2491259754_Goldman Sachs,1814667604,OB,UCB,Close,Close,,Goldman Sachs
5957,,267_2491348289_Goldman Sachs,1932844058,OB,UCB,Close,Close,,Goldman Sachs
5991,,74_2491123233_Goldman Sachs,1632252790,OB,UCB,Close,Close,,Goldman Sachs
5993,,84_2491183628_Goldman Sachs,1712262781,OB,UCB,Close,Close,,Goldman Sachs
6002,,192_2491437893_Goldman Sachs,2051578383,OB,UCB,Close,Close,,Goldman Sachs
6167,,413_2491207219_Goldman Sachs,1743707614,OB,UCB,Close,Close,,Goldman Sachs
6248,,162_2491470168_Goldman Sachs,1860385218,OB,UCB,Close,Close,,Goldman Sachs
6251,,162_2491475026_Goldman Sachs,2100014120,OB,UCB,Close,Close,,Goldman Sachs
6411,,186_2491215691_Goldman Sachs,1756096836,OB,UCB,Close,Close,,Goldman Sachs
6413,,192_2491215691_Goldman Sachs,1756096844,OB,UCB,Close,Close,,Goldman Sachs
6416,,189_2491215691_Goldman Sachs,1756096839,OB,UCB,Close,Close,,Goldman Sachs
6418,,191_2491215691_Goldman Sachs,1756096860,OB,UCB,Close,Close,,Goldman Sachs
6517,,325_249987818_Goldman Sachs,1453052404,OB,UCB,Close,Close,,Goldman Sachs
6520,,324_249987818_Goldman Sachs,1453052401,OB,UCB,Close,Close,,Goldman Sachs
6838,,152_2491210148_Goldman Sachs,1748301635,OB,UCB,Close,Close,,Goldman Sachs
7091,,236_2491036719_Goldman Sachs,1517998160,OB,UCB,Close,Close,,Goldman Sachs
7243,,144_2491470168_Goldman Sachs,1860385200,OB,UCB,Close,Close,,Goldman Sachs
7246,,144_2491475026_Goldman Sachs,2100014065,OB,UCB,Close,Close,,Goldman Sachs
7255,,624_249788428_Goldman Sachs,1191501264,OB,UCB,Close,Close,,Goldman Sachs
7257,,151_2491210148_Goldman Sachs,1748301630,OB,UCB,Close,Close,,Goldman Sachs
7291,,154_2491470168_Goldman Sachs,1860385201,OB,UCB,Close,Close,,Goldman Sachs
7297,,154_2491475026_Goldman Sachs,2100014086,OB,UCB,Close,Close,,Goldman Sachs
7299,,18_2491321919_Goldman Sachs,1894997804,OB,UCB,Close,Close,,Goldman Sachs
7319,,176_2491470168_Goldman Sachs,1860385206,OB,UCB,Close,Close,,Goldman Sachs
7379,,151_2491189437_Goldman Sachs,1720088798,OB,UCB,Close,Close,,Goldman Sachs
7405,,26_2491470212_Goldman Sachs,1860418074,OB,UCB,Close,Close,,Goldman Sachs
7407,,192_2491036719_Goldman Sachs,1517998155,OB,UCB,Close,Close,,Goldman Sachs
7418,,317_2491225447_Goldman Sachs,1769775553,OB,UCB,Close,Close,,Goldman Sachs
7587,,122_2491403587_Goldman Sachs,2008412149,OB,UCB,Close,Close,,Goldman Sachs
7675,,272_2491348289_Goldman Sachs,1932844075,OB,UCB,Close,Close,,Goldman Sachs
7831,,77_2491112858_Goldman Sachs,1618003658,OB,UCB,Close,Close,,Goldman Sachs
7835,,75_2491112858_Goldman Sachs,1618003654,OB,UCB,Close,Close,,Goldman Sachs
7839,,76_2491112858_Goldman Sachs,1618003656,OB,UCB,Close,Close,,Goldman Sachs
7842,,74_2491112858_Goldman Sachs,1618003652,OB,UCB,Close,Close,,Goldman Sachs
7867,,4_2491321919_Goldman Sachs,1895446082,OB,UCB,Close,Close,,Goldman Sachs
7882,,616_249788428_Goldman Sachs,1191501277,OB,UCB,Close,Close,,Goldman Sachs
7888,,278_2491272745_Goldman Sachs,1832185575,OB,UCB,Close,Close,,Goldman Sachs
7890,,447_2491270869_Goldman Sachs,1829442073,OB,UCB,Close,Close,,Goldman Sachs
7896,,446_2491270869_Goldman Sachs,1829442066,OB,UCB,Close,Close,,Goldman Sachs
