,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
124,64_2491251737_Integrata,,1804527190,OB,UCB,Close,Close,,Goldman Sachs
134,63_2491251737_Integrata,,1804527182,OB,UCB,Close,Close,,Goldman Sachs
142,85_2491447637_Integrata,,2063518990,OB,UCB,Close,Close,,Goldman Sachs
149,70_2491301726_Integrata,,1869049287,OB,UCB,Close,Close,,Goldman Sachs
150,23_2491363535_Integrata,,1955668196,OB,UCB,Close,Close,,Goldman Sachs
172,59_2491219669_Integrata,,1761452014,OB,UCB,Close,Close,,Goldman Sachs
215,90_2491125076_Integrata,,1634758979,UOB,UCB,Close,Close,,Goldman Sachs
216,14_249766099_Integrata,,1161403622,UOB,UCB,Close,Close,,Goldman Sachs
217,16_249781859_Integrata,,1182904321,UOB,UCB,Close,Close,,Goldman Sachs
218,119_2491104528_Integrata,,1607631120,UOB,UCB,Close,Close,,Goldman Sachs
219,56_2491106515_Integrata,,1610092075,UOB,UCB,Close,Close,,Goldman Sachs
221,40_2491131031_Integrata,,1643027223,UOB,UCB,Close,Close,,Goldman Sachs
226,13_249775374_Integrata,,1174225879,UOB,UCB,Close,Close,,Goldman Sachs
227,57_2491106515_Integrata,,1610092081,UOB,UCB,Close,Close,,Goldman Sachs
757,73_2491040475_Integrata,,1522888403,OB,UCB,Close,Close,,Goldman Sachs
895,60_2491165094_Integrata,,1688460937,OB,UCB,Close,Close,,Goldman Sachs
896,94_2491163203_Integrata,,1686099725,OB,UCB,Close,Close,,Goldman Sachs
1094,190_2491367329_Integrata,,1960539516,OB,UCB,Close,Close,,Goldman Sachs
1095,4_2491365409_Integrata,,1958129662,OB,UCB,Close,Close,,Goldman Sachs
1305,296_2491038590_Integrata,,1520410370,OB,UCB,Close,Close,,Goldman Sachs
1311,298_2491038590_Integrata,,1520410394,OB,UCB,Close,Close,,Goldman Sachs
1319,223_2491036719_Integrata,,1517997295,OB,UCB,Close,Close,,Goldman Sachs
1322,3_2491449601_Integrata,,2065773839,OB,UCB,Close,Close,,Goldman Sachs
1385,7_2491407368_Integrata,,2013013531,OB,UCB,Close,Close,,Goldman Sachs
1388,291_2491207966_Integrata,,1745374459,OB,UCB,Close,Close,,Goldman Sachs
1410,6_2491329165_Integrata,,1904430533,OB,UCB,Close,Close,,Goldman Sachs
1417,12_2491284408_Integrata,,1846942046,OB,UCB,Close,Close,,Goldman Sachs
1420,6_2491245706_Integrata,,1797149277,OB,UCB,Close,Close,,Goldman Sachs
