,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,,80_2491430289_Barclays,1860076012,OB,UCB,Close,Close,,Barclays
1,,81_2491430289_Barclays,1860076021,OB,UCB,Close,Close,,Barclays
24,,78_2491430289_Barclays,1860076020,OB,UCB,Close,Close,,Barclays
27,,79_2491430289_Barclays,1860076015,OB,UCB,Close,Close,,Barclays
29,,68_2491430289_Barclays,1860076014,OB,UCB,Close,Close,,Barclays
31,,87_2491430289_Barclays,1860076023,OB,UCB,Close,Close,,Barclays
33,,69_2491430289_Barclays,1860076016,OB,UCB,Close,Close,,Barclays
35,,88_2491430289_Barclays,1860076024,OB,UCB,Close,Close,,Barclays
163,21_2491430317_Integrata,,1860081364,OB,UCB,Close,Close,,Barclays
164,30_2491430317_Integrata,,1860081365,OB,UCB,Close,Close,,Barclays
165,22_2491430317_Integrata,,1860081366,OB,UCB,Close,Close,,Barclays
166,31_2491430317_Integrata,,1860081368,OB,UCB,Close,Close,,Barclays
167,23_2491430317_Integrata,,1860081367,OB,UCB,Close,Close,,Barclays
168,24_2491430317_Integrata,,1860081369,OB,UCB,Close,Close,,Barclays
169,32_2491430317_Integrata,,1860081370,OB,UCB,Close,Close,,Barclays
170,25_2491430317_Integrata,,1860081371,OB,UCB,Close,Close,,Barclays
171,33_2491430317_Integrata,,1860081372,OB,UCB,Close,Close,,Barclays
178,27_2491430317_Integrata,,1860081373,OB,UCB,Close,Close,,Barclays
179,28_2491430317_Integrata,,1860081374,OB,UCB,Close,Close,,Barclays
181,29_2491430317_Integrata,,1860081375,OB,UCB,Close,Close,,Barclays
498,,78_2491400031_Barclays,1859744716,OB,UCB,Close,Close,,Barclays
545,,69_2491430067_Barclays,1859905393,OB,UCB,Close,Close,,Barclays
551,,69_2491430053_Barclays,1859897371,OB,UCB,Close,Close,,Barclays
583,,79_2491430314_Barclays,1860081009,OB,UCB,Close,Close,,Barclays
589,,82_2491430314_Barclays,1860081082,OB,UCB,Close,Close,,Barclays
597,,80_2491400031_Barclays,1859744745,OB,UCB,Close,Close,,Barclays
602,,95_2491430314_Barclays,1860081093,OB,UCB,Close,Close,,Barclays
608,,68_2491430067_Barclays,1859905407,OB,UCB,Close,Close,,Barclays
614,,68_2491430053_Barclays,1859897360,OB,UCB,Close,Close,,Barclays
635,,67_2491430067_Barclays,1859905435,OB,UCB,Close,Close,,Barclays
641,,67_2491430053_Barclays,1859897338,OB,UCB,Close,Close,,Barclays
664,,77_2491426018_Barclays,1859877597,OB,UCB,Close,Close,,Barclays
679,,96_2491430289_Barclays,1860076084,OB,UCB,Close,Close,,Barclays
703,,72_2491430053_Barclays,1859897331,OB,UCB,Close,Close,,Barclays
709,,72_2491430067_Barclays,1859905411,OB,UCB,Close,Close,,Barclays
728,,79_2491426018_Barclays,1859877615,OB,UCB,Close,Close,,Barclays
760,,77_2491430289_Barclays,1860076078,OB,UCB,Close,Close,,Barclays
770,,80_2491430314_Barclays,1860081051,OB,UCB,Close,Close,,Barclays
791,,96_2491430314_Barclays,1860081095,OB,UCB,Close,Close,,Barclays
807,,75_2491426018_Barclays,1859877573,OB,UCB,Close,Close,,Barclays
815,,79_2491400031_Barclays,1859744742,OB,UCB,Close,Close,,Barclays
829,,93_2491430289_Barclays,1860076075,OB,UCB,Close,Close,,Barclays
861,,86_2491430289_Barclays,1860076090,OB,UCB,Close,Close,,Barclays
871,,67_2491430289_Barclays,1860076080,OB,UCB,Close,Close,,Barclays
911,,73_2491430067_Barclays,1859905420,OB,UCB,Close,Close,,Barclays
914,,78_2491426018_Barclays,1859877609,OB,UCB,Close,Close,,Barclays
916,,81_2491430314_Barclays,1860081068,OB,UCB,Close,Close,,Barclays
917,,77_2491430314_Barclays,1860080998,OB,UCB,Close,Close,,Barclays
918,,77_2491430086_Barclays,1859922787,OB,UCB,Close,Close,,Barclays
919,,79_2491430086_Barclays,1859922793,OB,UCB,Close,Close,,Barclays
920,,74_2491430289_Barclays,1860076096,OB,UCB,Close,Close,,Barclays
921,,76_2491426018_Barclays,1859877585,OB,UCB,Close,Close,,Barclays
922,,78_2491430086_Barclays,1859922838,OB,UCB,Close,Close,,Barclays
923,,99_2491430314_Barclays,1860081074,OB,UCB,Close,Close,,Barclays
924,,74_2491426018_Barclays,1859877584,OB,UCB,Close,Close,,Barclays
998,,23_2491430314_Barclays,1860081034,OB,UCB,Close,Close,,Barclays
1001,,24_2491430289_Barclays,1860076166,OB,UCB,Close,Close,,Barclays
1005,,56_2491430315_Barclays,1860081165,OB,UCB,Close,Close,,Barclays
1009,,64_2491430315_Barclays,1860081163,OB,UCB,Close,Close,,Barclays
1025,20_2491430317_Integrata,,1860081395,OB,UCB,Close,Close,,Barclays
1035,26_2491430317_Integrata,,1860081406,OB,UCB,Close,Close,,Barclays
1061,,23_2491430317_Barclays,1860081428,OB,UCB,Close,Close,,Barclays
1063,,24_2491430315_Barclays,1860081200,OB,UCB,Close,Close,,Barclays
1078,,74_2491430067_Barclays,1859905416,OB,UCB,Close,Close,,Barclays
1079,,74_2491430053_Barclays,1859897332,OB,UCB,Close,Close,,Barclays
1080,,78_2491430314_Barclays,1860080997,OB,UCB,Close,Close,,Barclays
1081,,73_2491430053_Barclays,1859897348,OB,UCB,Close,Close,,Barclays
1100,,63_2491430317_Barclays,1860081458,OB,UCB,Close,Close,,Barclays
1116,,55_2491430317_Barclays,1860081472,OB,UCB,Close,Close,,Barclays
