,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['95_2491470409_Integrata', '96_2491470409_Integrata', '97_2491470409_Integrata', None, None, '98_2491470409_Integrata', None, None]","[None, None, None, '81_2491470409_UBS', '82_2491470409_UBS', None, '79_2491470409_UBS', '79_2491501676_UBS']","[1860528323, 1860528347, 1860528351, 1860528355, 1860528362, 1860528363, 1860528379, 2135473154]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
1,"['90_249713992_Integrata', '95_249713992_Integrata', None, '98_249713992_Integrata', '96_249713992_Integrata', '93_249713992_Integrata', '91_249713992_Integrata']","[None, None, '7_249687491_UBS', None, None, None, None]","[1091249240, 1091249243, 1052444192, 1091249250, 1091249246, 1091249255, 1091249249]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
2,"[None, '47_2491334289_Integrata', '2_2491336929_Integrata']","['89_2491378755_UBS', None, None]","[1976433826, 1911736977, 1917135292]","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
3,"['102_2491470409_Integrata', None, '103_2491470409_Integrata', None, None, None]","[None, '6_2491470409_UBS', None, '12_2491470409_UBS', '7_2491470409_UBS', '11_2491470409_UBS']","[1860528350, 1860528385, 1860528384, 1860528389, 1860528391, 1860528397]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
4,"['161_249879245_Integrata', '162_249879245_Integrata', None]","[None, None, '27_249843813_UBS']","[1308990762, 1308990721, 1262680994]","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
5,"[None, None, '6_2491336929_Integrata', '4_2491336929_Integrata', '5_2491336929_Integrata']","['67_2491334289_UBS', '68_2491334289_UBS', None, None, None]","[1911736880, 1911736881, 1917135301, 1917593185, 1917135304]","['OB', 'OB', 'OB', 'UDB', 'OB']",UMR,UMR,match,match,UBS
