,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
7,3_2491470061_Integrata,,2093990780,OB,UCB,Close,Close,,UBS
9,42_249505657_Integrata,,740534266,OB,UCB,Close,Close,,UBS
14,6_2491470061_Integrata,,2093990782,OB,UCB,Close,Close,,UBS
15,7_2491470061_Integrata,,2093990783,OB,UCB,Close,Close,,UBS
16,8_2491229946_Integrata,,1776964535,OB,UCB,Close,Close,,UBS
23,131_249978273_Integrata,,1441362942,OB,UCB,Close,Close,,UBS
33,1_2491470061_Integrata,,2093990778,OB,UCB,Close,Close,,UBS
41,8_2491470061_Integrata,,2093990784,OB,UCB,Close,Close,,UBS
44,2_2491470061_Integrata,,2093990779,OB,UCB,Close,Close,,UBS
52,137_249978273_Integrata,,1441362948,OB,UCB,Close,Close,,UBS
64,2_2491229946_Integrata,,1776964530,OB,UCB,Close,Close,,UBS
66,84_2491059855_Integrata,,1548493871,OB,UCB,Close,Close,,UBS
68,52_249505657_Integrata,,740534292,OB,UCB,Close,Close,,UBS
72,61_249387516_Integrata,,561269212,OB,UCB,Close,Close,,UBS
81,9_249434137_Integrata,,626358309,OB,UCB,Close,Close,,UBS
94,8_249434137_Integrata,,626358308,OB,UCB,Close,Close,,UBS
100,5_2491470061_Integrata,,2093990781,OB,UCB,Close,Close,,UBS
3532,152_2491291956_Integrata,,1856456993,OB,UCB,Close,Close,,UBS
3533,33_2491247640_Integrata,,1799286223,OB,UCB,Close,Close,,UBS
3534,10_2491415855_Integrata,,2024031953,OB,UCB,Close,Close,,UBS
3535,6_2491334289_Integrata,,1911736959,OB,UCB,Close,Close,,UBS
3536,245_2491247640_Integrata,,1799286271,OB,UCB,Close,Close,,UBS
3537,36_2491415855_Integrata,,2024031964,OB,UCB,Close,Close,,UBS
3538,153_2491336929_Integrata,,1917135303,OB,UCB,Close,Close,,UBS
3539,154_2491291956_Integrata,,1856456998,OB,UCB,Close,Close,,UBS
3540,11_2491334289_Integrata,,1911736971,OB,UCB,Close,Close,,UBS
3541,17_2491415855_Integrata,,2024031958,OB,UCB,Close,Close,,UBS
3542,41_249726586_Integrata,,1107408334,OB,UCB,Close,Close,,UBS
3543,130_2491415855_Integrata,,2024031948,OB,UCB,Close,Close,,UBS
3544,14_2491291956_Integrata,,1856456978,OB,UCB,Close,Close,,UBS
3547,7_2491415855_Integrata,,2024031943,OB,UCB,Close,Close,,UBS
3549,4_2491305159_Integrata,,1873466204,OB,UCB,Close,Close,,UBS
3550,136_249423409_Integrata,,609276134,OB,UCB,Close,Close,,UBS
3554,8_2491415855_Integrata,,2024031949,OB,UCB,Close,Close,,UBS
3555,128_2491458424_Integrata,,2077976981,OB,UCB,Close,Close,,UBS
3556,128_2491415855_Integrata,,2024031959,OB,UCB,Close,Close,,UBS
3564,11_2491291956_Integrata,,1856456969,OB,UCB,Close,Close,,UBS
3566,10_2491336929_Integrata,,1917135322,OB,UCB,Close,Close,,UBS
3569,37_2491247640_Integrata,,1799286244,OB,UCB,Close,Close,,UBS
3573,127_2491458424_Integrata,,2077976978,OB,UCB,Close,Close,,UBS
3587,7_2491458424_Integrata,,2077976943,OB,UCB,Close,Close,,UBS
3589,38_2491374410_Integrata,,1971118084,OB,UCB,Close,Close,,UBS
3605,8_2491299117_Integrata,,1866144962,OB,UCB,Close,Close,,UBS
3607,112_2491334289_Integrata,,1911736987,OB,UCB,Close,Close,,UBS
3609,124_2491458424_Integrata,,2077976974,OB,UCB,Close,Close,,UBS
3611,12_2491291956_Integrata,,1856456975,OB,UCB,Close,Close,,UBS
3620,73_249939930_Integrata,,1391037431,OB,UCB,Close,Close,,UBS
5963,6_2491265028_Integrata,,1821295288,OB,UCB,Close,Close,,UBS
5966,125_2491415855_Integrata,,2024031944,OB,UCB,Close,Close,,UBS
5967,111_2491334289_Integrata,,1911736984,OB,UCB,Close,Close,,UBS
5970,11_2491336929_Integrata,,1917135335,OB,UCB,Close,Close,,UBS
5971,11_2491458424_Integrata,,2077976962,OB,UCB,Close,Close,,UBS
5974,13_2491458424_Integrata,,2077976966,OB,UCB,Close,Close,,UBS
5980,157_2491291956_Integrata,,1856457005,OB,UCB,Close,Close,,UBS
5981,130_2491458424_Integrata,,2077976984,OB,UCB,Close,Close,,UBS
5987,7_2491334289_Integrata,,1911736962,OB,UCB,Close,Close,,UBS
5989,127_2491415855_Integrata,,2024031954,OB,UCB,Close,Close,,UBS
6065,105_2491247640_Integrata,,1799286258,OB,UCB,Close,Close,,UBS
6069,114_2491374410_Integrata,,1971118095,OB,UCB,Close,Close,,UBS
6072,113_2491334289_Integrata,,1911736989,OB,UCB,Close,Close,,UBS
6073,10_2491458424_Integrata,,2077976959,OB,UCB,Close,Close,,UBS
6076,5_2491415855_Integrata,,2024031934,OB,UCB,Close,Close,,UBS
6078,5_2491334289_Integrata,,1911736911,OB,UCB,Close,Close,,UBS
6080,9_2491291956_Integrata,,1856456965,OB,UCB,Close,Close,,UBS
6088,53_2491291956_Integrata,,1856456982,OB,UCB,Close,Close,,UBS
6090,241_2491247640_Integrata,,1799286264,OB,UCB,Close,Close,,UBS
6092,9_249423409_Integrata,,609276089,OB,UCB,Close,Close,,UBS
6094,155_2491291956_Integrata,,1856457001,OB,UCB,Close,Close,,UBS
6989,12_2491376213_Integrata,,1973816336,OB,UCB,Close,Close,,UBS
