,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
39,,185_2491276790_UBS,1837024351,OB,UCB,Close,Close,,UBS,1837024351,1837024351,2491458424,393227302,2021-07-30
40,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS,1947006133,1947006133,2491458424,393227302,2021-07-30
41,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS,1947006081,1947006081,2491458424,393227302,2021-07-30
42,,172_2491357765_UBS,1947006141,OB,UCB,Close,Close,,UBS,1947006141,1947006141,2491458424,393227302,2021-07-30
43,,161_2491156763_UBS,1677285639,OB,UCB,Close,Close,,UBS,1677285639,1677285639,2491458424,393227302,2021-07-30
44,,99_249751014_UBS,1139539527,OB,UCB,Close,Close,,UBS,1139539527,1139539527,2491458424,393227302,2021-07-30
45,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS,1837024442,1837024442,2491458424,393227302,2021-07-30
46,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS,1453049542,1453049542,2491458424,393227302,2021-07-30
47,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS,1947006137,1947006137,2491458424,393227302,2021-07-30
48,,137_249788078_UBS,1191199782,OB,UCB,Close,Close,,UBS,1191199782,1191199782,2491458424,393227302,2021-07-30
49,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS,1191199997,1191199997,2491458424,393227302,2021-07-30
50,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS,1620407392,1620407392,2491458424,393227302,2021-07-30
51,,187_2491320026_UBS,1892570163,OB,UCB,Close,Close,,UBS,1892570163,1892570163,2491458424,393227302,2021-07-30
52,,75_249987817_UBS,1453049486,OB,UCB,Close,Close,,UBS,1453049486,1453049486,2491458424,393227302,2021-07-30
53,,201_2491030952_UBS,1510371666,OB,UCB,Close,Close,,UBS,1510371666,1510371666,2491458424,393227302,2021-07-30
54,,160_2491156763_UBS,1677285790,OB,UCB,Close,Close,,UBS,1677285790,1677285790,2491458424,393227302,2021-07-30
55,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS,1892570233,1892570233,2491458424,393227302,2021-07-30
56,,108_2491156763_UBS,1677285721,OB,UCB,Close,Close,,UBS,1677285721,1677285721,2491458424,393227302,2021-07-30
57,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS,1246012789,1246012789,2491458424,393227302,2021-07-30
58,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS,1566187612,1566187612,2491458424,393227302,2021-07-30
59,,187_2491238233_UBS,1787477144,OB,UCB,Close,Close,,UBS,1787477144,1787477144,2491458424,393227302,2021-07-30
60,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS,1837024438,1837024438,2491458424,393227302,2021-07-30
61,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS,1401786176,1401786176,2491458424,393227302,2021-07-30
62,,162_2491443683_UBS,2058656044,OB,UCB,Close,Close,,UBS,2058656044,2058656044,2491458424,393227302,2021-07-30
63,,162_2491156763_UBS,1677285754,OB,UCB,Close,Close,,UBS,1677285754,1677285754,2491458424,393227302,2021-07-30
64,,129_249987817_UBS,1453049524,OB,UCB,Close,Close,,UBS,1453049524,1453049524,2491458424,393227302,2021-07-30
65,,101_249751014_UBS,1139539517,OB,UCB,Close,Close,,UBS,1139539517,1139539517,2491458424,393227302,2021-07-30
66,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS,1191199970,1191199970,2491458424,393227302,2021-07-30
67,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS,1246012782,1246012782,2491458424,393227302,2021-07-30
68,,189_2491238233_UBS,1787477151,OB,UCB,Close,Close,,UBS,1787477151,1787477151,2491458424,393227302,2021-07-30
69,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS,1453049528,1453049528,2491458424,393227302,2021-07-30
70,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS,1453049548,1453049548,2491458424,393227302,2021-07-30
71,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS,1677285789,1677285789,2491458424,393227302,2021-07-30
72,,241_249947534_UBS,1401786178,OB,UCB,Close,Close,,UBS,1401786178,1401786178,2491458424,393227302,2021-07-30
73,,1_2491458424_UBS,2077976944,OB,UCB,Close,Close,,UBS,2077976944,2077976944,2491458424,393227302,2021-07-30
74,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS,2008157644,2008157644,2491458424,393227302,2021-07-30
75,,223_2491402505_UBS,2006721711,OB,UCB,Close,Close,,UBS,2006721711,2006721711,2491458424,393227302,2021-07-30
76,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS,1510371661,1510371661,2491458424,393227302,2021-07-30
77,,20_2491314455_UBS,1885228098,OB,UCB,Close,Close,,UBS,1885228098,1885228098,2491458424,393227302,2021-07-30
78,,230_2491353925_UBS,1941625788,OB,UCB,Close,Close,,UBS,1941625788,1941625788,2491458424,393227302,2021-07-30
79,,20_2491376213_UBS,1973816324,OB,UCB,Close,Close,,UBS,1973816324,1973816324,2491458424,393227302,2021-07-30
80,,55_2491357765_UBS,1947006104,OB,UCB,Close,Close,,UBS,1947006104,1947006104,2491458424,393227302,2021-07-30
81,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS,1453049555,1453049555,2491458424,393227302,2021-07-30
82,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS,1620407465,1620407465,2491458424,393227302,2021-07-30
83,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS,1677285735,1677285735,2491458424,393227302,2021-07-30
84,,37_249788078_UBS,1191199958,OB,UCB,Close,Close,,UBS,1191199958,1191199958,2491458424,393227302,2021-07-30
85,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS,1566187606,1566187606,2491458424,393227302,2021-07-30
86,,177_2491114307_UBS,1620407469,OB,UCB,Close,Close,,UBS,1620407469,1620407469,2491458424,393227302,2021-07-30
87,,35_2491355803_UBS,1944548180,OB,UCB,Close,Close,,UBS,1944548180,1944548180,2491458424,393227302,2021-07-30
88,,17_2491376213_UBS,1973816317,OB,UCB,Close,Close,,UBS,1973816317,1973816317,2491458424,393227302,2021-07-30
89,,31_2491204137_UBS,1739264940,OB,UCB,Close,Close,,UBS,1739264940,1739264940,2491458424,393227302,2021-07-30
90,,21_2491376213_UBS,1973816194,OB,UCB,Close,Close,,UBS,1973816194,1973816194,2491458424,393227302,2021-07-30
91,,36_2491312684_UBS,1883007179,OB,UCB,Close,Close,,UBS,1883007179,1883007179,2491458424,393227302,2021-07-30
92,,29_2491314455_UBS,1885228091,OB,UCB,Close,Close,,UBS,1885228091,1885228091,2491458424,393227302,2021-07-30
93,,35_2491331890_UBS,1908182681,OB,UCB,Close,Close,,UBS,1908182681,1908182681,2491458424,393227302,2021-07-30
94,,227_2491353925_UBS,1941625781,OB,UCB,Close,Close,,UBS,1941625781,1941625781,2491458424,393227302,2021-07-30
95,,22_2491204137_UBS,1739264686,OB,UCB,Close,Close,,UBS,1739264686,1739264686,2491458424,393227302,2021-07-30
96,,226_2491353925_UBS,1941625785,OB,UCB,Close,Close,,UBS,1941625785,1941625785,2491458424,393227302,2021-07-30
97,,164_2491156763_UBS,1677285756,OB,UCB,Close,Close,,UBS,1677285756,1677285756,2491458424,393227302,2021-07-30
98,,23_2491331890_UBS,1908183192,OB,UCB,Close,Close,,UBS,1908183192,1908183192,2491458424,393227302,2021-07-30
99,,15_2491204137_UBS,1739264931,OB,UCB,Close,Close,,UBS,1739264931,1739264931,2491458424,393227302,2021-07-30
100,,33_2491331890_UBS,1908183199,OB,UCB,Close,Close,,UBS,1908183199,1908183199,2491458424,393227302,2021-07-30
101,,231_2491353925_UBS,1941625790,OB,UCB,Close,Close,,UBS,1941625790,1941625790,2491458424,393227302,2021-07-30
102,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS,1729611589,1729611589,2491458424,393227302,2021-07-30
103,,160_2491443683_UBS,2058656043,OB,UCB,Close,Close,,UBS,2058656043,2058656043,2491458424,393227302,2021-07-30
104,,186_2491320026_UBS,1892570227,OB,UCB,Close,Close,,UBS,1892570227,1892570227,2491458424,393227302,2021-07-30
105,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS,2006721707,2006721707,2491458424,393227302,2021-07-30
106,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS,1729611593,1729611593,2491458424,393227302,2021-07-30
107,,136_249788078_UBS,1191200002,OB,UCB,Close,Close,,UBS,1191200002,1191200002,2491458424,393227302,2021-07-30
108,,2_2491458424_UBS,2077976958,OB,UCB,Close,Close,,UBS,2077976958,2077976958,2491458424,393227302,2021-07-30
109,,16_2491458424_UBS,2077976960,OB,UCB,Close,Close,,UBS,2077976960,2077976960,2491458424,393227302,2021-07-30
110,,77_249987817_UBS,1453049561,OB,UCB,Close,Close,,UBS,1453049561,1453049561,2491458424,393227302,2021-07-30
111,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS,1535644348,1535644348,2491458424,393227302,2021-07-30
112,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS,1947006075,1947006075,2491458424,393227302,2021-07-30
113,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS,1922304583,1922304583,2491458424,393227302,2021-07-30
114,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS,1530638626,1530638626,2491458424,393227302,2021-07-30
115,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS,1837024346,1837024346,2491458424,393227302,2021-07-30
116,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS,1219733663,1219733663,2491458424,393227302,2021-07-30
117,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS,1538333112,1538333112,2491458424,393227302,2021-07-30
118,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS,2026964483,2026964483,2491458424,393227302,2021-07-30
119,,59_249829183_UBS,1243652810,OB,UCB,Close,Close,,UBS,1243652810,1243652810,2491458424,393227302,2021-07-30
120,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS,1533237929,1533237929,2491458424,393227302,2021-07-30
121,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS,1191199780,1191199780,2491458424,393227302,2021-07-30
122,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS,1543336570,1543336570,2491458424,393227302,2021-07-30
123,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS,1219733662,1219733662,2491458424,393227302,2021-07-30
124,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS,1556304789,1556304789,2491458424,393227302,2021-07-30
125,,67_249831032_UBS,1246012721,OB,UCB,Close,Close,,UBS,1246012721,1246012721,2491458424,393227302,2021-07-30
126,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS,1927388765,1927388765,2491458424,393227302,2021-07-30
127,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS,1224749345,1224749345,2491458424,393227302,2021-07-30
128,,51_249829183_UBS,1243652809,OB,UCB,Close,Close,,UBS,1243652809,1243652809,2491458424,393227302,2021-07-30
129,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS,1191199778,1191199778,2491458424,393227302,2021-07-30
130,,61_249831032_UBS,1246012718,OB,UCB,Close,Close,,UBS,1246012718,1246012718,2491458424,393227302,2021-07-30
131,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS,1947006076,1947006076,2491458424,393227302,2021-07-30
132,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS,2026964438,2026964438,2491458424,393227302,2021-07-30
133,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS,2026964465,2026964465,2491458424,393227302,2021-07-30
134,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS,2026964450,2026964450,2491458424,393227302,2021-07-30
135,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS,2026964475,2026964475,2491458424,393227302,2021-07-30
136,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS,1221952223,1221952223,2491458424,393227302,2021-07-30
137,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS,2026964479,2026964479,2491458424,393227302,2021-07-30
138,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS,2026964495,2026964495,2491458424,393227302,2021-07-30
139,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS,2026964460,2026964460,2491458424,393227302,2021-07-30
140,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS,2026964489,2026964489,2491458424,393227302,2021-07-30
141,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS,2026964456,2026964456,2491458424,393227302,2021-07-30
142,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS,2026964444,2026964444,2491458424,393227302,2021-07-30
143,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS,1922304588,1922304588,2491458424,393227302,2021-07-30
144,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS,2026964493,2026964493,2491458424,393227302,2021-07-30
145,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS,2026964470,2026964470,2491458424,393227302,2021-07-30
146,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS,1530638740,1530638740,2491458424,393227302,2021-07-30
147,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS,2026964477,2026964477,2491458424,393227302,2021-07-30
148,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS,2026964487,2026964487,2491458424,393227302,2021-07-30
149,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS,2026964485,2026964485,2491458424,393227302,2021-07-30
150,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS,2026964481,2026964481,2491458424,393227302,2021-07-30
151,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS,1973816306,1973816306,2491458424,393227302,2021-07-30
152,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS,1930395193,1930395193,2491458424,393227302,2021-07-30
153,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS,1930395188,1930395188,2491458424,393227302,2021-07-30
154,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS,1930395210,1930395210,2491458424,393227302,2021-07-30
155,,70_249831032_UBS,1246012820,OB,UCB,Close,Close,,UBS,1246012820,1246012820,2491458424,393227302,2021-07-30
156,,62_249829183_UBS,1243652852,OB,UCB,Close,Close,,UBS,1243652852,1243652852,2491458424,393227302,2021-07-30
157,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS,2026964457,2026964457,2491458424,393227302,2021-07-30
158,,63_249829183_UBS,1243652856,OB,UCB,Close,Close,,UBS,1243652856,1243652856,2491458424,393227302,2021-07-30
159,,58_249829183_UBS,1243652849,OB,UCB,Close,Close,,UBS,1243652849,1243652849,2491458424,393227302,2021-07-30
160,,66_249831032_UBS,1246012802,OB,UCB,Close,Close,,UBS,1246012802,1246012802,2491458424,393227302,2021-07-30
161,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS,1837024412,1837024412,2491458424,393227302,2021-07-30
162,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS,1837024401,1837024401,2491458424,393227302,2021-07-30
163,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS,1174254241,1174254241,2491458424,393227302,2021-07-30
164,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS,2026964427,2026964427,2491458424,393227302,2021-07-30
165,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS,1837024422,1837024422,2491458424,393227302,2021-07-30
166,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS,1837024444,1837024444,2491458424,393227302,2021-07-30
167,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS,2026964488,2026964488,2491458424,393227302,2021-07-30
168,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS,2026964421,2026964421,2491458424,393227302,2021-07-30
169,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS,2026964491,2026964491,2491458424,393227302,2021-07-30
170,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS,1837024416,1837024416,2491458424,393227302,2021-07-30
171,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS,1538333114,1538333114,2491458424,393227302,2021-07-30
172,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS,1174254368,1174254368,2491458424,393227302,2021-07-30
173,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS,1174254364,1174254364,2491458424,393227302,2021-07-30
174,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS,1191200004,1191200004,2491458424,393227302,2021-07-30
175,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS,2026964433,2026964433,2491458424,393227302,2021-07-30
176,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS,1947006136,1947006136,2491458424,393227302,2021-07-30
177,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS,1174254240,1174254240,2491458424,393227302,2021-07-30
178,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS,2026964452,2026964452,2491458424,393227302,2021-07-30
179,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS,1191200001,1191200001,2491458424,393227302,2021-07-30
180,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS,1219733715,1219733715,2491458424,393227302,2021-07-30
181,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS,1535644382,1535644382,2491458424,393227302,2021-07-30
182,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS,1543336602,1543336602,2491458424,393227302,2021-07-30
183,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS,1556304892,1556304892,2491458424,393227302,2021-07-30
184,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS,1533237961,1533237961,2491458424,393227302,2021-07-30
185,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS,1573795969,1573795969,2491458424,393227302,2021-07-30
186,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS,1947006140,1947006140,2491458424,393227302,2021-07-30
187,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS,1927388986,1927388986,2491458424,393227302,2021-07-30
188,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS,2026964439,2026964439,2491458424,393227302,2021-07-30
189,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS,2026964446,2026964446,2491458424,393227302,2021-07-30
190,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS,1947006131,1947006131,2491458424,393227302,2021-07-30
191,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS,1219733716,1219733716,2491458424,393227302,2021-07-30
192,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS,1204872339,1204872339,2491458424,393227302,2021-07-30
193,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS,1221952285,1221952285,2491458424,393227302,2021-07-30
194,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS,1224749395,1224749395,2491458424,393227302,2021-07-30
195,1_2491443683_Integrata,57_2491441860_UBS,"2056507950,2058655917","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507950,2056507950,2491458424,393227302,2021-07-30
196,"19_2491458424_Integrata,18_2491458424_Integrata","28_2491411188_UBS,33_2491453605_UBS","2077976897,2018511818,2077976931,2071493511","['SPM', 'SPM', 'SPM', 'SPM']",UMR,UMR,match,match,UBS,2077976897,2077976897,2491458424,393227302,2021-07-30
197,2_2491443683_Integrata,133_2491441860_UBS,"2056507951,2058655918","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507951,2056507951,2491458424,393227302,2021-07-30
198,"36_2491458424_Integrata,37_2491458424_Integrata","109_2491411188_UBS,122_2491453605_UBS","2018511811,2077976904,2077976910,2071493489","['SPM', 'SPM', 'SPM', 'SPM']",UMR,UMR,match,match,UBS,2018511811,2018511811,2491458424,393227302,2021-07-30
199,83_2491426250_Integrata,118_2491428159_UBS,"2037460858,2039603086","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460858,2037460858,2491458424,393227302,2021-07-30
200,"119_2491458424_Integrata,118_2491458424_Integrata","123_2491453605_UBS,110_2491411188_UBS,6_2491458424_UBS,12_2491458424_UBS,7_2491458424_UBS,11_2491458424_UBS","2077976920,2077976913,2071493491,2018511814,2077976961,2077976965,2077976968,2077976972","['SPM', 'SPM', 'SPM', 'SPM', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2077976920,2077976920,2491458424,393227302,2021-07-30
201,"49_2491458424_Integrata,52_2491458424_Integrata,55_2491458424_Integrata,48_2491458424_Integrata,53_2491458424_Integrata,51_2491458424_Integrata,54_2491458424_Integrata,50_2491458424_Integrata","52_2491411188_UBS,52_2491413174_UBS,57_2491428159_UBS,66_2491453605_UBS,63_2491453605_UBS,55_2491411188_UBS,53_2491413174_UBS,54_2491428159_UBS","2018511830,2020911657,2077976911,2077976916,2039603094,2071493500,2077976898,2077976906,2077976923,2071493517,2077976928,2018511798,2077976930,2020911665,2077976917,2039603089","['SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM']",UMR,UMR,match,match,UBS,2018511830,2018511830,2491458424,393227302,2021-07-30
