,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, None, '343_2491210147_Integrata', None, '45_2491251735_Integrata', '1_2491288164_Integrata', None, '170_2491221905_Integrata', None]","['450_2491234546_UBS', '458_2491193518_UBS', None, '555_2491272861_UBS', None, None, '454_2491152821_UBS', None, '82_2491286363_UBS']","[1782454689, 1725360654, 1748289674, 1832334280, 1804515992, 1851935653, 1671911236, 1764597045, 1849496177]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
1,"[None, '138_2491082848_Integrata', '137_2491082848_Integrata', '135_2491082848_Integrata', None, None, None]","['1117_249984104_UBS', None, None, None, '491_2491069412_UBS', '980_2491027143_UBS', '120_2491079054_UBS']","[1448274320, 1578702243, 1578702231, 1578702272, 1561154814, 1505083730, 1573795962]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
2,"['48_249679960_Integrata', None, '64_2491278712_Integrata']","[None, '378_2491272861_UBS', '137_2491278712_UBS']","[1620484314, 1832334428, 1839495408]","['UDB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
3,"[None, '79_249672173_Integrata', None, None, None, None, None, None]","['168_249689496_UBS', None, '190_2491417580_UBS', '103_2491334874_UBS', '183_2491295022_UBS', '191_2491417580_UBS', '207_2491374410_UBS', '208_2491374410_UBS']","[1056490593, 1025420681, 2026964492, 1912788927, 1861263785, 2026964441, 1971118209, 1971118196]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
4,"['3_2491278712_Integrata', '71_249672173_Integrata', None, None, None, None, None, None, None, None]","[None, None, '89_2491336929_UBS', '90_2491374410_UBS', '32_249689496_UBS', '116_2491249589_UBS', '89_2491374410_UBS', '37_2491295022_UBS', '90_2491336929_UBS', '38_2491295022_UBS']","[1839899817, 1025420679, 1917135372, 1971118208, 1056490663, 1801892982, 1971118204, 1861263722, 1917135375, 1861263728]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
5,"[None, None, '119_2491299117_Integrata']","['318_2491272861_UBS', '436_249903069_UBS', '70_2491299117_UBS']","[1832334435, 1341048209, 1866143493]","['OB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
6,"[None, None, '263_2491082848_Integrata', '264_2491082848_Integrata', None, None, '261_2491082848_Integrata', None, None]","['753_2491027143_UBS', '859_2491069412_UBS', None, None, '310_249984104_UBS', '1095_249903069_UBS', None, '90_2491079054_UBS', '364_2491042765_UBS']","[1505083537, 1561154957, 1578702234, 1578702238, 1448274500, 1341048133, 1578702375, 1573795973, 1525401409]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
7,"[None, None, '118_2491299117_Integrata']","['663_2491272861_UBS', '428_249903069_UBS', '69_2491299117_UBS']","[1832334411, 1341048217, 1866143486]","['OB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
8,"[None, None, None, None, None, None, None, None, None, '303_2491082848_Integrata', None]","['653_2491272861_UBS', '375_249984104_UBS', '216_2491397707_UBS', '505_2491440493_UBS', '916_2491069412_UBS', '828_2491027143_UBS', '414_249903069_UBS', '413_2491353925_UBS', '156_2491316372_UBS', None, '145_2491042765_UBS']","[1832334274, 1448274059, 2001285289, 2054579034, 1561154655, 1505083512, 1341047244, 1941625337, 1887698276, 1578702471, 1525401156]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
9,"[None, '44_249674014_Integrata', None, None, None, '99_2491402505_Integrata']","['1063_249903069_UBS', None, '490_2491397707_UBS', '247_2491272861_UBS', '130_2491316372_UBS', None]","[1341047871, 1620484316, 2001285433, 1832334271, 1887698351, 2006721651]","['OB', 'UDB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
10,"[None, None, None, '72_2491042765_Integrata', '126_2491044985_Integrata', '92_2491046254_Integrata', '93_2491046254_Integrata', '184_2491361667_Integrata']","['253_2491272861_UBS', '133_2491353925_UBS', '139_2491316372_UBS', '98_2491042765_UBS', '52_2491044985_UBS', '165_2491046254_UBS', '166_2491046254_UBS', '100_2491361667_UBS']","[1832334293, 1941625444, 1887698339, 1525401060, 1528449703, 1530638596, 1530638603, 1952777323]","['OB', 'OB', 'OB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS
11,"[None, None, None, '77_2491344476_Integrata']","['252_2491272861_UBS', '138_2491316372_UBS', '329_249903069_UBS', '104_2491344476_UBS']","[1832334570, 1887698264, 1341047928, 1927388816]","['OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
12,"[None, None, '242_2491082848_Integrata', None, None, None, None, None]","['427_2491069412_UBS', '517_249903069_UBS', None, '908_2491027143_UBS', '38_249861959_UBS', '434_249984104_UBS', '66_2491019616_UBS', '233_2491042765_UBS']","[1561155282, 1341047864, 1578702277, 1505083800, 1286280740, 1448275027, 1494950927, 1525401392]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
