,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
257,26_2491457627_Integrata,,2077405545,OB,UCB,Close,Close,,Goldman Sachs
258,27_2491457627_Integrata,,2077405553,OB,UCB,Close,Close,,Goldman Sachs
262,33_2491457627_Integrata,,2077405593,OB,UCB,Close,Close,,Goldman Sachs
263,188_2491457627_Integrata,,2077405597,OB,UCB,Close,Close,,Goldman Sachs
264,35_2491457627_Integrata,,2077405605,OB,UCB,Close,Close,,Goldman Sachs
266,86_2491457627_Integrata,,2077405617,OB,UCB,Close,Close,,Goldman Sachs
268,69_2491457627_Integrata,,2077405630,OB,UCB,Close,Close,,Goldman Sachs
314,191_2491457627_Integrata,,2077405632,OB,UCB,Close,Close,,Goldman Sachs
767,41_2491359723_Integrata,,1953261332,SDB,UCB,Close,Close,,Goldman Sachs
1194,25_2491457627_Integrata,,2077405541,OB,UCB,Close,Close,,Goldman Sachs
1195,89_2491457627_Integrata,,2077405549,OB,UCB,Close,Close,,Goldman Sachs
1196,74_2491457627_Integrata,,2077405557,OB,UCB,Close,Close,,Goldman Sachs
1197,105_2491457627_Integrata,,2077405561,OB,UCB,Close,Close,,Goldman Sachs
1243,30_2491457627_Integrata,,2077405573,OB,UCB,Close,Close,,Goldman Sachs
1244,80_2491457627_Integrata,,2077405581,OB,UCB,Close,Close,,Goldman Sachs
1247,189_2491457627_Integrata,,2077405609,OB,UCB,Close,Close,,Goldman Sachs
1248,83_2491457627_Integrata,,2077405621,OB,UCB,Close,Close,,Goldman Sachs
1249,114_2491457627_Integrata,,2077405629,OB,UCB,Close,Close,,Goldman Sachs
1295,112_2491415160_Integrata,,2023532377,OB,UCB,Close,Close,,Goldman Sachs
1427,57_2491192391_Integrata,,1724520316,OB,UCB,Close,Close,,Goldman Sachs
1609,13_2491361668_Integrata,,1952777309,SDB,UCB,Close,Close,,Goldman Sachs
2522,88_2491457627_Integrata,,2077405543,OB,UCB,Close,Close,,Goldman Sachs
2524,73_2491457627_Integrata,,2077405551,OB,UCB,Close,Close,,Goldman Sachs
2525,90_2491457627_Integrata,,2077405555,OB,UCB,Close,Close,,Goldman Sachs
2528,109_2491457627_Integrata,,2077405566,OB,UCB,Close,Close,,Goldman Sachs
2529,79_2491457627_Integrata,,2077405570,OB,UCB,Close,Close,,Goldman Sachs
2532,107_2491457627_Integrata,,2077405582,OB,UCB,Close,Close,,Goldman Sachs
2533,32_2491457627_Integrata,,2077405586,OB,UCB,Close,Close,,Goldman Sachs
2535,81_2491457627_Integrata,,2077405594,OB,UCB,Close,Close,,Goldman Sachs
2536,112_2491457627_Integrata,,2077405598,OB,UCB,Close,Close,,Goldman Sachs
2538,78_2491457627_Integrata,,2077405606,OB,UCB,Close,Close,,Goldman Sachs
2539,119_2491457627_Integrata,,2077405610,OB,UCB,Close,Close,,Goldman Sachs
2540,190_2491457627_Integrata,,2077405614,OB,UCB,Close,Close,,Goldman Sachs
2541,37_2491457627_Integrata,,2077405618,OB,UCB,Close,Close,,Goldman Sachs
2672,87_2491457627_Integrata,,2077405633,OB,UCB,Close,Close,,Goldman Sachs
2894,24_2491457627_Integrata,,2077405540,OB,UCB,Close,Close,,Goldman Sachs
3110,111_2491106515_Integrata,,1612684424,SDB,UCB,Close,Close,,Goldman Sachs
3266,72_2491457627_Integrata,,2077405544,OB,UCB,Close,Close,,Goldman Sachs
3270,28_2491457627_Integrata,,2077405560,OB,UCB,Close,Close,,Goldman Sachs
3271,75_2491457627_Integrata,,2077405564,OB,UCB,Close,Close,,Goldman Sachs
3274,110_2491457627_Integrata,,2077405576,OB,UCB,Close,Close,,Goldman Sachs
3277,77_2491457627_Integrata,,2077405588,OB,UCB,Close,Close,,Goldman Sachs
3278,111_2491457627_Integrata,,2077405592,OB,UCB,Close,Close,,Goldman Sachs
3280,82_2491457627_Integrata,,2077405600,OB,UCB,Close,Close,,Goldman Sachs
3303,115_2491457627_Integrata,,2077405604,OB,UCB,Close,Close,,Goldman Sachs
3305,36_2491457627_Integrata,,2077405611,OB,UCB,Close,Close,,Goldman Sachs
