,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['19_2491457627_Integrata', None, None]","[None, '21_2491457627_Goldman Sachs', '17_2491457627_Goldman Sachs']","[2077405539, 2077405763, 2077405765]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
1,"['50_2491457627_Integrata', '52_2491457627_Integrata', '49_2491457627_Integrata', '51_2491457627_Integrata', None, None]","[None, None, None, None, '18_2491457627_Goldman Sachs', '22_2491457627_Goldman Sachs']","[2077405547, 2077405556, 2077405542, 2077405550, 2077405745, 2077405746]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
2,"['5_2491292022_Integrata', '3_2491292022_Integrata', '4_2491292022_Integrata', '6_2491292022_Integrata', None, None]","[None, None, None, None, '42_2491290071_Goldman Sachs', '52_2491290071_Goldman Sachs']","[1856623444, 1856623428, 1856623437, 1856623456, 1854345346, 1854345348]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
3,"['55_2491457627_Integrata', None, None]","[None, '19_2491457627_Goldman Sachs', '23_2491457627_Goldman Sachs']","[2077405562, 2077405747, 2077405748]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
4,"['101_249560993_Integrata', '63_249514399_Integrata']","[None, '52_249580018_Goldman Sachs']","[835642122, 865022874]","['OB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
