,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
14,,90_2491449634_Barclays,2065779144,OB,UCB,Close,Close,,Barclays,2065779144,2065779144,2491449634,752297024,2021-07-26
15,,87_2491449634_Barclays,2065779145,OB,UCB,Close,Close,,Barclays,2065779145,2065779145,2491449634,752297024,2021-07-26
16,,99_2491185549_Barclays,1714932902,OB,UCB,Close,Close,,Barclays,1714932902,1714932902,2491449634,752297024,2021-07-26
17,,86_2491449634_Barclays,2065779143,OB,UCB,Close,Close,,Barclays,2065779143,2065779143,2491449634,752297024,2021-07-26
18,,89_2491189504_Barclays,1720102927,OB,UCB,Close,Close,,Barclays,1720102927,1720102927,2491449634,752297024,2021-07-26
19,,113_2491125075_Barclays,1634756969,OB,UCB,Close,Close,,Barclays,1634756969,1634756969,2491449634,752297024,2021-07-26
20,,98_2491185549_Barclays,1714932895,OB,UCB,Close,Close,,Barclays,1714932895,1714932895,2491449634,752297024,2021-07-26
21,,122_2491173607_Barclays,1698878538,OB,UCB,Close,Close,,Barclays,1698878538,1698878538,2491449634,752297024,2021-07-26
22,,88_2491449634_Barclays,2065779148,OB,UCB,Close,Close,,Barclays,2065779148,2065779148,2491449634,752297024,2021-07-26
23,,91_2491449634_Barclays,2065779146,OB,UCB,Close,Close,,Barclays,2065779146,2065779146,2491449634,752297024,2021-07-26
24,,112_2491125075_Barclays,1634756956,OB,UCB,Close,Close,,Barclays,1634756956,1634756956,2491449634,752297024,2021-07-26
25,,128_2491173607_Barclays,1698878560,OB,UCB,Close,Close,,Barclays,1698878560,1698878560,2491449634,752297024,2021-07-26
26,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays,1917125021,1917125021,2491449634,752297024,2021-07-26
27,,87_249897582_Barclays,1334014237,OB,UCB,Close,Close,,Barclays,1334014237,1334014237,2491449634,752297024,2021-07-26
28,,101_2491196371_Barclays,1729609908,OB,UCB,Close,Close,,Barclays,1729609908,1729609908,2491449634,752297024,2021-07-26
29,,86_2491318209_Barclays,1890090497,OB,UCB,Close,Close,,Barclays,1890090497,1890090497,2491449634,752297024,2021-07-26
30,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays,1682323911,1682323911,2491449634,752297024,2021-07-26
31,,90_2491167692_Barclays,1691298560,OB,UCB,Close,Close,,Barclays,1691298560,1691298560,2491449634,752297024,2021-07-26
32,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays,1634756949,1634756949,2491449634,752297024,2021-07-26
33,,72_2491413186_Barclays,2020912997,OB,UCB,Close,Close,,Barclays,2020912997,2020912997,2491449634,752297024,2021-07-26
34,,96_249897582_Barclays,1334014138,OB,UCB,Close,Close,,Barclays,1334014138,1334014138,2491449634,752297024,2021-07-26
35,,35_2491449634_Barclays,2065779103,OB,UCB,Close,Close,,Barclays,2065779103,2065779103,2491449634,752297024,2021-07-26
36,,36_2491447633_Barclays,2063518361,OB,UCB,Close,Close,,Barclays,2063518361,2063518361,2491449634,752297024,2021-07-26
37,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays,1917125012,1917125012,2491449634,752297024,2021-07-26
38,,86_2491202224_Barclays,1737094181,OB,UCB,Close,Close,,Barclays,1737094181,1737094181,2491449634,752297024,2021-07-26
39,,69_2491409286_Barclays,2015753295,OB,UCB,Close,Close,,Barclays,2015753295,2015753295,2491449634,752297024,2021-07-26
40,,24_2491447633_Barclays,2063518297,OB,UCB,Close,Close,,Barclays,2063518297,2063518297,2491449634,752297024,2021-07-26
41,,81_2491336931_Barclays,1917124972,OB,UCB,Close,Close,,Barclays,1917124972,1917124972,2491449634,752297024,2021-07-26
42,,39_2491449634_Barclays,2065779129,OB,UCB,Close,Close,,Barclays,2065779129,2065779129,2491449634,752297024,2021-07-26
43,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays,2046965576,2046965576,2491449634,752297024,2021-07-26
44,,109_2491125075_Barclays,1634756935,OB,UCB,Close,Close,,Barclays,1634756935,1634756935,2491449634,752297024,2021-07-26
45,,100_2491160587_Barclays,1682323910,OB,UCB,Close,Close,,Barclays,1682323910,1682323910,2491449634,752297024,2021-07-26
46,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays,1682323939,1682323939,2491449634,752297024,2021-07-26
47,,83_2491301113_Barclays,1868554993,OB,UCB,Close,Close,,Barclays,1868554993,1868554993,2491449634,752297024,2021-07-26
48,,93_2491167692_Barclays,1691298567,OB,UCB,Close,Close,,Barclays,1691298567,1691298567,2491449634,752297024,2021-07-26
49,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays,1334014148,1334014148,2491449634,752297024,2021-07-26
50,,102_2491181610_Barclays,1709502525,OB,UCB,Close,Close,,Barclays,1709502525,1709502525,2491449634,752297024,2021-07-26
51,,102_2491196371_Barclays,1729609910,OB,UCB,Close,Close,,Barclays,1729609910,1729609910,2491449634,752297024,2021-07-26
52,,92_2491125075_Barclays,1634756928,OB,UCB,Close,Close,,Barclays,1634756928,1634756928,2491449634,752297024,2021-07-26
53,,2_2491447633_Barclays,2063518362,OB,UCB,Close,Close,,Barclays,2063518362,2063518362,2491449634,752297024,2021-07-26
54,,23_2491449634_Barclays,2065779113,OB,UCB,Close,Close,,Barclays,2065779113,2065779113,2491449634,752297024,2021-07-26
55,,89_2491196371_Barclays,1729609894,OB,UCB,Close,Close,,Barclays,1729609894,1729609894,2491449634,752297024,2021-07-26
56,,97_2491202224_Barclays,1737094170,OB,UCB,Close,Close,,Barclays,1737094170,1737094170,2491449634,752297024,2021-07-26
57,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays,1634756955,1634756955,2491449634,752297024,2021-07-26
58,,100_2491196371_Barclays,1729609904,OB,UCB,Close,Close,,Barclays,1729609904,1729609904,2491449634,752297024,2021-07-26
59,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays,1729609906,1729609906,2491449634,752297024,2021-07-26
60,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays,1737094205,1737094205,2491449634,752297024,2021-07-26
61,,1_2491449634_Barclays,2065779050,OB,UCB,Close,Close,,Barclays,2065779050,2065779050,2491449634,752297024,2021-07-26
62,,86_249897582_Barclays,1334014257,OB,UCB,Close,Close,,Barclays,1334014257,1334014257,2491449634,752297024,2021-07-26
63,,22_2491447633_Barclays,2063518345,OB,UCB,Close,Close,,Barclays,2063518345,2063518345,2491449634,752297024,2021-07-26
64,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays,1334014179,1334014179,2491449634,752297024,2021-07-26
65,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays,1729609912,1729609912,2491449634,752297024,2021-07-26
66,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays,1634756941,1634756941,2491449634,752297024,2021-07-26
67,,97_2491175683_Barclays,1701438160,OB,UCB,Close,Close,,Barclays,1701438160,1701438160,2491449634,752297024,2021-07-26
68,,96_2491202224_Barclays,1737094162,OB,UCB,Close,Close,,Barclays,1737094162,1737094162,2491449634,752297024,2021-07-26
69,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays,1334014231,1334014231,2491449634,752297024,2021-07-26
70,,74_2491376214_Barclays,1973816933,OB,UCB,Close,Close,,Barclays,1973816933,1973816933,2491449634,752297024,2021-07-26
71,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays,1973816947,1973816947,2491449634,752297024,2021-07-26
72,,40_2491447633_Barclays,2063518299,OB,UCB,Close,Close,,Barclays,2063518299,2063518299,2491449634,752297024,2021-07-26
73,,21_2491449634_Barclays,2065779102,OB,UCB,Close,Close,,Barclays,2065779102,2065779102,2491449634,752297024,2021-07-26
74,,68_2491409286_Barclays,2015753289,OB,UCB,Close,Close,,Barclays,2015753289,2015753289,2491449634,752297024,2021-07-26
75,"49_2491191305_Integrata,50_2491191305_Integrata","118_2491191305_Barclays,121_2491191305_Barclays","1722559150,1722559127,1722559138,1722559131","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1722559150,1722559150,2491449634,752297024,2021-07-26
76,"36_2491449634_Integrata,38_2491449634_Integrata,35_2491449634_Integrata,37_2491449634_Integrata","69_2491449634_Barclays,67_2491449634_Barclays,70_2491449634_Barclays,68_2491449634_Barclays","2065779054,2065779087,2065779029,2065779068,2065779033,2065779025,2065779030,2065779048","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779054,2065779054,2491449634,752297024,2021-07-26
77,45_2491154890_Integrata,91_2491160587_Barclays,"1674649961,1682323661","['OB', 'OB']",UMR,UMR,match,match,Barclays,1674649961,1674649961,2491449634,752297024,2021-07-26
78,69_2491323828_Integrata,70_2491325537_Barclays,"1897394178,1899773191","['OB', 'OB']",UMR,UMR,match,match,Barclays,1897394178,1897394178,2491449634,752297024,2021-07-26
79,34_2491447633_Integrata,74_2491449634_Barclays,"2063518268,2065779058","['OB', 'OB']",UMR,UMR,match,match,Barclays,2063518268,2063518268,2491449634,752297024,2021-07-26
80,43_2491449634_Integrata,72_2491449634_Barclays,"2065779051,2065779023","['OB', 'OB']",UMR,UMR,match,match,Barclays,2065779051,2065779051,2491449634,752297024,2021-07-26
81,"40_2491449634_Integrata,41_2491449634_Integrata,42_2491449634_Integrata,39_2491449634_Integrata","77_2491449634_Barclays,78_2491449634_Barclays,76_2491449634_Barclays,75_2491449634_Barclays","2065779037,2065779104,2065779039,2065779077,2065779041,2065779035,2065779096,2065779080","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779037,2065779037,2491449634,752297024,2021-07-26
82,48_2491154890_Integrata,96_2491160587_Barclays,"1682323680,1674649970","['OB', 'OB']",UMR,UMR,match,match,Barclays,1682323680,1682323680,2491449634,752297024,2021-07-26
83,70_2491323828_Integrata,73_2491325537_Barclays,"1897394184,1899773177","['OB', 'OB']",UMR,UMR,match,match,Barclays,1897394184,1897394184,2491449634,752297024,2021-07-26
84,35_2491447633_Integrata,82_2491449634_Barclays,"2065779073,2063518271","['OB', 'OB']",UMR,UMR,match,match,Barclays,2065779073,2065779073,2491449634,752297024,2021-07-26
85,44_2491449634_Integrata,80_2491449634_Barclays,"2065779063,2065779027","['OB', 'OB']",UMR,UMR,match,match,Barclays,2065779063,2065779063,2491449634,752297024,2021-07-26
86,"53_2491196371_Integrata,52_2491196371_Integrata,45_2491141167_Integrata,53_2491187506_Integrata",87_2491147983_Barclays,"1729609774,1729609785,1656571434,1664922824,1717473914","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1729609774,1729609774,2491449634,752297024,2021-07-26
87,"48_2491198518_Integrata,50_2491196371_Integrata,56_2491196371_Integrata",85_2491198518_Barclays,"1732102725,1732102746,1729609762,1729609760","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1732102725,1732102725,2491449634,752297024,2021-07-26
88,17_2491449634_Integrata,"33_2491449634_Barclays,34_2491447633_Barclays","2065779088,2065779099,2063518322","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779088,2065779088,2491449634,752297024,2021-07-26
89,19_2491449634_Integrata,"37_2491449634_Barclays,38_2491447633_Barclays","2065779115,2063518291,2065779124","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779115,2065779115,2491449634,752297024,2021-07-26
90,12_2491449634_Integrata,"26_2491447633_Barclays,25_2491449634_Barclays","2065779067,2063518316,2065779126","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779067,2065779067,2491449634,752297024,2021-07-26
91,15_2491449634_Integrata,"29_2491449634_Barclays,30_2491447633_Barclays","2065779092,2065779061,2063518331","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779092,2065779092,2491449634,752297024,2021-07-26
92,16_2491449634_Integrata,"32_2491447633_Barclays,31_2491449634_Barclays","2065779109,2063518343,2065779072","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779109,2065779109,2491449634,752297024,2021-07-26
93,10_2491449634_Integrata,"20_2491447633_Barclays,19_2491449634_Barclays","2063518335,2065779081,2065779097","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518335,2063518335,2491449634,752297024,2021-07-26
94,7_2491449634_Integrata,"15_2491449634_Barclays,16_2491447633_Barclays","2065779156,2065779078,2063518337","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779156,2065779156,2491449634,752297024,2021-07-26
95,11_2491449634_Integrata,"27_2491449634_Barclays,28_2491447633_Barclays","2065779151,2063518323,2065779049","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779151,2065779151,2491449634,752297024,2021-07-26
96,9_2491449634_Integrata,"14_2491447633_Barclays,13_2491449634_Barclays","2065779083,2063518308,2065779149","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779083,2065779083,2491449634,752297024,2021-07-26
97,8_2491449634_Integrata,"17_2491449634_Barclays,18_2491447633_Barclays","2065779065,2063518329,2065779094","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779065,2065779065,2491449634,752297024,2021-07-26
98,6_2491449634_Integrata,"8_2491447633_Barclays,7_2491449634_Barclays","2065779070,2063518309,2065779098","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779070,2065779070,2491449634,752297024,2021-07-26
99,4_2491449634_Integrata,"12_2491447633_Barclays,11_2491449634_Barclays","2063518338,2065779128,2065779064","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518338,2063518338,2491449634,752297024,2021-07-26
100,2_2491449634_Integrata,"4_2491447633_Barclays,3_2491449634_Barclays","2063518292,2065779052,2065779062","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518292,2063518292,2491449634,752297024,2021-07-26
101,3_2491449634_Integrata,"6_2491447633_Barclays,5_2491449634_Barclays","2063518301,2065779085,2065779057","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518301,2063518301,2491449634,752297024,2021-07-26
102,5_2491449634_Integrata,"10_2491447633_Barclays,9_2491449634_Barclays","2063518313,2065779086,2065779117","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518313,2063518313,2491449634,752297024,2021-07-26
103,29_2491449634_Integrata,"55_2491449634_Barclays,56_2491447633_Barclays","2065779038,2065779136,2063518290","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779038,2065779038,2491449634,752297024,2021-07-26
104,28_2491449634_Integrata,"57_2491449634_Barclays,58_2491447633_Barclays","2065779155,2065779036,2063518351","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779155,2065779155,2491449634,752297024,2021-07-26
105,32_2491449634_Integrata,"64_2491447633_Barclays,63_2491449634_Barclays","2063518315,2065779043,2065779127","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518315,2063518315,2491449634,752297024,2021-07-26
106,33_2491449634_Integrata,"65_2491449634_Barclays,66_2491447633_Barclays","2065779044,2065779114,2063518368","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779044,2065779044,2491449634,752297024,2021-07-26
107,31_2491449634_Integrata,"62_2491447633_Barclays,61_2491449634_Barclays","2063518306,2065779042,2065779111","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518306,2063518306,2491449634,752297024,2021-07-26
108,27_2491449634_Integrata,"54_2491447633_Barclays,53_2491449634_Barclays","2063518360,2065779034,2065779125","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518360,2063518360,2491449634,752297024,2021-07-26
109,25_2491449634_Integrata,"50_2491447633_Barclays,49_2491449634_Barclays","2063518336,2065779032,2065779100","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518336,2063518336,2491449634,752297024,2021-07-26
110,30_2491449634_Integrata,"59_2491449634_Barclays,60_2491447633_Barclays","2065779101,2063518357,2065779040","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779101,2065779101,2491449634,752297024,2021-07-26
111,26_2491449634_Integrata,"52_2491447633_Barclays,51_2491449634_Barclays","2065779132,2063518359,2065779112","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779132,2065779132,2491449634,752297024,2021-07-26
112,24_2491449634_Integrata,"45_2491449634_Barclays,46_2491447633_Barclays","2065779084,2065779031,2063518341","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779084,2065779084,2491449634,752297024,2021-07-26
113,21_2491449634_Integrata,"41_2491449634_Barclays,42_2491447633_Barclays","2065779026,2065779153,2063518364","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779026,2065779026,2491449634,752297024,2021-07-26
114,22_2491449634_Integrata,"44_2491447633_Barclays,43_2491449634_Barclays","2065779024,2063518330,2065779066","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779024,2065779024,2491449634,752297024,2021-07-26
115,23_2491449634_Integrata,"48_2491447633_Barclays,47_2491449634_Barclays","2065779028,2063518347,2065779082","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779028,2065779028,2491449634,752297024,2021-07-26
116,34_2491449634_Integrata,84_2491449634_Barclays,"2065779046,2065779045","['SPM', 'SPM']",UMR,UMR,match,match,Barclays,2065779046,2065779046,2491449634,752297024,2021-07-26
117,1_2491171988_Integrata,"117_2491173607_Barclays,110_2491173607_Barclays","1698878519,1697347631,1698878544","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878519,1698878519,2491449634,752297024,2021-07-26
118,52_2491187506_Integrata,91_2491187506_Barclays,"1717473917,1717473936","['OB', 'OB']",UMR,UMR,match,match,Barclays,1717473917,1717473917,2491449634,752297024,2021-07-26
119,2_2491171988_Integrata,"127_2491173607_Barclays,121_2491173607_Barclays","1698878555,1698878532,1697347632","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878555,1698878555,2491449634,752297024,2021-07-26
120,"51_2491139193_Integrata,49_2491175683_Integrata",93_2491175683_Barclays,"1701438143,1653975988,1701437999","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1701438143,1701438143,2491449634,752297024,2021-07-26
121,,100_249693303_Barclays,1062615593,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 01-06-2020. Integrata yet to book.,Barclays ,1062615593,1062615593,2491449634,752297024,2021-07-26
122,,76_2491360389_Barclays,1950312179,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 05-20-2021. Integrata yet to book.,Barclays ,1950312179,1950312179,2491449634,752297024,2021-07-26
123,,73_2491388063_Barclays,1989065053,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-10-2021. Integrata yet to book.,Barclays ,1989065053,1989065053,2491449634,752297024,2021-07-26
124,,89_2491215689_Barclays,1756091870,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-03-2021. Integrata yet to book.,Barclays ,1756091870,1756091870,2491449634,752297024,2021-07-26
125,,90_2491091131_Barclays,1589424300,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 11-03-2020. Integrata yet to book.,Barclays ,1589424300,1589424300,2491449634,752297024,2021-07-26
126,,104_2491196371_Barclays,1729609909,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-20-2021. Integrata yet to book.,Barclays ,1729609909,1729609909,2491449634,752297024,2021-07-26
127,,2_249496759_Barclays,725924911,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 08-01-2019. Integrata yet to book.,Barclays ,725924911,725924911,2491449634,752297024,2021-07-26
128,,78_2491225385_Barclays,1769754998,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-10-2021. Integrata yet to book.,Barclays ,1769754998,1769754998,2491449634,752297024,2021-07-26
129,,96_2491173607_Barclays,1698878631,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-04-2021. Integrata yet to book.,Barclays ,1698878631,1698878631,2491449634,752297024,2021-07-26
130,,90_2491388063_Barclays,1989065093,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-10-2021. Integrata yet to book.,Barclays ,1989065093,1989065093,2491449634,752297024,2021-07-26
131,,74_249775608_Barclays,1174430927,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-10-2020. Integrata yet to book.,Barclays ,1174430927,1174430927,2491449634,752297024,2021-07-26
132,,83_249968774_Barclays,1429175011,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 08-05-2020. Integrata yet to book.,Barclays ,1429175011,1429175011,2491449634,752297024,2021-07-26
133,,94_2491191305_Barclays,1722559252,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-15-2021. Integrata yet to book.,Barclays ,1722559252,1722559252,2491449634,752297024,2021-07-26
134,,2_2491419907_Barclays,2030683336,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 07-01-2021. Integrata yet to book.,Barclays ,2030683336,2030683336,2491449634,752297024,2021-07-26
135,,79_2491329218_Barclays,1904579355,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-28-2021. Integrata yet to book.,Barclays ,1904579355,1904579355,2491449634,752297024,2021-07-26
136,,69_2491320194_Barclays,1892628749,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-21-2021. Integrata yet to book.,Barclays ,1892628749,1892628749,2491449634,752297024,2021-07-26
137,,107_2491092734_Barclays,1591627752,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 11-01-2020. Integrata yet to book.,Barclays ,1591627752,1591627752,2491449634,752297024,2021-07-26
138,,101_249768117_Barclays,1164308305,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-04-2020. Integrata yet to book.,Barclays ,1164308305,1164308305,2491449634,752297024,2021-07-26
139,,3_249617249_Barclays,931029678,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 11-05-2019. Integrata yet to book.,Barclays ,931029678,931029678,2491449634,752297024,2021-07-26
140,,3_249577289_Barclays,861096596,SDB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 10-04-2019. Integrata yet to book.,Barclays ,861096596,861096596,2491449634,752297024,2021-07-26
141,,10_249512234_Barclays,752735017,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-13-2019. Integrata yet to book.,Barclays ,752735017,752735017,2491449634,752297024,2021-07-26
142,,102_2491136170_Barclays,1649566858,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-03-2020. Integrata yet to book.,Barclays ,1649566858,1649566858,2491449634,752297024,2021-07-26
143,,69_2491299115_Barclays,1866102373,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-06-2021. Integrata yet to book.,Barclays ,1866102373,1866102373,2491449634,752297024,2021-07-26
144,,10_353922_Barclays,511006725,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 04-03-2019. Integrata yet to book.,Barclays ,511006725,511006725,2491449634,752297024,2021-07-26
145,,85_249923321_Barclays,1368875951,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 07-02-2020. Integrata yet to book.,Barclays ,1368875951,1368875951,2491449634,752297024,2021-07-26
146,,79_249762983_Barclays,1156896761,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-28-2020. Integrata yet to book.,Barclays ,1156896761,1156896761,2491449634,752297024,2021-07-26
147,,91_2491177670_Barclays,1703892415,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 01-01-2021. Integrata yet to book.,Barclays ,1703892415,1703892415,2491449634,752297024,2021-07-26
148,,97_2491006926_Barclays,1477847429,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 09-02-2020. Integrata yet to book.,Barclays ,1477847429,1477847429,2491449634,752297024,2021-07-26
149,,88_2491136021_Barclays,1649460015,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 12-01-2020. Integrata yet to book.,Barclays ,1649460015,1649460015,2491449634,752297024,2021-07-26
150,,101_249966762_Barclays,1426088130,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 08-04-2020. Integrata yet to book.,Barclays ,1426088130,1426088130,2491449634,752297024,2021-07-26
151,,83_2491422149_Barclays,2032960230,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 07-06-2021. Integrata yet to book.,Barclays ,2032960230,2032960230,2491449634,752297024,2021-07-26
152,,77_249884746_Barclays,1317047504,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-03-2020. Integrata yet to book.,Barclays ,1317047504,1317047504,2491449634,752297024,2021-07-26
153,,94_249732256_Barclays,1114996913,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 02-05-2020. Integrata yet to book.,Barclays ,1114996913,1114996913,2491449634,752297024,2021-07-26
154,,90_2491261396_Barclays,1816792953,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-09-2021. Integrata yet to book.,Barclays ,1816792953,1816792953,2491449634,752297024,2021-07-26
155,,97_2491213681_Barclays,1753440061,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-02-2021. Integrata yet to book.,Barclays ,1753440061,1753440061,2491449634,752297024,2021-07-26
156,,112_2491267065_Barclays,1824454808,UOB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-12-2021. Integrata yet to book.,Barclays ,1824454808,1824454808,2491449634,752297024,2021-07-26
