,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['34_2491449634_Integrata', None]","[None, '84_2491449634_Barclays']","[2065779046, 2065779045]","['SPM', 'SPM']",UMR,UMR,match,match,Barclays
1,"[None, '1_2491171988_Integrata', None]","['117_2491173607_Barclays', None, '110_2491173607_Barclays']","[1698878519, 1697347631, 1698878544]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
2,"['52_2491187506_Integrata', None]","[None, '91_2491187506_Barclays']","[1717473917, 1717473936]","['OB', 'OB']",UMR,UMR,match,match,Barclays
3,"[None, None, '2_2491171988_Integrata']","['127_2491173607_Barclays', '121_2491173607_Barclays', None]","[1698878555, 1698878532, 1697347632]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
