,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
35,,35_2491449634_Barclays,2065779103,OB,UCB,Close,Close,,Barclays,2065779103
36,,36_2491447633_Barclays,2063518361,OB,UCB,Close,Close,,Barclays,2063518361
37,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays,1917125012
38,,86_2491202224_Barclays,1737094181,OB,UCB,Close,Close,,Barclays,1737094181
39,,69_2491409286_Barclays,2015753295,OB,UCB,Close,Close,,Barclays,2015753295
40,,24_2491447633_Barclays,2063518297,OB,UCB,Close,Close,,Barclays,2063518297
41,,81_2491336931_Barclays,1917124972,OB,UCB,Close,Close,,Barclays,1917124972
42,,39_2491449634_Barclays,2065779129,OB,UCB,Close,Close,,Barclays,2065779129
43,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays,2046965576
44,,109_2491125075_Barclays,1634756935,OB,UCB,Close,Close,,Barclays,1634756935
45,,100_2491160587_Barclays,1682323910,OB,UCB,Close,Close,,Barclays,1682323910
46,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays,1682323939
47,,83_2491301113_Barclays,1868554993,OB,UCB,Close,Close,,Barclays,1868554993
48,,93_2491167692_Barclays,1691298567,OB,UCB,Close,Close,,Barclays,1691298567
49,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays,1334014148
50,,102_2491181610_Barclays,1709502525,OB,UCB,Close,Close,,Barclays,1709502525
51,,102_2491196371_Barclays,1729609910,OB,UCB,Close,Close,,Barclays,1729609910
52,,92_2491125075_Barclays,1634756928,OB,UCB,Close,Close,,Barclays,1634756928
53,,2_2491447633_Barclays,2063518362,OB,UCB,Close,Close,,Barclays,2063518362
54,,23_2491449634_Barclays,2065779113,OB,UCB,Close,Close,,Barclays,2065779113
55,,89_2491196371_Barclays,1729609894,OB,UCB,Close,Close,,Barclays,1729609894
56,,97_2491202224_Barclays,1737094170,OB,UCB,Close,Close,,Barclays,1737094170
57,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays,1634756955
58,,100_2491196371_Barclays,1729609904,OB,UCB,Close,Close,,Barclays,1729609904
59,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays,1729609906
60,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays,1737094205
61,,1_2491449634_Barclays,2065779050,OB,UCB,Close,Close,,Barclays,2065779050
62,,86_249897582_Barclays,1334014257,OB,UCB,Close,Close,,Barclays,1334014257
63,,22_2491447633_Barclays,2063518345,OB,UCB,Close,Close,,Barclays,2063518345
64,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays,1334014179
65,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays,1729609912
66,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays,1634756941
67,,97_2491175683_Barclays,1701438160,OB,UCB,Close,Close,,Barclays,1701438160
68,,96_2491202224_Barclays,1737094162,OB,UCB,Close,Close,,Barclays,1737094162
69,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays,1334014231
70,,74_2491376214_Barclays,1973816933,OB,UCB,Close,Close,,Barclays,1973816933
71,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays,1973816947
72,,40_2491447633_Barclays,2063518299,OB,UCB,Close,Close,,Barclays,2063518299
73,,21_2491449634_Barclays,2065779102,OB,UCB,Close,Close,,Barclays,2065779102
74,,68_2491409286_Barclays,2015753289,OB,UCB,Close,Close,,Barclays,2015753289
75,"49_2491191305_Integrata,50_2491191305_Integrata","118_2491191305_Barclays,121_2491191305_Barclays","1722559150,1722559127,1722559138,1722559131","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1722559150
76,"36_2491449634_Integrata,38_2491449634_Integrata,35_2491449634_Integrata,37_2491449634_Integrata","69_2491449634_Barclays,67_2491449634_Barclays,70_2491449634_Barclays,68_2491449634_Barclays","2065779054,2065779087,2065779029,2065779068,2065779033,2065779025,2065779030,2065779048","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779054
77,45_2491154890_Integrata,91_2491160587_Barclays,"1674649961,1682323661","['OB', 'OB']",UMR,UMR,match,match,Barclays,1674649961
78,69_2491323828_Integrata,70_2491325537_Barclays,"1897394178,1899773191","['OB', 'OB']",UMR,UMR,match,match,Barclays,1897394178
79,34_2491447633_Integrata,74_2491449634_Barclays,"2063518268,2065779058","['OB', 'OB']",UMR,UMR,match,match,Barclays,2063518268
80,43_2491449634_Integrata,72_2491449634_Barclays,"2065779051,2065779023","['OB', 'OB']",UMR,UMR,match,match,Barclays,2065779051
81,"40_2491449634_Integrata,41_2491449634_Integrata,42_2491449634_Integrata,39_2491449634_Integrata","77_2491449634_Barclays,78_2491449634_Barclays,76_2491449634_Barclays,75_2491449634_Barclays","2065779037,2065779104,2065779039,2065779077,2065779041,2065779035,2065779096,2065779080","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779037
82,48_2491154890_Integrata,96_2491160587_Barclays,"1682323680,1674649970","['OB', 'OB']",UMR,UMR,match,match,Barclays,1682323680
83,70_2491323828_Integrata,73_2491325537_Barclays,"1897394184,1899773177","['OB', 'OB']",UMR,UMR,match,match,Barclays,1897394184
84,35_2491447633_Integrata,82_2491449634_Barclays,"2065779073,2063518271","['OB', 'OB']",UMR,UMR,match,match,Barclays,2065779073
85,44_2491449634_Integrata,80_2491449634_Barclays,"2065779063,2065779027","['OB', 'OB']",UMR,UMR,match,match,Barclays,2065779063
86,"53_2491196371_Integrata,52_2491196371_Integrata,45_2491141167_Integrata,53_2491187506_Integrata",87_2491147983_Barclays,"1729609774,1729609785,1656571434,1664922824,1717473914","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1729609774
87,"48_2491198518_Integrata,50_2491196371_Integrata,56_2491196371_Integrata",85_2491198518_Barclays,"1732102725,1732102746,1729609762,1729609760","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1732102725
88,17_2491449634_Integrata,"33_2491449634_Barclays,34_2491447633_Barclays","2065779088,2065779099,2063518322","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779088
89,19_2491449634_Integrata,"37_2491449634_Barclays,38_2491447633_Barclays","2065779115,2063518291,2065779124","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779115
90,12_2491449634_Integrata,"26_2491447633_Barclays,25_2491449634_Barclays","2065779067,2063518316,2065779126","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779067
91,15_2491449634_Integrata,"29_2491449634_Barclays,30_2491447633_Barclays","2065779092,2065779061,2063518331","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779092
92,16_2491449634_Integrata,"32_2491447633_Barclays,31_2491449634_Barclays","2065779109,2063518343,2065779072","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779109
93,10_2491449634_Integrata,"20_2491447633_Barclays,19_2491449634_Barclays","2063518335,2065779081,2065779097","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518335
94,7_2491449634_Integrata,"15_2491449634_Barclays,16_2491447633_Barclays","2065779156,2065779078,2063518337","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779156
95,11_2491449634_Integrata,"27_2491449634_Barclays,28_2491447633_Barclays","2065779151,2063518323,2065779049","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779151
96,9_2491449634_Integrata,"14_2491447633_Barclays,13_2491449634_Barclays","2065779083,2063518308,2065779149","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779083
97,8_2491449634_Integrata,"17_2491449634_Barclays,18_2491447633_Barclays","2065779065,2063518329,2065779094","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779065
98,6_2491449634_Integrata,"8_2491447633_Barclays,7_2491449634_Barclays","2065779070,2063518309,2065779098","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779070
99,4_2491449634_Integrata,"12_2491447633_Barclays,11_2491449634_Barclays","2063518338,2065779128,2065779064","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518338
100,2_2491449634_Integrata,"4_2491447633_Barclays,3_2491449634_Barclays","2063518292,2065779052,2065779062","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518292
101,3_2491449634_Integrata,"6_2491447633_Barclays,5_2491449634_Barclays","2063518301,2065779085,2065779057","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518301
102,5_2491449634_Integrata,"10_2491447633_Barclays,9_2491449634_Barclays","2063518313,2065779086,2065779117","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518313
103,29_2491449634_Integrata,"55_2491449634_Barclays,56_2491447633_Barclays","2065779038,2065779136,2063518290","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779038
104,28_2491449634_Integrata,"57_2491449634_Barclays,58_2491447633_Barclays","2065779155,2065779036,2063518351","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779155
105,32_2491449634_Integrata,"64_2491447633_Barclays,63_2491449634_Barclays","2063518315,2065779043,2065779127","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518315
106,33_2491449634_Integrata,"65_2491449634_Barclays,66_2491447633_Barclays","2065779044,2065779114,2063518368","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779044
107,31_2491449634_Integrata,"62_2491447633_Barclays,61_2491449634_Barclays","2063518306,2065779042,2065779111","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518306
108,27_2491449634_Integrata,"54_2491447633_Barclays,53_2491449634_Barclays","2063518360,2065779034,2065779125","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518360
109,25_2491449634_Integrata,"50_2491447633_Barclays,49_2491449634_Barclays","2063518336,2065779032,2065779100","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2063518336
110,30_2491449634_Integrata,"59_2491449634_Barclays,60_2491447633_Barclays","2065779101,2063518357,2065779040","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779101
111,26_2491449634_Integrata,"52_2491447633_Barclays,51_2491449634_Barclays","2065779132,2063518359,2065779112","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779132
112,24_2491449634_Integrata,"45_2491449634_Barclays,46_2491447633_Barclays","2065779084,2065779031,2063518341","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779084
113,21_2491449634_Integrata,"41_2491449634_Barclays,42_2491447633_Barclays","2065779026,2065779153,2063518364","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779026
114,22_2491449634_Integrata,"44_2491447633_Barclays,43_2491449634_Barclays","2065779024,2063518330,2065779066","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779024
115,23_2491449634_Integrata,"48_2491447633_Barclays,47_2491449634_Barclays","2065779028,2063518347,2065779082","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2065779028
116,34_2491449634_Integrata,84_2491449634_Barclays,"2065779046,2065779045","['SPM', 'SPM']",UMR,UMR,match,match,Barclays,2065779046
117,1_2491171988_Integrata,"117_2491173607_Barclays,110_2491173607_Barclays","1698878519,1697347631,1698878544","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878519
118,52_2491187506_Integrata,91_2491187506_Barclays,"1717473917,1717473936","['OB', 'OB']",UMR,UMR,match,match,Barclays,1717473917
119,2_2491171988_Integrata,"127_2491173607_Barclays,121_2491173607_Barclays","1698878555,1698878532,1697347632","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878555
120,"51_2491139193_Integrata,49_2491175683_Integrata",93_2491175683_Barclays,"1701438143,1653975988,1701437999","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1701438143
121,,100_249693303_Barclays,1062615593,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 01-06-2020. Integrata yet to book.,Barclays ,1062615593
122,,76_2491360389_Barclays,1950312179,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 05-20-2021. Integrata yet to book.,Barclays ,1950312179
123,,73_2491388063_Barclays,1989065053,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-10-2021. Integrata yet to book.,Barclays ,1989065053
124,,89_2491215689_Barclays,1756091870,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-03-2021. Integrata yet to book.,Barclays ,1756091870
125,,90_2491091131_Barclays,1589424300,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 11-03-2020. Integrata yet to book.,Barclays ,1589424300
126,,104_2491196371_Barclays,1729609909,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-20-2021. Integrata yet to book.,Barclays ,1729609909
127,,2_249496759_Barclays,725924911,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 08-01-2019. Integrata yet to book.,Barclays ,725924911
128,,78_2491225385_Barclays,1769754998,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-10-2021. Integrata yet to book.,Barclays ,1769754998
129,,96_2491173607_Barclays,1698878631,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-04-2021. Integrata yet to book.,Barclays ,1698878631
130,,90_2491388063_Barclays,1989065093,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-10-2021. Integrata yet to book.,Barclays ,1989065093
131,,74_249775608_Barclays,1174430927,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-10-2020. Integrata yet to book.,Barclays ,1174430927
132,,83_249968774_Barclays,1429175011,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 08-05-2020. Integrata yet to book.,Barclays ,1429175011
133,,94_2491191305_Barclays,1722559252,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-15-2021. Integrata yet to book.,Barclays ,1722559252
134,,2_2491419907_Barclays,2030683336,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 07-01-2021. Integrata yet to book.,Barclays ,2030683336
135,,79_2491329218_Barclays,1904579355,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-28-2021. Integrata yet to book.,Barclays ,1904579355
136,,69_2491320194_Barclays,1892628749,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-21-2021. Integrata yet to book.,Barclays ,1892628749
137,,107_2491092734_Barclays,1591627752,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 11-01-2020. Integrata yet to book.,Barclays ,1591627752
138,,101_249768117_Barclays,1164308305,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-04-2020. Integrata yet to book.,Barclays ,1164308305
139,,3_249617249_Barclays,931029678,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 11-05-2019. Integrata yet to book.,Barclays ,931029678
140,,3_249577289_Barclays,861096596,SDB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 10-04-2019. Integrata yet to book.,Barclays ,861096596
141,,10_249512234_Barclays,752735017,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-13-2019. Integrata yet to book.,Barclays ,752735017
142,,102_2491136170_Barclays,1649566858,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-03-2020. Integrata yet to book.,Barclays ,1649566858
143,,69_2491299115_Barclays,1866102373,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-06-2021. Integrata yet to book.,Barclays ,1866102373
144,,10_353922_Barclays,511006725,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 04-03-2019. Integrata yet to book.,Barclays ,511006725
145,,85_249923321_Barclays,1368875951,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 07-02-2020. Integrata yet to book.,Barclays ,1368875951
146,,79_249762983_Barclays,1156896761,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-28-2020. Integrata yet to book.,Barclays ,1156896761
147,,91_2491177670_Barclays,1703892415,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 01-01-2021. Integrata yet to book.,Barclays ,1703892415
148,,97_2491006926_Barclays,1477847429,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 09-02-2020. Integrata yet to book.,Barclays ,1477847429
149,,88_2491136021_Barclays,1649460015,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 12-01-2020. Integrata yet to book.,Barclays ,1649460015
150,,101_249966762_Barclays,1426088130,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 08-04-2020. Integrata yet to book.,Barclays ,1426088130
151,,83_2491422149_Barclays,2032960230,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 07-06-2021. Integrata yet to book.,Barclays ,2032960230
152,,77_249884746_Barclays,1317047504,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-03-2020. Integrata yet to book.,Barclays ,1317047504
153,,94_249732256_Barclays,1114996913,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 02-05-2020. Integrata yet to book.,Barclays ,1114996913
154,,90_2491261396_Barclays,1816792953,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-09-2021. Integrata yet to book.,Barclays ,1816792953
155,,97_2491213681_Barclays,1753440061,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-02-2021. Integrata yet to book.,Barclays ,1753440061
156,,112_2491267065_Barclays,1824454808,UOB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-12-2021. Integrata yet to book.,Barclays ,1824454808
157,,116_2491110771_Barclays,1615490388,UOB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-17-2020. Integrata yet to book.,Barclays ,1615490388
158,,15_249595653_Barclays,892290830,SDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 10-08-2019. Integrata yet to book.,Barclays ,892290830
159,,90_2491014015_Barclays,1487350013,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 09-08-2020. Integrata yet to book.,Barclays ,1487350013
160,,34_249582771_Barclays,870087274,SDB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 10-09-2019. Integrata yet to book.,Barclays ,870087274
161,,21_249536137_Barclays,792679264,SDB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 09-03-2019. Integrata yet to book.,Barclays ,792679264
162,,90_2491177670_Barclays,1703892397,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 01-01-2021. Integrata yet to book.,Barclays ,1703892397
163,,14_249512234_Barclays,752735020,SDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-13-2019. Integrata yet to book.,Barclays ,752735020
164,,75_2491274851_Barclays,1834709769,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-18-2021. Integrata yet to book.,Barclays ,1834709769
165,,91_2491253487_Barclays,1806717961,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-03-2021. Integrata yet to book.,Barclays ,1806717961
166,,85_249966762_Barclays,1426088125,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 08-04-2020. Integrata yet to book.,Barclays ,1426088125
167,,10_249615542_Barclays,927754772,SDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-04-2019. Integrata yet to book.,Barclays ,927754772
168,,94_2491108526_Barclays,1612644771,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-16-2020. Integrata yet to book.,Barclays ,1612644771
169,,108_2491196371_Barclays,1729609903,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-20-2021. Integrata yet to book.,Barclays ,1729609903
170,,76_2491247642_Barclays,1799285715,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-26-2021. Integrata yet to book.,Barclays ,1799285715
171,,86_2491234109_Barclays,1782205085,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-17-2021. Integrata yet to book.,Barclays ,1782205085
172,,104_2491122268_Barclays,1630710878,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-25-2020. Integrata yet to book.,Barclays ,1630710878
173,,78_249949391_Barclays,1403913446,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 07-22-2020. Integrata yet to book.,Barclays ,1403913446
174,,90_2491259364_Barclays,1814448020,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-08-2021. Integrata yet to book.,Barclays ,1814448020
175,,72_2491322102_Barclays,1895178784,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-22-2021. Integrata yet to book.,Barclays ,1895178784
176,,92_2491175683_Barclays,1701438145,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-05-2021. Integrata yet to book.,Barclays ,1701438145
177,,2_249426963_Barclays,614325492,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 06-04-2019. Integrata yet to book.,Barclays ,614325492
178,,105_2491177670_Barclays,1703892696,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-06-2021. Integrata yet to book.,Barclays ,1703892696
179,,85_2491189504_Barclays,1720102909,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-14-2021. Integrata yet to book.,Barclays ,1720102909
180,,95_2491114536_Barclays,1620490109,OB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 11-19-2020. Integrata yet to book.,Barclays ,1620490109
181,,85_249845624_Barclays,1264944757,OB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 05-05-2020. Integrata yet to book.,Barclays ,1264944757
182,,70_249834577_Barclays,1250515999,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 04-27-2020. Integrata yet to book.,Barclays ,1250515999
183,,72_249836402_Barclays,1252951939,OB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 04-28-2020. Integrata yet to book.,Barclays ,1252951939
184,,71_249734131_Barclays,1117502826,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-06-2020. Integrata yet to book.,Barclays ,1117502826
185,,84_249730313_Barclays,1112249378,OB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 02-06-2020. Integrata yet to book.,Barclays ,1112249378
186,,79_249825445_Barclays,1238848670,OB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 04-21-2020. Integrata yet to book.,Barclays ,1238848670
187,,77_249847452_Barclays,1267255001,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-05-2020. Integrata yet to book.,Barclays ,1267255001
188,,75_249845624_Barclays,1264944746,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-04-2020. Integrata yet to book.,Barclays ,1264944746
189,,73_249787487_Barclays,1190350863,OB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 03-19-2020. Integrata yet to book.,Barclays ,1190350863
190,,89_2491158725_Barclays,1679678672,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-22-2020. Integrata yet to book.,Barclays ,1679678672
191,,75_2491386086_Barclays,1986584483,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-09-2021. Integrata yet to book.,Barclays ,1986584483
192,,79_249743261_Barclays,1204864275,SDB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 02-14-2020. Integrata yet to book.,Barclays ,1204864275
193,,42_2491449634_Barclays,2065779060,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 07-27-2021. Integrata yet to book.,Barclays ,2065779060
194,,34_2491449634_Barclays,2065779095,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 07-27-2021. Integrata yet to book.,Barclays ,2065779095
195,,2_249514398_Barclays,756549487,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-16-2019. Integrata yet to book.,Barclays ,756549487
196,,52_2491449634_Barclays,2065779119,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 07-27-2021. Integrata yet to book.,Barclays ,2065779119
197,,8_249518113_Barclays,764073416,SDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2019. Integrata yet to book.,Barclays ,764073416
