,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment
5,201_4551430295_Integrata,,1860262361,SPM,UCB,Close,Close,
6,119_4551430295_Integrata,,1860262363,SPM,UCB,Close,Close,
7,118_4551430295_Integrata,,1860262362,SPM,UCB,Close,Close,
8,120_4551430295_Integrata,,1860262364,SPM,UCB,Close,Close,
