,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
156,,20_2491426018_Barclays,1859877642,OB,UCB,Close,Close,,Barclays
160,,19_2491426018_Barclays,1859877639,OB,UCB,Close,Close,,Barclays
167,,19_2491430289_Barclays,1860076152,OB,UCB,Close,Close,,Barclays
169,,19_2491430067_Barclays,1859905475,OB,UCB,Close,Close,,Barclays
171,,19_2491430053_Barclays,1859897364,OB,UCB,Close,Close,,Barclays
174,,25_2491400083_Barclays,1859773008,OB,UCB,Close,Close,,Barclays
175,,26_2491400083_Barclays,1859773016,OB,UCB,Close,Close,,Barclays
177,,55_2491430289_Barclays,1860076173,OB,UCB,Close,Close,,Barclays
231,,25_2491430053_Barclays,1859897402,OB,UCB,Close,Close,,Barclays
233,,25_2491430067_Barclays,1859905422,OB,UCB,Close,Close,,Barclays
235,,25_2491430289_Barclays,1860076121,OB,UCB,Close,Close,,Barclays
255,,26_2491426018_Barclays,1859877557,OB,UCB,Close,Close,,Barclays
288,,23_2491430289_Barclays,1860076162,OB,UCB,Close,Close,,Barclays
304,,23_2491400083_Barclays,1859773011,OB,UCB,Close,Close,,Barclays
307,,24_2491400083_Barclays,1859773001,OB,UCB,Close,Close,,Barclays
313,,56_2491430086_Barclays,1859922805,OB,UCB,Close,Close,,Barclays
314,,26_2491430086_Barclays,1859922833,OB,UCB,Close,Close,,Barclays
317,,55_2491400031_Barclays,1859744734,OB,UCB,Close,Close,,Barclays
319,,56_2491400031_Barclays,1859744728,OB,UCB,Close,Close,,Barclays
324,,23_2491430053_Barclays,1859897393,OB,UCB,Close,Close,,Barclays
327,,23_2491430067_Barclays,1859905399,OB,UCB,Close,Close,,Barclays
328,,13_2491400031_Barclays,1859744704,OB,UCB,Close,Close,,Barclays
331,,14_2491400031_Barclays,1859744715,OB,UCB,Close,Close,,Barclays
332,,59_2491400083_Barclays,1859773005,OB,UCB,Close,Close,,Barclays
337,,60_2491400083_Barclays,1859773014,OB,UCB,Close,Close,,Barclays
345,,13_2491430289_Barclays,1860076132,OB,UCB,Close,Close,,Barclays
351,,60_2491430086_Barclays,1859922857,OB,UCB,Close,Close,,Barclays
363,,23_2491400031_Barclays,1859744724,OB,UCB,Close,Close,,Barclays
367,,14_2491430086_Barclays,1859922848,OB,UCB,Close,Close,,Barclays
368,,24_2491400031_Barclays,1859744733,OB,UCB,Close,Close,,Barclays
370,,28_2491426018_Barclays,1859877570,OB,UCB,Close,Close,,Barclays
376,,28_2491430086_Barclays,1859922845,OB,UCB,Close,Close,,Barclays
378,,14_2491426018_Barclays,1859877624,OB,UCB,Close,Close,,Barclays
380,,13_2491426018_Barclays,1859877621,OB,UCB,Close,Close,,Barclays
383,,27_2491426018_Barclays,1859877567,OB,UCB,Close,Close,,Barclays
385,,27_2491430053_Barclays,1859897414,OB,UCB,Close,Close,,Barclays
393,,60_2491430315_Barclays,1860081191,OB,UCB,Close,Close,,Barclays
395,,19_2491400083_Barclays,1859772974,OB,UCB,Close,Close,,Barclays
396,,20_2491400083_Barclays,1859772985,OB,UCB,Close,Close,,Barclays
400,,59_2491430289_Barclays,1860076161,OB,UCB,Close,Close,,Barclays
415,,27_2491430067_Barclays,1859905441,OB,UCB,Close,Close,,Barclays
416,,27_2491400031_Barclays,1859744707,OB,UCB,Close,Close,,Barclays
437,,28_2491400031_Barclays,1859744714,OB,UCB,Close,Close,,Barclays
445,,24_2491430086_Barclays,1859922821,OB,UCB,Close,Close,,Barclays
454,,20_2491400031_Barclays,1859744696,OB,UCB,Close,Close,,Barclays
455,,24_2491426018_Barclays,1859877600,OB,UCB,Close,Close,,Barclays
458,,23_2491426018_Barclays,1859877589,OB,UCB,Close,Close,,Barclays
473,,13_2491430067_Barclays,1859905425,OB,UCB,Close,Close,,Barclays
474,,13_2491430053_Barclays,1859897416,OB,UCB,Close,Close,,Barclays
475,,59_2491430053_Barclays,1859897394,OB,UCB,Close,Close,,Barclays
476,,59_2491430067_Barclays,1859905480,OB,UCB,Close,Close,,Barclays
493,,13_2491400083_Barclays,1859772998,OB,UCB,Close,Close,,Barclays
495,,14_2491400083_Barclays,1859773006,OB,UCB,Close,Close,,Barclays
496,,55_2491400083_Barclays,1859773017,OB,UCB,Close,Close,,Barclays
497,,56_2491400083_Barclays,1859773021,OB,UCB,Close,Close,,Barclays
511,,60_2491426018_Barclays,1859877640,OB,UCB,Close,Close,,Barclays
512,,55_2491430067_Barclays,1859905458,OB,UCB,Close,Close,,Barclays
513,,59_2491426018_Barclays,1859877637,OB,UCB,Close,Close,,Barclays
515,,55_2491430053_Barclays,1859897369,OB,UCB,Close,Close,,Barclays
524,,20_2491430086_Barclays,1859922796,OB,UCB,Close,Close,,Barclays
526,,55_2491426018_Barclays,1859877598,OB,UCB,Close,Close,,Barclays
529,,56_2491426018_Barclays,1859877613,OB,UCB,Close,Close,,Barclays
541,,28_2491400083_Barclays,1859773026,OB,UCB,Close,Close,,Barclays
543,,27_2491400083_Barclays,1859773022,OB,UCB,Close,Close,,Barclays
557,,26_2491400031_Barclays,1859744679,OB,UCB,Close,Close,,Barclays
561,,59_2491400031_Barclays,1859744722,OB,UCB,Close,Close,,Barclays
562,,60_2491400031_Barclays,1859744732,OB,UCB,Close,Close,,Barclays
572,,59_2491430317_Barclays,1860081448,OB,UCB,Close,Close,,Barclays
573,,27_2491430289_Barclays,1860076163,OB,UCB,Close,Close,,Barclays
579,,25_2491400031_Barclays,1859744698,OB,UCB,Close,Close,,Barclays
580,,25_2491426018_Barclays,1859877605,OB,UCB,Close,Close,,Barclays
582,,26_2491430319_Barclays,1860081646,OB,UCB,Close,Close,,Barclays
596,,28_2491430319_Barclays,1860081664,OB,UCB,Close,Close,,Barclays
599,,19_2491400031_Barclays,1859744683,OB,UCB,Close,Close,,Barclays
608,,20_2491430319_Barclays,1860081674,OB,UCB,Close,Close,,Barclays
617,,56_2491430319_Barclays,1860081691,OB,UCB,Close,Close,,Barclays
623,,60_2491430319_Barclays,1860081705,OB,UCB,Close,Close,,Barclays
624,,24_2491430319_Barclays,1860081704,OB,UCB,Close,Close,,Barclays
628,,14_2491430319_Barclays,1860081710,OB,UCB,Close,Close,,Barclays
