,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['4_2491403587_Integrata', '5_2491402504_Integrata', '6_2491402504_Integrata', None]","[None, None, None, '465_2491402504_Goldman Sachs']","[2008412040, 2006722687, 2006722744, 2006723337]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
1,"['160_2491320028_Integrata', None, '161_2491320028_Integrata', '211_2491245116_Integrata']","[None, '205_2491321919_Goldman Sachs', None, '741_2491245116_Goldman Sachs']","[1892571481, 1894997564, 1892571486, 1795761504]","['OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
