,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
20,"['44_2491407368_Integrata', None, None, None, None]","[None, '604_2491409287_Goldman Sachs', '605_2491409287_Goldman Sachs', '235_2491405384_Goldman Sachs', '596_2491409287_Goldman Sachs']","[2013013398, 2015755428, 2015755433, 2010714997, 2015755403]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
21,"['507_2491210148_Integrata', None, None, None, None]","[None, '594_2491207219_Goldman Sachs', '68_2491207966_Goldman Sachs', '514_2491207219_Goldman Sachs', '241_2491204200_Goldman Sachs']","[1748298227, 1743707204, 1745374682, 1743707220, 1739295586]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
22,"['75_2491245116_Integrata', None, None, None]","[None, '249_2491245706_Goldman Sachs', '526_2491245116_Goldman Sachs', '866_2491245706_Goldman Sachs']","[1795761568, 1797149412, 1795761723, 1797149438]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
23,"['77_2491284408_Integrata', None, None, None, None, None]","[None, '386_2491284408_Goldman Sachs', '193_2491282464_Goldman Sachs', '1010_2491284408_Goldman Sachs', '1002_2491284408_Goldman Sachs', '406_2491284408_Goldman Sachs']","[1846941999, 1846942262, 1844473143, 1846942344, 1846942290, 1846942263]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
24,"['67_2491367329_Integrata', None, None, None]","[None, '564_2491367329_Goldman Sachs', '87_2491365409_Goldman Sachs', '562_2491367329_Goldman Sachs']","[1960539443, 1960539729, 1958130376, 1960539718]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
25,"['42_2491407368_Integrata', None, None, None, None]","[None, '73_2491407368_Goldman Sachs', '606_2491409287_Goldman Sachs', '600_2491409287_Goldman Sachs', '608_2491409287_Goldman Sachs']","[2013013396, 2013013589, 2015755438, 2015755414, 2015755443]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
26,"['506_2491210148_Integrata', None, None, None]","[None, '238_2491204200_Goldman Sachs', '611_2491207219_Goldman Sachs', '608_2491207219_Goldman Sachs']","[1748298538, 1739295614, 1743707626, 1743707630]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
27,"['68_2491367329_Integrata', None, None, None]","[None, '636_2491367329_Goldman Sachs', '662_2491367329_Goldman Sachs', '86_2491365409_Goldman Sachs']","[1960539469, 1960540162, 1960540120, 1958130358]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
28,"['510_2491210148_Integrata', None, None]","[None, '578_2491207219_Goldman Sachs', '240_2491204200_Goldman Sachs']","[1748298545, 1743707254, 1739295584]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
29,"['76_2491245116_Integrata', None, None, None]","[None, '269_2491245706_Goldman Sachs', '247_2491245706_Goldman Sachs', '527_2491245116_Goldman Sachs']","[1795761591, 1797149413, 1797149409, 1795761724]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
30,"['43_2491407368_Integrata', None, None, None]","[None, '629_2491409287_Goldman Sachs', '75_2491407368_Goldman Sachs', '638_2491409287_Goldman Sachs']","[2013013524, 2015755431, 2013013593, 2015755436]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
31,"['71_2491367329_Integrata', None, None, None, None]","[None, '642_2491367329_Goldman Sachs', '643_2491367329_Goldman Sachs', '84_2491365409_Goldman Sachs', '644_2491367329_Goldman Sachs']","[1960539456, 1960539778, 1960539784, 1958130367, 1960539791]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
32,"['43_2491367329_Integrata', None, None, None]","[None, '622_2491367329_Goldman Sachs', '616_2491367329_Goldman Sachs', '57_2491363535_Goldman Sachs']","[1960539586, 1960540109, 1960540152, 1955674088]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
33,"['30_2491407368_Integrata', None, None, None]","[None, '642_2491409287_Goldman Sachs', '268_2491405384_Goldman Sachs', '627_2491409287_Goldman Sachs']","[2013013464, 2015755678, 2010715085, 2015755645]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
34,"['86_2491367329_Integrata', None, None]","[None, '49_2491363535_Goldman Sachs', '650_2491367329_Goldman Sachs']","[1960539592, 1955673889, 1960540085]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
35,"['66_2491367329_Integrata', None, None, None]","[None, '653_2491367329_Goldman Sachs', '60_2491363535_Goldman Sachs', '651_2491367329_Goldman Sachs']","[1960539548, 1960540161, 1955674176, 1960540102]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
36,"['79_2491367329_Integrata', None, None, None]","[None, '630_2491367329_Goldman Sachs', '47_2491363535_Goldman Sachs', '661_2491367329_Goldman Sachs']","[1960539597, 1960540129, 1955674085, 1960540185]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
37,"['48_2491407368_Integrata', None, None, None]","[None, '242_2491405384_Goldman Sachs', '712_2491409287_Goldman Sachs', '727_2491409287_Goldman Sachs']","[2013013399, 2010715013, 2015755775, 2015755713]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
38,"['37_2491367329_Integrata', None, None]","[None, '609_2491367329_Goldman Sachs', '68_2491363535_Goldman Sachs']","[1960539603, 1960540127, 1955674181]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
39,"['24_2491407368_Integrata', None, None]","[None, '708_2491409287_Goldman Sachs', '245_2491405384_Goldman Sachs']","[2013013459, 2015755706, 2010715030]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
40,"['126_2491163203_Integrata', None, None]","[None, '327_2491160589_Goldman Sachs', '473_2491165094_Goldman Sachs']","[1686099654, 1682494291, 1688469949]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
41,"['53_2491367329_Integrata', None, None]","[None, '615_2491367329_Goldman Sachs', '59_2491363535_Goldman Sachs']","[1960539556, 1960540128, 1955674126]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
42,"['41_2491367329_Integrata', None, None, None]","[None, '577_2491367329_Goldman Sachs', '589_2491367329_Goldman Sachs', '43_2491363535_Goldman Sachs']","[1960539560, 1960540094, 1960540125, 1955674148]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
43,"['28_2491407368_Integrata', None, None]","[None, '649_2491409287_Goldman Sachs', '238_2491405384_Goldman Sachs']","[2013013462, 2015755673, 2010715077]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
44,"['82_2491367329_Integrata', None, None]","[None, '645_2491367329_Goldman Sachs', '50_2491363535_Goldman Sachs']","[1960539578, 1960540244, 1955673970]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
45,"['52_2491407368_Integrata', None, None]","[None, '645_2491409287_Goldman Sachs', '260_2491405384_Goldman Sachs']","[2013013405, 2015755696, 2010715035]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
46,"['48_2491367329_Integrata', None, None]","[None, '569_2491367329_Goldman Sachs', '46_2491363535_Goldman Sachs']","[1960539615, 1960540023, 1955674160]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
47,"['31_2491407368_Integrata', None, None]","[None, '240_2491405384_Goldman Sachs', '626_2491409287_Goldman Sachs']","[2013013465, 2010715001, 2015755653]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
48,"['13_2491284408_Integrata', None, None]","[None, '200_2491281247_Goldman Sachs', '962_2491284408_Goldman Sachs']","[1846942052, 1842295936, 1846942980]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
49,"['11_2491367329_Integrata', None, None]","[None, '75_2491363535_Goldman Sachs', '637_2491367329_Goldman Sachs']","[1960539429, 1955674249, 1960540174]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
50,"['60_2491367329_Integrata', None, None, None]","[None, '621_2491367329_Goldman Sachs', '628_2491367329_Goldman Sachs', '65_2491363535_Goldman Sachs']","[1960539596, 1960540149, 1960540101, 1955674298]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
51,"['23_2491407368_Integrata', None, None]","[None, '672_2491409287_Goldman Sachs', '259_2491405384_Goldman Sachs']","[2013013458, 2015755717, 2010715029]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
52,"['34_2491407368_Integrata', None, None]","[None, '674_2491409287_Goldman Sachs', '271_2491405384_Goldman Sachs']","[2013013468, 2015755657, 2010715083]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
53,"['50_2491367329_Integrata', None, None, None]","[None, '590_2491367329_Goldman Sachs', '626_2491367329_Goldman Sachs', '66_2491363535_Goldman Sachs']","[1960539625, 1960540045, 1960540156, 1955674355]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
54,"['37_2491407368_Integrata', None, None]","[None, '705_2491409287_Goldman Sachs', '704_2491409287_Goldman Sachs']","[2013013384, 2015755707, 2015755688]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
55,"['53_2491407368_Integrata', None, None]","[None, '720_2491409287_Goldman Sachs', '244_2491405384_Goldman Sachs']","[2013013407, 2015755758, 2010715024]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
56,"['30_2491367329_Integrata', None, None]","[None, '594_2491367329_Goldman Sachs', '595_2491367329_Goldman Sachs']","[1960539546, 1960540093, 1960540089]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
57,"['20_2491407368_Integrata', None, None, None]","[None, '663_2491409287_Goldman Sachs', '662_2491409287_Goldman Sachs', '270_2491405384_Goldman Sachs']","[2013013455, 2015755668, 2015755643, 2010715096]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
58,"['27_2491367329_Integrata', None, None]","[None, '623_2491367329_Goldman Sachs', '61_2491363535_Goldman Sachs']","[1960539564, 1960540138, 1955674215]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
59,"['17_2491407368_Integrata', None, None, None]","[None, '659_2491409287_Goldman Sachs', '658_2491409287_Goldman Sachs', '274_2491405384_Goldman Sachs']","[2013013452, 2015755685, 2015755644, 2010715100]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
60,"['58_2491367329_Integrata', None, None, None]","[None, '600_2491367329_Goldman Sachs', '62_2491363535_Goldman Sachs', '601_2491367329_Goldman Sachs']","[1960539587, 1960540134, 1955674256, 1960540060]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
61,"['21_2491367329_Integrata', None, None, None]","[None, '597_2491367329_Goldman Sachs', '596_2491367329_Goldman Sachs', '79_2491363535_Goldman Sachs']","[1960539525, 1960540132, 1960540114, 1955674314]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
62,"['13_2491407368_Integrata', None, None]","[None, '252_2491405384_Goldman Sachs', '648_2491409287_Goldman Sachs']","[2013013546, 2010715074, 2015755658]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
63,"['10_2491407368_Integrata', None, None]","[None, '255_2491405384_Goldman Sachs', '690_2491409287_Goldman Sachs']","[2013013540, 2010715002, 2015755674]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
64,"['17_2491367329_Integrata', None, None, None]","[None, '613_2491367329_Goldman Sachs', '614_2491367329_Goldman Sachs', '85_2491363535_Goldman Sachs']","[1960539492, 1960540091, 1960540108, 1955674271]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
65,"['38_2491367329_Integrata', None, None]","[None, '51_2491363535_Goldman Sachs', '582_2491367329_Goldman Sachs']","[1960539632, 1955674048, 1960540073]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
66,"['25_2491407368_Integrata', None, None]","[None, '239_2491405384_Goldman Sachs', '641_2491409287_Goldman Sachs']","[2013013460, 2010714996, 2015755665]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
67,"['30_2491284408_Integrata', None, None]","[None, '364_2491284408_Goldman Sachs', '217_2491281247_Goldman Sachs']","[1846942137, 1846942453, 1842295963]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
68,"['29_2491367329_Integrata', None, None]","[None, '73_2491363535_Goldman Sachs', '581_2491367329_Goldman Sachs']","[1960539575, 1955674378, 1960540123]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
69,"['19_2491407368_Integrata', None, None]","[None, '607_2491409287_Goldman Sachs', '265_2491405384_Goldman Sachs']","[2013013454, 2015755604, 2010715066]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
70,"['56_2491367329_Integrata', None, None]","[None, '631_2491367329_Goldman Sachs', '76_2491363535_Goldman Sachs']","[1960539576, 1960540086, 1955674258]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
71,"['35_2491407368_Integrata', None, None, None]","[None, '691_2491409287_Goldman Sachs', '692_2491409287_Goldman Sachs', '241_2491405384_Goldman Sachs']","[2013013378, 2015755691, 2015755710, 2010715007]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
72,"['54_2491367329_Integrata', None, None]","[None, '610_2491367329_Goldman Sachs', '83_2491363535_Goldman Sachs']","[1960539562, 1960540144, 1955674200]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
73,"['57_2491202960_Integrata', None, None]","[None, '465_2491207219_Goldman Sachs', '554_2491207219_Goldman Sachs']","[1737674844, 1743707798, 1743707896]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
74,"['85_2491367329_Integrata', None, None]","[None, '624_2491367329_Goldman Sachs', '64_2491363535_Goldman Sachs']","[1960539584, 1960540116, 1955674247]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
75,"['54_2491407368_Integrata', None, None, None]","[None, '700_2491409287_Goldman Sachs', '719_2491409287_Goldman Sachs', '236_2491405384_Goldman Sachs']","[2013013409, 2015755684, 2015755738, 2010715069]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
76,"['80_2491367329_Integrata', None, None, None]","[None, '603_2491367329_Goldman Sachs', '592_2491367329_Goldman Sachs', '77_2491363535_Goldman Sachs']","[1960539618, 1960540087, 1960540072, 1955674214]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
77,"['49_2491407368_Integrata', None, None]","[None, '258_2491405384_Goldman Sachs', '687_2491409287_Goldman Sachs']","[2013013401, 2010715022, 2015755718]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
78,"['42_2491367329_Integrata', None, None]","[None, '572_2491367329_Goldman Sachs', '70_2491363535_Goldman Sachs']","[1960539579, 1960540064, 1955674229]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
79,"['29_2491407368_Integrata', None, None, None]","[None, '722_2491409287_Goldman Sachs', '273_2491405384_Goldman Sachs', '721_2491409287_Goldman Sachs']","[2013013463, 2015755752, 2010715095, 2015755734]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
80,"['52_2491367329_Integrata', None, None]","[None, '579_2491367329_Goldman Sachs', '45_2491363535_Goldman Sachs']","[1960539550, 1960540066, 1955674233]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
81,"['34_2491367329_Integrata', None, None, None]","[None, '583_2491367329_Goldman Sachs', '74_2491363535_Goldman Sachs', '575_2491367329_Goldman Sachs']","[1960539563, 1960540092, 1955674216, 1960540057]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
82,"['16_2491367329_Integrata', None, None, None]","[None, '598_2491367329_Goldman Sachs', '599_2491367329_Goldman Sachs', '80_2491363535_Goldman Sachs']","[1960539483, 1960540097, 1960540122, 1955674349]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
83,"['22_2491367329_Integrata', None, None]","[None, '52_2491363535_Goldman Sachs', '632_2491367329_Goldman Sachs']","[1960539535, 1955674092, 1960540133]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
84,"['25_2491367329_Integrata', None, None]","[None, '69_2491363535_Goldman Sachs', '629_2491367329_Goldman Sachs']","[1960539552, 1955674195, 1960540112]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
85,"['15_2491407368_Integrata', None, None, None]","[None, '264_2491405384_Goldman Sachs', '715_2491409287_Goldman Sachs', '714_2491409287_Goldman Sachs']","[2013013548, 2010715059, 2015755720, 2015755800]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
86,"['49_2491367329_Integrata', None, None, None]","[None, '656_2491367329_Goldman Sachs', '56_2491363535_Goldman Sachs', '655_2491367329_Goldman Sachs']","[1960539620, 1960540107, 1955674042, 1960540173]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
87,"['32_2491407368_Integrata', None, None]","[None, '257_2491405384_Goldman Sachs', '664_2491409287_Goldman Sachs']","[2013013466, 2010715016, 2015755686]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
88,"['14_2491367329_Integrata', None, None]","[None, '660_2491367329_Goldman Sachs', '82_2491363535_Goldman Sachs']","[1960539458, 1960540135, 1955674165]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
89,"['9_2491407368_Integrata', None, None]","[None, '262_2491405384_Goldman Sachs', '718_2491409287_Goldman Sachs']","[2013013537, 2010715047, 2015755722]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
90,"['81_2491284408_Integrata', None, None]","[None, '219_2491281247_Goldman Sachs', '329_2491284408_Goldman Sachs']","[1846942175, 1842295965, 1846942779]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
91,"['77_2491367329_Integrata', None, None]","[None, '81_2491363535_Goldman Sachs', '593_2491367329_Goldman Sachs']","[1960539573, 1955674362, 1960540083]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
92,"['46_2491407368_Integrata', None, None, None]","[None, '613_2491409287_Goldman Sachs', '272_2491405384_Goldman Sachs', '612_2491409287_Goldman Sachs']","[2013013395, 2015755627, 2010715088, 2015755616]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
93,"['56_2491407368_Integrata', None, None, None, None, None]","[None, '817_2491409287_Goldman Sachs', '825_2491409287_Goldman Sachs', '824_2491409287_Goldman Sachs', '818_2491409287_Goldman Sachs', '332_2491405384_Goldman Sachs']","[2013013413, 2015755815, 2015755771, 2015755819, 2015755748, 2010715120]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
94,"['104_2491284408_Integrata', None, None]","[None, '1090_2491284408_Goldman Sachs', '285_2491281247_Goldman Sachs']","[1846942187, 1846943069, 1842295983]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
95,"['96_2491367329_Integrata', None, None]","[None, '128_2491363535_Goldman Sachs', '788_2491367329_Goldman Sachs']","[1960539590, 1955674488, 1960540206]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
96,"['108_2491284408_Integrata', None, None]","[None, '1082_2491284408_Goldman Sachs', '289_2491281247_Goldman Sachs']","[1846942145, 1846943063, 1842295989]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
97,"['62_2491407368_Integrata', None, None, None]","[None, '823_2491409287_Goldman Sachs', '331_2491405384_Goldman Sachs', '822_2491409287_Goldman Sachs']","[2013013419, 2015755764, 2010715119, 2015755809]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
98,"['93_2491367329_Integrata', None, None]","[None, '121_2491363535_Goldman Sachs', '765_2491367329_Goldman Sachs']","[1960539555, 1955674320, 1960540213]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
99,"['109_2491284408_Integrata', None, None]","[None, '290_2491281247_Goldman Sachs', '497_2491284408_Goldman Sachs']","[1846942156, 1842295991, 1846942776]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
100,"['95_2491367329_Integrata', '33_2491363535_Integrata', None, None, None]","[None, None, '783_2491367329_Goldman Sachs', '151_2491365409_Goldman Sachs', '785_2491367329_Goldman Sachs']","[1960539413, 1958287074, 1960540241, 1958130528, 1960540198]","['OB', 'UDB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
101,"['59_2491407368_Integrata', None, None]","[None, '808_2491409287_Goldman Sachs', '328_2491405384_Goldman Sachs']","[2013013423, 2015755781, 2010715101]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
102,"['94_2491367329_Integrata', None, None]","[None, '124_2491363535_Goldman Sachs', '794_2491367329_Goldman Sachs']","[1960539572, 1955674364, 1960540245]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
