,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
81,,128_2491173607_Barclays,1698878560,OB,UCB,Close,Close,,Barclays
114,,100_2491440492_Barclays,2054573244,OB,UCB,Close,Close,,Barclays
376,,99_2491185549_Barclays,1714932902,OB,UCB,Close,Close,,Barclays
711,,98_2491185549_Barclays,1714932895,OB,UCB,Close,Close,,Barclays
850,,88_2491189504_Barclays,1720102934,OB,UCB,Close,Close,,Barclays
895,,96_2491194378_Barclays,1727006662,OB,UCB,Close,Close,,Barclays
946,,100_2491185549_Barclays,1714932921,OB,UCB,Close,Close,,Barclays
947,,97_2491185549_Barclays,1714932915,OB,UCB,Close,Close,,Barclays
975,,89_2491189504_Barclays,1720102927,OB,UCB,Close,Close,,Barclays
983,,118_2491173607_Barclays,1698878526,OB,UCB,Close,Close,,Barclays
1080,,93_2491440492_Barclays,2054573236,OB,UCB,Close,Close,,Barclays
1100,,122_2491173607_Barclays,1698878538,OB,UCB,Close,Close,,Barclays
1103,,95_2491194378_Barclays,1727006661,OB,UCB,Close,Close,,Barclays
1190,,94_2491440492_Barclays,2054573240,OB,UCB,Close,Close,,Barclays
1216,,113_2491125075_Barclays,1634756969,OB,UCB,Close,Close,,Barclays
1218,,112_2491125075_Barclays,1634756956,OB,UCB,Close,Close,,Barclays
1279,,103_2491440492_Barclays,2054573245,OB,UCB,Close,Close,,Barclays
1324,,111_2491173607_Barclays,1698878550,OB,UCB,Close,Close,,Barclays
