,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, '50_2491191305_Integrata', '49_2491191305_Integrata', None]","['118_2491191305_Barclays', None, None, '121_2491191305_Barclays']","[1722559150, 1722559138, 1722559127, 1722559131]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"[None, None, '42_2491440492_Integrata', '40_2491440492_Integrata', '39_2491440492_Integrata', '41_2491440492_Integrata', None, None]","['67_2491440492_Barclays', '69_2491440492_Barclays', None, None, None, None, '70_2491440492_Barclays', '76_2491440492_Barclays']","[2054573187, 2054573193, 2054573159, 2054573156, 2054573152, 2054573155, 2054573174, 2054573180]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
2,"['45_2491154890_Integrata', None]","[None, '91_2491160587_Barclays']","[1674649961, 1682323661]","['OB', 'OB']",UMR,UMR,match,match,Barclays
3,"['69_2491323828_Integrata', None]","[None, '70_2491325537_Barclays']","[1897394178, 1899773191]","['OB', 'OB']",UMR,UMR,match,match,Barclays
4,"['49_2491440492_Integrata', None, '51_2491440492_Integrata', '52_2491440492_Integrata', '50_2491440492_Integrata', None, None, None]","[None, '85_2491440492_Barclays', None, None, None, '92_2491440492_Barclays', '83_2491440492_Barclays', '86_2491440492_Barclays']","[2054573161, 2054573250, 2054573151, 2054573164, 2054573163, 2054573260, 2054573196, 2054573255]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
5,"['48_2491154890_Integrata', None]","[None, '96_2491160587_Barclays']","[1674649970, 1682323680]","['OB', 'OB']",UMR,UMR,match,match,Barclays
6,"[None, '70_2491323828_Integrata']","['73_2491325537_Barclays', None]","[1899773177, 1897394184]","['OB', 'OB']",UMR,UMR,match,match,Barclays
