,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, '53_2491196371_Integrata', '45_2491141167_Integrata', '53_2491187506_Integrata', '52_2491196371_Integrata']","['87_2491147983_Barclays', None, None, None, None]","[1664922824, 1729609774, 1656571434, 1717473914, 1729609785]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"[None, '56_2491196371_Integrata', '48_2491198518_Integrata', '50_2491196371_Integrata']","['85_2491198518_Barclays', None, None, None]","[1732102746, 1729609760, 1732102725, 1729609762]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
