,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
226,,159_2491443683_UBS,2058655904,OB,UCB,Close,Close,,UBS
263,,186_2491238233_UBS,1787477081,OB,UCB,Close,Close,,UBS
278,,242_2491196372_UBS,1729611507,OB,UCB,Close,Close,,UBS
305,,161_2491156763_UBS,1677285639,OB,UCB,Close,Close,,UBS
316,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS
325,,100_249751014_UBS,1139539514,OB,UCB,Close,Close,,UBS
348,,75_249987817_UBS,1453049486,OB,UCB,Close,Close,,UBS
365,,183_2491276790_UBS,1837024350,OB,UCB,Close,Close,,UBS
379,,238_249947534_UBS,1401786064,OB,UCB,Close,Close,,UBS
433,,220_2491402505_UBS,2006721615,OB,UCB,Close,Close,,UBS
453,,137_249788078_UBS,1191199782,OB,UCB,Close,Close,,UBS
456,,174_2491114307_UBS,1620407396,OB,UCB,Close,Close,,UBS
465,,134_249987817_UBS,1453049489,OB,UCB,Close,Close,,UBS
503,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS
575,,117_2491403450_UBS,2008157589,OB,UCB,Close,Close,,UBS
595,,98_249751014_UBS,1139539515,OB,UCB,Close,Close,,UBS
596,,109_2491156763_UBS,1677285635,OB,UCB,Close,Close,,UBS
604,,38_249788078_UBS,1191199776,OB,UCB,Close,Close,,UBS
618,,163_2491156763_UBS,1677285640,OB,UCB,Close,Close,,UBS
644,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS
661,,167_249831032_UBS,1246012730,OB,UCB,Close,Close,,UBS
700,,185_2491276790_UBS,1837024351,OB,UCB,Close,Close,,UBS
790,,187_2491320026_UBS,1892570163,OB,UCB,Close,Close,,UBS
818,,132_249987817_UBS,1453049488,OB,UCB,Close,Close,,UBS
836,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS
865,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS
967,,240_2491196372_UBS,1729611502,OB,UCB,Close,Close,,UBS
974,,169_2491357765_UBS,1947006082,OB,UCB,Close,Close,,UBS
1066,,130_249987817_UBS,1453049490,OB,UCB,Close,Close,,UBS
1071,,166_2491073282_UBS,1566187565,OB,UCB,Close,Close,,UBS
1082,,185_2491320026_UBS,1892570162,OB,UCB,Close,Close,,UBS
1139,,161_2491443683_UBS,2058655905,OB,UCB,Close,Close,,UBS
1140,,188_2491238233_UBS,1787477082,OB,UCB,Close,Close,,UBS
1175,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS
