,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment
0,119_4551430295_Integrata,,1860077949,CMF,UCB,Close,Close,
1,118_4551430295_Integrata,,1860077955,CMF,UCB,Close,Close,
2,201_4551430295_Integrata,,1860077960,CMF,UCB,Close,Close,
3,120_4551430295_Integrata,,1860077966,CMF,UCB,Close,Close,
