,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
24,,2_2491032870_Bank of America Merrill Lynch,1513179386,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179386
25,,9_2491034735_Bank of America Merrill Lynch,1515563098,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1515563098
26,,10_2491032870_Bank of America Merrill Lynch,1513179394,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179394
27,,3_2491032870_Bank of America Merrill Lynch,1513179387,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179387
28,,4_2491032870_Bank of America Merrill Lynch,1513179388,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179388
29,,6_2491034735_Bank of America Merrill Lynch,1515563095,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1515563095
30,,11_330824_Bank of America Merrill Lynch,476854875,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-12-2019. Integrata yet to book.,Bank Of America ,476854875
31,,10_330824_Bank of America Merrill Lynch,476854874,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-12-2019. Integrata yet to book.,Bank Of America ,476854874
32,,9_330824_Bank of America Merrill Lynch,476854873,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-12-2019. Integrata yet to book.,Bank Of America ,476854873
33,,8_330824_Bank of America Merrill Lynch,476854871,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-12-2019. Integrata yet to book.,Bank Of America ,476854871
34,1_249389399_Integrata,,563926313,OB,OB,No-pair,dividend,Integrata booked the dividend transaction for SD 05-02-2019. Bank Of America  yet to book.,Bank Of America ,563926313
35,3_249389399_Integrata,,563926312,OB,OB,No-pair,dividend,Integrata booked the dividend transaction for SD 05-02-2019. Bank Of America  yet to book.,Bank Of America ,563926312
36,,60_2491114304_Bank of America Merrill Lynch,1620406986,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406986
37,,1_249533865_Bank of America Merrill Lynch,789310541,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-02-2019. Integrata yet to book.,Bank Of America ,789310541
38,,26_249980270_Bank of America Merrill Lynch,1443614954,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-12-2020. Integrata yet to book.,Bank Of America ,1443614954
39,,28_249517927_Bank of America Merrill Lynch,762347666,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-20-2019. Integrata yet to book.,Bank Of America ,762347666
40,,14_2491127565_Bank of America Merrill Lynch,1637642712,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 11-30-2020. Integrata yet to book.,Bank Of America ,1637642712
41,,4_249989679_Bank of America Merrill Lynch,1455234643,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-21-2020. Integrata yet to book.,Bank Of America ,1455234643
42,,39_249635457_Bank of America Merrill Lynch,961496892,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America ,961496892
43,,2_249750180_Bank of America Merrill Lynch,1138528579,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-20-2020. Integrata yet to book.,Bank Of America ,1138528579
44,,3_249989679_Bank of America Merrill Lynch,1455234646,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-21-2020. Integrata yet to book.,Bank Of America ,1455234646
45,,16_249962876_Bank of America Merrill Lynch,1421188036,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America ,1421188036
46,,43_249674015_Bank of America Merrill Lynch,1028324465,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-20-2019. Integrata yet to book.,Bank Of America ,1028324465
47,,3_345438_Bank of America Merrill Lynch,497027508,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-27-2019. Integrata yet to book.,Bank Of America ,497027508
48,,3_249957097_Bank of America Merrill Lynch,1413941688,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-28-2020. Integrata yet to book.,Bank Of America ,1413941688
49,,17_249595648_Bank of America Merrill Lynch,892290298,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290298
50,,7_249906861_Bank of America Merrill Lynch,1346451810,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451810
51,,1_2491002993_Bank of America Merrill Lynch,1472869893,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 08-31-2020. Integrata yet to book.,Bank Of America ,1472869893
52,,6_2491154889_Bank of America Merrill Lynch,1674649131,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649131
53,,5_2491023309_Bank of America Merrill Lynch,1499781564,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-16-2020. Integrata yet to book.,Bank Of America ,1499781564
54,,23_249865583_Bank of America Merrill Lynch,1290946511,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2020. Integrata yet to book.,Bank Of America ,1290946511
55,,27_335811_Bank of America Merrill Lynch,483191648,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191648
56,,27_249825689_Bank of America Merrill Lynch,1239029753,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America ,1239029753
57,,81_249407985_Bank of America Merrill Lynch,588902536,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902536
58,,4_249432406_Bank of America Merrill Lynch,622321120,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-10-2019. Integrata yet to book.,Bank Of America ,622321120
59,,64_249374768_Bank of America Merrill Lynch,543691240,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691240
60,,20_249980270_Bank of America Merrill Lynch,1443614939,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-12-2020. Integrata yet to book.,Bank Of America ,1443614939
61,,25_249407985_Bank of America Merrill Lynch,588902477,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902477
62,,8_2491154889_Bank of America Merrill Lynch,1674649139,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649139
63,,4_249654647_Bank of America Merrill Lynch,995515560,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 12-05-2019. Integrata yet to book.,Bank Of America ,995515560
64,,28_249595648_Bank of America Merrill Lynch,892290301,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290301
65,,83_249987815_Bank of America Merrill Lynch,1453032675,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032675
66,,71_2491114304_Bank of America Merrill Lynch,1620406953,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406953
67,,7_2491440491_Bank of America Merrill Lynch,2054573107,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2021. Integrata yet to book.,Bank Of America ,2054573107
68,,2_249447424_Bank of America Merrill Lynch,642912138,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-21-2019. Integrata yet to book.,Bank Of America ,642912138
69,,4_249407985_Bank of America Merrill Lynch,588902463,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902463
70,,14_2491316371_Bank of America Merrill Lynch,1887697749,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2021. Integrata yet to book.,Bank Of America ,1887697749
71,,4_249674015_Bank of America Merrill Lynch,1028324451,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-20-2019. Integrata yet to book.,Bank Of America ,1028324451
72,,3_249407985_Bank of America Merrill Lynch,588902460,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902460
73,,4_2491108437_Bank of America Merrill Lynch,1612597301,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-16-2020. Integrata yet to book.,Bank Of America ,1612597301
74,,22_249517927_Bank of America Merrill Lynch,762347658,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-20-2019. Integrata yet to book.,Bank Of America ,762347658
75,,3_249966761_Bank of America Merrill Lynch,1426088214,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-05-2020. Integrata yet to book.,Bank Of America ,1426088214
76,,11_2491030950_Bank of America Merrill Lynch,1510366262,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1510366262
77,,11_249750180_Bank of America Merrill Lynch,1138528706,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-20-2020. Integrata yet to book.,Bank Of America ,1138528706
78,,4_249493337_Bank of America Merrill Lynch,719472134,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-29-2019. Integrata yet to book.,Bank Of America ,719472134
79,,3_249390843_Bank of America Merrill Lynch,566066872,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-06-2019. Integrata yet to book.,Bank Of America ,566066872
80,,14_2491030950_Bank of America Merrill Lynch,1510366263,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1510366263
81,,7_249533135_Bank of America Merrill Lynch,787135677,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 08-30-2019. Integrata yet to book.,Bank Of America ,787135677
82,,16_2491236956_Bank of America Merrill Lynch,1785142887,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-22-2021. Integrata yet to book.,Bank Of America ,1785142887
83,,6_249919622_Bank of America Merrill Lynch,1363683259,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 06-30-2020. Integrata yet to book.,Bank Of America ,1363683259
84,,15_2491127565_Bank of America Merrill Lynch,1637642713,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 11-30-2020. Integrata yet to book.,Bank Of America ,1637642713
85,,5_2491236956_Bank of America Merrill Lynch,1785142870,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-22-2021. Integrata yet to book.,Bank Of America ,1785142870
86,,3_249384151_Bank of America Merrill Lynch,556449768,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-26-2019. Integrata yet to book.,Bank Of America ,556449768
87,,2_249507463_Bank of America Merrill Lynch,744478210,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-12-2019. Integrata yet to book.,Bank Of America ,744478210
88,,3_249970705_Bank of America Merrill Lynch,1431732004,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-07-2020. Integrata yet to book.,Bank Of America ,1431732004
89,,2_249808284_Bank of America Merrill Lynch,1216910161,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-06-2020. Integrata yet to book.,Bank Of America ,1216910161
90,,3_249742526_Bank of America Merrill Lynch,1128411997,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-13-2020. Integrata yet to book.,Bank Of America ,1128411997
91,,7_2491154889_Bank of America Merrill Lynch,1674649135,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649135
92,,8_249597361_Bank of America Merrill Lynch,895093671,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-22-2019. Integrata yet to book.,Bank Of America ,895093671
93,,4_249496758_Bank of America Merrill Lynch,725924874,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-31-2019. Integrata yet to book.,Bank Of America ,725924874
94,,9_249825689_Bank of America Merrill Lynch,1239029750,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America ,1239029750
95,,8_249432406_Bank of America Merrill Lynch,622321133,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-10-2019. Integrata yet to book.,Bank Of America ,622321133
96,,5_249984101_Bank of America Merrill Lynch,1448272468,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-07-2020. Integrata yet to book.,Bank Of America ,1448272468
97,,2_2491316371_Bank of America Merrill Lynch,1887697729,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2021. Integrata yet to book.,Bank Of America ,1887697729
98,,2_2491002993_Bank of America Merrill Lynch,1472869894,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 08-31-2020. Integrata yet to book.,Bank Of America ,1472869894
99,,10_249982173_Bank of America Merrill Lynch,1445895195,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-17-2020. Integrata yet to book.,Bank Of America ,1445895195
100,,14_2491293256_Bank of America Merrill Lynch,1857562765,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-31-2021. Integrata yet to book.,Bank Of America ,1857562765
101,,3_2491027218_Bank of America Merrill Lynch,1505159061,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-17-2020. Integrata yet to book.,Bank Of America ,1505159061
102,,43_249374768_Bank of America Merrill Lynch,543691219,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691219
103,,84_249407985_Bank of America Merrill Lynch,588902531,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902531
104,,28_249557218_Bank of America Merrill Lynch,829195284,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195284
105,,6_362272_Bank of America Merrill Lynch,523054843,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-11-2019. Integrata yet to book.,Bank Of America ,523054843
106,,11_249595648_Bank of America Merrill Lynch,892290339,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290339
107,,11_249611598_Bank of America Merrill Lynch,920853790,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 10-31-2019. Integrata yet to book.,Bank Of America ,920853790
108,,19_249635457_Bank of America Merrill Lynch,961496877,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America ,961496877
109,,12_249621047_Bank of America Merrill Lynch,937423116,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-07-2019. Integrata yet to book.,Bank Of America ,937423116
110,,7_2491171340_Bank of America Merrill Lynch,1696929133,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 12-31-2020. Integrata yet to book.,Bank Of America ,1696929133
111,,5_249471115_Bank of America Merrill Lynch,682813610,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-12-2019. Integrata yet to book.,Bank Of America ,682813610
112,,3_249787489_Bank of America Merrill Lynch,1190350663,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-17-2020. Integrata yet to book.,Bank Of America ,1190350663
113,,3_249392670_Bank of America Merrill Lynch,568455978,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-03-2019. Integrata yet to book.,Bank Of America ,568455978
114,,2_249957097_Bank of America Merrill Lynch,1413941686,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-28-2020. Integrata yet to book.,Bank Of America ,1413941686
115,,5_2491247639_Bank of America Merrill Lynch,1799285580,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-25-2021. Integrata yet to book.,Bank Of America ,1799285580
116,,15_249943750_Bank of America Merrill Lynch,1395886595,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-16-2020. Integrata yet to book.,Bank Of America ,1395886595
117,,4_249615545_Bank of America Merrill Lynch,927749196,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-05-2019. Integrata yet to book.,Bank Of America ,927749196
118,,2_249827398_Bank of America Merrill Lynch,1241332136,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-17-2020. Integrata yet to book.,Bank Of America ,1241332136
119,,16_335811_Bank of America Merrill Lynch,483191665,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191665
120,,21_2491114304_Bank of America Merrill Lynch,1620406940,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406940
121,,24_249987815_Bank of America Merrill Lynch,1453032742,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032742
122,,17_2491030950_Bank of America Merrill Lynch,1510366272,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1510366272
123,,8_2491440491_Bank of America Merrill Lynch,2054573108,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2021. Integrata yet to book.,Bank Of America ,2054573108
124,,34_249517927_Bank of America Merrill Lynch,762347647,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-20-2019. Integrata yet to book.,Bank Of America ,762347647
125,,110_249374768_Bank of America Merrill Lynch,543691168,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691168
126,,7_249989679_Bank of America Merrill Lynch,1455234648,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-21-2020. Integrata yet to book.,Bank Of America ,1455234648
127,,70_249374768_Bank of America Merrill Lynch,543691263,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691263
128,,2_249436336_Bank of America Merrill Lynch,627886746,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-12-2019. Integrata yet to book.,Bank Of America ,627886746
129,,2_249715902_Bank of America Merrill Lynch,1093578866,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-24-2020. Integrata yet to book.,Bank Of America ,1093578866
130,,12_249965153_Bank of America Merrill Lynch,1424099352,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America ,1424099352
131,,3_249414578_Bank of America Merrill Lynch,597746689,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-24-2019. Integrata yet to book.,Bank Of America ,597746689
132,,2_2491017756_Bank of America Merrill Lynch,1492384999,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-09-2020. Integrata yet to book.,Bank Of America ,1492384999
133,,11_2491316371_Bank of America Merrill Lynch,1887697746,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2021. Integrata yet to book.,Bank Of America ,1887697746
134,,38_249906861_Bank of America Merrill Lynch,1346451816,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451816
135,,4_249436336_Bank of America Merrill Lynch,627886749,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-10-2019. Integrata yet to book.,Bank Of America ,627886749
136,,35_249374768_Bank of America Merrill Lynch,543691177,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691177
137,,67_2491114304_Bank of America Merrill Lynch,1620406974,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406974
138,,1_249924447_Bank of America Merrill Lynch,1370579933,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-03-2020. Integrata yet to book.,Bank Of America ,1370579933
139,,15_249980270_Bank of America Merrill Lynch,1443614927,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-04-2020. Integrata yet to book.,Bank Of America ,1443614927
140,,28_249906861_Bank of America Merrill Lynch,1346451829,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451829
141,,7_249436336_Bank of America Merrill Lynch,627886752,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-10-2019. Integrata yet to book.,Bank Of America ,627886752
142,,40_249906861_Bank of America Merrill Lynch,1346451813,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451813
143,,3_249417949_Bank of America Merrill Lynch,602197856,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-28-2019. Integrata yet to book.,Bank Of America ,602197856
144,,67_2491029069_Bank of America Merrill Lynch,1507710172,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710172
145,,3_249432406_Bank of America Merrill Lynch,622321118,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-10-2019. Integrata yet to book.,Bank Of America ,622321118
146,,24_249980270_Bank of America Merrill Lynch,1443614950,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-12-2020. Integrata yet to book.,Bank Of America ,1443614950
147,,3_370979_Bank of America Merrill Lynch,538442990,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-16-2019. Integrata yet to book.,Bank Of America ,538442990
148,,82_249987815_Bank of America Merrill Lynch,1453032644,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032644
149,,18_249374768_Bank of America Merrill Lynch,543691182,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691182
150,,16_249825689_Bank of America Merrill Lynch,1239029725,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America ,1239029725
151,,2_2491415767_Bank of America Merrill Lynch,2023967096,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 06-30-2021. Integrata yet to book.,Bank Of America ,2023967096
152,,7_249762982_Bank of America Merrill Lynch,1156896526,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-02-2020. Integrata yet to book.,Bank Of America ,1156896526
153,,13_249611598_Bank of America Merrill Lynch,920853792,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 10-31-2019. Integrata yet to book.,Bank Of America ,920853792
154,,4_249852918_Bank of America Merrill Lynch,1274725302,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-11-2020. Integrata yet to book.,Bank Of America ,1274725302
