,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['14_2491470413_Integrata', '14_2491229137_Integrata', None, None]","[None, None, '23_2491470413_Barclays', '24_2491470441_Barclays']","[1860527387, 1774688732, 1860527415, 1860553469]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"['3_2491173607_Integrata', '3_2491470413_Integrata', None, None]","[None, None, '5_2491470413_Barclays', '6_2491470441_Barclays']","[1698878531, 1860527368, 1860527394, 1860553466]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
2,"['5_2491470413_Integrata', None, None]","[None, '9_2491470413_Barclays', '10_2491470441_Barclays']","[1860527370, 1860527427, 1860553505]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
3,"['30_2491470413_Integrata', None, None]","[None, '55_2491470413_Barclays', '56_2491470441_Barclays']","[1860527361, 1860527431, 1860553444]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
4,"['32_2491470413_Integrata', None, None]","[None, '61_2491470413_Barclays', '62_2491470441_Barclays']","[1860527363, 1860527458, 1860553470]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
5,"['29_2491238231_Integrata', '25_2491470413_Integrata', None, None, None, None]","[None, None, '52_2491236279_Barclays', '55_2491194378_Barclays', '45_2491470413_Barclays', '46_2491470441_Barclays']","[1787476696, 1860527357, 1784756247, 1727006646, 1860527425, 1860553434]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
6,"['24_2491470413_Integrata', None, None]","[None, '47_2491470413_Barclays', '48_2491470441_Barclays']","[1860527356, 1860527436, 1860553475]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
