,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
557,,73_2491470413_Barclays,1860527452,OB,UCB,Close,Close,,Barclays
788,,67_2491470413_Barclays,1860527434,OB,UCB,Close,Close,,Barclays
1115,,74_2491470413_Barclays,1860527429,OB,UCB,Close,Close,,Barclays
1133,,68_2491470413_Barclays,1860527440,OB,UCB,Close,Close,,Barclays
1144,,75_2491470413_Barclays,1860527446,OB,UCB,Close,Close,,Barclays
1147,,70_2491470413_Barclays,1860527449,OB,UCB,Close,Close,,Barclays
1159,,71_2491470413_Barclays,1860527450,OB,UCB,Close,Close,,Barclays
1245,,72_2491470413_Barclays,1860527451,OB,UCB,Close,Close,,Barclays
1505,,73_2491470441_Barclays,1860553456,OB,UCB,Close,Close,,Barclays
1521,,74_2491470441_Barclays,1860553467,OB,UCB,Close,Close,,Barclays
1541,,81_2491470441_Barclays,1860553477,OB,UCB,Close,Close,,Barclays
1557,,69_2491470441_Barclays,1860553485,OB,UCB,Close,Close,,Barclays
1561,,87_2491470441_Barclays,1860553487,OB,UCB,Close,Close,,Barclays
1570,,84_2491470441_Barclays,1860553496,OB,UCB,Close,Close,,Barclays
1580,,68_2491470441_Barclays,1860553502,OB,UCB,Close,Close,,Barclays
1587,,78_2491470441_Barclays,1860553506,OB,UCB,Close,Close,,Barclays
