,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
25,,40_2491470413_Barclays,1860527426,OB,UCB,Close,Close,,Barclays,1860527426,1860527426,2491470441,752297024,2021-09-01
26,,2_2491470413_Barclays,1860527401,OB,UCB,Close,Close,,Barclays,1860527401,1860527401,2491470441,752297024,2021-09-01
27,,1_2491470441_Barclays,1860553429,OB,UCB,Close,Close,,Barclays,1860553429,1860553429,2491470441,752297024,2021-09-01
28,,52_2491470413_Barclays,1860527444,OB,UCB,Close,Close,,Barclays,1860527444,1860527444,2491470441,752297024,2021-09-01
29,,52_2491501674_Barclays,2135469134,OB,UCB,Close,Close,,Barclays,2135469134,2135469134,2491470441,752297024,2021-09-01
30,,21_2491470441_Barclays,1860553451,OB,UCB,Close,Close,,Barclays,1860553451,1860553451,2491470441,752297024,2021-09-01
31,,22_2491470413_Barclays,1860527407,OB,UCB,Close,Close,,Barclays,1860527407,1860527407,2491470441,752297024,2021-09-01
32,,22_2491501674_Barclays,2135469161,OB,UCB,Close,Close,,Barclays,2135469161,2135469161,2491470441,752297024,2021-09-01
33,,53_2491470441_Barclays,1860553460,OB,UCB,Close,Close,,Barclays,1860553460,1860553460,2491470441,752297024,2021-09-01
34,,54_2491501674_Barclays,2135469138,OB,UCB,Close,Close,,Barclays,2135469138,2135469138,2491470441,752297024,2021-09-01
35,,54_2491470413_Barclays,1860527453,OB,UCB,Close,Close,,Barclays,1860527453,1860527453,2491470441,752297024,2021-09-01
36,,35_2491470441_Barclays,1860553479,OB,UCB,Close,Close,,Barclays,1860553479,1860553479,2491470441,752297024,2021-09-01
37,,59_2491470441_Barclays,1860553481,OB,UCB,Close,Close,,Barclays,1860553481,1860553481,2491470441,752297024,2021-09-01
38,,60_2491470413_Barclays,1860527457,OB,UCB,Close,Close,,Barclays,1860527457,1860527457,2491470441,752297024,2021-09-01
39,,60_2491501674_Barclays,2135469096,OB,UCB,Close,Close,,Barclays,2135469096,2135469096,2491470441,752297024,2021-09-01
40,,39_2491470441_Barclays,1860553499,OB,UCB,Close,Close,,Barclays,1860553499,1860553499,2491470441,752297024,2021-09-01
41,,19_2491470441_Barclays,1860553498,OB,UCB,Close,Close,,Barclays,1860553498,1860553498,2491470441,752297024,2021-09-01
42,,20_2491470413_Barclays,1860527398,OB,UCB,Close,Close,,Barclays,1860527398,1860527398,2491470441,752297024,2021-09-01
43,,20_2491501674_Barclays,2135469155,OB,UCB,Close,Close,,Barclays,2135469155,2135469155,2491470441,752297024,2021-09-01
44,,64_2491470413_Barclays,1860527461,OB,UCB,Close,Close,,Barclays,1860527461,1860527461,2491470441,752297024,2021-09-01
45,,64_2491501674_Barclays,2135469142,OB,UCB,Close,Close,,Barclays,2135469142,2135469142,2491470441,752297024,2021-09-01
46,,51_2491470441_Barclays,1860553504,OB,UCB,Close,Close,,Barclays,1860553504,1860553504,2491470441,752297024,2021-09-01
47,,63_2491470441_Barclays,1860553509,OB,UCB,Close,Close,,Barclays,1860553509,1860553509,2491470441,752297024,2021-09-01
48,,11_2491470441_Barclays,1860553513,OB,UCB,Close,Close,,Barclays,1860553513,1860553513,2491470441,752297024,2021-09-01
49,"50_2491191305_Integrata,49_2491191305_Integrata","118_2491191305_Barclays,121_2491191305_Barclays","1722559150,1722559138,1722559127,1722559131","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1722559150,1722559150,2491470441,752297024,2021-09-01
50,36_2491470441_Integrata,"76_2491470441_Barclays,79_2491470441_Barclays","1860553432,1860553462,1860553474","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860553432,1860553432,2491470441,752297024,2021-09-01
51,45_2491154890_Integrata,91_2491160587_Barclays,"1674649961,1682323661","['OB', 'OB']",UMR,UMR,match,match,Barclays,1674649961,1674649961,2491470441,752297024,2021-09-01
52,37_2491470441_Integrata,"82_2491470441_Barclays,85_2491470441_Barclays","1860553427,1860553439,1860553450","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860553427,1860553427,2491470441,752297024,2021-09-01
53,48_2491154890_Integrata,96_2491160587_Barclays,"1674649970,1682323680","['OB', 'OB']",UMR,UMR,match,match,Barclays,1674649970,1674649970,2491470441,752297024,2021-09-01
54,"53_2491196371_Integrata,53_2491187506_Integrata,45_2491141167_Integrata,52_2491196371_Integrata",87_2491147983_Barclays,"1729609774,1717473914,1656571434,1729609785,1664922824","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1729609774,1729609774,2491470441,752297024,2021-09-01
55,"50_2491196371_Integrata,56_2491196371_Integrata,48_2491198518_Integrata",85_2491198518_Barclays,"1729609762,1729609760,1732102725,1732102746","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1729609762,1729609762,2491470441,752297024,2021-09-01
56,17_2491470441_Integrata,"34_2491501674_Barclays,34_2491470413_Barclays,33_2491470441_Barclays","2135469098,1860527433,1860553464,1860553527","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469098,2135469098,2491470441,752297024,2021-09-01
57,19_2491470441_Integrata,"38_2491501674_Barclays,38_2491470413_Barclays,37_2491470441_Barclays","2135469109,1860527423,1860553431,1860553445","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469109,2135469109,2491470441,752297024,2021-09-01
58,14_2491470441_Integrata,"24_2491501674_Barclays,24_2491470413_Barclays,23_2491470441_Barclays","2135469166,1860527421,1860553483,1860553524","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469166,2135469166,2491470441,752297024,2021-09-01
59,12_2491470441_Integrata,"26_2491470413_Barclays,26_2491501674_Barclays,25_2491470441_Barclays","1860527406,2135469169,1860553491,1860553525","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860527406,1860527406,2491470441,752297024,2021-09-01
60,16_2491470441_Integrata,"31_2491470441_Barclays,32_2491470413_Barclays,32_2491501674_Barclays","1860553424,1860553440,1860527409,2135469090","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860553424,1860553424,2491470441,752297024,2021-09-01
61,9_2491470441_Integrata,"14_2491501674_Barclays,14_2491470413_Barclays,13_2491470441_Barclays","2135469173,1860527386,1860553503,1860553522","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469173,2135469173,2491470441,752297024,2021-09-01
62,2_2491470441_Integrata,"4_2491501674_Barclays,4_2491470413_Barclays,3_2491470441_Barclays","2135469151,1860527385,1860553426,1860553438","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469151,2135469151,2491470441,752297024,2021-09-01
63,3_2491470441_Integrata,"6_2491470413_Barclays,6_2491501674_Barclays,5_2491470441_Barclays","1860527395,2135469157,1860553447,1860553457","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860527395,1860527395,2491470441,752297024,2021-09-01
64,5_2491470441_Integrata,"10_2491501674_Barclays,10_2491470413_Barclays,9_2491470441_Barclays","2135469165,1860527439,1860553471,1860553495","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469165,2135469165,2491470441,752297024,2021-09-01
65,29_2491470441_Integrata,"56_2491501674_Barclays,56_2491470413_Barclays,55_2491470441_Barclays","1860553419,2135469141,1860527435,1860553436","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860553419,1860553419,2491470441,752297024,2021-09-01
66,28_2491470441_Integrata,"58_2491501674_Barclays,58_2491470413_Barclays,57_2491470441_Barclays","1860553418,2135469145,1860527455,1860553512","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860553418,1860553418,2491470441,752297024,2021-09-01
67,33_2491470441_Integrata,"65_2491470441_Barclays,66_2491501674_Barclays,66_2491470413_Barclays","1860553423,1860553515,2135469147,1860527430","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860553423,1860553423,2491470441,752297024,2021-09-01
68,31_2491470441_Integrata,"62_2491470413_Barclays,62_2491501674_Barclays,61_2491470441_Barclays","1860553421,1860527459,2135469095,1860553463","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860553421,1860553421,2491470441,752297024,2021-09-01
69,25_2491470441_Integrata,"49_2491470441_Barclays,50_2491470413_Barclays,50_2491501674_Barclays","1860553416,1860553484,1860527442,2135469136","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860553416,1860553416,2491470441,752297024,2021-09-01
70,24_2491470441_Integrata,"46_2491470413_Barclays,46_2491501674_Barclays,45_2491470441_Barclays","1860553415,1860527428,2135469123,1860553514","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860553415,1860553415,2491470441,752297024,2021-09-01
71,21_2491470441_Integrata,"42_2491501674_Barclays,42_2491470413_Barclays,41_2491470441_Barclays","1860553410,2135469121,1860527432,1860553478","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860553410,1860553410,2491470441,752297024,2021-09-01
72,22_2491470441_Integrata,"44_2491470413_Barclays,44_2491501674_Barclays,43_2491470441_Barclays","1860553411,1860527424,2135469133,1860553492","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860553411,1860553411,2491470441,752297024,2021-09-01
73,23_2491470441_Integrata,"48_2491470413_Barclays,48_2491501674_Barclays,47_2491470441_Barclays","1860553414,1860527438,2135469129,1860553465","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860553414,1860553414,2491470441,752297024,2021-09-01
74,,1_2491470413_Barclays,1860527380,OB,UCB,Close,Close,,Barclays,1860527380,1860527380,2491470441,752297024,2021-09-01
75,,2_2491470441_Barclays,1860553430,OB,UCB,Close,Close,,Barclays,1860553430,1860553430,2491470441,752297024,2021-09-01
76,,52_2491470441_Barclays,1860553449,OB,UCB,Close,Close,,Barclays,1860553449,1860553449,2491470441,752297024,2021-09-01
77,,21_2491470413_Barclays,1860527400,OB,UCB,Close,Close,,Barclays,1860527400,1860527400,2491470441,752297024,2021-09-01
78,,40_2491470441_Barclays,1860553453,OB,UCB,Close,Close,,Barclays,1860553453,1860553453,2491470441,752297024,2021-09-01
79,,22_2491470441_Barclays,1860553459,OB,UCB,Close,Close,,Barclays,1860553459,1860553459,2491470441,752297024,2021-09-01
80,,53_2491470413_Barclays,1860527447,OB,UCB,Close,Close,,Barclays,1860527447,1860527447,2491470441,752297024,2021-09-01
81,,54_2491470441_Barclays,1860553472,OB,UCB,Close,Close,,Barclays,1860553472,1860553472,2491470441,752297024,2021-09-01
82,,35_2491470413_Barclays,1860527411,OB,UCB,Close,Close,,Barclays,1860527411,1860527411,2491470441,752297024,2021-09-01
83,,59_2491470413_Barclays,1860527456,OB,UCB,Close,Close,,Barclays,1860527456,1860527456,2491470441,752297024,2021-09-01
84,,60_2491470441_Barclays,1860553493,OB,UCB,Close,Close,,Barclays,1860553493,1860553493,2491470441,752297024,2021-09-01
85,,19_2491470413_Barclays,1860527396,OB,UCB,Close,Close,,Barclays,1860527396,1860527396,2491470441,752297024,2021-09-01
86,,39_2491470413_Barclays,1860527422,OB,UCB,Close,Close,,Barclays,1860527422,1860527422,2491470441,752297024,2021-09-01
87,,64_2491470441_Barclays,1860553500,OB,UCB,Close,Close,,Barclays,1860553500,1860553500,2491470441,752297024,2021-09-01
88,,51_2491470413_Barclays,1860527443,OB,UCB,Close,Close,,Barclays,1860527443,1860527443,2491470441,752297024,2021-09-01
89,,20_2491470441_Barclays,1860553508,OB,UCB,Close,Close,,Barclays,1860553508,1860553508,2491470441,752297024,2021-09-01
90,,36_2491470441_Barclays,1860553510,OB,UCB,Close,Close,,Barclays,1860553510,1860553510,2491470441,752297024,2021-09-01
91,,63_2491470413_Barclays,1860527460,OB,UCB,Close,Close,,Barclays,1860527460,1860527460,2491470441,752297024,2021-09-01
92,1_2491171988_Integrata,"117_2491173607_Barclays,110_2491173607_Barclays","1698878519,1697347631,1698878544","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878519,1698878519,2491470441,752297024,2021-09-01
93,42_2491470441_Integrata,70_2491470441_Barclays,"1860553412,1860553435","['OB', 'OB']",UMR,UMR,match,match,Barclays,1860553412,1860553412,2491470441,752297024,2021-09-01
94,52_2491187506_Integrata,91_2491187506_Barclays,"1717473917,1717473936","['OB', 'OB']",UMR,UMR,match,match,Barclays,1717473917,1717473917,2491470441,752297024,2021-09-01
95,2_2491171988_Integrata,"121_2491173607_Barclays,127_2491173607_Barclays","1698878532,1698878555,1697347632","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878532,1698878532,2491470441,752297024,2021-09-01
96,43_2491470441_Integrata,75_2491470441_Barclays,"1860553413,1860553428","['OB', 'OB']",UMR,UMR,match,match,Barclays,1860553413,1860553413,2491470441,752297024,2021-09-01
97,"49_2491175683_Integrata,51_2491139193_Integrata",93_2491175683_Barclays,"1701437999,1653975988,1701438143","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1701437999,1701437999,2491470441,752297024,2021-09-01
98,20_2491470413_Integrata,"5_249877359_Barclays,11_2491470413_Barclays,12_2491470441_Barclays","1860527389,1306386266,1860527445,1860553518","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860527389,1860527389,2491470441,752297024,2021-09-01
99,12_2491470413_Integrata,"25_2491470413_Barclays,26_2491470441_Barclays","1860527377,1860527403,1860553497","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860527377,1860527377,2491470441,752297024,2021-09-01
100,9_2491470413_Integrata,"13_2491470413_Barclays,14_2491470441_Barclays","1860527374,1860527454,1860553448","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860527374,1860527374,2491470441,752297024,2021-09-01
101,29_2491470413_Integrata,"57_2491470413_Barclays,58_2491470441_Barclays","1860527360,1860527437,1860553437","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860527360,1860527360,2491470441,752297024,2021-09-01
102,22_2491470413_Integrata,"41_2491470413_Barclays,42_2491470441_Barclays","1860527354,1860527414,1860553490","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860527354,1860527354,2491470441,752297024,2021-09-01
103,23_2491470413_Integrata,"43_2491470413_Barclays,44_2491470441_Barclays","1860527355,1860527419,1860553501","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860527355,1860527355,2491470441,752297024,2021-09-01
104,"14_2491470413_Integrata,14_2491229137_Integrata","23_2491470413_Barclays,24_2491470441_Barclays","1860527387,1774688732,1860527415,1860553469","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860527387,1860527387,2491470441,752297024,2021-09-01
105,"3_2491173607_Integrata,3_2491470413_Integrata","5_2491470413_Barclays,6_2491470441_Barclays","1698878531,1860527368,1860527394,1860553466","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878531,1698878531,2491470441,752297024,2021-09-01
106,5_2491470413_Integrata,"9_2491470413_Barclays,10_2491470441_Barclays","1860527370,1860527427,1860553505","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860527370,1860527370,2491470441,752297024,2021-09-01
107,30_2491470413_Integrata,"55_2491470413_Barclays,56_2491470441_Barclays","1860527361,1860527431,1860553444","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860527361,1860527361,2491470441,752297024,2021-09-01
108,32_2491470413_Integrata,"61_2491470413_Barclays,62_2491470441_Barclays","1860527363,1860527458,1860553470","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860527363,1860527363,2491470441,752297024,2021-09-01
109,"29_2491238231_Integrata,25_2491470413_Integrata","52_2491236279_Barclays,55_2491194378_Barclays,45_2491470413_Barclays,46_2491470441_Barclays","1787476696,1860527357,1784756247,1727006646,1860527425,1860553434","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1787476696,1787476696,2491470441,752297024,2021-09-01
110,24_2491470413_Integrata,"47_2491470413_Barclays,48_2491470441_Barclays","1860527356,1860527436,1860553475","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860527356,1860527356,2491470441,752297024,2021-09-01
111,,80_2491437892_Barclays,2051575043,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575043,2051575043,2491470441,752297024,2021-09-01
112,,78_2491437892_Barclays,2051575037,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575037,2051575037,2491470441,752297024,2021-09-01
113,,73_2491467792_Barclays,2091172569,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172569,2091172569,2491470441,752297024,2021-09-01
114,,72_2491467792_Barclays,2091172567,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172567,2091172567,2491470441,752297024,2021-09-01
115,76_249747834_Integrata,,1135681658,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681658,1135681658,2491470441,752297024,2021-09-01
116,31_2491470413_Integrata,,1860527362,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 08-31-2021. Barclays  yet to book.,Barclays ,1860527362,1860527362,2491470441,752297024,2021-09-01
117,95_249518113_Integrata,,762392084,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 07-25-2019. Barclays  yet to book.,Barclays ,762392084,762392084,2491470441,752297024,2021-09-01
118,,74_2491467792_Barclays,2091172572,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172572,2091172572,2491470441,752297024,2021-09-01
119,,71_2491467792_Barclays,2091172570,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172570,2091172570,2491470441,752297024,2021-09-01
120,,69_2491467792_Barclays,2091172564,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172564,2091172564,2491470441,752297024,2021-09-01
121,,72_2491400942_Barclays,2004694061,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 06-21-2021. Integrata yet to book.,Barclays ,2004694061,2004694061,2491470441,752297024,2021-09-01
122,71_249747834_Integrata,,1135681702,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681702,1135681702,2491470441,752297024,2021-09-01
123,,70_2491467792_Barclays,2091172566,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172566,2091172566,2491470441,752297024,2021-09-01
124,72_249747834_Integrata,,1135681652,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681652,1135681652,2491470441,752297024,2021-09-01
125,139_249787487_Integrata,,1190350808,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350808,1190350808,2491470441,752297024,2021-09-01
126,101_249747834_Integrata,,1135681669,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681669,1135681669,2491470441,752297024,2021-09-01
127,,72_2491422149_Barclays,2032960160,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2032960160,2032960160,2491470441,752297024,2021-09-01
128,33_2491470413_Integrata,,1860527364,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 08-31-2021. Barclays  yet to book.,Barclays ,1860527364,1860527364,2491470441,752297024,2021-09-01
129,36_2491320194_Integrata,,1892628734,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-22-2021. Barclays  yet to book.,Barclays ,1892628734,1892628734,2491470441,752297024,2021-09-01
130,,74_2491422149_Barclays,2032960162,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2032960162,2032960162,2491470441,752297024,2021-09-01
131,34_2491470413_Integrata,,1860527365,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 08-31-2021. Barclays  yet to book.,Barclays ,1860527365,1860527365,2491470441,752297024,2021-09-01
132,,81_2491437892_Barclays,2051575039,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575039,2051575039,2491470441,752297024,2021-09-01
133,,79_2491437892_Barclays,2051575042,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575042,2051575042,2491470441,752297024,2021-09-01
134,,95_2491156761_Barclays,1682720297,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682720297,1682720297,2491470441,752297024,2021-09-01
135,,94_2491156761_Barclays,1682716164,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682716164,1682716164,2491470441,752297024,2021-09-01
136,,102_2491156761_Barclays,1682720295,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682720295,1682720295,2491470441,752297024,2021-09-01
137,,93_2491156761_Barclays,1682717643,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682717643,1682717643,2491470441,752297024,2021-09-01
138,4_249514398_Integrata,,756549442,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-16-2019. Barclays  yet to book.,Barclays ,756549442,756549442,2491470441,752297024,2021-09-01
139,,101_2491156761_Barclays,1682716162,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682716162,1682716162,2491470441,752297024,2021-09-01
140,48_249893825_Integrata,,1329196068,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 06-10-2020. Barclays  yet to book.,Barclays ,1329196068,1329196068,2491470441,752297024,2021-09-01
141,,100_2491156761_Barclays,1682717640,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682717640,1682717640,2491470441,752297024,2021-09-01
142,5_249514398_Integrata,,756549448,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-16-2019. Barclays  yet to book.,Barclays ,756549448,756549448,2491470441,752297024,2021-09-01
143,56_249747834_Integrata,,1135681668,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-14-2020. Barclays  yet to book.,Barclays ,1135681668,1135681668,2491470441,752297024,2021-09-01
144,67_249747834_Integrata,,1135681684,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681684,1135681684,2491470441,752297024,2021-09-01
145,53_2491156761_Integrata,,1677284067,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 10-15-2020. Barclays  yet to book.,Barclays ,1677284067,1677284067,2491470441,752297024,2021-09-01
146,66_249747834_Integrata,,1135681657,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681657,1135681657,2491470441,752297024,2021-09-01
147,39_249884746_Integrata,,1317047459,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 05-28-2020. Barclays  yet to book.,Barclays ,1317047459,1317047459,2491470441,752297024,2021-09-01
