,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
1349,,1_2491470413_Barclays,1860527380,OB,UCB,Close,Close,,Barclays
1382,,2_2491470441_Barclays,1860553430,OB,UCB,Close,Close,,Barclays
1407,,52_2491470441_Barclays,1860553449,OB,UCB,Close,Close,,Barclays
1408,,21_2491470413_Barclays,1860527400,OB,UCB,Close,Close,,Barclays
1410,,40_2491470441_Barclays,1860553453,OB,UCB,Close,Close,,Barclays
1414,,22_2491470441_Barclays,1860553459,OB,UCB,Close,Close,,Barclays
1415,,53_2491470413_Barclays,1860527447,OB,UCB,Close,Close,,Barclays
1425,,54_2491470441_Barclays,1860553472,OB,UCB,Close,Close,,Barclays
1435,,35_2491470413_Barclays,1860527411,OB,UCB,Close,Close,,Barclays
1438,,59_2491470413_Barclays,1860527456,OB,UCB,Close,Close,,Barclays
1443,,60_2491470441_Barclays,1860553493,OB,UCB,Close,Close,,Barclays
1449,,19_2491470413_Barclays,1860527396,OB,UCB,Close,Close,,Barclays
1450,,39_2491470413_Barclays,1860527422,OB,UCB,Close,Close,,Barclays
1451,,64_2491470441_Barclays,1860553500,OB,UCB,Close,Close,,Barclays
1454,,51_2491470413_Barclays,1860527443,OB,UCB,Close,Close,,Barclays
1469,,20_2491470441_Barclays,1860553508,OB,UCB,Close,Close,,Barclays
1470,,36_2491470441_Barclays,1860553510,OB,UCB,Close,Close,,Barclays
1472,,63_2491470413_Barclays,1860527460,OB,UCB,Close,Close,,Barclays
