,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, '50_2491191305_Integrata', '49_2491191305_Integrata', None]","['118_2491191305_Barclays', None, None, '121_2491191305_Barclays']","[1722559150, 1722559138, 1722559127, 1722559131]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"['36_2491470441_Integrata', None, None]","[None, '76_2491470441_Barclays', '79_2491470441_Barclays']","[1860553432, 1860553462, 1860553474]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
2,"['45_2491154890_Integrata', None]","[None, '91_2491160587_Barclays']","[1674649961, 1682323661]","['OB', 'OB']",UMR,UMR,match,match,Barclays
3,"['37_2491470441_Integrata', None, None]","[None, '82_2491470441_Barclays', '85_2491470441_Barclays']","[1860553427, 1860553439, 1860553450]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
4,"['48_2491154890_Integrata', None]","[None, '96_2491160587_Barclays']","[1674649970, 1682323680]","['OB', 'OB']",UMR,UMR,match,match,Barclays
