,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, '1_2491171988_Integrata', None]","['117_2491173607_Barclays', None, '110_2491173607_Barclays']","[1698878519, 1697347631, 1698878544]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"['42_2491470441_Integrata', None]","[None, '70_2491470441_Barclays']","[1860553412, 1860553435]","['OB', 'OB']",UMR,UMR,match,match,Barclays
2,"['52_2491187506_Integrata', None]","[None, '91_2491187506_Barclays']","[1717473917, 1717473936]","['OB', 'OB']",UMR,UMR,match,match,Barclays
3,"[None, None, '2_2491171988_Integrata']","['121_2491173607_Barclays', '127_2491173607_Barclays', None]","[1698878532, 1698878555, 1697347632]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
4,"['43_2491470441_Integrata', None]","[None, '75_2491470441_Barclays']","[1860553413, 1860553428]","['OB', 'OB']",UMR,UMR,match,match,Barclays
