,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
540,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays
544,,96_249897582_Barclays,1334014138,OB,UCB,Close,Close,,Barclays
729,,36_2491501674_Barclays,2135469106,OB,UCB,Close,Close,,Barclays
731,,36_2491470413_Barclays,1860527413,OB,UCB,Close,Close,,Barclays
969,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays
1276,,2_2491501674_Barclays,2135469149,OB,UCB,Close,Close,,Barclays
1305,,12_2491470413_Barclays,1860527448,OB,UCB,Close,Close,,Barclays
1306,,12_2491501674_Barclays,2135469170,OB,UCB,Close,Close,,Barclays
1445,,40_2491501674_Barclays,2135469118,OB,UCB,Close,Close,,Barclays
1446,,40_2491470413_Barclays,1860527426,OB,UCB,Close,Close,,Barclays
1447,,2_2491470413_Barclays,1860527401,OB,UCB,Close,Close,,Barclays
1449,,1_2491470441_Barclays,1860553429,OB,UCB,Close,Close,,Barclays
1488,,52_2491470413_Barclays,1860527444,OB,UCB,Close,Close,,Barclays
1489,,52_2491501674_Barclays,2135469134,OB,UCB,Close,Close,,Barclays
1490,,21_2491470441_Barclays,1860553451,OB,UCB,Close,Close,,Barclays
1500,,22_2491470413_Barclays,1860527407,OB,UCB,Close,Close,,Barclays
1501,,22_2491501674_Barclays,2135469161,OB,UCB,Close,Close,,Barclays
1502,,53_2491470441_Barclays,1860553460,OB,UCB,Close,Close,,Barclays
1504,,54_2491501674_Barclays,2135469138,OB,UCB,Close,Close,,Barclays
1505,,54_2491470413_Barclays,1860527453,OB,UCB,Close,Close,,Barclays
1532,,35_2491470441_Barclays,1860553479,OB,UCB,Close,Close,,Barclays
1538,,59_2491470441_Barclays,1860553481,OB,UCB,Close,Close,,Barclays
1540,,60_2491470413_Barclays,1860527457,OB,UCB,Close,Close,,Barclays
1541,,60_2491501674_Barclays,2135469096,OB,UCB,Close,Close,,Barclays
1558,,39_2491470441_Barclays,1860553499,OB,UCB,Close,Close,,Barclays
1559,,19_2491470441_Barclays,1860553498,OB,UCB,Close,Close,,Barclays
1562,,20_2491470413_Barclays,1860527398,OB,UCB,Close,Close,,Barclays
1563,,20_2491501674_Barclays,2135469155,OB,UCB,Close,Close,,Barclays
1565,,64_2491470413_Barclays,1860527461,OB,UCB,Close,Close,,Barclays
1566,,64_2491501674_Barclays,2135469142,OB,UCB,Close,Close,,Barclays
1569,,51_2491470441_Barclays,1860553504,OB,UCB,Close,Close,,Barclays
1588,,63_2491470441_Barclays,1860553509,OB,UCB,Close,Close,,Barclays
1592,,11_2491470441_Barclays,1860553513,OB,UCB,Close,Close,,Barclays
