,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, '118_2491450021_Integrata', '118_2491450107_Integrata', None, None, None, None, None, None]","['149_2491450146_Goldman Sachs', None, None, '544_2491450185_Goldman Sachs', '541_2491450185_Goldman Sachs', '545_2491450185_Goldman Sachs', '543_2491450185_Goldman Sachs', '546_2491450185_Goldman Sachs', '542_2491450185_Goldman Sachs']","[1860150227, 1860084724, 1860133847, 1860151539, 1860151512, 1860151547, 1860151531, 1860151556, 1860151524]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
1,"['21_2491450107_Integrata', '21_2491450021_Integrata', None, None]","[None, None, '52_2491450185_Goldman Sachs', '53_2491450185_Goldman Sachs']","[1860133807, 1860084723, 1860151549, 1860151555]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
2,"['40_2491450185_Integrata', None, None, None, None]","[None, '368_2491450185_Goldman Sachs', '90_2491450021_Goldman Sachs', '90_2491450107_Goldman Sachs', '297_2491450185_Goldman Sachs']","[1860151447, 1860151899, 1860084933, 1860134016, 1860151848]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
3,"['37_2491450185_Integrata', None, None, None, None, None]","[None, '310_2491450185_Goldman Sachs', '311_2491450185_Goldman Sachs', '98_2491450107_Goldman Sachs', '98_2491450021_Goldman Sachs', '309_2491450185_Goldman Sachs']","[1860151387, 1860151915, 1860151922, 1860133989, 1860084902, 1860151906]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
4,"['9_2491450185_Integrata', None, None, None]","[None, '93_2491450107_Goldman Sachs', '93_2491450021_Goldman Sachs', '352_2491450185_Goldman Sachs']","[1860151398, 1860134019, 1860084897, 1860151901]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
5,"['38_2491450185_Integrata', None, None, None, None, None, None]","[None, '83_2491450021_Goldman Sachs', '83_2491450107_Goldman Sachs', '273_2491450185_Goldman Sachs', '291_2491450185_Goldman Sachs', '369_2491450185_Goldman Sachs', '292_2491450185_Goldman Sachs']","[1860151438, 1860084956, 1860133992, 1860151893, 1860151930, 1860151938, 1860151946]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
6,"['33_2491450185_Integrata', None, None, None]","[None, '330_2491450185_Goldman Sachs', '65_2491450107_Goldman Sachs', '65_2491450021_Goldman Sachs']","[1860151437, 1860151958, 1860133918, 1860084854]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
7,"['13_2491450185_Integrata', None, None, None, None]","[None, '339_2491450185_Goldman Sachs', '92_2491450107_Goldman Sachs', '92_2491450021_Goldman Sachs', '340_2491450185_Goldman Sachs']","[1860151407, 1860151917, 1860133990, 1860084783, 1860151925]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
8,"['10_2491450185_Integrata', None, None, None]","[None, '94_2491450021_Goldman Sachs', '94_2491450107_Goldman Sachs', '351_2491450185_Goldman Sachs']","[1860151400, 1860084925, 1860134001, 1860151894]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
9,"['36_2491450185_Integrata', None, None, None, None, None]","[None, '271_2491450185_Goldman Sachs', '275_2491450185_Goldman Sachs', '276_2491450185_Goldman Sachs', '95_2491450107_Goldman Sachs', '95_2491450021_Goldman Sachs']","[1860151384, 1860151576, 1860151595, 1860151602, 1860133873, 1860084786]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
10,"['23_2491450185_Integrata', None, None, None]","[None, '337_2491450185_Goldman Sachs', '76_2491450021_Goldman Sachs', '76_2491450107_Goldman Sachs']","[1860151421, 1860151900, 1860084836, 1860133985]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
11,"['17_2491450185_Integrata', None, None, None]","[None, '290_2491450185_Goldman Sachs', '91_2491450107_Goldman Sachs', '91_2491450021_Goldman Sachs']","[1860151415, 1860151919, 1860134036, 1860084948]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
12,"['86_2491450107_Integrata', '86_2491450021_Integrata', None, None]","[None, None, '274_2491450185_Goldman Sachs', '296_2491450185_Goldman Sachs']","[1860133817, 1860084742, 1860151833, 1860151839]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
13,"['41_2491450185_Integrata', None, None, None]","[None, '82_2491450021_Goldman Sachs', '82_2491450107_Goldman Sachs', '329_2491450185_Goldman Sachs']","[1860151449, 1860084935, 1860133980, 1860151948]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
14,"['24_2491450185_Integrata', None, None, None]","[None, '305_2491450185_Goldman Sachs', '74_2491450107_Goldman Sachs', '74_2491450021_Goldman Sachs']","[1860151423, 1860151876, 1860133998, 1860084880]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
15,"['16_2491450185_Integrata', None, None, None]","[None, '71_2491450107_Goldman Sachs', '71_2491450021_Goldman Sachs', '278_2491450185_Goldman Sachs']","[1860151413, 1860133958, 1860084911, 1860151849]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
16,"['30_2491450185_Integrata', None, None, None]","[None, '316_2491450185_Goldman Sachs', '64_2491450107_Goldman Sachs', '64_2491450021_Goldman Sachs']","[1860151435, 1860151959, 1860133907, 1860084846]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
17,"['25_2491450185_Integrata', None, None, None]","[None, '361_2491450185_Goldman Sachs', '69_2491450107_Goldman Sachs', '69_2491450021_Goldman Sachs']","[1860151425, 1860151990, 1860133924, 1860084867]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
18,"['28_2491450185_Integrata', None, None, None]","[None, '77_2491450107_Goldman Sachs', '77_2491450021_Goldman Sachs', '359_2491450185_Goldman Sachs']","[1860151431, 1860133973, 1860084874, 1860151974]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
19,"['42_2491450185_Integrata', None, None, None]","[None, '325_2491450185_Goldman Sachs', '72_2491450107_Goldman Sachs', '72_2491450021_Goldman Sachs']","[1860151426, 1860151914, 1860133963, 1860084862]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
20,"['27_2491450185_Integrata', None, None, None]","[None, '328_2491450185_Goldman Sachs', '80_2491450021_Goldman Sachs', '80_2491450107_Goldman Sachs']","[1860151429, 1860151937, 1860084881, 1860133986]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
21,"['15_2491450185_Integrata', None, None, None]","[None, '283_2491450185_Goldman Sachs', '88_2491450107_Goldman Sachs', '88_2491450021_Goldman Sachs']","[1860151411, 1860151884, 1860134026, 1860084878]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
