,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
0,,75_2491430315_Barclays,1860081164,OB,UCB,Close,Close,,Barclays,1860081164
1,,72_2491430317_Barclays,1860081403,OB,UCB,Close,Close,,Barclays,1860081403
2,,82_2491430315_Barclays,1860081190,OB,UCB,Close,Close,,Barclays,1860081190
3,,71_2491430086_Barclays,1859922819,OB,UCB,Close,Close,,Barclays,1859922819
4,,67_2491400083_Barclays,1859772982,OB,UCB,Close,Close,,Barclays,1859772982
5,,76_2491400031_Barclays,1859744700,OB,UCB,Close,Close,,Barclays,1859744700
6,,79_2491430315_Barclays,1860081184,OB,UCB,Close,Close,,Barclays,1860081184
7,,82_2491430317_Barclays,1860081426,OB,UCB,Close,Close,,Barclays,1860081426
8,,75_2491430067_Barclays,1859905406,OB,UCB,Close,Close,,Barclays,1859905406
9,,75_2491430053_Barclays,1859897344,OB,UCB,Close,Close,,Barclays,1859897344
10,,73_2491430317_Barclays,1860081388,OB,UCB,Close,Close,,Barclays,1860081388
11,,74_2491400083_Barclays,1859773012,OB,UCB,Close,Close,,Barclays,1859773012
12,,68_2491426018_Barclays,1859877556,OB,UCB,Close,Close,,Barclays,1859877556
13,,71_2491400031_Barclays,1859744747,OB,UCB,Close,Close,,Barclays,1859744747
14,,71_2491430317_Barclays,1860081384,OB,UCB,Close,Close,,Barclays,1860081384
15,,69_2491430086_Barclays,1859922771,OB,UCB,Close,Close,,Barclays,1859922771
16,,83_2491430317_Barclays,1860081434,OB,UCB,Close,Close,,Barclays,1860081434
17,,97_2491430289_Barclays,1860076092,OB,UCB,Close,Close,,Barclays,1860076092
18,,82_2491430086_Barclays,1859922826,OB,UCB,Close,Close,,Barclays,1859922826
19,,84_2491430086_Barclays,1859922832,OB,UCB,Close,Close,,Barclays,1859922832
20,,73_2491426018_Barclays,1859877568,OB,UCB,Close,Close,,Barclays,1859877568
21,,78_2491430053_Barclays,1859897363,OB,UCB,Close,Close,,Barclays,1859897363
22,,78_2491430067_Barclays,1859905418,OB,UCB,Close,Close,,Barclays,1859905418
23,,84_2491430317_Barclays,1860081442,OB,UCB,Close,Close,,Barclays,1860081442
24,,80_2491430086_Barclays,1859922772,OB,UCB,Close,Close,,Barclays,1859922772
25,,89_2491430318_Barclays,1860081572,OB,UCB,Close,Close,,Barclays,1860081572
26,,103_2491430314_Barclays,1860081091,OB,UCB,Close,Close,,Barclays,1860081091
27,,85_2491430289_Barclays,1860076144,OB,UCB,Close,Close,,Barclays,1860076144
28,,69_2491430315_Barclays,1860081178,OB,UCB,Close,Close,,Barclays,1860081178
29,,74_2491430315_Barclays,1860081157,OB,UCB,Close,Close,,Barclays,1860081157
30,,70_2491430318_Barclays,1860081544,OB,UCB,Close,Close,,Barclays,1860081544
31,,73_2491400083_Barclays,1859772987,OB,UCB,Close,Close,,Barclays,1859772987
32,,70_2491400031_Barclays,1859744710,OB,UCB,Close,Close,,Barclays,1859744710
33,,69_2491430319_Barclays,1860081650,OB,UCB,Close,Close,,Barclays,1860081650
34,,93_2491430314_Barclays,1860081061,OB,UCB,Close,Close,,Barclays,1860081061
35,,83_2491430086_Barclays,1859922799,OB,UCB,Close,Close,,Barclays,1859922799
36,,81_2491430086_Barclays,1859922806,OB,UCB,Close,Close,,Barclays,1859922806
37,,93_2491430318_Barclays,1860081589,OB,UCB,Close,Close,,Barclays,1860081589
38,,78_2491400083_Barclays,1859772973,OB,UCB,Close,Close,,Barclays,1859772973
39,,99_2491430289_Barclays,1860076108,OB,UCB,Close,Close,,Barclays,1860076108
40,,79_2491430317_Barclays,1860081394,OB,UCB,Close,Close,,Barclays,1860081394
41,,78_2491430315_Barclays,1860081171,OB,UCB,Close,Close,,Barclays,1860081171
42,,72_2491430086_Barclays,1859922844,OB,UCB,Close,Close,,Barclays,1859922844
43,,69_2491400083_Barclays,1859773003,OB,UCB,Close,Close,,Barclays,1859773003
44,,98_2491430289_Barclays,1860076101,OB,UCB,Close,Close,,Barclays,1860076101
45,,80_2491430317_Barclays,1860081380,OB,UCB,Close,Close,,Barclays,1860081380
46,,85_2491430086_Barclays,1859922781,OB,UCB,Close,Close,,Barclays,1859922781
47,,81_2491430317_Barclays,1860081399,OB,UCB,Close,Close,,Barclays,1860081399
48,,70_2491430086_Barclays,1859922813,OB,UCB,Close,Close,,Barclays,1859922813
49,,77_2491400083_Barclays,1859772957,OB,UCB,Close,Close,,Barclays,1859772957
50,,88_2491430086_Barclays,1859922761,OB,UCB,Close,Close,,Barclays,1859922761
51,,71_2491430053_Barclays,1859897330,OB,UCB,Close,Close,,Barclays,1859897330
52,,72_2491400083_Barclays,1859772997,OB,UCB,Close,Close,,Barclays,1859772997
53,,70_2491430315_Barclays,1860081197,OB,UCB,Close,Close,,Barclays,1860081197
54,,75_2491400083_Barclays,1859772932,OB,UCB,Close,Close,,Barclays,1859772932
55,,71_2491430067_Barclays,1859905426,OB,UCB,Close,Close,,Barclays,1859905426
56,,76_2491400083_Barclays,1859772986,OB,UCB,Close,Close,,Barclays,1859772986
57,,71_2491400083_Barclays,1859772931,OB,UCB,Close,Close,,Barclays,1859772931
58,,69_2491426018_Barclays,1859877560,OB,UCB,Close,Close,,Barclays,1859877560
59,,91_2491430318_Barclays,1860081563,OB,UCB,Close,Close,,Barclays,1860081563
60,,77_2491430067_Barclays,1859905405,OB,UCB,Close,Close,,Barclays,1859905405
61,,68_2491400083_Barclays,1859772994,OB,UCB,Close,Close,,Barclays,1859772994
62,,77_2491430053_Barclays,1859897356,OB,UCB,Close,Close,,Barclays,1859897356
63,,74_2491430317_Barclays,1860081421,OB,UCB,Close,Close,,Barclays,1860081421
64,,76_2491430086_Barclays,1859922779,OB,UCB,Close,Close,,Barclays,1859922779
65,,94_2491430314_Barclays,1860081085,OB,UCB,Close,Close,,Barclays,1860081085
66,,75_2491430086_Barclays,1859922758,OB,UCB,Close,Close,,Barclays,1859922758
67,,92_2491430318_Barclays,1860081580,OB,UCB,Close,Close,,Barclays,1860081580
68,,100_2491430289_Barclays,1860076114,OB,UCB,Close,Close,,Barclays,1860076114
69,,70_2491430067_Barclays,1859905401,OB,UCB,Close,Close,,Barclays,1859905401
70,,70_2491430053_Barclays,1859897376,OB,UCB,Close,Close,,Barclays,1859897376
71,,86_2491430086_Barclays,1859922851,OB,UCB,Close,Close,,Barclays,1859922851
72,,72_2491426018_Barclays,1859877603,OB,UCB,Close,Close,,Barclays,1859877603
73,,70_2491400083_Barclays,1859772969,OB,UCB,Close,Close,,Barclays,1859772969
74,,70_2491450112_Barclays,1860134578,OB,UCB,Close,Close,,Barclays,1860134578
75,,70_2491430319_Barclays,1860081655,OB,UCB,Close,Close,,Barclays,1860081655
76,,100_2491430314_Barclays,1860081090,OB,UCB,Close,Close,,Barclays,1860081090
77,,67_2491450112_Barclays,1860134580,OB,UCB,Close,Close,,Barclays,1860134580
78,,73_2491430315_Barclays,1860081141,OB,UCB,Close,Close,,Barclays,1860081141
79,,82_2491430289_Barclays,1860076086,OB,UCB,Close,Close,,Barclays,1860076086
80,,67_2491430319_Barclays,1860081632,OB,UCB,Close,Close,,Barclays,1860081632
81,,76_2491430053_Barclays,1859897354,OB,UCB,Close,Close,,Barclays,1859897354
82,,76_2491430067_Barclays,1859905396,OB,UCB,Close,Close,,Barclays,1859905396
83,,71_2491430318_Barclays,1860081520,OB,UCB,Close,Close,,Barclays,1860081520
84,,77_2491400031_Barclays,1859744725,OB,UCB,Close,Close,,Barclays,1859744725
85,,68_2491450112_Barclays,1860134592,OB,UCB,Close,Close,,Barclays,1860134592
86,,68_2491430319_Barclays,1860081641,OB,UCB,Close,Close,,Barclays,1860081641
87,,69_2491450112_Barclays,1860134604,OB,UCB,Close,Close,,Barclays,1860134604
88,,80_2491430289_Barclays,1860076012,OB,UCB,Close,Close,,Barclays,1860076012
89,,78_2491430289_Barclays,1860076020,OB,UCB,Close,Close,,Barclays,1860076020
90,27_2491430317_Integrata,,1860081373,OB,UCB,Close,Close,,Barclays,1860081373
91,,81_2491430289_Barclays,1860076021,OB,UCB,Close,Close,,Barclays,1860076021
92,,68_2491430289_Barclays,1860076014,OB,UCB,Close,Close,,Barclays,1860076014
93,,79_2491430289_Barclays,1860076015,OB,UCB,Close,Close,,Barclays,1860076015
94,,87_2491430289_Barclays,1860076023,OB,UCB,Close,Close,,Barclays,1860076023
95,,88_2491430289_Barclays,1860076024,OB,UCB,Close,Close,,Barclays,1860076024
96,21_2491430317_Integrata,,1860081364,OB,UCB,Close,Close,,Barclays,1860081364
97,,69_2491430289_Barclays,1860076016,OB,UCB,Close,Close,,Barclays,1860076016
98,31_2491430317_Integrata,,1860081368,OB,UCB,Close,Close,,Barclays,1860081368
99,25_2491430317_Integrata,,1860081371,OB,UCB,Close,Close,,Barclays,1860081371
100,30_2491430317_Integrata,,1860081365,OB,UCB,Close,Close,,Barclays,1860081365
101,32_2491430317_Integrata,,1860081370,OB,UCB,Close,Close,,Barclays,1860081370
102,29_2491430317_Integrata,,1860081375,OB,UCB,Close,Close,,Barclays,1860081375
103,22_2491430317_Integrata,,1860081366,OB,UCB,Close,Close,,Barclays,1860081366
104,23_2491430317_Integrata,,1860081367,OB,UCB,Close,Close,,Barclays,1860081367
105,24_2491430317_Integrata,,1860081369,OB,UCB,Close,Close,,Barclays,1860081369
106,28_2491430317_Integrata,,1860081374,OB,UCB,Close,Close,,Barclays,1860081374
107,33_2491430317_Integrata,,1860081372,OB,UCB,Close,Close,,Barclays,1860081372
108,26_2491430317_Integrata,,1860081406,OB,UCB,Close,Close,,Barclays,1860081406
109,20_2491430317_Integrata,,1860081395,OB,UCB,Close,Close,,Barclays,1860081395
110,,23_2491430317_Barclays,1860081428,OB,UCB,Close,Close,,Barclays,1860081428
111,,24_2491430315_Barclays,1860081200,OB,UCB,Close,Close,,Barclays,1860081200
112,,68_2491430053_Barclays,1859897360,OB,UCB,Close,Close,,Barclays,1859897360
113,,22_2491430318_Barclays,1860081592,OB,UCB,Close,Close,,Barclays,1860081592
114,,68_2491430067_Barclays,1859905407,OB,UCB,Close,Close,,Barclays,1859905407
115,,75_2491426018_Barclays,1859877573,OB,UCB,Close,Close,,Barclays,1859877573
116,,78_2491430086_Barclays,1859922838,OB,UCB,Close,Close,,Barclays,1859922838
117,,80_2491400031_Barclays,1859744745,OB,UCB,Close,Close,,Barclays,1859744745
118,,77_2491430314_Barclays,1860080998,OB,UCB,Close,Close,,Barclays,1860080998
119,,55_2491430317_Barclays,1860081472,OB,UCB,Close,Close,,Barclays,1860081472
120,,56_2491430315_Barclays,1860081165,OB,UCB,Close,Close,,Barclays,1860081165
121,,64_2491430315_Barclays,1860081163,OB,UCB,Close,Close,,Barclays,1860081163
122,,67_2491430053_Barclays,1859897338,OB,UCB,Close,Close,,Barclays,1859897338
123,,67_2491430067_Barclays,1859905435,OB,UCB,Close,Close,,Barclays,1859905435
124,,77_2491426018_Barclays,1859877597,OB,UCB,Close,Close,,Barclays,1859877597
125,,24_2491430289_Barclays,1860076166,OB,UCB,Close,Close,,Barclays,1860076166
126,,23_2491430314_Barclays,1860081034,OB,UCB,Close,Close,,Barclays,1860081034
127,,76_2491426018_Barclays,1859877585,OB,UCB,Close,Close,,Barclays,1859877585
128,,96_2491430314_Barclays,1860081095,OB,UCB,Close,Close,,Barclays,1860081095
129,,73_2491430067_Barclays,1859905420,OB,UCB,Close,Close,,Barclays,1859905420
130,,73_2491430053_Barclays,1859897348,OB,UCB,Close,Close,,Barclays,1859897348
131,,79_2491430086_Barclays,1859922793,OB,UCB,Close,Close,,Barclays,1859922793
132,,77_2491430086_Barclays,1859922787,OB,UCB,Close,Close,,Barclays,1859922787
133,,78_2491430314_Barclays,1860080997,OB,UCB,Close,Close,,Barclays,1860080997
134,,69_2491430053_Barclays,1859897371,OB,UCB,Close,Close,,Barclays,1859897371
135,,74_2491430053_Barclays,1859897332,OB,UCB,Close,Close,,Barclays,1859897332
136,,74_2491430067_Barclays,1859905416,OB,UCB,Close,Close,,Barclays,1859905416
137,,80_2491430314_Barclays,1860081051,OB,UCB,Close,Close,,Barclays,1860081051
138,,77_2491430289_Barclays,1860076078,OB,UCB,Close,Close,,Barclays,1860076078
139,,69_2491430067_Barclays,1859905393,OB,UCB,Close,Close,,Barclays,1859905393
140,,93_2491430289_Barclays,1860076075,OB,UCB,Close,Close,,Barclays,1860076075
141,,79_2491426018_Barclays,1859877615,OB,UCB,Close,Close,,Barclays,1859877615
142,,67_2491430289_Barclays,1860076080,OB,UCB,Close,Close,,Barclays,1860076080
143,,86_2491430289_Barclays,1860076090,OB,UCB,Close,Close,,Barclays,1860076090
144,,74_2491430289_Barclays,1860076096,OB,UCB,Close,Close,,Barclays,1860076096
145,,79_2491400031_Barclays,1859744742,OB,UCB,Close,Close,,Barclays,1859744742
146,,78_2491426018_Barclays,1859877609,OB,UCB,Close,Close,,Barclays,1859877609
147,,96_2491430289_Barclays,1860076084,OB,UCB,Close,Close,,Barclays,1860076084
148,,81_2491430314_Barclays,1860081068,OB,UCB,Close,Close,,Barclays,1860081068
149,,74_2491426018_Barclays,1859877584,OB,UCB,Close,Close,,Barclays,1859877584
150,,95_2491430314_Barclays,1860081093,OB,UCB,Close,Close,,Barclays,1860081093
151,,79_2491430314_Barclays,1860081009,OB,UCB,Close,Close,,Barclays,1860081009
152,,72_2491430053_Barclays,1859897331,OB,UCB,Close,Close,,Barclays,1859897331
153,,72_2491430067_Barclays,1859905411,OB,UCB,Close,Close,,Barclays,1859905411
154,,99_2491430314_Barclays,1860081074,OB,UCB,Close,Close,,Barclays,1860081074
155,,82_2491430314_Barclays,1860081082,OB,UCB,Close,Close,,Barclays,1860081082
156,,78_2491400031_Barclays,1859744716,OB,UCB,Close,Close,,Barclays,1859744716
157,,21_2491450112_Barclays,1860134583,OB,UCB,Close,Close,,Barclays,1860134583
158,,21_2491430319_Barclays,1860081681,OB,UCB,Close,Close,,Barclays,1860081681
159,,54_2491430318_Barclays,1860081529,OB,UCB,Close,Close,,Barclays,1860081529
160,,53_2491450112_Barclays,1860134618,OB,UCB,Close,Close,,Barclays,1860134618
161,,53_2491430319_Barclays,1860081668,OB,UCB,Close,Close,,Barclays,1860081668
162,,63_2491430317_Barclays,1860081458,OB,UCB,Close,Close,,Barclays,1860081458
163,,19_2491450112_Barclays,1860134634,OB,UCB,Close,Close,,Barclays,1860134634
164,,19_2491430319_Barclays,1860081667,OB,UCB,Close,Close,,Barclays,1860081667
165,,20_2491430318_Barclays,1860081571,OB,UCB,Close,Close,,Barclays,1860081571
166,"75_2491430289_Integrata,76_2491430289_Integrata","84_2491430289_Barclays,83_2491430289_Barclays","1860076033,1860076050,1860076089,1860076079","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076033
167,"35_2491400031_Integrata,36_2491400031_Integrata,34_2491400031_Integrata","68_2491400031_Barclays,67_2491400031_Barclays,69_2491400031_Barclays","1859744650,1859744640,1859744641,1859744750,1859744746,1859744752","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859744650
