,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
511,,75_2491430315_Barclays,1860081164,OB,UCB,Close,Close,,Barclays
515,,72_2491430317_Barclays,1860081403,OB,UCB,Close,Close,,Barclays
519,,82_2491430315_Barclays,1860081190,OB,UCB,Close,Close,,Barclays
522,,71_2491430086_Barclays,1859922819,OB,UCB,Close,Close,,Barclays
527,,67_2491400083_Barclays,1859772982,OB,UCB,Close,Close,,Barclays
557,,76_2491400031_Barclays,1859744700,OB,UCB,Close,Close,,Barclays
561,,79_2491430315_Barclays,1860081184,OB,UCB,Close,Close,,Barclays
564,,82_2491430317_Barclays,1860081426,OB,UCB,Close,Close,,Barclays
568,,75_2491430067_Barclays,1859905406,OB,UCB,Close,Close,,Barclays
572,,75_2491430053_Barclays,1859897344,OB,UCB,Close,Close,,Barclays
575,,73_2491430317_Barclays,1860081388,OB,UCB,Close,Close,,Barclays
579,,74_2491400083_Barclays,1859773012,OB,UCB,Close,Close,,Barclays
586,,68_2491426018_Barclays,1859877556,OB,UCB,Close,Close,,Barclays
607,,71_2491400031_Barclays,1859744747,OB,UCB,Close,Close,,Barclays
611,,71_2491430317_Barclays,1860081384,OB,UCB,Close,Close,,Barclays
626,,69_2491430086_Barclays,1859922771,OB,UCB,Close,Close,,Barclays
630,,83_2491430317_Barclays,1860081434,OB,UCB,Close,Close,,Barclays
632,,97_2491430289_Barclays,1860076092,OB,UCB,Close,Close,,Barclays
636,,82_2491430086_Barclays,1859922826,OB,UCB,Close,Close,,Barclays
639,,84_2491430086_Barclays,1859922832,OB,UCB,Close,Close,,Barclays
669,,73_2491426018_Barclays,1859877568,OB,UCB,Close,Close,,Barclays
672,,78_2491430053_Barclays,1859897363,OB,UCB,Close,Close,,Barclays
734,,78_2491430067_Barclays,1859905418,OB,UCB,Close,Close,,Barclays
746,,84_2491430317_Barclays,1860081442,OB,UCB,Close,Close,,Barclays
983,,80_2491430086_Barclays,1859922772,OB,UCB,Close,Close,,Barclays
1006,,89_2491430318_Barclays,1860081572,OB,UCB,Close,Close,,Barclays
1026,,103_2491430314_Barclays,1860081091,OB,UCB,Close,Close,,Barclays
1030,,85_2491430289_Barclays,1860076144,OB,UCB,Close,Close,,Barclays
1061,,69_2491430315_Barclays,1860081178,OB,UCB,Close,Close,,Barclays
1076,,74_2491430315_Barclays,1860081157,OB,UCB,Close,Close,,Barclays
1090,,70_2491430318_Barclays,1860081544,OB,UCB,Close,Close,,Barclays
1094,,73_2491400083_Barclays,1859772987,OB,UCB,Close,Close,,Barclays
1114,,70_2491400031_Barclays,1859744710,OB,UCB,Close,Close,,Barclays
1117,,69_2491430319_Barclays,1860081650,OB,UCB,Close,Close,,Barclays
1119,,93_2491430314_Barclays,1860081061,OB,UCB,Close,Close,,Barclays
1125,,83_2491430086_Barclays,1859922799,OB,UCB,Close,Close,,Barclays
1127,,81_2491430086_Barclays,1859922806,OB,UCB,Close,Close,,Barclays
1129,,93_2491430318_Barclays,1860081589,OB,UCB,Close,Close,,Barclays
1132,,78_2491400083_Barclays,1859772973,OB,UCB,Close,Close,,Barclays
1136,,99_2491430289_Barclays,1860076108,OB,UCB,Close,Close,,Barclays
1142,,79_2491430317_Barclays,1860081394,OB,UCB,Close,Close,,Barclays
1147,,78_2491430315_Barclays,1860081171,OB,UCB,Close,Close,,Barclays
1148,,72_2491430086_Barclays,1859922844,OB,UCB,Close,Close,,Barclays
1150,,69_2491400083_Barclays,1859773003,OB,UCB,Close,Close,,Barclays
1156,,98_2491430289_Barclays,1860076101,OB,UCB,Close,Close,,Barclays
1161,,80_2491430317_Barclays,1860081380,OB,UCB,Close,Close,,Barclays
1163,,85_2491430086_Barclays,1859922781,OB,UCB,Close,Close,,Barclays
1166,,81_2491430317_Barclays,1860081399,OB,UCB,Close,Close,,Barclays
1169,,70_2491430086_Barclays,1859922813,OB,UCB,Close,Close,,Barclays
1172,,77_2491400083_Barclays,1859772957,OB,UCB,Close,Close,,Barclays
1174,,88_2491430086_Barclays,1859922761,OB,UCB,Close,Close,,Barclays
1178,,71_2491430053_Barclays,1859897330,OB,UCB,Close,Close,,Barclays
1179,,72_2491400083_Barclays,1859772997,OB,UCB,Close,Close,,Barclays
1181,,70_2491430315_Barclays,1860081197,OB,UCB,Close,Close,,Barclays
1182,,75_2491400083_Barclays,1859772932,OB,UCB,Close,Close,,Barclays
1183,,71_2491430067_Barclays,1859905426,OB,UCB,Close,Close,,Barclays
1184,,76_2491400083_Barclays,1859772986,OB,UCB,Close,Close,,Barclays
1186,,71_2491400083_Barclays,1859772931,OB,UCB,Close,Close,,Barclays
1192,,69_2491426018_Barclays,1859877560,OB,UCB,Close,Close,,Barclays
1193,,91_2491430318_Barclays,1860081563,OB,UCB,Close,Close,,Barclays
