,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
23,,169_249831032_UBS,1246012736,OB,UCB,Close,Close,,UBS,1246012736
24,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS,1510371605
25,,130_249987817_UBS,1453049490,OB,UCB,Close,Close,,UBS,1453049490
26,,75_249987817_UBS,1453049486,OB,UCB,Close,Close,,UBS,1453049486
27,,79_2491290069_UBS,1854343913,OB,UCB,Close,Close,,UBS,1854343913
28,,117_2491403450_UBS,2008157589,OB,UCB,Close,Close,,UBS,2008157589
29,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS,1620407392
30,,166_2491073282_UBS,1566187565,OB,UCB,Close,Close,,UBS,1566187565
31,,160_2491156763_UBS,1677285790,OB,UCB,Close,Close,,UBS,1677285790
32,,101_249751014_UBS,1139539517,OB,UCB,Close,Close,,UBS,1139539517
33,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS,1837024438
34,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS,1677285789
35,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS,1453049555
36,,172_2491357765_UBS,1947006141,OB,UCB,Close,Close,,UBS,1947006141
37,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS,1453049528
38,,110_2491344476_UBS,1927388766,OB,UCB,Close,Close,,UBS,1927388766
39,,149_2491274656_UBS,1834529764,OB,UCB,Close,Close,,UBS,1834529764
40,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS,1947006080
41,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS,1947006083
42,,189_2491238233_UBS,1787477151,OB,UCB,Close,Close,,UBS,1787477151
43,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS,1837024442
44,,241_249947534_UBS,1401786178,OB,UCB,Close,Close,,UBS,1401786178
45,,37_249788078_UBS,1191199958,OB,UCB,Close,Close,,UBS,1191199958
46,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS,1566187606
47,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS,1729611589
48,,223_2491402505_UBS,2006721711,OB,UCB,Close,Close,,UBS,2006721711
49,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS,1453049542
50,,164_2491156763_UBS,1677285756,OB,UCB,Close,Close,,UBS,1677285756
51,,240_249947534_UBS,1401786069,OB,UCB,Close,Close,,UBS,1401786069
52,,188_2491238233_UBS,1787477082,OB,UCB,Close,Close,,UBS,1787477082
53,,187_2491320026_UBS,1892570163,OB,UCB,Close,Close,,UBS,1892570163
54,,185_2491320026_UBS,1892570162,OB,UCB,Close,Close,,UBS,1892570162
55,,242_2491196372_UBS,1729611507,OB,UCB,Close,Close,,UBS,1729611507
56,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS,1566187563
57,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS,2006721619
58,,132_249987817_UBS,1453049488,OB,UCB,Close,Close,,UBS,1453049488
59,,220_2491402505_UBS,2006721615,OB,UCB,Close,Close,,UBS,2006721615
60,,108_2491156763_UBS,1677285721,OB,UCB,Close,Close,,UBS,1677285721
61,,129_249987817_UBS,1453049524,OB,UCB,Close,Close,,UBS,1453049524
62,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS,1401786176
63,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS,1246012789
64,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS,1892570233
65,,177_2491114307_UBS,1620407469,OB,UCB,Close,Close,,UBS,1620407469
66,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS,1510371661
67,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS,1453049548
68,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS,1677285735
69,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS,1246012782
70,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS,2008157644
71,,186_2491320026_UBS,1892570227,OB,UCB,Close,Close,,UBS,1892570227
72,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS,1191199970
73,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS,1947006133
74,,1_2491453605_UBS,2071493469,OB,UCB,Close,Close,,UBS,2071493469
75,,2_2491453605_UBS,2071493471,OB,UCB,Close,Close,,UBS,2071493471
76,,201_2491030952_UBS,1510371666,OB,UCB,Close,Close,,UBS,1510371666
77,,182_2491276790_UBS,1837024433,OB,UCB,Close,Close,,UBS,1837024433
78,,28_2491411188_UBS,2018511818,OB,UCB,Close,Close,,UBS,2018511818
79,,23_2491331890_UBS,1908183192,OB,UCB,Close,Close,,UBS,1908183192
80,,15_2491204137_UBS,1739264931,OB,UCB,Close,Close,,UBS,1739264931
81,,20_2491376213_UBS,1973816324,OB,UCB,Close,Close,,UBS,1973816324
82,,29_2491314455_UBS,1885228091,OB,UCB,Close,Close,,UBS,1885228091
83,,20_2491314455_UBS,1885228098,OB,UCB,Close,Close,,UBS,1885228098
84,,55_2491357765_UBS,1947006104,OB,UCB,Close,Close,,UBS,1947006104
85,,33_2491331890_UBS,1908183199,OB,UCB,Close,Close,,UBS,1908183199
86,,160_2491443683_UBS,2058656043,OB,UCB,Close,Close,,UBS,2058656043
87,,35_2491355803_UBS,1944548180,OB,UCB,Close,Close,,UBS,1944548180
88,,22_2491204137_UBS,1739264686,OB,UCB,Close,Close,,UBS,1739264686
89,,21_2491376213_UBS,1973816194,OB,UCB,Close,Close,,UBS,1973816194
90,,36_2491312684_UBS,1883007179,OB,UCB,Close,Close,,UBS,1883007179
91,,17_2491376213_UBS,1973816317,OB,UCB,Close,Close,,UBS,1973816317
92,,31_2491204137_UBS,1739264940,OB,UCB,Close,Close,,UBS,1739264940
93,,35_2491331890_UBS,1908182681,OB,UCB,Close,Close,,UBS,1908182681
94,,109_2491411188_UBS,2018511811,OB,UCB,Close,Close,,UBS,2018511811
95,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS,2006721707
96,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS,1566187612
97,,136_249788078_UBS,1191200002,OB,UCB,Close,Close,,UBS,1191200002
98,,162_2491156763_UBS,1677285754,OB,UCB,Close,Close,,UBS,1677285754
99,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS,1947006137
100,,230_2491353925_UBS,1941625788,OB,UCB,Close,Close,,UBS,1941625788
101,,227_2491353925_UBS,1941625781,OB,UCB,Close,Close,,UBS,1941625781
102,,11_2491453605_UBS,2071493482,OB,UCB,Close,Close,,UBS,2071493482
103,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS,1620407465
104,,187_2491238233_UBS,1787477144,OB,UCB,Close,Close,,UBS,1787477144
105,,226_2491353925_UBS,1941625785,OB,UCB,Close,Close,,UBS,1941625785
106,,231_2491353925_UBS,1941625790,OB,UCB,Close,Close,,UBS,1941625790
107,,7_2491453605_UBS,2071493477,OB,UCB,Close,Close,,UBS,2071493477
108,,6_2491453605_UBS,2071493483,OB,UCB,Close,Close,,UBS,2071493483
109,,99_249751014_UBS,1139539527,OB,UCB,Close,Close,,UBS,1139539527
110,,12_2491453605_UBS,2071493486,OB,UCB,Close,Close,,UBS,2071493486
111,,122_2491453605_UBS,2071493489,OB,UCB,Close,Close,,UBS,2071493489
112,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS,1191199997
113,,162_2491443683_UBS,2058656044,OB,UCB,Close,Close,,UBS,2058656044
114,,77_249987817_UBS,1453049561,OB,UCB,Close,Close,,UBS,1453049561
115,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS,1729611593
116,,33_2491453605_UBS,2071493511,OB,UCB,Close,Close,,UBS,2071493511
117,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS,1543336570
118,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS,1927388765
119,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS,1535644348
120,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS,1556304789
121,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS,1947006076
122,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS,1947006075
123,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS,1191199778
124,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS,1533237929
125,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS,1191199780
126,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS,1530638626
127,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS,1221952223
128,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS,1219733663
129,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS,1922304583
130,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS,1224749345
131,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS,1837024346
132,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS,1219733662
133,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS,1922304588
134,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS,2026964481
135,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS,2026964457
136,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS,1930395188
137,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS,1538333112
138,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS,2026964421
139,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS,2026964491
140,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS,2026964477
141,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS,2026964487
142,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS,2026964485
143,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS,1538333114
144,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS,1973816306
145,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS,1930395193
146,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS,1930395210
147,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS,1947006131
148,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS,1837024444
149,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS,1530638740
150,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS,1837024401
151,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS,2026964427
152,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS,2026964433
153,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS,1219733715
154,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS,1224749395
155,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS,1191200001
156,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS,1947006136
157,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS,2026964488
158,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS,1219733716
159,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS,1837024416
160,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS,1837024422
161,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS,1837024412
162,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS,1204872339
163,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS,1221952285
164,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS,1191200004
165,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS,1174254240
166,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS,1174254364
167,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS,1174254241
168,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS,1543336602
169,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS,1573795969
170,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS,2026964483
171,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS,2026964450
172,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS,2026964489
173,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS,1927388986
174,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS,1535644382
175,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS,1533237961
176,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS,1947006140
177,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS,2026964465
178,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS,2026964460
179,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS,2026964446
180,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS,1174254368
181,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS,2026964479
182,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS,2026964495
183,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS,2026964470
184,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS,2026964456
185,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS,1556304892
186,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS,2026964452
187,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS,2026964493
188,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS,2026964438
189,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS,2026964475
190,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS,2026964444
191,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS,2026964439
192,1_2491443683_Integrata,57_2491441860_UBS,"2056507950,2058655917","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507950
193,2_2491443683_Integrata,133_2491441860_UBS,"2056507951,2058655918","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507951
194,83_2491426250_Integrata,118_2491428159_UBS,"2037460858,2039603086","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460858
195,100_2491426250_Integrata,102_2491428159_UBS,"2037460869,2039603074","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460869
196,"266_2491082848_Integrata,265_2491082848_Integrata,70_2491079054_Integrata,69_2491079054_Integrata","91_2491079054_UBS,92_2491079054_UBS","1578702256,1578702248,1573795924,1573795923","['OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS,1578702256
197,"95_249713992_Integrata,90_249713992_Integrata,91_249713992_Integrata,93_249713992_Integrata,96_249713992_Integrata,98_249713992_Integrata",7_249687491_UBS,"1052444192,1091249243,1091249240,1091249249,1091249255,1091249246,1091249250","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1052444192
198,"47_2491334289_Integrata,2_2491336929_Integrata",89_2491378755_UBS,"1976433826,1911736977,1917135292","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1976433826
199,"162_249879245_Integrata,161_249879245_Integrata",27_249843813_UBS,"1308990721,1308990762,1262680994","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1308990721
200,"6_2491336929_Integrata,4_2491336929_Integrata,5_2491336929_Integrata","68_2491334289_UBS,67_2491334289_UBS","1911736881,1911736880,1917135301,1917593185,1917135304","['OB', 'OB', 'OB', 'UDB', 'OB']",UMR,UMR,match,match,UBS,1911736881
201,1_2491441860_Integrata,612_2491397707_UBS,"2001285741,2056507976","['OB', 'OB']",UMR,UMR,match,match,UBS,2001285741
202,454_249953998_Integrata,"431_249943751_UBS,432_249943751_UBS,430_249943751_UBS","1395887118,1395887122,1395887114,1409854312","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1395887118
203,"2_2491453605_Integrata,5_2491424223_Integrata",137_2491353925_UBS,"2071493453,1941625617,2035168622","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2071493453
204,"3_2491453605_Integrata,6_2491424223_Integrata",214_2491397707_UBS,"2001285520,2071493455,2035168620","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2001285520
205,1_2491384053_Integrata,,1984122332,OB,UCB,Close,Close,,UBS,1984122332
206,62_2491369347_Integrata,,1963866876,OB,UCB,Close,Close,,UBS,1963866876
207,61_2491369347_Integrata,,1963866870,OB,UCB,Close,Close,,UBS,1963866870
208,,59_2491357765_UBS,1947006108,OB,UCB,Close,Close,,UBS,1947006108
209,,27_2491334874_UBS,1912788897,OB,UCB,Close,Close,,UBS,1912788897
210,,152_2491276790_UBS,1837024408,OB,UCB,Close,Close,,UBS,1837024408
211,,171_2491402505_UBS,2006721725,OB,UCB,Close,Close,,UBS,2006721725
212,,160_2491320026_UBS,1892570253,OB,UCB,Close,Close,,UBS,1892570253
213,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS,1787477173
214,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS,1861263747
215,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS,1056490610
216,,120_2491249589_UBS,1801892986,OB,UCB,Close,Close,,UBS,1801892986
217,,94_2491374410_UBS,1971118172,OB,UCB,Close,Close,,UBS,1971118172
218,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS,1917135360
219,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS,988693563
220,,94_2491336929_UBS,1917135317,OB,UCB,Close,Close,,UBS,1917135317
221,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS,1861263745
222,,131_2491443683_UBS,2058656035,OB,UCB,Close,Close,,UBS,2058656035
223,,66_2491359666_UBS,1949687859,OB,UCB,Close,Close,,UBS,1949687859
224,,65_2491359666_UBS,1949687862,OB,UCB,Close,Close,,UBS,1949687862
225,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS,1971118149
226,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS,924595505
227,,21_2491193418_UBS,1725179946,OB,UCB,Close,Close,,UBS,1725179946
228,,18_2491193418_UBS,1725179935,OB,UCB,Close,Close,,UBS,1725179935
229,,27_2491193418_UBS,1725179964,OB,UCB,Close,Close,,UBS,1725179964
230,,26_2491193418_UBS,1725179962,OB,UCB,Close,Close,,UBS,1725179962
231,,18_2491295022_UBS,1861263752,OB,UCB,Close,Close,,UBS,1861263752
232,,24_2491193418_UBS,1725179923,OB,UCB,Close,Close,,UBS,1725179923
233,,20_2491193418_UBS,1725179943,OB,UCB,Close,Close,,UBS,1725179943
234,,19_2491193418_UBS,1725179939,OB,UCB,Close,Close,,UBS,1725179939
235,,23_2491193418_UBS,1725179952,OB,UCB,Close,Close,,UBS,1725179952
236,,22_2491193418_UBS,1725179958,OB,UCB,Close,Close,,UBS,1725179958
237,,25_2491193418_UBS,1725179927,OB,UCB,Close,Close,,UBS,1725179927
238,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS,1917135382
239,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS,1861263749
240,,93_2491249589_UBS,1801892958,OB,UCB,Close,Close,,UBS,1801892958
241,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS,1892570262
242,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS,1971118185
243,,170_2491402505_UBS,2006721729,OB,UCB,Close,Close,,UBS,2006721729
244,,153_2491276790_UBS,1837024427,OB,UCB,Close,Close,,UBS,1837024427
245,,74_2491374410_UBS,1971118178,OB,UCB,Close,Close,,UBS,1971118178
246,,130_2491443683_UBS,2058656038,OB,UCB,Close,Close,,UBS,2058656038
247,,86_2491336929_UBS,1917135363,OB,UCB,Close,Close,,UBS,1917135363
248,"2_2491305159_Integrata,1_2491305159_Integrata",57_2491193482_UBS,"1725343305,1873466297,1873466253","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1725343305
249,"17_2491305159_Integrata,12_2491305159_Integrata,13_2491305159_Integrata,20_2491305159_Integrata,21_2491305159_Integrata,15_2491305159_Integrata,11_2491305159_Integrata,19_2491305159_Integrata,16_2491305159_Integrata,10_2491305159_Integrata,14_2491305159_Integrata,18_2491305159_Integrata",58_2491193482_UBS,"1725343302,1873466326,1873466399,1873466411,1873466336,1873466337,1873466419,1873466396,1873466333,1873466423,1873466388,1873466418,1873466329","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1725343302
250,"58_2491426250_Integrata,30_2491426250_Integrata,57_2491426250_Integrata,47_2491426250_Integrata,51_2491426250_Integrata,48_2491426250_Integrata,10_2491426250_Integrata,64_2491426250_Integrata,25_2491426250_Integrata,14_2491426250_Integrata,24_2491426250_Integrata,63_2491426250_Integrata,54_2491426250_Integrata,17_2491426250_Integrata,16_2491426250_Integrata,15_2491426250_Integrata,19_2491426250_Integrata,59_2491426250_Integrata,43_2491426250_Integrata,22_2491426250_Integrata,55_2491426250_Integrata,29_2491426250_Integrata,39_2491426250_Integrata,41_2491426250_Integrata,56_2491426250_Integrata,18_2491426250_Integrata,33_2491426250_Integrata,32_2491426250_Integrata,31_2491426250_Integrata,34_2491426250_Integrata,60_2491426250_Integrata,36_2491426250_Integrata,45_2491426250_Integrata,21_2491426250_Integrata,37_2491426250_Integrata,65_2491426250_Integrata,44_2491426250_Integrata,53_2491426250_Integrata,49_2491426250_Integrata,40_2491426250_Integrata,20_2491426250_Integrata,50_2491426250_Integrata,52_2491426250_Integrata,66_2491426250_Integrata,26_2491426250_Integrata,23_2491426250_Integrata,13_2491426250_Integrata,11_2491426250_Integrata,27_2491426250_Integrata,61_2491426250_Integrata,28_2491426250_Integrata,12_2491426250_Integrata,46_2491426250_Integrata,42_2491426250_Integrata,35_2491426250_Integrata,38_2491426250_Integrata,62_2491426250_Integrata",41_2491428159_UBS,"2037460907,2037460964,2037460972,2037460967,2037460977,2037460982,2037460896,2037460989,2037460908,2037460937,2037460900,2037460983,2037460987,2037460966,2037460951,2037460945,2037460959,2037460914,2037460936,2037460984,2037460993,2037460903,2037460999,2037460913,2037460901,2037460971,2037460981,2037460975,2037460970,2037460985,2039603055,2037460931,2037460994,2037460954,2037460980,2037460997,2037460998,2037460946,2037460940,2037460990,2037460912,2037460976,2037460995,2037460923,2037460910,2037460916,2037460893,2037460924,2037460902,2037460894,2037460955,2037460895,2037460915,2037460961,2037460921,2037460991,2037460988,2037460978","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2037460907
251,6_249873709_Integrata,"625_249863822_UBS,624_249863822_UBS,623_249863822_UBS,13_249873709_UBS","1288803932,1288803909,1288803942,1301487232","['OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,UBS,1288803932
252,"64_2491129062_Integrata,102_2491120340_Integrata",97_2491110309_UBS,"1615244160,1640281718,1628027517","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1615244160
253,54_2491384053_Integrata,"246_2491316372_UBS,793_2491272861_UBS,309_2491353925_UBS,106_2491390127_UBS","1887698367,1832334522,1941625461,1984122349,1991869499","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1887698367
254,91_2491274656_Integrata,"464_2491272861_UBS,212_2491274656_UBS","1832334739,1834529584","['OB', 'SMB']",UMR,UMR,match,match,UBS,1832334739
255,69_2491282456_Integrata,"794_2491272861_UBS,153_2491282456_UBS","1832334539,1844471943","['OB', 'SMB']",UMR,UMR,match,match,UBS,1832334539
256,51_2491384053_Integrata,"206_2491353925_UBS,486_2491316372_UBS,710_2491272861_UBS,145_2491384053_UBS","1941625562,1887698378,1832334465,1984122126","['OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,UBS,1941625562
257,2_2491288164_Integrata,"461_2491272861_UBS,189_2491286363_UBS","1832334292,1851935644,1849496187","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1832334292
258,"41_2491348260_Integrata,22_2491350152_Integrata,71_2491284446_Integrata,41_2491355803_Integrata","207_2491316372_UBS,453_2491318210_UBS,718_2491272861_UBS,494_2491353925_UBS,495_2491353925_UBS,493_2491353925_UBS,206_2491316372_UBS,95_2491348260_UBS,156_2491350152_UBS,196_2491284446_UBS,239_2491355803_UBS","1887698471,1890102383,1832334860,1941625506,1941625524,1941625487,1887698449,1932839878,1935971009,1846947076,1944548226","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'SMB', 'SMB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS,1887698471
