,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
3281,12_2491291956_Integrata,,1856456975,OB,UCB,Close,Close,,UBS
3282,8_2491415855_Integrata,,2024031949,OB,UCB,Close,Close,,UBS
3286,241_2491247640_Integrata,,1799286264,OB,UCB,Close,Close,,UBS
3287,245_2491247640_Integrata,,1799286271,OB,UCB,Close,Close,,UBS
3288,114_2491374410_Integrata,,1971118095,OB,UCB,Close,Close,,UBS
3289,9_2491291956_Integrata,,1856456965,OB,UCB,Close,Close,,UBS
3294,7_2491334289_Integrata,,1911736962,OB,UCB,Close,Close,,UBS
3301,73_249939930_Integrata,,1391037431,OB,UCB,Close,Close,,UBS
3302,4_2491305159_Integrata,,1873466204,OB,UCB,Close,Close,,UBS
3329,53_2491291956_Integrata,,1856456982,OB,UCB,Close,Close,,UBS
3330,152_2491291956_Integrata,,1856456993,OB,UCB,Close,Close,,UBS
3331,38_2491374410_Integrata,,1971118084,OB,UCB,Close,Close,,UBS
3332,155_2491291956_Integrata,,1856457001,OB,UCB,Close,Close,,UBS
3333,11_2491334289_Integrata,,1911736971,OB,UCB,Close,Close,,UBS
3460,10_2491336929_Integrata,,1917135322,OB,UCB,Close,Close,,UBS
3759,9_249423409_Integrata,,609276089,OB,UCB,Close,Close,,UBS
3768,5_2491334289_Integrata,,1911736911,OB,UCB,Close,Close,,UBS
3769,7_2491415855_Integrata,,2024031943,OB,UCB,Close,Close,,UBS
3772,127_2491415855_Integrata,,2024031954,OB,UCB,Close,Close,,UBS
3802,111_2491334289_Integrata,,1911736984,OB,UCB,Close,Close,,UBS
3803,128_2491415855_Integrata,,2024031959,OB,UCB,Close,Close,,UBS
3804,8_2491299117_Integrata,,1866144962,OB,UCB,Close,Close,,UBS
3805,105_2491247640_Integrata,,1799286258,OB,UCB,Close,Close,,UBS
3806,36_2491415855_Integrata,,2024031964,OB,UCB,Close,Close,,UBS
3924,11_2491291956_Integrata,,1856456969,OB,UCB,Close,Close,,UBS
4789,11_2491336929_Integrata,,1917135335,OB,UCB,Close,Close,,UBS
4794,6_2491265028_Integrata,,1821295288,OB,UCB,Close,Close,,UBS
4802,14_2491291956_Integrata,,1856456978,OB,UCB,Close,Close,,UBS
4803,130_2491415855_Integrata,,2024031948,OB,UCB,Close,Close,,UBS
4804,12_2491376213_Integrata,,1973816336,OB,UCB,Close,Close,,UBS
4809,112_2491334289_Integrata,,1911736987,OB,UCB,Close,Close,,UBS
4810,157_2491291956_Integrata,,1856457005,OB,UCB,Close,Close,,UBS
4812,5_2491415855_Integrata,,2024031934,OB,UCB,Close,Close,,UBS
4818,153_2491336929_Integrata,,1917135303,OB,UCB,Close,Close,,UBS
4819,154_2491291956_Integrata,,1856456998,OB,UCB,Close,Close,,UBS
4821,41_249726586_Integrata,,1107408334,OB,UCB,Close,Close,,UBS
4893,125_2491415855_Integrata,,2024031944,OB,UCB,Close,Close,,UBS
4896,136_249423409_Integrata,,609276134,OB,UCB,Close,Close,,UBS
4897,37_2491247640_Integrata,,1799286244,OB,UCB,Close,Close,,UBS
4898,113_2491334289_Integrata,,1911736989,OB,UCB,Close,Close,,UBS
4900,17_2491415855_Integrata,,2024031958,OB,UCB,Close,Close,,UBS
4901,33_2491247640_Integrata,,1799286223,OB,UCB,Close,Close,,UBS
4919,6_2491334289_Integrata,,1911736959,OB,UCB,Close,Close,,UBS
5149,10_2491415855_Integrata,,2024031953,OB,UCB,Close,Close,,UBS
