,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
68,6_2491245706_Integrata,,1797149277,OB,UCB,Close,Close,,Goldman Sachs
70,6_2491329165_Integrata,,1904430533,OB,UCB,Close,Close,,Goldman Sachs
119,,132_2491295229_Goldman Sachs,1861390458,OB,UCB,Close,Close,,Goldman Sachs
152,,31_2491101007_Goldman Sachs,1602307617,OB,UCB,Close,Close,,Goldman Sachs
162,,78_2491101007_Goldman Sachs,1602307630,OB,UCB,Close,Close,,Goldman Sachs
293,60_2491165094_Integrata,,1688460937,OB,UCB,Close,Close,,Goldman Sachs
294,,71_2491102581_Goldman Sachs,1604622468,OB,UCB,Close,Close,,Goldman Sachs
387,,42_249764742_Goldman Sachs,1159307067,OB,UCB,Close,Close,,Goldman Sachs
482,57_2491106515_Integrata,,1610092081,UOB,UCB,Close,Close,,Goldman Sachs
497,3_2491449601_Integrata,,2065773839,OB,UCB,Close,Close,,Goldman Sachs
514,12_2491284408_Integrata,,1846942046,OB,UCB,Close,Close,,Goldman Sachs
551,,24_2491217573_Goldman Sachs,1758825923,OB,UCB,Close,Close,,Goldman Sachs
619,,41_249779266_Goldman Sachs,1179658954,OB,UCB,Close,Close,,Goldman Sachs
664,,87_2491361668_Goldman Sachs,1952780813,OB,UCB,Close,Close,,Goldman Sachs
672,,79_2491251737_Goldman Sachs,1804527207,OB,UCB,Close,Close,,Goldman Sachs
790,223_2491036719_Integrata,,1517997295,OB,UCB,Close,Close,,Goldman Sachs
908,,107_2491445711_Goldman Sachs,2061126552,OB,UCB,Close,Close,,Goldman Sachs
931,70_2491301726_Integrata,,1869049287,OB,UCB,Close,Close,,Goldman Sachs
985,7_2491407368_Integrata,,2013013531,OB,UCB,Close,Close,,Goldman Sachs
1034,,80_2491251737_Goldman Sachs,1804527191,OB,UCB,Close,Close,,Goldman Sachs
1069,4_2491365409_Integrata,,1958129662,OB,UCB,Close,Close,,Goldman Sachs
1251,291_2491207966_Integrata,,1745374459,OB,UCB,Close,Close,,Goldman Sachs
1292,,59_249771964_Goldman Sachs,1169509056,OB,UCB,Close,Close,,Goldman Sachs
1294,,55_2491127109_Goldman Sachs,1637344455,OB,UCB,Close,Close,,Goldman Sachs
1413,63_2491251737_Integrata,,1804527182,OB,UCB,Close,Close,,Goldman Sachs
1453,298_2491038590_Integrata,,1520410394,OB,UCB,Close,Close,,Goldman Sachs
1684,,531_2491122225_Goldman Sachs,1630623158,OB,UCB,Close,Close,,Goldman Sachs
1762,297_2491038590_Integrata,,1520410387,OB,UCB,Close,Close,,Goldman Sachs
1983,296_2491038590_Integrata,,1520410370,OB,UCB,Close,Close,,Goldman Sachs
2154,134_2491165094_Integrata,,1688468502,OB,UCB,Close,Close,,Goldman Sachs
2281,73_2491040475_Integrata,,1522888403,OB,UCB,Close,Close,,Goldman Sachs
2536,94_2491163203_Integrata,,1686099725,OB,UCB,Close,Close,,Goldman Sachs
2546,23_2491363535_Integrata,,1955668196,OB,UCB,Close,Close,,Goldman Sachs
2547,119_2491104528_Integrata,,1607631120,UOB,UCB,Close,Close,,Goldman Sachs
2552,13_249775374_Integrata,,1174225879,UOB,UCB,Close,Close,,Goldman Sachs
2553,90_2491125076_Integrata,,1634758979,UOB,UCB,Close,Close,,Goldman Sachs
2649,190_2491367329_Integrata,,1960539516,OB,UCB,Close,Close,,Goldman Sachs
2679,64_2491251737_Integrata,,1804527190,OB,UCB,Close,Close,,Goldman Sachs
2982,85_2491447637_Integrata,,2063518990,OB,UCB,Close,Close,,Goldman Sachs
2984,14_249766099_Integrata,,1161403622,UOB,UCB,Close,Close,,Goldman Sachs
2986,56_2491106515_Integrata,,1610092075,UOB,UCB,Close,Close,,Goldman Sachs
3327,16_249781859_Integrata,,1182904321,UOB,UCB,Close,Close,,Goldman Sachs
3622,59_2491219669_Integrata,,1761452014,OB,UCB,Close,Close,,Goldman Sachs
3625,40_2491131031_Integrata,,1643027223,UOB,UCB,Close,Close,,Goldman Sachs
3858,299_2491038590_Integrata,,1520410516,OB,UCB,Close,Close,,Goldman Sachs
19502,,214_2491284408_Goldman Sachs,1846942735,OB,UCB,Close,Close,,Goldman Sachs
19998,,507_2491409287_Goldman Sachs,2015755550,OB,UCB,Close,Close,,Goldman Sachs
20206,,262_2491165094_Goldman Sachs,1688469396,OB,UCB,Close,Close,,Goldman Sachs
20297,,323_2491207219_Goldman Sachs,1743707875,OB,UCB,Close,Close,,Goldman Sachs
21062,,195_2491245706_Goldman Sachs,1797149808,OB,UCB,Close,Close,,Goldman Sachs
21979,,92_2491290071_Goldman Sachs,1854343974,OB,UCB,Close,Close,,Goldman Sachs
22009,,437_2491367329_Goldman Sachs,1960539946,OB,UCB,Close,Close,,Goldman Sachs
22624,,560_2491327409_Goldman Sachs,1902191271,OB,UCB,Close,Close,,Goldman Sachs
22680,,90_2491290071_Goldman Sachs,1854343973,OB,UCB,Close,Close,,Goldman Sachs
22702,,68_2491207219_Goldman Sachs,1743707609,OB,UCB,Close,Close,,Goldman Sachs
23070,,89_2491290071_Goldman Sachs,1854345338,OB,UCB,Close,Close,,Goldman Sachs
23076,,221_2491165094_Goldman Sachs,1688469632,OB,UCB,Close,Close,,Goldman Sachs
23254,,321_2491367329_Goldman Sachs,1960539679,OB,UCB,Close,Close,,Goldman Sachs
23417,,84_2491290071_Goldman Sachs,1854345326,OB,UCB,Close,Close,,Goldman Sachs
23911,,105_2491245706_Goldman Sachs,1797149767,OB,UCB,Close,Close,,Goldman Sachs
23914,,411_2491409287_Goldman Sachs,2015755472,OB,UCB,Close,Close,,Goldman Sachs
24749,,91_2491290071_Goldman Sachs,1854345341,OB,UCB,Close,Close,,Goldman Sachs
24845,,175_2491452693_Goldman Sachs,2069936156,OB,UCB,Close,Close,,Goldman Sachs
24904,,140_2491452693_Goldman Sachs,2069936058,OB,UCB,Close,Close,,Goldman Sachs
24941,,556_2491327409_Goldman Sachs,1902191277,OB,UCB,Close,Close,,Goldman Sachs
25291,,133_2491284408_Goldman Sachs,1846942360,OB,UCB,Close,Close,,Goldman Sachs
