,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
52,,12_2491495707_Barclays,2128109500,OB,UCB,Close,Close,,Barclays,2128109500
53,,52_2491495707_Barclays,2128109428,OB,UCB,Close,Close,,Barclays,2128109428
54,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays,1634756941
55,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays,1737094205
56,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays,1729609912
57,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays,1917125012
58,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays,1917125021
59,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays,1729609906
60,,93_2491167692_Barclays,1691298567,OB,UCB,Close,Close,,Barclays,1691298567
61,,57_2491497670_Barclays,2130588818,OB,UCB,Close,Close,,Barclays,2130588818
62,,102_2491181610_Barclays,1709502525,OB,UCB,Close,Close,,Barclays,1709502525
63,,58_2491495707_Barclays,2128109445,OB,UCB,Close,Close,,Barclays,2128109445
64,,21_2491497670_Barclays,2130588825,OB,UCB,Close,Close,,Barclays,2130588825
65,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays,1634756955
66,,23_2491497670_Barclays,2130588831,OB,UCB,Close,Close,,Barclays,2130588831
67,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays,1634756949
68,,24_2491495707_Barclays,2128109418,OB,UCB,Close,Close,,Barclays,2128109418
69,,11_2491497670_Barclays,2130588839,OB,UCB,Close,Close,,Barclays,2130588839
70,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays,1682323939
71,,26_2491495707_Barclays,2128109460,OB,UCB,Close,Close,,Barclays,2128109460
72,,35_2491497670_Barclays,2130588782,OB,UCB,Close,Close,,Barclays,2130588782
73,,19_2491497670_Barclays,2130588783,OB,UCB,Close,Close,,Barclays,2130588783
74,,20_2491495707_Barclays,2128109423,OB,UCB,Close,Close,,Barclays,2128109423
75,,22_2491495707_Barclays,2128109478,OB,UCB,Close,Close,,Barclays,2128109478
76,,47_2491497670_Barclays,2130588797,OB,UCB,Close,Close,,Barclays,2130588797
77,,48_2491495707_Barclays,2128109432,OB,UCB,Close,Close,,Barclays,2128109432
78,,39_2491497670_Barclays,2130588795,OB,UCB,Close,Close,,Barclays,2130588795
79,,40_2491495707_Barclays,2128109452,OB,UCB,Close,Close,,Barclays,2128109452
80,,36_2491495707_Barclays,2128109481,OB,UCB,Close,Close,,Barclays,2128109481
81,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays,2046965576
82,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays,1973816947
83,"50_2491191305_Integrata,49_2491191305_Integrata","118_2491191305_Barclays,121_2491191305_Barclays","1722559150,1722559131,1722559138,1722559127","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1722559150
84,45_2491154890_Integrata,91_2491160587_Barclays,"1682323661,1674649961","['OB', 'OB']",UMR,UMR,match,match,Barclays,1682323661
85,48_2491154890_Integrata,96_2491160587_Barclays,"1682323680,1674649970","['OB', 'OB']",UMR,UMR,match,match,Barclays,1682323680
86,"45_2491141167_Integrata,53_2491196371_Integrata,53_2491187506_Integrata,52_2491196371_Integrata",87_2491147983_Barclays,"1656571434,1729609774,1717473914,1664922824,1729609785","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1656571434
87,"50_2491196371_Integrata,48_2491198518_Integrata,56_2491196371_Integrata",85_2491198518_Barclays,"1732102746,1729609762,1732102725,1729609760","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1732102746
88,17_2491497670_Integrata,"34_2491495707_Barclays,33_2491497670_Barclays","2128109437,2130588847,2130588784","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109437
89,19_2491497670_Integrata,"38_2491495707_Barclays,37_2491497670_Barclays","2128109493,2130588758,2130588788","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109493
90,15_2491497670_Integrata,"30_2491495707_Barclays,29_2491497670_Barclays","2130588846,2128109475,2130588776","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2130588846
91,16_2491497670_Integrata,"31_2491497670_Barclays,32_2491495707_Barclays","2130588848,2130588778,2128109487","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2130588848
92,7_2491497670_Integrata,"15_2491497670_Barclays,16_2491495707_Barclays","2130588826,2130588768,2128109506","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2130588826
93,11_2491497670_Integrata,"27_2491497670_Barclays,28_2491495707_Barclays","2130588762,2128109436,2130588842","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2130588762
94,9_2491497670_Integrata,"14_2491495707_Barclays,13_2491497670_Barclays","2128109502,2130588832,2130588843","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109502
95,8_2491497670_Integrata,"18_2491495707_Barclays,17_2491497670_Barclays","2128109416,2130588829,2130588777","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109416
96,6_2491497670_Integrata,"7_2491497670_Barclays,8_2491495707_Barclays","2130588822,2130588827,2128109504","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2130588822
97,2_2491497670_Integrata,"4_2491495707_Barclays,3_2491497670_Barclays","2130588756,2128109429,2130588767","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2130588756
98,3_2491497670_Integrata,"6_2491495707_Barclays,5_2491497670_Barclays","2130588761,2128109499,2130588819","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2130588761
99,5_2491497670_Integrata,"9_2491497670_Barclays,10_2491495707_Barclays","2130588833,2128109435,2130588835","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2130588833
100,32_2491497670_Integrata,"64_2491495707_Barclays,63_2491497670_Barclays","2128109446,2130588751,2130588765","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109446
101,33_2491497670_Integrata,"65_2491497670_Barclays,66_2491495707_Barclays","2130588752,2130588771,2128109454","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2130588752
102,31_2491497670_Integrata,"61_2491497670_Barclays,62_2491495707_Barclays","2130588816,2128109421,2130588750","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2130588816
103,25_2491497670_Integrata,"49_2491497670_Barclays,50_2491495707_Barclays","2130588745,2130588798,2128109443","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2130588745
104,30_2491497670_Integrata,"60_2491495707_Barclays,59_2491497670_Barclays","2128109462,2130588808,2130588749","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109462
105,24_2491497670_Integrata,"45_2491497670_Barclays,46_2491495707_Barclays","2130588744,2130588787,2128109486","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2130588744
106,21_2491497670_Integrata,"42_2491495707_Barclays,41_2491497670_Barclays","2130588742,2128109474,2130588792","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2130588742
107,22_2491497670_Integrata,"43_2491497670_Barclays,44_2491495707_Barclays","2130588741,2130588791,2128109483","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2130588741
108,1_2491171988_Integrata,"117_2491173607_Barclays,110_2491173607_Barclays","1698878519,1698878544,1697347631","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878519
109,52_2491187506_Integrata,91_2491187506_Barclays,"1717473936,1717473917","['OB', 'OB']",UMR,UMR,match,match,Barclays,1717473936
110,2_2491171988_Integrata,"121_2491173607_Barclays,127_2491173607_Barclays","1698878532,1698878555,1697347632","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878532
111,"49_2491175683_Integrata,51_2491139193_Integrata",93_2491175683_Barclays,"1701438143,1701437999,1653975988","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1701438143
112,,74_2491422149_Barclays,2032960162,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2032960162
113,,80_249923321_Barclays,1368875912,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 07-02-2020. Integrata yet to book.,Barclays ,1368875912
114,63_249747834_Integrata,,1135681704,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681704
115,62_249747834_Integrata,,1135681695,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-23-2020. Barclays  yet to book.,Barclays ,1135681695
116,,69_2491479683_Barclays,2107751818,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-16-2021. Integrata yet to book.,Barclays ,2107751818
117,,72_2491422149_Barclays,2032960160,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2032960160
118,,1_249861960_Barclays,1286280545,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 05-15-2020. Integrata yet to book.,Barclays ,1286280545
119,142_249787487_Integrata,,1190350813,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-12-2020. Barclays  yet to book.,Barclays ,1190350813
120,,112_2491191305_Barclays,1722559133,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 01-15-2021. Integrata yet to book.,Barclays ,1722559133
121,,78_2491437892_Barclays,2051575037,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575037
122,81_249518113_Integrata,,762391210,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 07-25-2019. Barclays  yet to book.,Barclays ,762391210
123,58_249747834_Integrata,,1135681659,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-23-2020. Barclays  yet to book.,Barclays ,1135681659
124,,74_249892043_Barclays,1326788539,UOB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-09-2020. Integrata yet to book.,Barclays ,1326788539
125,,73_249670623_Barclays,1022830174,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 12-17-2019. Integrata yet to book.,Barclays ,1022830174
126,,88_249730313_Barclays,1112249421,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-04-2020. Integrata yet to book.,Barclays ,1112249421
127,,2_2491497670_Barclays,2130588760,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 08-30-2021. Integrata yet to book.,Barclays ,2130588760
128,74_249518113_Integrata,,762391206,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 05-16-2019. Barclays  yet to book.,Barclays ,762391206
129,81_249747834_Integrata,,1135681671,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-21-2020. Barclays  yet to book.,Barclays ,1135681671
130,,14_2491497670_Barclays,2130588759,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 08-30-2021. Integrata yet to book.,Barclays ,2130588759
131,,68_2491484063_Barclays,2113193724,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 08-18-2021. Integrata yet to book.,Barclays ,2113193724
132,,61_249573704_Barclays,855121798,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 10-01-2019. Integrata yet to book.,Barclays ,855121798
133,,96_249806157_Barclays,1214649741,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 04-01-2020. Integrata yet to book.,Barclays ,1214649741
134,,78_2491225385_Barclays,1769754998,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-10-2021. Integrata yet to book.,Barclays ,1769754998
135,,81_2491424267_Barclays,2035188185,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2035188185
136,,79_2491208008_Barclays,1745376522,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-28-2021. Integrata yet to book.,Barclays ,1745376522
137,84_249747834_Integrata,,1135681714,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681714
138,,84_249892043_Barclays,1326788561,UOB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-09-2020. Integrata yet to book.,Barclays ,1326788561
139,,72_2491336931_Barclays,1917124911,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 05-01-2021. Integrata yet to book.,Barclays ,1917124911
140,57_2491196371_Integrata,,1729609795,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 12-10-2020. Barclays  yet to book.,Barclays ,1729609795
141,,81_2491437892_Barclays,2051575039,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575039
142,,92_2491091131_Barclays,1589424307,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 11-03-2020. Integrata yet to book.,Barclays ,1589424307
143,,96_2491202224_Barclays,1737094162,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-20-2021. Integrata yet to book.,Barclays ,1737094162
144,,1_2491419088_Barclays,2029363599,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 07-01-2021. Integrata yet to book.,Barclays ,2029363599
145,89_249747834_Integrata,,1135681680,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681680
146,,71_2491344475_Barclays,1927388619,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 05-10-2021. Integrata yet to book.,Barclays ,1927388619
147,,98_2491175683_Barclays,1701438150,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-05-2021. Integrata yet to book.,Barclays ,1701438150
148,,84_249923321_Barclays,1368875937,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 07-01-2020. Integrata yet to book.,Barclays ,1368875937
149,,93_249730313_Barclays,1112249391,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-04-2020. Integrata yet to book.,Barclays ,1112249391
150,42_2491058025_Integrata,,1545547996,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 09-30-2020. Barclays  yet to book.,Barclays ,1545547996
151,,81_2491223675_Barclays,1767172052,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-09-2021. Integrata yet to book.,Barclays ,1767172052
152,,"18_2491234109_Barclays,17_2491236279_Barclays",1911781042,UDB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 02-18-2021. Integrata yet to book.,Barclays ,1911781042
153,,82_2491298565_Barclays,1865361250,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-05-2021. Integrata yet to book.,Barclays ,1865361250
154,,5_249615542_Barclays,927754694,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 11-04-2019. Integrata yet to book.,Barclays ,927754694
155,,80_2491437892_Barclays,2051575043,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575043
156,,85_2491006926_Barclays,1477847356,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 09-02-2020. Integrata yet to book.,Barclays ,1477847356
157,,73_249747834_Barclays,1135681728,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-18-2020. Integrata yet to book.,Barclays ,1135681728
158,91_249518113_Integrata,,762392035,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-13-2019. Barclays  yet to book.,Barclays ,762392035
159,17_367549_Integrata,,531361139,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-15-2019. Barclays  yet to book.,Barclays ,531361139
160,,99_2491187506_Barclays,1717473993,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-13-2021. Integrata yet to book.,Barclays ,1717473993
161,,99_249768117_Barclays,1164308352,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-04-2020. Integrata yet to book.,Barclays ,1164308352
162,,98_249768117_Barclays,1164308337,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-04-2020. Integrata yet to book.,Barclays ,1164308337
163,86_249747834_Integrata,,1135681691,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681691
164,43_2491014015_Integrata,,1487349953,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 08-04-2020. Barclays  yet to book.,Barclays ,1487349953
165,,157_249615542_Barclays,927754616,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 11-01-2019. Integrata yet to book.,Barclays ,927754616
166,,89_2491048456_Barclays,1533235892,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 10-01-2020. Integrata yet to book.,Barclays ,1533235892
167,94_249747834_Integrata,,1135681698,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681698
168,,92_2491424267_Barclays,2035188190,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2035188190
169,,83_2491251736_Barclays,1804512020,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 03-01-2021. Integrata yet to book.,Barclays ,1804512020
170,,19_249552009_Barclays,820418329,SDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 09-16-2019. Integrata yet to book.,Barclays ,820418329
171,,97_2491202224_Barclays,1737094170,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-20-2021. Integrata yet to book.,Barclays ,1737094170
172,,77_249743261_Barclays,1204864274,SDB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 02-14-2020. Integrata yet to book.,Barclays ,1204864274
173,,77_2491249630_Barclays,1801896782,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-01-2021. Integrata yet to book.,Barclays ,1801896782
174,,74_249787487_Barclays,1190350856,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-18-2020. Integrata yet to book.,Barclays ,1190350856
175,42_249884746_Integrata,,1317047463,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 05-28-2020. Barclays  yet to book.,Barclays ,1317047463
176,,76_249768117_Barclays,1164308275,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 03-01-2020. Integrata yet to book.,Barclays ,1164308275
177,,83_2491386086_Barclays,1986584489,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-09-2021. Integrata yet to book.,Barclays ,1986584489
178,,76_2491344475_Barclays,1927388631,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-10-2021. Integrata yet to book.,Barclays ,1927388631
179,,71_2491390126_Barclays,1991868906,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 06-11-2021. Integrata yet to book.,Barclays ,1991868906
180,,72_2491467792_Barclays,2091172567,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172567
181,,83_249780914_Barclays,1182053882,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-13-2020. Integrata yet to book.,Barclays ,1182053882
182,,85_249808089_Barclays,1216673541,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 04-03-2020. Integrata yet to book.,Barclays ,1216673541
183,,91_2491259364_Barclays,1814448027,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-08-2021. Integrata yet to book.,Barclays ,1814448027
184,85_249747834_Integrata,,1135681667,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-23-2020. Barclays  yet to book.,Barclays ,1135681667
185,,112_2491177670_Barclays,1703892531,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 01-06-2021. Integrata yet to book.,Barclays ,1703892531
186,,74_249747834_Barclays,1135681733,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-18-2020. Integrata yet to book.,Barclays ,1135681733
187,,90_2491048456_Barclays,1533235894,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 10-02-2020. Integrata yet to book.,Barclays ,1533235894
188,,2_249816359_Barclays,1228196267,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-02-2020. Integrata yet to book.,Barclays ,1228196267
189,99_249747834_Integrata,,1135681707,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681707
190,,5_312457_Barclays,446511509,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-25-2019. Integrata yet to book.,Barclays ,446511509
191,20_2491497670_Integrata,,2130588763,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-27-2021. Barclays  yet to book.,Barclays ,2130588763
192,,77_2491307242_Barclays,1876163118,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-12-2021. Integrata yet to book.,Barclays ,1876163118
193,,82_2491015918_Barclays,1489881219,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 09-09-2020. Integrata yet to book.,Barclays ,1489881219
194,,78_2491485987_Barclays,2115866040,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 08-19-2021. Integrata yet to book.,Barclays ,2115866040
195,82_249518113_Integrata,,762391221,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 07-25-2019. Barclays  yet to book.,Barclays ,762391221
196,,93_2491136170_Barclays,1649566882,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 12-01-2020. Integrata yet to book.,Barclays ,1649566882
197,,87_249762983_Barclays,1156896789,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-28-2020. Integrata yet to book.,Barclays ,1156896789
198,,74_2491467792_Barclays,2091172572,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172572
199,,70_2491320194_Barclays,1892628761,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-21-2021. Integrata yet to book.,Barclays ,1892628761
200,83_249518113_Integrata,,762392026,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 05-20-2019. Barclays  yet to book.,Barclays ,762392026
201,,78_2491372755_Barclays,1969046132,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-28-2021. Integrata yet to book.,Barclays ,1969046132
