,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
2208,87_2491223826_Integrata,,1767339229,OB,UCB,Close,Close,,Goldman Sachs
2221,86_2491223826_Integrata,,1767339220,OB,UCB,Close,Close,,Goldman Sachs
2581,76_2491054178_Integrata,,1541157408,OB,UCB,Close,Close,,Goldman Sachs
2585,352_2491073283_Integrata,,1566188444,OB,UCB,Close,Close,,Goldman Sachs
2590,354_2491073283_Integrata,,1566188450,OB,UCB,Close,Close,,Goldman Sachs
2595,380_2491098583_Integrata,,1599371556,OB,UCB,Close,Close,,Goldman Sachs
2599,77_2491054178_Integrata,,1541157413,OB,UCB,Close,Close,,Goldman Sachs
2636,381_2491098583_Integrata,,1599371541,OB,UCB,Close,Close,,Goldman Sachs
2640,355_2491073283_Integrata,,1566188461,OB,UCB,Close,Close,,Goldman Sachs
2645,353_2491073283_Integrata,,1566188455,OB,UCB,Close,Close,,Goldman Sachs
2648,107_2491056080_Integrata,,1543342565,OB,UCB,Close,Close,,Goldman Sachs
2654,106_2491056080_Integrata,,1543342559,OB,UCB,Close,Close,,Goldman Sachs
2699,377_2491098583_Integrata,,1599371550,OB,UCB,Close,Close,,Goldman Sachs
2705,351_2491073283_Integrata,,1566188449,OB,UCB,Close,Close,,Goldman Sachs
2709,350_2491073283_Integrata,,1566188443,OB,UCB,Close,Close,,Goldman Sachs
2715,65_2491048457_Integrata,,1533246017,OB,UCB,Close,Close,,Goldman Sachs
2719,64_2491048457_Integrata,,1533246013,OB,UCB,Close,Close,,Goldman Sachs
2736,162_249914797_Integrata,,1356805402,OB,UCB,Close,Close,,Goldman Sachs
2741,361_2491019658_Integrata,,1494956343,OB,UCB,Close,Close,,Goldman Sachs
2746,366_2491034737_Integrata,,1515571553,OB,UCB,Close,Close,,Goldman Sachs
2867,177_249955212_Integrata,,1411586077,OB,UCB,Close,Close,,Goldman Sachs
2870,368_2491034737_Integrata,,1515571566,OB,UCB,Close,Close,,Goldman Sachs
2872,363_2491019658_Integrata,,1494956348,OB,UCB,Close,Close,,Goldman Sachs
2976,306_249913360_Integrata,,1354432920,OB,UCB,Close,Close,,Goldman Sachs
2982,367_2491034737_Integrata,,1515571455,OB,UCB,Close,Close,,Goldman Sachs
3208,373_2491034737_Integrata,,1515571510,OB,UCB,Close,Close,,Goldman Sachs
3216,337_249997283_Integrata,,1465126347,OB,UCB,Close,Close,,Goldman Sachs
3232,370_2491034737_Integrata,,1515571490,OB,UCB,Close,Close,,Goldman Sachs
3235,244_249955212_Integrata,,1411586006,OB,UCB,Close,Close,,Goldman Sachs
3271,369_2491034737_Integrata,,1515571483,OB,UCB,Close,Close,,Goldman Sachs
3341,372_2491034737_Integrata,,1515571503,OB,UCB,Close,Close,,Goldman Sachs
3769,365_2491019658_Integrata,,1494952279,OB,UCB,Close,Close,,Goldman Sachs
3806,88_2491223826_Integrata,,1767341422,OB,UCB,Close,Close,,Goldman Sachs
3814,368_2491019658_Integrata,,1494952283,OB,UCB,Close,Close,,Goldman Sachs
3875,376_2491098583_Integrata,,1599371651,OB,UCB,Close,Close,,Goldman Sachs
3888,378_2491098583_Integrata,,1599371654,OB,UCB,Close,Close,,Goldman Sachs
3890,379_2491098583_Integrata,,1599371656,OB,UCB,Close,Close,,Goldman Sachs
3940,362_2491019658_Integrata,,1494952273,OB,UCB,Close,Close,,Goldman Sachs
4347,,74_2491422116_Goldman Sachs,2032949594,OB,UCB,Close,Close,,Goldman Sachs
4398,,119_2491403587_Goldman Sachs,2008412129,OB,UCB,Close,Close,,Goldman Sachs
4446,,246_249913360_Goldman Sachs,1354433176,OB,UCB,Close,Close,,Goldman Sachs
4452,,143_249913360_Goldman Sachs,1354433171,OB,UCB,Close,Close,,Goldman Sachs
4467,,624_249788428_Goldman Sachs,1191501264,OB,UCB,Close,Close,,Goldman Sachs
4478,,429_2491299960_Goldman Sachs,1866961702,OB,UCB,Close,Close,,Goldman Sachs
4484,,432_249972609_Goldman Sachs,1434277000,OB,UCB,Close,Close,,Goldman Sachs
4492,,275_2491284408_Goldman Sachs,1846942517,OB,UCB,Close,Close,,Goldman Sachs
4544,,317_2491225447_Goldman Sachs,1769775553,OB,UCB,Close,Close,,Goldman Sachs
4584,,192_2491036719_Goldman Sachs,1517998155,OB,UCB,Close,Close,,Goldman Sachs
4587,,443_2491367329_Goldman Sachs,1960539976,OB,UCB,Close,Close,,Goldman Sachs
4647,,234_2491096582_Goldman Sachs,1596753458,OB,UCB,Close,Close,,Goldman Sachs
4826,,228_2491008880_Goldman Sachs,1480438262,OB,UCB,Close,Close,,Goldman Sachs
4844,,235_2491219669_Goldman Sachs,1761455510,OB,UCB,Close,Close,,Goldman Sachs
5045,,430_2491241906_Goldman Sachs,1792419919,OB,UCB,Close,Close,,Goldman Sachs
5051,,432_2491241906_Goldman Sachs,1792419888,OB,UCB,Close,Close,,Goldman Sachs
5107,,319_249989678_Goldman Sachs,1455237738,OB,UCB,Close,Close,,Goldman Sachs
5113,,345_249989678_Goldman Sachs,1455237756,OB,UCB,Close,Close,,Goldman Sachs
5170,,433_2491299960_Goldman Sachs,1866961715,OB,UCB,Close,Close,,Goldman Sachs
5369,,272_2491348289_Goldman Sachs,1932844075,OB,UCB,Close,Close,,Goldman Sachs
5413,,226_2491292022_Goldman Sachs,1856623801,OB,UCB,Close,Close,,Goldman Sachs
5514,,70_2491422116_Goldman Sachs,2032949579,OB,UCB,Close,Close,,Goldman Sachs
5519,,241_2491219669_Goldman Sachs,1761455497,OB,UCB,Close,Close,,Goldman Sachs
5628,,428_2491409287_Goldman Sachs,2015755531,OB,UCB,Close,Close,,Goldman Sachs
5633,,310_2491284408_Goldman Sachs,1846942696,OB,UCB,Close,Close,,Goldman Sachs
5648,,407_2491122225_Goldman Sachs,1630644524,OB,UCB,Close,Close,,Goldman Sachs
5773,,128_2491284408_Goldman Sachs,1846942261,OB,UCB,Close,Close,,Goldman Sachs
5778,,238_2491036719_Goldman Sachs,1517998169,OB,UCB,Close,Close,,Goldman Sachs
5907,,295_2491173606_Goldman Sachs,1698881845,OB,UCB,Close,Close,,Goldman Sachs
5921,,296_2491173606_Goldman Sachs,1698881852,OB,UCB,Close,Close,,Goldman Sachs
6072,,216_2491245706_Goldman Sachs,1797149898,OB,UCB,Close,Close,,Goldman Sachs
6120,,132_249889273_Goldman Sachs,1323046429,OB,UCB,Close,Close,,Goldman Sachs
6185,,431_2491299960_Goldman Sachs,1866961687,OB,UCB,Close,Close,,Goldman Sachs
