,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, '275_2491023313_Integrata', '343_2491030953_Integrata', None, None, None]","['245_2491023313_Goldman Sachs', None, None, '397_2491023313_Goldman Sachs', '341_2491023313_Goldman Sachs', '444_2491021452_Goldman Sachs']","[1499784713, 1499783901, 1510378752, 1499784887, 1499784827, 1497292331]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
1,"['522_2491088629_Integrata', '523_2491088629_Integrata', '93_2491025841_Integrata', '344_2491030953_Integrata', None, None, None]","[None, None, None, None, '431_2491025841_Goldman Sachs', '287_2491025841_Goldman Sachs', '381_2491025841_Goldman Sachs']","[1586388219, 1586388190, 1503129548, 1510378737, 1503129803, 1503129618, 1503129856]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
2,"['10_2491467768_Integrata', None, None]","[None, '158_2491461823_Goldman Sachs', '157_2491461823_Goldman Sachs']","[2090971950, 2083300101, 2083300104]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
3,"[None, None, None, '145_2491359723_Integrata', None, None, None]","['200_2491365409_Goldman Sachs', '201_2491365409_Goldman Sachs', '199_2491365409_Goldman Sachs', None, '210_2491365409_Goldman Sachs', '211_2491365409_Goldman Sachs', '212_2491365409_Goldman Sachs']","[1958129661, 1958129666, 1958129651, 1949708569, 1958130418, 1958130423, 1958130427]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
4,"[None, None, '194_2491440494_Integrata', None, None]","['418_2491441858_Goldman Sachs', '417_2491441858_Goldman Sachs', None, '54_2491443689_Goldman Sachs', '53_2491443689_Goldman Sachs']","[2056508587, 2056508580, 2054587879, 2058661509, 2058661505]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
5,"[None, '85_2491249590_Integrata', None]","['67_2491249590_Goldman Sachs', None, '69_2491249590_Goldman Sachs']","[1801894145, 1801894224, 1801894281]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
6,"['99_2491340660_Integrata', None, None, None]","[None, '41_2491342567_Goldman Sachs', '60_2491342567_Goldman Sachs', '74_2491342567_Goldman Sachs']","[1922311023, 1924926756, 1924926763, 1924926809]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
7,"['132_2491202960_Integrata', '131_2491202960_Integrata', None, None]","[None, None, '983_2491207219_Goldman Sachs', '982_2491207219_Goldman Sachs']","[1737674792, 1737674761, 1743708063, 1743708047]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
8,"['228_2491163203_Integrata', None, None]","[None, '145_2491160589_Goldman Sachs', '589_2491165094_Goldman Sachs']","[1686099622, 1682494247, 1688470097]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
9,"['61_2491284408_Integrata', None, None]","[None, '973_2491284408_Goldman Sachs', '209_2491281247_Goldman Sachs']","[1846942090, 1846942951, 1842295954]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
10,"['46_2491325538_Integrata', None, None]","[None, '235_2491323830_Goldman Sachs', '522_2491327409_Goldman Sachs']","[1899777962, 1897401961, 1902191273]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
11,"['70_2491367329_Integrata', None, None, None]","[None, '88_2491365409_Goldman Sachs', '563_2491367329_Goldman Sachs', '570_2491367329_Goldman Sachs']","[1960539447, 1958130380, 1960539723, 1960539746]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
12,"['44_2491407368_Integrata', None, None, None, None]","[None, '605_2491409287_Goldman Sachs', '235_2491405384_Goldman Sachs', '596_2491409287_Goldman Sachs', '604_2491409287_Goldman Sachs']","[2013013398, 2015755433, 2010714997, 2015755403, 2015755428]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
13,"['77_2491284408_Integrata', None, None, None, None]","[None, '1002_2491284408_Goldman Sachs', '406_2491284408_Goldman Sachs', '386_2491284408_Goldman Sachs', '193_2491282464_Goldman Sachs']","[1846941999, 1846942290, 1846942263, 1846942262, 1844473143]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
14,"['60_2491367329_Integrata', None, None]","[None, '65_2491363535_Goldman Sachs', '628_2491367329_Goldman Sachs']","[1960539596, 1955674298, 1960540101]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
15,"['57_2491202960_Integrata', None, None]","[None, '465_2491207219_Goldman Sachs', '554_2491207219_Goldman Sachs']","[1737674844, 1743707798, 1743707896]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
16,"['104_2491284408_Integrata', None, None]","[None, '285_2491281247_Goldman Sachs', '1090_2491284408_Goldman Sachs']","[1846942187, 1842295983, 1846943069]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
17,"['62_2491407368_Integrata', None, None, None]","[None, '822_2491409287_Goldman Sachs', '331_2491405384_Goldman Sachs', '823_2491409287_Goldman Sachs']","[2013013419, 2015755809, 2010715119, 2015755764]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
18,"['59_2491407368_Integrata', None, None]","[None, '328_2491405384_Goldman Sachs', '808_2491409287_Goldman Sachs']","[2013013423, 2010715101, 2015755781]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
19,"['63_2491407368_Integrata', None, None]","[None, '819_2491409287_Goldman Sachs', '333_2491405384_Goldman Sachs']","[2013013508, 2015755765, 2010715125]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
20,"['92_2491367329_Integrata', None, None]","[None, '763_2491367329_Goldman Sachs', '130_2491363535_Goldman Sachs']","[1960539630, 1960540237, 1955674304]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
21,"[None, '85_2491491907_Integrata', None, None, None, None]","['118_2491496211_Goldman Sachs', None, '213_2491490372_Goldman Sachs', '428_2491493739_Goldman Sachs', '430_2491493739_Goldman Sachs', '117_2491496211_Goldman Sachs']","[2128462492, 2123626836, 2121401077, 2125840318, 2125840370, 2128473696]","['CNF', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
22,"[None, None, None, None, None, None, None, '80_2491483824_Integrata']","['148_2491485906_Goldman Sachs', '149_2491485906_Goldman Sachs', '147_2491485906_Goldman Sachs', '67_2491487719_Goldman Sachs', '66_2491487719_Goldman Sachs', '68_2491487719_Goldman Sachs', '69_2491487719_Goldman Sachs', None]","[2115777057, 2115777069, 2115777048, 2118373629, 2118373633, 2118373635, 2118373638, 2113030529]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
23,"[None, None, '86_2491496211_Integrata', None, None, '87_2491496211_Integrata', None]","['154_2491496211_Goldman Sachs', '152_2491496211_Goldman Sachs', None, '155_2491496211_Goldman Sachs', '151_2491496211_Goldman Sachs', None, '153_2491496211_Goldman Sachs']","[2128473656, 2128473661, 2128473666, 2128473667, 2128473673, 2128473672, 2128473679]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
24,"[None, '64_2491481791_Integrata', '65_2491481791_Integrata', None, None, None]","['62_2491490372_Goldman Sachs', None, None, '66_2491490372_Goldman Sachs', '116_2491491907_Goldman Sachs', '117_2491491907_Goldman Sachs']","[2121400926, 2110447410, 2110447415, 2121401063, 2123626911, 2123624844]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
25,"[None, None, '122_2491452693_Integrata', None, None]","['240_2491452693_Goldman Sachs', '239_2491452693_Goldman Sachs', None, '108_2491455978_Goldman Sachs', '106_2491455978_Goldman Sachs']","[2069936089, 2069936078, 2069936142, 2074162697, 2074162711]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
26,"[None, '67_2491388035_Integrata', None]","['52_2491391940_Goldman Sachs', None, '78_2491391940_Goldman Sachs']","[1994235445, 1989064230, 1994235517]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
27,"[None, None, None, '51_2491376178_Integrata']","['83_2491378453_Goldman Sachs', '71_2491378453_Goldman Sachs', '119_2491380344_Goldman Sachs', '62_2491376178_Goldman Sachs']","[1976237409, 1976233651, 1978920779, 1973801456]","['OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
28,"[None, '93_2491374409_Integrata', None]","['128_2491374409_Goldman Sachs', None, '92_2491378453_Goldman Sachs']","[1971136848, 1971136871, 1976237508]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
29,"[None, None, '83_2491409287_Integrata', None, None]","['570_2491409287_Goldman Sachs', '569_2491409287_Goldman Sachs', None, '104_2491413567_Goldman Sachs', '107_2491413567_Goldman Sachs']","[2015754695, 2015754690, 2015754722, 2021125484, 2021125545]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
30,"[None, '67_2491355862_Integrata', None]","['85_2491355862_Goldman Sachs', None, '96_2491359723_Goldman Sachs']","[1944584759, 1944584787, 1949708747]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
31,"[None, None, '82_2491253489_Integrata', None, None]","['130_2491253489_Goldman Sachs', '131_2491253489_Goldman Sachs', None, '110_2491257389_Goldman Sachs', '111_2491257389_Goldman Sachs']","[1806720131, 1806720142, 1806720212, 1811948006, 1811948008]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
32,"[None, None, None, '121_2491463884_Integrata', '120_2491463884_Integrata', None, None, None]","['36_2491478536_Goldman Sachs', '32_2491478536_Goldman Sachs', '35_2491478536_Goldman Sachs', None, None, '50_2491478536_Goldman Sachs', '54_2491478536_Goldman Sachs', '52_2491478536_Goldman Sachs']","[2090971951, 2090971947, 2090971948, 2085815785, 2085815779, 2090972002, 2090972007, 2090972016]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
