,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
311,,76_2491430067_Barclays,1859905396,OB,UCB,Close,Close,,Barclays
312,,76_2491430053_Barclays,1859897354,OB,UCB,Close,Close,,Barclays
320,,70_2491430067_Barclays,1859905401,OB,UCB,Close,Close,,Barclays
323,,70_2491430053_Barclays,1859897376,OB,UCB,Close,Close,,Barclays
329,,77_2491430067_Barclays,1859905405,OB,UCB,Close,Close,,Barclays
330,,77_2491430053_Barclays,1859897356,OB,UCB,Close,Close,,Barclays
331,,75_2491430067_Barclays,1859905406,OB,UCB,Close,Close,,Barclays
332,,75_2491430053_Barclays,1859897344,OB,UCB,Close,Close,,Barclays
336,,73_2491400083_Barclays,1859772987,OB,UCB,Close,Close,,Barclays
337,,68_2491400083_Barclays,1859772994,OB,UCB,Close,Close,,Barclays
338,,67_2491400083_Barclays,1859772982,OB,UCB,Close,Close,,Barclays
340,,76_2491400031_Barclays,1859744700,OB,UCB,Close,Close,,Barclays
341,,78_2491400083_Barclays,1859772973,OB,UCB,Close,Close,,Barclays
345,,70_2491400031_Barclays,1859744710,OB,UCB,Close,Close,,Barclays
346,,71_2491400031_Barclays,1859744747,OB,UCB,Close,Close,,Barclays
347,,74_2491400083_Barclays,1859773012,OB,UCB,Close,Close,,Barclays
348,,77_2491400083_Barclays,1859772957,OB,UCB,Close,Close,,Barclays
351,,77_2491400031_Barclays,1859744725,OB,UCB,Close,Close,,Barclays
352,,68_2491426018_Barclays,1859877556,OB,UCB,Close,Close,,Barclays
366,,71_2491400083_Barclays,1859772931,OB,UCB,Close,Close,,Barclays
368,,76_2491400083_Barclays,1859772986,OB,UCB,Close,Close,,Barclays
369,,75_2491400083_Barclays,1859772932,OB,UCB,Close,Close,,Barclays
371,,72_2491400083_Barclays,1859772997,OB,UCB,Close,Close,,Barclays
421,,78_2491430067_Barclays,1859905418,OB,UCB,Close,Close,,Barclays
422,,78_2491430053_Barclays,1859897363,OB,UCB,Close,Close,,Barclays
424,,70_2491400083_Barclays,1859772969,OB,UCB,Close,Close,,Barclays
426,,73_2491426018_Barclays,1859877568,OB,UCB,Close,Close,,Barclays
427,,72_2491426018_Barclays,1859877603,OB,UCB,Close,Close,,Barclays
428,,69_2491400083_Barclays,1859773003,OB,UCB,Close,Close,,Barclays
433,,69_2491426018_Barclays,1859877560,OB,UCB,Close,Close,,Barclays
444,,71_2491430067_Barclays,1859905426,OB,UCB,Close,Close,,Barclays
447,,71_2491430053_Barclays,1859897330,OB,UCB,Close,Close,,Barclays
