,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
402,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays
404,,87_249897582_Barclays,1334014237,OB,UCB,Close,Close,,Barclays
405,,77_2491470105_Barclays,1860359329,OB,UCB,Close,Close,,Barclays
408,,77_2491471747_Barclays,2096292365,OB,UCB,Close,Close,,Barclays
441,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays
455,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays
457,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays
460,,95_2491470105_Barclays,1860359325,OB,UCB,Close,Close,,Barclays
497,,100_2491160587_Barclays,1682323910,OB,UCB,Close,Close,,Barclays
513,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays
539,,74_2491376214_Barclays,1973816933,OB,UCB,Close,Close,,Barclays
569,,97_2491175683_Barclays,1701438160,OB,UCB,Close,Close,,Barclays
595,,72_2491470173_Barclays,1860385069,OB,UCB,Close,Close,,Barclays
599,,72_2491473717_Barclays,2098837355,OB,UCB,Close,Close,,Barclays
624,,78_2491470105_Barclays,1860359348,OB,UCB,Close,Close,,Barclays
629,,78_2491471747_Barclays,2096292389,OB,UCB,Close,Close,,Barclays
639,,94_2491470105_Barclays,1860359339,OB,UCB,Close,Close,,Barclays
644,,94_2491471747_Barclays,2096292406,OB,UCB,Close,Close,,Barclays
648,,75_2491470105_Barclays,1860359360,OB,UCB,Close,Close,,Barclays
649,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays
656,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays
663,,76_2491470105_Barclays,1860359368,OB,UCB,Close,Close,,Barclays
668,,76_2491471747_Barclays,2096292354,OB,UCB,Close,Close,,Barclays
684,,91_2491470105_Barclays,1860359373,OB,UCB,Close,Close,,Barclays
710,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays
734,,92_2491471747_Barclays,2096292383,OB,UCB,Close,Close,,Barclays
739,,92_2491470105_Barclays,1860359381,OB,UCB,Close,Close,,Barclays
822,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays
890,,86_249897582_Barclays,1334014257,OB,UCB,Close,Close,,Barclays
894,,90_2491167692_Barclays,1691298560,OB,UCB,Close,Close,,Barclays
899,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays
985,,86_2491202224_Barclays,1737094181,OB,UCB,Close,Close,,Barclays
987,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays
1005,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays
1027,,93_2491470105_Barclays,1860359323,OB,UCB,Close,Close,,Barclays
1032,,93_2491471747_Barclays,2096292395,OB,UCB,Close,Close,,Barclays
1041,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays
1046,,79_2491470105_Barclays,1860359363,OB,UCB,Close,Close,,Barclays
1063,,75_2491470173_Barclays,1860385046,OB,UCB,Close,Close,,Barclays
1076,,73_2491470173_Barclays,1860385047,OB,UCB,Close,Close,,Barclays
1092,,89_2491196371_Barclays,1729609894,OB,UCB,Close,Close,,Barclays
1103,,77_2491470173_Barclays,1860385055,OB,UCB,Close,Close,,Barclays
1110,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays
1116,,96_249897582_Barclays,1334014138,OB,UCB,Close,Close,,Barclays
1117,,68_2491409286_Barclays,2015753289,OB,UCB,Close,Close,,Barclays
1123,,69_2491409286_Barclays,2015753295,OB,UCB,Close,Close,,Barclays
1136,,74_2491470173_Barclays,1860385041,OB,UCB,Close,Close,,Barclays
1435,,1_2491470217_Barclays,1860414508,OB,UCB,Close,Close,,Barclays
1451,,2_2491470173_Barclays,1860385019,OB,UCB,Close,Close,,Barclays
1466,,86_2491318209_Barclays,1890090497,OB,UCB,Close,Close,,Barclays
1467,,81_2491336931_Barclays,1917124972,OB,UCB,Close,Close,,Barclays
1468,,83_2491301113_Barclays,1868554993,OB,UCB,Close,Close,,Barclays
1478,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays
1548,,109_2491125075_Barclays,1634756935,OB,UCB,Close,Close,,Barclays
1549,,92_2491125075_Barclays,1634756928,OB,UCB,Close,Close,,Barclays
1569,,102_2491181610_Barclays,1709502525,OB,UCB,Close,Close,,Barclays
1570,,93_2491167692_Barclays,1691298567,OB,UCB,Close,Close,,Barclays
1577,,72_2491413186_Barclays,2020912997,OB,UCB,Close,Close,,Barclays
1620,,58_2491470173_Barclays,1860385111,OB,UCB,Close,Close,,Barclays
1621,,58_2491470105_Barclays,1860359367,OB,UCB,Close,Close,,Barclays
1661,,61_2491470217_Barclays,1860414552,OB,UCB,Close,Close,,Barclays
1663,,62_2491470173_Barclays,1860385023,OB,UCB,Close,Close,,Barclays
1677,,39_2491470217_Barclays,1860414560,OB,UCB,Close,Close,,Barclays
1685,,40_2491470173_Barclays,1860385022,OB,UCB,Close,Close,,Barclays
1686,,55_2491470217_Barclays,1860414565,OB,UCB,Close,Close,,Barclays
1688,,56_2491470173_Barclays,1860385108,OB,UCB,Close,Close,,Barclays
1697,,47_2491470217_Barclays,1860414570,OB,UCB,Close,Close,,Barclays
1700,,48_2491470173_Barclays,1860385109,OB,UCB,Close,Close,,Barclays
1717,,57_2491470217_Barclays,1860414581,OB,UCB,Close,Close,,Barclays
1718,,57_2491470173_Barclays,1860385110,OB,UCB,Close,Close,,Barclays
1737,,23_2491470217_Barclays,1860414598,OB,UCB,Close,Close,,Barclays
1739,,24_2491470173_Barclays,1860385073,OB,UCB,Close,Close,,Barclays
1740,,76_2491470173_Barclays,1860385063,OB,UCB,Close,Close,,Barclays
1741,,76_2491473717_Barclays,2098837356,OB,UCB,Close,Close,,Barclays
