,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
1121,,55_2491470105_Barclays,1860359424,OB,UCB,Close,Close,,Barclays
1124,,56_2491470105_Barclays,1860359322,OB,UCB,Close,Close,,Barclays
1126,,5_249877359_Barclays,1306386266,OB,UCB,Close,Close,,Barclays
1136,,39_2491470105_Barclays,1860359384,OB,UCB,Close,Close,,Barclays
1138,,1_2491470105_Barclays,1860359315,OB,UCB,Close,Close,,Barclays
1142,,58_2491479683_Barclays,2107751833,OB,UCB,Close,Close,,Barclays
1143,,60_2491479683_Barclays,2107751842,OB,UCB,Close,Close,,Barclays
1149,,22_2491479683_Barclays,2107751825,OB,UCB,Close,Close,,Barclays
1151,,40_2491479683_Barclays,2107751841,OB,UCB,Close,Close,,Barclays
1154,,52_2491479683_Barclays,2107751871,OB,UCB,Close,Close,,Barclays
1157,,2_2491479683_Barclays,2107751788,OB,UCB,Close,Close,,Barclays
1161,,56_2491479683_Barclays,2107751824,OB,UCB,Close,Close,,Barclays
1162,,12_2491479683_Barclays,2107751858,OB,UCB,Close,Close,,Barclays
1164,,20_2491479683_Barclays,2107751807,OB,UCB,Close,Close,,Barclays
1166,,26_2491479683_Barclays,2107751848,OB,UCB,Close,Close,,Barclays
1175,,59_2491470105_Barclays,1860359372,OB,UCB,Close,Close,,Barclays
1179,,54_2491479683_Barclays,2107751792,OB,UCB,Close,Close,,Barclays
1259,,25_2491470105_Barclays,1860359369,OB,UCB,Close,Close,,Barclays
1269,,26_2491470217_Barclays,1860414514,OB,UCB,Close,Close,,Barclays
1270,,2_2491470217_Barclays,1860414516,OB,UCB,Close,Close,,Barclays
1412,,57_2491470105_Barclays,1860359358,OB,UCB,Close,Close,,Barclays
1417,,58_2491470217_Barclays,1860414533,OB,UCB,Close,Close,,Barclays
1418,,11_2491470105_Barclays,1860359379,OB,UCB,Close,Close,,Barclays
1421,,12_2491470217_Barclays,1860414542,OB,UCB,Close,Close,,Barclays
1426,,51_2491470105_Barclays,1860359416,OB,UCB,Close,Close,,Barclays
1427,,60_2491470217_Barclays,1860414547,OB,UCB,Close,Close,,Barclays
1429,,52_2491470217_Barclays,1860414551,OB,UCB,Close,Close,,Barclays
1436,,53_2491470105_Barclays,1860359382,OB,UCB,Close,Close,,Barclays
1441,,54_2491470217_Barclays,1860414561,OB,UCB,Close,Close,,Barclays
1442,,63_2491470105_Barclays,1860359423,OB,UCB,Close,Close,,Barclays
1443,,40_2491470217_Barclays,1860414564,OB,UCB,Close,Close,,Barclays
1444,,55_2491470173_Barclays,1860385088,OB,UCB,Close,Close,,Barclays
1445,,64_2491470217_Barclays,1860414566,OB,UCB,Close,Close,,Barclays
1446,,64_2491479683_Barclays,2107751859,OB,UCB,Close,Close,,Barclays
1450,,56_2491470217_Barclays,1860414573,OB,UCB,Close,Close,,Barclays
1452,,19_2491470105_Barclays,1860359326,OB,UCB,Close,Close,,Barclays
1458,,20_2491470217_Barclays,1860414586,OB,UCB,Close,Close,,Barclays
1462,,21_2491470105_Barclays,1860359340,OB,UCB,Close,Close,,Barclays
1463,,22_2491470217_Barclays,1860414595,OB,UCB,Close,Close,,Barclays
