,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
108,"50_2491196371_Integrata,56_2491196371_Integrata,48_2491198518_Integrata",85_2491198518_Barclays,"1729609762,1729609760,1732102725,1732102746","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1729609762,1729609762,2491470217,752297024,2021-08-12
109,17_2491470173_Integrata,"33_2491470173_Barclays,34_2491470105_Barclays","1860385017,1860385106,1860359346","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385017,1860385017,2491470217,752297024,2021-08-12
110,17_2491470217_Integrata,"34_2491470173_Barclays,33_2491470217_Barclays","1860385021,1860414522,1860414567","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385021,1860385021,2491470217,752297024,2021-08-12
111,19_2491470173_Integrata,"37_2491470173_Barclays,38_2491470105_Barclays","1860385025,1860385097,1860359380","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385025,1860385025,2491470217,752297024,2021-08-12
112,19_2491470217_Integrata,"38_2491470173_Barclays,37_2491470217_Barclays","1860385099,1860414549,1860414585","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385099,1860385099,2491470217,752297024,2021-08-12
113,14_2491470173_Integrata,"24_2491470105_Barclays,23_2491470173_Barclays","1860385091,1860359362,1860385066","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385091,1860385091,2491470217,752297024,2021-08-12
114,12_2491470173_Integrata,"26_2491470105_Barclays,25_2491470173_Barclays","1860359375,1860385084,1860385077","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860359375,1860359375,2491470217,752297024,2021-08-12
115,12_2491470217_Integrata,"26_2491470173_Barclays,25_2491470217_Barclays","1860385080,1860414601,1860414602","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385080,1860385080,2491470217,752297024,2021-08-12
116,15_2491470173_Integrata,"29_2491470173_Barclays,30_2491470105_Barclays","1860385087,1860385028,1860359403","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385087,1860385087,2491470217,752297024,2021-08-12
117,15_2491470217_Integrata,"30_2491470173_Barclays,29_2491470217_Barclays","1860385060,1860414537,1860414605","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385060,1860385060,2491470217,752297024,2021-08-12
118,16_2491470173_Integrata,"32_2491470105_Barclays,31_2491470173_Barclays","1860385093,1860359414,1860385098","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385093,1860385093,2491470217,752297024,2021-08-12
119,16_2491470217_Integrata,"31_2491470217_Barclays,32_2491470173_Barclays","1860414513,1860414568,1860385100","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860414513,1860414513,2491470217,752297024,2021-08-12
120,18_2491470173_Integrata,"35_2491470173_Barclays,36_2491470105_Barclays","1860385095,1860385086,1860359371","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385095,1860385095,2491470217,752297024,2021-08-12
121,18_2491470217_Integrata,"36_2491470173_Barclays,35_2491470217_Barclays","1860385090,1860414535,1860414576","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385090,1860385090,2491470217,752297024,2021-08-12
122,13_2491470173_Integrata,"22_2491470105_Barclays,21_2491470173_Barclays","1860385082,1860359349,1860385048","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385082,1860385082,2491470217,752297024,2021-08-12
123,13_2491470217_Integrata,"22_2491470173_Barclays,21_2491470217_Barclays","1860385056,1860414591,1860414603","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385056,1860385056,2491470217,752297024,2021-08-12
124,10_2491470173_Integrata,"20_2491470105_Barclays,19_2491470173_Barclays","1860385070,1860359330,1860385032","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385070,1860385070,2491470217,752297024,2021-08-12
125,10_2491470217_Integrata,"20_2491470173_Barclays,19_2491470217_Barclays","1860385039,1860414579,1860414593","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385039,1860385039,2491470217,752297024,2021-08-12
126,7_2491470173_Integrata,"16_2491470105_Barclays,15_2491470173_Barclays","1860385079,1860359395,1860385085","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385079,1860385079,2491470217,752297024,2021-08-12
127,7_2491470217_Integrata,"15_2491470217_Barclays,16_2491470173_Barclays","1860414558,1860385089,1860414578","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860414558,1860414558,2491470217,752297024,2021-08-12
128,11_2491470173_Integrata,"28_2491470105_Barclays,27_2491470173_Barclays","1860385075,1860359398,1860385102","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385075,1860385075,2491470217,752297024,2021-08-12
129,11_2491470217_Integrata,"27_2491470217_Barclays,28_2491470173_Barclays","1860414523,1860385104,1860414597","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860414523,1860414523,2491470217,752297024,2021-08-12
130,9_2491470173_Integrata,"14_2491470105_Barclays,13_2491470173_Barclays","1860385064,1860359388,1860385081","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385064,1860385064,2491470217,752297024,2021-08-12
131,9_2491470217_Integrata,"13_2491470217_Barclays,14_2491470173_Barclays","1860414548,1860385083,1860414589","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860414548,1860414548,2491470217,752297024,2021-08-12
132,8_2491470173_Integrata,"18_2491470105_Barclays,17_2491470173_Barclays","1860385057,1860359318,1860385092","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385057,1860385057,2491470217,752297024,2021-08-12
133,8_2491470217_Integrata,"18_2491470173_Barclays,17_2491470217_Barclays","1860385024,1860414526,1860414583","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385024,1860385024,2491470217,752297024,2021-08-12
134,6_2491470173_Integrata,"8_2491470105_Barclays,7_2491470173_Barclays","1860359361,1860385043,1860385049","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860359361,1860359361,2491470217,752297024,2021-08-12
135,6_2491470217_Integrata,"7_2491470217_Barclays,8_2491470173_Barclays","1860414550,1860385051,1860414569","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860414550,1860414550,2491470217,752297024,2021-08-12
136,4_2491470173_Integrata,"11_2491470173_Barclays,12_2491470105_Barclays","1860385034,1860385074,1860359383","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385034,1860385034,2491470217,752297024,2021-08-12
137,4_2491470217_Integrata,"12_2491470173_Barclays,11_2491470217_Barclays","1860385078,1860414528,1860414536","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385078,1860385078,2491470217,752297024,2021-08-12
138,2_2491470173_Integrata,"4_2491470105_Barclays,3_2491470173_Barclays","1860385018,1860359319,1860385027","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385018,1860385018,2491470217,752297024,2021-08-12
139,2_2491470217_Integrata,"3_2491470217_Barclays,4_2491470173_Barclays","1860414511,1860414524,1860385020","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860414511,1860414511,2491470217,752297024,2021-08-12
140,3_2491470173_Integrata,"6_2491470105_Barclays,5_2491470173_Barclays","1860385026,1860359347,1860385030","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385026,1860385026,2491470217,752297024,2021-08-12
141,3_2491470217_Integrata,"5_2491470217_Barclays,6_2491470173_Barclays","1860414521,1860414539,1860385037","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860414521,1860414521,2491470217,752297024,2021-08-12
142,1_2491470173_Integrata,"2_2491470105_Barclays,1_2491470173_Barclays","1860385015,1860359331,1860385016","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385015,1860385015,2491470217,752297024,2021-08-12
143,5_2491470173_Integrata,"10_2491470105_Barclays,9_2491470173_Barclays","1860385040,1860359374,1860385059","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385040,1860385040,2491470217,752297024,2021-08-12
144,5_2491470217_Integrata,"9_2491470217_Barclays,10_2491470173_Barclays","1860414520,1860385068,1860414538","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860414520,1860414520,2491470217,752297024,2021-08-12
145,32_2491470173_Integrata,"63_2491470173_Barclays,64_2491470105_Barclays","1860385013,1860385044,1860359418","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385013,1860385013,2491470217,752297024,2021-08-12
146,32_2491470217_Integrata,"64_2491470173_Barclays,63_2491470217_Barclays","1860414506,1860385053,1860414562","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860414506,1860414506,2491470217,752297024,2021-08-12
147,33_2491470173_Integrata,"66_2491470105_Barclays,65_2491470173_Barclays","1860385014,1860359353,1860385061","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385014,1860385014,2491470217,752297024,2021-08-12
148,33_2491470217_Integrata,"65_2491470217_Barclays,66_2491470173_Barclays","1860414507,1860414575,1860385065","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860414507,1860414507,2491470217,752297024,2021-08-12
149,31_2491470173_Integrata,"62_2491470105_Barclays,61_2491470173_Barclays","1860385012,1860359338,1860385112","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385012,1860385012,2491470217,752297024,2021-08-12
150,27_2491470173_Integrata,"53_2491470173_Barclays,54_2491470105_Barclays","1860385008,1860385072,1860359385","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385008,1860385008,2491470217,752297024,2021-08-12
151,27_2491470217_Integrata,"54_2491470173_Barclays,53_2491470217_Barclays","1860414501,1860385076,1860414556","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860414501,1860414501,2491470217,752297024,2021-08-12
152,25_2491470173_Integrata,"50_2491470105_Barclays,49_2491470173_Barclays","1860385007,1860359342,1860385035","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385007,1860385007,2491470217,752297024,2021-08-12
153,25_2491470217_Integrata,"49_2491470217_Barclays,50_2491470173_Barclays","1860414500,1860414534,1860385029","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860414500,1860414500,2491470217,752297024,2021-08-12
154,30_2491470173_Integrata,"59_2491470173_Barclays,60_2491470105_Barclays","1860385011,1860385031,1860359377","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385011,1860385011,2491470217,752297024,2021-08-12
155,30_2491470217_Integrata,"60_2491470173_Barclays,59_2491470217_Barclays","1860414504,1860385038,1860414541","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860414504,1860414504,2491470217,752297024,2021-08-12
156,26_2491470173_Integrata,"51_2491470173_Barclays,52_2491470105_Barclays","1860385033,1860385062,1860359352","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385033,1860385033,2491470217,752297024,2021-08-12
157,26_2491470217_Integrata,"52_2491470173_Barclays,51_2491470217_Barclays","1860385067,1860414546,1860414594","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385067,1860385067,2491470217,752297024,2021-08-12
158,24_2491470173_Integrata,"46_2491470105_Barclays,45_2491470173_Barclays","1860385006,1860359404,1860385101","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860385006,1860385006,2491470217,752297024,2021-08-12
159,24_2491470217_Integrata,"46_2491470173_Barclays,45_2491470217_Barclays","1860414499,1860385103,1860414527","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860414499,1860414499,2491470217,752297024,2021-08-12
160,21_2491470173_Integrata,"42_2491470105_Barclays,41_2491470173_Barclays","1860384997,1860359412,1860385045","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860384997,1860384997,2491470217,752297024,2021-08-12
