,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
86,,223_2491402505_UBS,2006721711,OB,UCB,Close,Close,,UBS,2006721711,2006721711,2491440493,393227302,2021-07-19
87,,6_2491440493_UBS,2054579641,OB,UCB,Close,Close,,UBS,2054579641,2054579641,2491440493,393227302,2021-07-19
88,,7_2491440493_UBS,2054579646,OB,UCB,Close,Close,,UBS,2054579646,2054579646,2491440493,393227302,2021-07-19
89,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS,2006721707,2006721707,2491440493,393227302,2021-07-19
90,,29_2491314455_UBS,1885228091,OB,UCB,Close,Close,,UBS,1885228091,1885228091,2491440493,393227302,2021-07-19
91,,22_2491204137_UBS,1739264686,OB,UCB,Close,Close,,UBS,1739264686,1739264686,2491440493,393227302,2021-07-19
92,,227_2491353925_UBS,1941625781,OB,UCB,Close,Close,,UBS,1941625781,1941625781,2491440493,393227302,2021-07-19
93,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS,1566187606,1566187606,2491440493,393227302,2021-07-19
94,,36_2491312684_UBS,1883007179,OB,UCB,Close,Close,,UBS,1883007179,1883007179,2491440493,393227302,2021-07-19
95,,20_2491314455_UBS,1885228098,OB,UCB,Close,Close,,UBS,1885228098,1885228098,2491440493,393227302,2021-07-19
96,,31_2491204137_UBS,1739264940,OB,UCB,Close,Close,,UBS,1739264940,1739264940,2491440493,393227302,2021-07-19
97,,17_2491376213_UBS,1973816317,OB,UCB,Close,Close,,UBS,1973816317,1973816317,2491440493,393227302,2021-07-19
98,,129_249987817_UBS,1453049524,OB,UCB,Close,Close,,UBS,1453049524,1453049524,2491440493,393227302,2021-07-19
99,,35_2491355803_UBS,1944548180,OB,UCB,Close,Close,,UBS,1944548180,1944548180,2491440493,393227302,2021-07-19
100,,226_2491353925_UBS,1941625785,OB,UCB,Close,Close,,UBS,1941625785,1941625785,2491440493,393227302,2021-07-19
101,,230_2491353925_UBS,1941625788,OB,UCB,Close,Close,,UBS,1941625788,1941625788,2491440493,393227302,2021-07-19
102,,35_2491331890_UBS,1908182681,OB,UCB,Close,Close,,UBS,1908182681,1908182681,2491440493,393227302,2021-07-19
103,,108_2491156763_UBS,1677285721,OB,UCB,Close,Close,,UBS,1677285721,1677285721,2491440493,393227302,2021-07-19
104,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS,2008157644,2008157644,2491440493,393227302,2021-07-19
105,,12_2491440493_UBS,2054579644,OB,UCB,Close,Close,,UBS,2054579644,2054579644,2491440493,393227302,2021-07-19
106,,11_2491440493_UBS,2054579648,OB,UCB,Close,Close,,UBS,2054579648,2054579648,2491440493,393227302,2021-07-19
107,,164_2491156763_UBS,1677285756,OB,UCB,Close,Close,,UBS,1677285756,1677285756,2491440493,393227302,2021-07-19
108,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS,1453049548,1453049548,2491440493,393227302,2021-07-19
109,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS,1556304789,1556304789,2491440493,393227302,2021-07-19
110,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS,1947006075,1947006075,2491440493,393227302,2021-07-19
111,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS,1535644348,1535644348,2491440493,393227302,2021-07-19
112,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS,1191199780,1191199780,2491440493,393227302,2021-07-19
113,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS,1927388765,1927388765,2491440493,393227302,2021-07-19
114,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS,1530638626,1530638626,2491440493,393227302,2021-07-19
115,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS,1219733662,1219733662,2491440493,393227302,2021-07-19
116,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS,1922304583,1922304583,2491440493,393227302,2021-07-19
117,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS,1224749345,1224749345,2491440493,393227302,2021-07-19
118,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS,1837024346,1837024346,2491440493,393227302,2021-07-19
119,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS,1922304588,1922304588,2491440493,393227302,2021-07-19
120,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS,1221952223,1221952223,2491440493,393227302,2021-07-19
121,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS,1533237929,1533237929,2491440493,393227302,2021-07-19
122,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS,1219733663,1219733663,2491440493,393227302,2021-07-19
123,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS,1191199778,1191199778,2491440493,393227302,2021-07-19
124,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS,1543336570,1543336570,2491440493,393227302,2021-07-19
125,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS,1947006076,1947006076,2491440493,393227302,2021-07-19
126,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS,2026964488,2026964488,2491440493,393227302,2021-07-19
127,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS,2026964493,2026964493,2491440493,393227302,2021-07-19
128,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS,1930395193,1930395193,2491440493,393227302,2021-07-19
129,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS,2026964470,2026964470,2491440493,393227302,2021-07-19
130,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS,2026964460,2026964460,2491440493,393227302,2021-07-19
131,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS,1224749395,1224749395,2491440493,393227302,2021-07-19
132,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS,1219733716,1219733716,2491440493,393227302,2021-07-19
133,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS,1219733715,1219733715,2491440493,393227302,2021-07-19
134,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS,2026964433,2026964433,2491440493,393227302,2021-07-19
135,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS,2026964457,2026964457,2491440493,393227302,2021-07-19
136,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS,2026964491,2026964491,2491440493,393227302,2021-07-19
137,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS,2026964475,2026964475,2491440493,393227302,2021-07-19
138,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS,2026964444,2026964444,2491440493,393227302,2021-07-19
139,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS,1837024416,1837024416,2491440493,393227302,2021-07-19
140,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS,1538333114,1538333114,2491440493,393227302,2021-07-19
141,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS,1837024412,1837024412,2491440493,393227302,2021-07-19
142,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS,2026964479,2026964479,2491440493,393227302,2021-07-19
143,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS,2026964438,2026964438,2491440493,393227302,2021-07-19
144,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS,2026964477,2026964477,2491440493,393227302,2021-07-19
145,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS,1930395188,1930395188,2491440493,393227302,2021-07-19
146,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS,1930395210,1930395210,2491440493,393227302,2021-07-19
147,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS,2026964427,2026964427,2491440493,393227302,2021-07-19
148,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS,2026964450,2026964450,2491440493,393227302,2021-07-19
149,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS,2026964456,2026964456,2491440493,393227302,2021-07-19
150,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS,1538333112,1538333112,2491440493,393227302,2021-07-19
151,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS,1837024422,1837024422,2491440493,393227302,2021-07-19
152,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS,1191200001,1191200001,2491440493,393227302,2021-07-19
153,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS,2026964483,2026964483,2491440493,393227302,2021-07-19
154,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS,2026964465,2026964465,2491440493,393227302,2021-07-19
155,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS,1973816306,1973816306,2491440493,393227302,2021-07-19
156,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS,2026964421,2026964421,2491440493,393227302,2021-07-19
157,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS,2026964495,2026964495,2491440493,393227302,2021-07-19
158,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS,2026964489,2026964489,2491440493,393227302,2021-07-19
159,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS,1530638740,1530638740,2491440493,393227302,2021-07-19
160,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS,1204872339,1204872339,2491440493,393227302,2021-07-19
161,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS,1221952285,1221952285,2491440493,393227302,2021-07-19
162,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS,1191200004,1191200004,2491440493,393227302,2021-07-19
163,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS,1927388986,1927388986,2491440493,393227302,2021-07-19
164,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS,1174254240,1174254240,2491440493,393227302,2021-07-19
165,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS,1533237961,1533237961,2491440493,393227302,2021-07-19
166,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS,2026964485,2026964485,2491440493,393227302,2021-07-19
167,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS,1174254368,1174254368,2491440493,393227302,2021-07-19
168,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS,1174254364,1174254364,2491440493,393227302,2021-07-19
169,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS,2026964452,2026964452,2491440493,393227302,2021-07-19
170,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS,1535644382,1535644382,2491440493,393227302,2021-07-19
171,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS,1556304892,1556304892,2491440493,393227302,2021-07-19
172,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS,1947006131,1947006131,2491440493,393227302,2021-07-19
173,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS,1837024401,1837024401,2491440493,393227302,2021-07-19
174,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS,2026964487,2026964487,2491440493,393227302,2021-07-19
175,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS,1174254241,1174254241,2491440493,393227302,2021-07-19
176,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS,2026964446,2026964446,2491440493,393227302,2021-07-19
177,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS,1947006140,1947006140,2491440493,393227302,2021-07-19
178,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS,1573795969,1573795969,2491440493,393227302,2021-07-19
179,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS,1947006136,1947006136,2491440493,393227302,2021-07-19
180,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS,1543336602,1543336602,2491440493,393227302,2021-07-19
181,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS,2026964481,2026964481,2491440493,393227302,2021-07-19
182,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS,1837024444,1837024444,2491440493,393227302,2021-07-19
183,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS,2026964439,2026964439,2491440493,393227302,2021-07-19
184,83_2491426250_Integrata,118_2491428159_UBS,"2037460858,2039603086","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460858,2037460858,2491440493,393227302,2021-07-19
185,1_2491440493_Integrata,666_2491440493_UBS,"2054576653,2054573538","['CNF', 'CNF']",UMR,UMR,match,match,UBS,2054576653,2054576653,2491440493,393227302,2021-07-19
186,100_2491426250_Integrata,102_2491428159_UBS,"2037460869,2039603074","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460869,2037460869,2491440493,393227302,2021-07-19
187,3_2491440493_Integrata,164_2491440493_UBS,"2054576654,2054573537","['CNF', 'CNF']",UMR,UMR,match,match,UBS,2054576654,2054576654,2491440493,393227302,2021-07-19
188,"266_2491082848_Integrata,265_2491082848_Integrata,69_2491079054_Integrata,70_2491079054_Integrata","92_2491079054_UBS,91_2491079054_UBS","1578702256,1578702248,1573795923,1573795924","['OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS,1578702256,1578702256,2491440493,393227302,2021-07-19
189,"90_249713992_Integrata,95_249713992_Integrata,93_249713992_Integrata,96_249713992_Integrata,91_249713992_Integrata,98_249713992_Integrata",7_249687491_UBS,"1091249240,1091249243,1052444192,1091249255,1091249246,1091249249,1091249250","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1091249240,1091249240,2491440493,393227302,2021-07-19
190,"47_2491334289_Integrata,2_2491336929_Integrata",89_2491378755_UBS,"1976433826,1911736977,1917135292","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1976433826,1976433826,2491440493,393227302,2021-07-19
191,"162_249879245_Integrata,161_249879245_Integrata",27_249843813_UBS,"1308990721,1308990762,1262680994","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1308990721,1308990721,2491440493,393227302,2021-07-19
192,"6_2491336929_Integrata,4_2491336929_Integrata,5_2491336929_Integrata","68_2491334289_UBS,67_2491334289_UBS","1911736881,1911736880,1917135301,1917593185,1917135304","['OB', 'OB', 'OB', 'UDB', 'OB']",UMR,UMR,match,match,UBS,1911736881,1911736881,2491440493,393227302,2021-07-19
193,5_2491424223_Integrata,137_2491353925_UBS,"1941625617,2035168622","['OB', 'OB']",UMR,UMR,match,match,UBS,1941625617,1941625617,2491440493,393227302,2021-07-19
194,6_2491424223_Integrata,214_2491397707_UBS,"2001285520,2035168620","['OB', 'OB']",UMR,UMR,match,match,UBS,2001285520,2001285520,2491440493,393227302,2021-07-19
195,454_249953998_Integrata,"430_249943751_UBS,431_249943751_UBS,432_249943751_UBS","1395887114,1395887118,1395887122,1409854312","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1395887114,1395887114,2491440493,393227302,2021-07-19
196,61_2491369347_Integrata,,1963866870,OB,UCB,Close,Close,,UBS,1963866870,1963866870,2491440493,393227302,2021-07-19
197,62_2491369347_Integrata,,1963866876,OB,UCB,Close,Close,,UBS,1963866876,1963866876,2491440493,393227302,2021-07-19
198,1_2491384053_Integrata,,1984122332,OB,UCB,Close,Close,,UBS,1984122332,1984122332,2491440493,393227302,2021-07-19
199,,59_2491357765_UBS,1947006108,OB,UCB,Close,Close,,UBS,1947006108,1947006108,2491440493,393227302,2021-07-19
200,,27_2491334874_UBS,1912788897,OB,UCB,Close,Close,,UBS,1912788897,1912788897,2491440493,393227302,2021-07-19
201,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS,1917135360,1917135360,2491440493,393227302,2021-07-19
202,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS,1056490610,1056490610,2491440493,393227302,2021-07-19
203,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS,1787477173,1787477173,2491440493,393227302,2021-07-19
204,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS,1971118149,1971118149,2491440493,393227302,2021-07-19
205,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS,1892570262,1892570262,2491440493,393227302,2021-07-19
206,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS,1861263745,1861263745,2491440493,393227302,2021-07-19
207,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS,988693563,988693563,2491440493,393227302,2021-07-19
