,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
67,,187_2491320026_UBS,1892570163,OB,UCB,Close,Close,,UBS
136,,169_2491357765_UBS,1947006082,OB,UCB,Close,Close,,UBS
388,,117_2491403450_UBS,2008157589,OB,UCB,Close,Close,,UBS
495,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS
679,,169_249831032_UBS,1246012736,OB,UCB,Close,Close,,UBS
784,,167_249831032_UBS,1246012730,OB,UCB,Close,Close,,UBS
941,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS
1233,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS
1235,,159_2491156763_UBS,1677285638,OB,UCB,Close,Close,,UBS
1323,,185_2491320026_UBS,1892570162,OB,UCB,Close,Close,,UBS
1362,,132_249987817_UBS,1453049488,OB,UCB,Close,Close,,UBS
1469,,130_249987817_UBS,1453049490,OB,UCB,Close,Close,,UBS
1553,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS
1715,,181_2491276790_UBS,1837024349,OB,UCB,Close,Close,,UBS
1750,,38_249788078_UBS,1191199776,OB,UCB,Close,Close,,UBS
1775,,186_2491238233_UBS,1787477081,OB,UCB,Close,Close,,UBS
1984,,137_249788078_UBS,1191199782,OB,UCB,Close,Close,,UBS
2036,,98_249751014_UBS,1139539515,OB,UCB,Close,Close,,UBS
2090,,67_2491340659_UBS,1922304582,OB,UCB,Close,Close,,UBS
2232,,238_249947534_UBS,1401786064,OB,UCB,Close,Close,,UBS
2309,,75_249987817_UBS,1453049486,OB,UCB,Close,Close,,UBS
2483,,174_2491114307_UBS,1620407396,OB,UCB,Close,Close,,UBS
2484,,242_2491196372_UBS,1729611507,OB,UCB,Close,Close,,UBS
2904,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS
2913,,79_2491290069_UBS,1854343913,OB,UCB,Close,Close,,UBS
2984,,240_2491196372_UBS,1729611502,OB,UCB,Close,Close,,UBS
3233,,110_2491344476_UBS,1927388766,OB,UCB,Close,Close,,UBS
3272,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS
3307,,183_2491276790_UBS,1837024350,OB,UCB,Close,Close,,UBS
3324,,220_2491402505_UBS,2006721615,OB,UCB,Close,Close,,UBS
3339,,149_2491274656_UBS,1834529764,OB,UCB,Close,Close,,UBS
3397,,134_249987817_UBS,1453049489,OB,UCB,Close,Close,,UBS
3465,,163_2491156763_UBS,1677285640,OB,UCB,Close,Close,,UBS
3504,,188_2491238233_UBS,1787477082,OB,UCB,Close,Close,,UBS
3576,,161_2491156763_UBS,1677285639,OB,UCB,Close,Close,,UBS
3581,,100_249751014_UBS,1139539514,OB,UCB,Close,Close,,UBS
3660,,185_2491276790_UBS,1837024351,OB,UCB,Close,Close,,UBS
3726,,240_249947534_UBS,1401786069,OB,UCB,Close,Close,,UBS
3760,,166_2491073282_UBS,1566187565,OB,UCB,Close,Close,,UBS
3896,,109_2491156763_UBS,1677285635,OB,UCB,Close,Close,,UBS
3901,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS
3918,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS
4613,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS
5356,,37_249788078_UBS,1191199958,OB,UCB,Close,Close,,UBS
5385,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS
5687,,1_2491440493_UBS,2054579625,OB,UCB,Close,Close,,UBS
5709,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS
5828,,99_249751014_UBS,1139539527,OB,UCB,Close,Close,,UBS
5842,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS
5847,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS
5993,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS
6061,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS
6127,,77_249987817_UBS,1453049561,OB,UCB,Close,Close,,UBS
6277,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS
6396,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS
6432,,189_2491238233_UBS,1787477151,OB,UCB,Close,Close,,UBS
6470,,160_2491156763_UBS,1677285790,OB,UCB,Close,Close,,UBS
6509,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS
6535,,136_249788078_UBS,1191200002,OB,UCB,Close,Close,,UBS
6628,,101_249751014_UBS,1139539517,OB,UCB,Close,Close,,UBS
6704,,172_2491357765_UBS,1947006141,OB,UCB,Close,Close,,UBS
6716,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS
6798,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS
6841,,177_2491114307_UBS,1620407469,OB,UCB,Close,Close,,UBS
7098,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS
7138,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS
7280,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS
7281,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS
7284,,201_2491030952_UBS,1510371666,OB,UCB,Close,Close,,UBS
7352,,182_2491276790_UBS,1837024433,OB,UCB,Close,Close,,UBS
7418,,187_2491238233_UBS,1787477144,OB,UCB,Close,Close,,UBS
7421,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS
7522,,162_2491156763_UBS,1677285754,OB,UCB,Close,Close,,UBS
7531,,2_2491440493_UBS,2054579629,OB,UCB,Close,Close,,UBS
7640,,241_249947534_UBS,1401786178,OB,UCB,Close,Close,,UBS
7703,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS
7717,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS
7723,,186_2491320026_UBS,1892570227,OB,UCB,Close,Close,,UBS
8167,,21_2491376213_UBS,1973816194,OB,UCB,Close,Close,,UBS
8168,,20_2491376213_UBS,1973816324,OB,UCB,Close,Close,,UBS
8181,,55_2491357765_UBS,1947006104,OB,UCB,Close,Close,,UBS
8206,,23_2491331890_UBS,1908183192,OB,UCB,Close,Close,,UBS
8207,,15_2491204137_UBS,1739264931,OB,UCB,Close,Close,,UBS
8264,,231_2491353925_UBS,1941625790,OB,UCB,Close,Close,,UBS
8265,,33_2491331890_UBS,1908183199,OB,UCB,Close,Close,,UBS
8327,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS
8355,,223_2491402505_UBS,2006721711,OB,UCB,Close,Close,,UBS
8408,,6_2491440493_UBS,2054579641,OB,UCB,Close,Close,,UBS
8412,,7_2491440493_UBS,2054579646,OB,UCB,Close,Close,,UBS
8469,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS
8649,,29_2491314455_UBS,1885228091,OB,UCB,Close,Close,,UBS
8678,,22_2491204137_UBS,1739264686,OB,UCB,Close,Close,,UBS
8728,,227_2491353925_UBS,1941625781,OB,UCB,Close,Close,,UBS
8783,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS
9051,,36_2491312684_UBS,1883007179,OB,UCB,Close,Close,,UBS
9078,,20_2491314455_UBS,1885228098,OB,UCB,Close,Close,,UBS
9087,,31_2491204137_UBS,1739264940,OB,UCB,Close,Close,,UBS
9091,,17_2491376213_UBS,1973816317,OB,UCB,Close,Close,,UBS
