,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
38,,181_2491400067_UBS,1859769624,OB,UCB,Close,Close,,UBS,1859769624
39,,71_2491400081_UBS,1859772806,OB,UCB,Close,Close,,UBS,1859772806
40,,181_2491400081_UBS,1859772798,OB,UCB,Close,Close,,UBS,1859772798
41,,234_2491400081_UBS,1859772574,OB,UCB,Close,Close,,UBS,1859772574
42,,71_2491400067_UBS,1859769602,OB,UCB,Close,Close,,UBS,1859769602
43,,225_2491400067_UBS,1859769625,OB,UCB,Close,Close,,UBS,1859769625
44,,225_2491400081_UBS,1859772819,OB,UCB,Close,Close,,UBS,1859772819
45,,76_2491400067_UBS,1859769613,OB,UCB,Close,Close,,UBS,1859769613
46,,200_2491400067_UBS,1859769370,OB,UCB,Close,Close,,UBS,1859769370
47,,76_2491400081_UBS,1859772826,OB,UCB,Close,Close,,UBS,1859772826
48,,200_2491400081_UBS,1859772568,OB,UCB,Close,Close,,UBS,1859772568
49,,228_2491400067_UBS,1859769630,OB,UCB,Close,Close,,UBS,1859769630
50,,228_2491400081_UBS,1859772820,OB,UCB,Close,Close,,UBS,1859772820
51,,196_2491400067_UBS,1859769363,OB,UCB,Close,Close,,UBS,1859769363
52,,83_2491400081_UBS,1859772565,OB,UCB,Close,Close,,UBS,1859772565
53,,83_2491400067_UBS,1859769362,OB,UCB,Close,Close,,UBS,1859769362
54,,196_2491400081_UBS,1859772561,OB,UCB,Close,Close,,UBS,1859772561
55,,180_2491400067_UBS,1859769623,OB,UCB,Close,Close,,UBS,1859769623
56,,180_2491400081_UBS,1859772807,OB,UCB,Close,Close,,UBS,1859772807
57,,184_2491400081_UBS,1859772824,OB,UCB,Close,Close,,UBS,1859772824
58,,184_2491400067_UBS,1859769628,OB,UCB,Close,Close,,UBS,1859769628
59,,75_2491400081_UBS,1859772814,OB,UCB,Close,Close,,UBS,1859772814
60,,75_2491400067_UBS,1859769603,OB,UCB,Close,Close,,UBS,1859769603
61,,230_2491400067_UBS,1859769632,OB,UCB,Close,Close,,UBS,1859769632
62,,74_2491400081_UBS,1859772817,OB,UCB,Close,Close,,UBS,1859772817
63,,230_2491400081_UBS,1859772829,OB,UCB,Close,Close,,UBS,1859772829
64,,74_2491400067_UBS,1859769620,OB,UCB,Close,Close,,UBS,1859769620
65,,70_2491400067_UBS,1859769597,OB,UCB,Close,Close,,UBS,1859769597
66,,70_2491400081_UBS,1859772800,OB,UCB,Close,Close,,UBS,1859772800
67,,202_2491400081_UBS,1859772567,OB,UCB,Close,Close,,UBS,1859772567
68,,229_2491400067_UBS,1859769629,OB,UCB,Close,Close,,UBS,1859769629
69,,202_2491400067_UBS,1859769367,OB,UCB,Close,Close,,UBS,1859769367
70,,229_2491400081_UBS,1859772811,OB,UCB,Close,Close,,UBS,1859772811
71,,227_2491400067_UBS,1859769631,OB,UCB,Close,Close,,UBS,1859769631
72,,87_2491400081_UBS,1859772562,OB,UCB,Close,Close,,UBS,1859772562
73,,227_2491400081_UBS,1859772802,OB,UCB,Close,Close,,UBS,1859772802
74,,185_2491400081_UBS,1859772809,OB,UCB,Close,Close,,UBS,1859772809
75,,87_2491400067_UBS,1859769364,OB,UCB,Close,Close,,UBS,1859769364
76,,179_2491400067_UBS,1859769611,OB,UCB,Close,Close,,UBS,1859769611
77,,185_2491400067_UBS,1859769627,OB,UCB,Close,Close,,UBS,1859769627
78,,179_2491400081_UBS,1859772804,OB,UCB,Close,Close,,UBS,1859772804
79,,235_2491400067_UBS,1859769365,OB,UCB,Close,Close,,UBS,1859769365
80,,72_2491400081_UBS,1859772808,OB,UCB,Close,Close,,UBS,1859772808
81,,235_2491400081_UBS,1859772570,OB,UCB,Close,Close,,UBS,1859772570
82,,72_2491400067_UBS,1859769609,OB,UCB,Close,Close,,UBS,1859769609
83,,197_2491400081_UBS,1859772559,OB,UCB,Close,Close,,UBS,1859772559
84,,197_2491400067_UBS,1859769368,OB,UCB,Close,Close,,UBS,1859769368
85,,82_2491400081_UBS,1859772557,OB,UCB,Close,Close,,UBS,1859772557
86,,82_2491400067_UBS,1859769355,OB,UCB,Close,Close,,UBS,1859769355
87,,195_2491400081_UBS,1859772554,OB,UCB,Close,Close,,UBS,1859772554
88,,182_2491400067_UBS,1859769612,OB,UCB,Close,Close,,UBS,1859769612
89,,182_2491400081_UBS,1859772818,OB,UCB,Close,Close,,UBS,1859772818
90,,240_2491400067_UBS,1859769374,OB,UCB,Close,Close,,UBS,1859769374
91,,220_2491400081_UBS,1859772813,OB,UCB,Close,Close,,UBS,1859772813
92,,220_2491400067_UBS,1859769600,OB,UCB,Close,Close,,UBS,1859769600
93,,240_2491400081_UBS,1859772572,OB,UCB,Close,Close,,UBS,1859772572
94,,111_2491426014_UBS,1859877303,OB,UCB,Close,Close,,UBS,1859877303
95,,201_2491400081_UBS,1859772560,OB,UCB,Close,Close,,UBS,1859772560
96,,222_2491400081_UBS,1859772823,OB,UCB,Close,Close,,UBS,1859772823
97,,198_2491400081_UBS,1859772564,OB,UCB,Close,Close,,UBS,1859772564
98,,238_2491400067_UBS,1859769373,OB,UCB,Close,Close,,UBS,1859769373
99,,238_2491400081_UBS,1859772571,OB,UCB,Close,Close,,UBS,1859772571
100,,222_2491400067_UBS,1859769626,OB,UCB,Close,Close,,UBS,1859769626
101,,198_2491400067_UBS,1859769369,OB,UCB,Close,Close,,UBS,1859769369
102,,81_2491400081_UBS,1859772563,OB,UCB,Close,Close,,UBS,1859772563
103,,81_2491400067_UBS,1859769366,OB,UCB,Close,Close,,UBS,1859769366
104,,226_2491400081_UBS,1859772825,OB,UCB,Close,Close,,UBS,1859772825
105,,159_2491430304_UBS,1860080248,OB,UCB,Close,Close,,UBS,1860080248
106,,161_2491430304_UBS,1860080249,OB,UCB,Close,Close,,UBS,1860080249
107,,226_2491400067_UBS,1859769621,OB,UCB,Close,Close,,UBS,1859769621
108,,77_2491400067_UBS,1859769619,OB,UCB,Close,Close,,UBS,1859769619
109,,77_2491400081_UBS,1859772822,OB,UCB,Close,Close,,UBS,1859772822
110,,12_2491430285_UBS,1860075751,OB,UCB,Close,Close,,UBS,1860075751
111,,7_2491430285_UBS,1860075750,OB,UCB,Close,Close,,UBS,1860075750
112,,12_2491430292_UBS,1860077574,OB,UCB,Close,Close,,UBS,1860077574
113,,6_2491430292_UBS,1860077572,OB,UCB,Close,Close,,UBS,1860077572
114,,6_2491430061_UBS,1859904915,OB,UCB,Close,Close,,UBS,1859904915
115,,6_2491430049_UBS,1859897213,OB,UCB,Close,Close,,UBS,1859897213
116,,11_2491430049_UBS,1859897215,OB,UCB,Close,Close,,UBS,1859897215
117,,11_2491430061_UBS,1859904917,OB,UCB,Close,Close,,UBS,1859904917
118,,218_2491400081_UBS,1859772860,OB,UCB,Close,Close,,UBS,1859772860
119,,218_2491400067_UBS,1859769694,OB,UCB,Close,Close,,UBS,1859769694
120,,6_2491430304_UBS,1860080331,OB,UCB,Close,Close,,UBS,1860080331
121,,12_2491430304_UBS,1860080341,OB,UCB,Close,Close,,UBS,1860080341
122,,12_2491450023_UBS,1860085129,OB,UCB,Close,Close,,UBS,1860085129
123,,7_2491450023_UBS,1860085125,OB,UCB,Close,Close,,UBS,1860085125
124,,6_2491430285_UBS,1860075746,OB,UCB,Close,Close,,UBS,1860075746
125,,11_2491430285_UBS,1860075749,OB,UCB,Close,Close,,UBS,1860075749
126,,7_2491430081_UBS,1859922474,OB,UCB,Close,Close,,UBS,1859922474
127,,11_2491430081_UBS,1859922476,OB,UCB,Close,Close,,UBS,1859922476
128,,2_2491430285_UBS,1860075737,OB,UCB,Close,Close,,UBS,1860075737
129,,1_2491430285_UBS,1860075730,OB,UCB,Close,Close,,UBS,1860075730
130,,219_2491400067_UBS,1859769718,OB,UCB,Close,Close,,UBS,1859769718
131,,219_2491400081_UBS,1859772868,OB,UCB,Close,Close,,UBS,1859772868
132,,223_2491400067_UBS,1859769678,OB,UCB,Close,Close,,UBS,1859769678
133,,12_2491400081_UBS,1859772902,OB,UCB,Close,Close,,UBS,1859772902
134,,223_2491400081_UBS,1859772853,OB,UCB,Close,Close,,UBS,1859772853
135,,12_2491400067_UBS,1859769692,OB,UCB,Close,Close,,UBS,1859769692
136,,7_2491430304_UBS,1860080350,OB,UCB,Close,Close,,UBS,1860080350
137,,6_2491400067_UBS,1859769685,OB,UCB,Close,Close,,UBS,1859769685
138,,11_2491430304_UBS,1860080355,OB,UCB,Close,Close,,UBS,1860080355
139,,6_2491400081_UBS,1859772893,OB,UCB,Close,Close,,UBS,1859772893
140,,1_2491426014_UBS,1859877317,OB,UCB,Close,Close,,UBS,1859877317
141,,2_2491450023_UBS,1860085111,OB,UCB,Close,Close,,UBS,1860085111
142,,2_2491426014_UBS,1859877332,OB,UCB,Close,Close,,UBS,1859877332
143,,7_2491400027_UBS,1859744542,OB,UCB,Close,Close,,UBS,1859744542
144,,11_2491400027_UBS,1859744534,OB,UCB,Close,Close,,UBS,1859744534
145,,1_2491450023_UBS,1860085104,OB,UCB,Close,Close,,UBS,1860085104
146,,1_2491430061_UBS,1859904903,OB,UCB,Close,Close,,UBS,1859904903
147,,1_2491430049_UBS,1859897199,OB,UCB,Close,Close,,UBS,1859897199
148,,6_2491450023_UBS,1860085114,OB,UCB,Close,Close,,UBS,1860085114
149,,11_2491450023_UBS,1860085119,OB,UCB,Close,Close,,UBS,1860085119
150,,2_2491430049_UBS,1859897200,OB,UCB,Close,Close,,UBS,1859897200
151,,2_2491430061_UBS,1859904888,OB,UCB,Close,Close,,UBS,1859904888
152,,7_2491430049_UBS,1859897216,OB,UCB,Close,Close,,UBS,1859897216
153,,11_2491400067_UBS,1859769700,OB,UCB,Close,Close,,UBS,1859769700
154,,7_2491430061_UBS,1859904918,OB,UCB,Close,Close,,UBS,1859904918
155,,11_2491400081_UBS,1859772909,OB,UCB,Close,Close,,UBS,1859772909
156,,12_2491430049_UBS,1859897218,OB,UCB,Close,Close,,UBS,1859897218
157,,7_2491400067_UBS,1859769693,OB,UCB,Close,Close,,UBS,1859769693
158,,12_2491430061_UBS,1859904919,OB,UCB,Close,Close,,UBS,1859904919
159,,7_2491400081_UBS,1859772910,OB,UCB,Close,Close,,UBS,1859772910
160,,221_2491400081_UBS,1859772880,OB,UCB,Close,Close,,UBS,1859772880
161,,221_2491400067_UBS,1859769726,OB,UCB,Close,Close,,UBS,1859769726
162,,2_2491430292_UBS,1860077555,OB,UCB,Close,Close,,UBS,1860077555
163,,1_2491430292_UBS,1860077551,OB,UCB,Close,Close,,UBS,1860077551
164,,162_2491430304_UBS,1860080337,OB,UCB,Close,Close,,UBS,1860080337
165,,2_2491430081_UBS,1859922451,OB,UCB,Close,Close,,UBS,1859922451
166,,1_2491430081_UBS,1859922445,OB,UCB,Close,Close,,UBS,1859922445
167,,6_2491400027_UBS,1859744546,OB,UCB,Close,Close,,UBS,1859744546
168,,12_2491400027_UBS,1859744535,OB,UCB,Close,Close,,UBS,1859744535
169,,12_2491450147_UBS,1860149995,OB,UCB,Close,Close,,UBS,1860149995
170,,160_2491430304_UBS,1860080326,OB,UCB,Close,Close,,UBS,1860080326
171,,188_2491430304_UBS,1860080321,OB,UCB,Close,Close,,UBS,1860080321
172,,7_2491450147_UBS,1860149994,OB,UCB,Close,Close,,UBS,1860149994
173,,195_2491430304_UBS,1860080310,OB,UCB,Close,Close,,UBS,1860080310
174,,173_2491430304_UBS,1860080332,OB,UCB,Close,Close,,UBS,1860080332
175,,178_2491430304_UBS,1860080377,OB,UCB,Close,Close,,UBS,1860080377
176,,6_2491450147_UBS,1860149992,OB,UCB,Close,Close,,UBS,1860149992
177,,184_2491430304_UBS,1860080382,OB,UCB,Close,Close,,UBS,1860080382
178,,181_2491430304_UBS,1860080360,OB,UCB,Close,Close,,UBS,1860080360
179,,11_2491450147_UBS,1860149993,OB,UCB,Close,Close,,UBS,1860149993
180,,186_2491430304_UBS,1860080366,OB,UCB,Close,Close,,UBS,1860080366
181,,183_2491430304_UBS,1860080372,OB,UCB,Close,Close,,UBS,1860080372
182,,172_2491430304_UBS,1860080340,OB,UCB,Close,Close,,UBS,1860080340
183,,180_2491430304_UBS,1860080386,OB,UCB,Close,Close,,UBS,1860080386
184,,190_2491430304_UBS,1860080317,OB,UCB,Close,Close,,UBS,1860080317
185,,192_2491430304_UBS,1860080329,OB,UCB,Close,Close,,UBS,1860080329
186,,187_2491430304_UBS,1860080390,OB,UCB,Close,Close,,UBS,1860080390
187,,177_2491430304_UBS,1860080316,OB,UCB,Close,Close,,UBS,1860080316
188,,170_2491430304_UBS,1860080305,OB,UCB,Close,Close,,UBS,1860080305
189,,176_2491430304_UBS,1860080353,OB,UCB,Close,Close,,UBS,1860080353
190,,182_2491430304_UBS,1860080306,OB,UCB,Close,Close,,UBS,1860080306
191,,179_2491430304_UBS,1860080339,OB,UCB,Close,Close,,UBS,1860080339
192,,175_2491430304_UBS,1860080347,OB,UCB,Close,Close,,UBS,1860080347
193,,174_2491430304_UBS,1860080352,OB,UCB,Close,Close,,UBS,1860080352
194,,185_2491430304_UBS,1860080327,OB,UCB,Close,Close,,UBS,1860080327
195,,196_2491430304_UBS,1860080284,OB,UCB,Close,Close,,UBS,1860080284
196,,169_2491430304_UBS,1860080294,OB,UCB,Close,Close,,UBS,1860080294
197,,194_2491430304_UBS,1860080295,OB,UCB,Close,Close,,UBS,1860080295
198,,193_2491430304_UBS,1860080344,OB,UCB,Close,Close,,UBS,1860080344
199,,191_2491430304_UBS,1860080285,OB,UCB,Close,Close,,UBS,1860080285
200,,189_2491430304_UBS,1860080394,OB,UCB,Close,Close,,UBS,1860080394
201,,171_2491430304_UBS,1860080297,OB,UCB,Close,Close,,UBS,1860080297
202,,1_2491450186_UBS,1860151163,OB,UCB,Close,Close,,UBS,1860151163
203,,2_2491450186_UBS,1860151166,OB,UCB,Close,Close,,UBS,1860151166
204,,52_2491430285_UBS,1860075612,OB,UCB,Close,Close,,UBS,1860075612
205,,42_2491430285_UBS,1860075739,OB,UCB,Close,Close,,UBS,1860075739
206,,73_2491430049_UBS,1859897210,OB,UCB,Close,Close,,UBS,1859897210
207,,73_2491430061_UBS,1859904885,OB,UCB,Close,Close,,UBS,1859904885
208,,74_2491430061_UBS,1859904773,OB,UCB,Close,Close,,UBS,1859904773
209,,74_2491430049_UBS,1859897104,OB,UCB,Close,Close,,UBS,1859897104
210,,98_2491430285_UBS,1860075748,OB,UCB,Close,Close,,UBS,1860075748
211,,104_2491430285_UBS,1860075610,OB,UCB,Close,Close,,UBS,1860075610
212,,91_2491430285_UBS,1860075611,OB,UCB,Close,Close,,UBS,1860075611
213,,84_2491430285_UBS,1860075745,OB,UCB,Close,Close,,UBS,1860075745
214,,28_2491426014_UBS,1859877196,OB,UCB,Close,Close,,UBS,1859877196
215,,20_2491426014_UBS,1859877328,OB,UCB,Close,Close,,UBS,1859877328
216,,23_2491400081_UBS,1859772578,OB,UCB,Close,Close,,UBS,1859772578
217,,23_2491400067_UBS,1859769379,OB,UCB,Close,Close,,UBS,1859769379
218,,16_2491426014_UBS,1859877313,OB,UCB,Close,Close,,UBS,1859877313
219,,23_2491430285_UBS,1860075742,OB,UCB,Close,Close,,UBS,1860075742
220,,30_2491430285_UBS,1860075609,OB,UCB,Close,Close,,UBS,1860075609
221,,25_2491400081_UBS,1859772907,OB,UCB,Close,Close,,UBS,1859772907
222,,25_2491400067_UBS,1859769687,OB,UCB,Close,Close,,UBS,1859769687
223,,21_2491430285_UBS,1860075736,OB,UCB,Close,Close,,UBS,1860075736
224,,12_2491430081_UBS,1859922470,OB,UCB,Close,Close,,UBS,1859922470
225,,6_2491430081_UBS,1859922467,OB,UCB,Close,Close,,UBS,1859922467
226,,7_2491430292_UBS,1860077576,OB,UCB,Close,Close,,UBS,1860077576
227,,11_2491430292_UBS,1860077578,OB,UCB,Close,Close,,UBS,1860077578
228,,6_2491450186_UBS,1860151175,OB,UCB,Close,Close,,UBS,1860151175
229,,12_2491450186_UBS,1860151176,OB,UCB,Close,Close,,UBS,1860151176
230,,7_2491450186_UBS,1860151177,OB,UCB,Close,Close,,UBS,1860151177
231,,11_2491450186_UBS,1860151178,OB,UCB,Close,Close,,UBS,1860151178
232,,50_2491450026_UBS,1860086277,OB,UCB,Close,Close,,UBS,1860086277
233,,50_2491450108_UBS,1860134185,OB,UCB,Close,Close,,UBS,1860134185
234,,145_2491400081_UBS,1859772831,OB,UCB,Close,Close,,UBS,1859772831
235,,145_2491400067_UBS,1859769614,OB,UCB,Close,Close,,UBS,1859769614
236,,17_2491400027_UBS,1859744338,OB,UCB,Close,Close,,UBS,1859744338
237,,92_2491450108_UBS,1860134186,OB,UCB,Close,Close,,UBS,1860134186
238,,92_2491450026_UBS,1860086278,OB,UCB,Close,Close,,UBS,1860086278
239,,93_2491400067_UBS,1859769617,OB,UCB,Close,Close,,UBS,1859769617
240,,93_2491400081_UBS,1859772821,OB,UCB,Close,Close,,UBS,1859772821
241,,64_2491430304_UBS,1860080243,OB,UCB,Close,Close,,UBS,1860080243
242,,110_2491426014_UBS,1859877304,OB,UCB,Close,Close,,UBS,1859877304
243,,103_2491430304_UBS,1860080245,OB,UCB,Close,Close,,UBS,1860080245
244,,1_2491450108_UBS,1860134210,OB,UCB,Close,Close,,UBS,1860134210
245,,134_2491430304_UBS,1860080358,OB,UCB,Close,Close,,UBS,1860080358
246,,1_2491450026_UBS,1860086302,OB,UCB,Close,Close,,UBS,1860086302
247,,106_2491430304_UBS,1860080388,OB,UCB,Close,Close,,UBS,1860080388
248,,2_2491450108_UBS,1860134214,OB,UCB,Close,Close,,UBS,1860134214
249,,108_2491430304_UBS,1860080396,OB,UCB,Close,Close,,UBS,1860080396
250,,2_2491450026_UBS,1860086305,OB,UCB,Close,Close,,UBS,1860086305
251,,107_2491430304_UBS,1860080392,OB,UCB,Close,Close,,UBS,1860080392
252,,171_2491400081_UBS,1859772922,OB,UCB,Close,Close,,UBS,1859772922
253,,171_2491400067_UBS,1859769725,OB,UCB,Close,Close,,UBS,1859769725
254,,169_2491400067_UBS,1859769721,OB,UCB,Close,Close,,UBS,1859769721
255,,169_2491400081_UBS,1859772918,OB,UCB,Close,Close,,UBS,1859772918
256,,173_2491400081_UBS,1859772842,OB,UCB,Close,Close,,UBS,1859772842
257,,173_2491400067_UBS,1859769662,OB,UCB,Close,Close,,UBS,1859769662
258,,168_2491400081_UBS,1859772914,OB,UCB,Close,Close,,UBS,1859772914
259,,1_2491400081_UBS,1859772850,OB,UCB,Close,Close,,UBS,1859772850
260,,1_2491400067_UBS,1859769644,OB,UCB,Close,Close,,UBS,1859769644
261,,168_2491400067_UBS,1859769714,OB,UCB,Close,Close,,UBS,1859769714
262,,2_2491400067_UBS,1859769652,OB,UCB,Close,Close,,UBS,1859769652
263,,2_2491400081_UBS,1859772856,OB,UCB,Close,Close,,UBS,1859772856
264,,130_2491430304_UBS,1860080292,OB,UCB,Close,Close,,UBS,1860080292
265,,172_2491400067_UBS,1859769653,OB,UCB,Close,Close,,UBS,1859769653
266,,170_2491400081_UBS,1859772886,OB,UCB,Close,Close,,UBS,1859772886
267,,170_2491400067_UBS,1859769671,OB,UCB,Close,Close,,UBS,1859769671
268,,172_2491400081_UBS,1859772905,OB,UCB,Close,Close,,UBS,1859772905
269,,7_2491426014_UBS,1859877353,OB,UCB,Close,Close,,UBS,1859877353
270,,12_2491426014_UBS,1859877356,OB,UCB,Close,Close,,UBS,1859877356
271,,177_2491400067_UBS,1859769705,OB,UCB,Close,Close,,UBS,1859769705
272,,177_2491400081_UBS,1859772913,OB,UCB,Close,Close,,UBS,1859772913
273,,176_2491400081_UBS,1859772904,OB,UCB,Close,Close,,UBS,1859772904
274,,176_2491400067_UBS,1859769727,OB,UCB,Close,Close,,UBS,1859769727
275,,175_2491400067_UBS,1859769719,OB,UCB,Close,Close,,UBS,1859769719
276,,175_2491400081_UBS,1859772895,OB,UCB,Close,Close,,UBS,1859772895
277,,150_2491400067_UBS,1859769707,OB,UCB,Close,Close,,UBS,1859769707
278,,150_2491400081_UBS,1859772877,OB,UCB,Close,Close,,UBS,1859772877
279,,148_2491400081_UBS,1859772854,OB,UCB,Close,Close,,UBS,1859772854
280,,148_2491400067_UBS,1859769661,OB,UCB,Close,Close,,UBS,1859769661
281,,149_2491400067_UBS,1859769670,OB,UCB,Close,Close,,UBS,1859769670
282,,149_2491400081_UBS,1859772862,OB,UCB,Close,Close,,UBS,1859772862
283,,6_2491450026_UBS,1860086319,OB,UCB,Close,Close,,UBS,1860086319
284,,6_2491450108_UBS,1860134235,OB,UCB,Close,Close,,UBS,1860134235
285,,11_2491450108_UBS,1860134237,OB,UCB,Close,Close,,UBS,1860134237
286,,11_2491450026_UBS,1860086322,OB,UCB,Close,Close,,UBS,1860086322
287,,174_2491400081_UBS,1859772846,OB,UCB,Close,Close,,UBS,1859772846
288,,174_2491400067_UBS,1859769686,OB,UCB,Close,Close,,UBS,1859769686
289,,12_2491450026_UBS,1860086325,OB,UCB,Close,Close,,UBS,1860086325
290,,12_2491450108_UBS,1860134240,OB,UCB,Close,Close,,UBS,1860134240
291,,7_2491450108_UBS,1860134238,OB,UCB,Close,Close,,UBS,1860134238
292,,7_2491450026_UBS,1860086323,OB,UCB,Close,Close,,UBS,1860086323
293,,1_2491400027_UBS,1859744536,OB,UCB,Close,Close,,UBS,1859744536
294,,2_2491400027_UBS,1859744548,OB,UCB,Close,Close,,UBS,1859744548
295,,135_2491430304_UBS,1860080363,OB,UCB,Close,Close,,UBS,1860080363
296,,146_2491400067_UBS,1859769699,OB,UCB,Close,Close,,UBS,1859769699
297,,136_2491430304_UBS,1860080282,OB,UCB,Close,Close,,UBS,1860080282
298,,137_2491430304_UBS,1860080370,OB,UCB,Close,Close,,UBS,1860080370
299,,146_2491400081_UBS,1859772885,OB,UCB,Close,Close,,UBS,1859772885
300,,147_2491400067_UBS,1859769708,OB,UCB,Close,Close,,UBS,1859769708
301,,147_2491400081_UBS,1859772894,OB,UCB,Close,Close,,UBS,1859772894
302,,1_2491430304_UBS,1860080278,OB,UCB,Close,Close,,UBS,1860080278
303,,2_2491430304_UBS,1860080287,OB,UCB,Close,Close,,UBS,1860080287
304,,128_2491430304_UBS,1860080403,OB,UCB,Close,Close,,UBS,1860080403
305,,129_2491430304_UBS,1860080404,OB,UCB,Close,Close,,UBS,1860080404
306,,6_2491426014_UBS,1859877340,OB,UCB,Close,Close,,UBS,1859877340
307,,11_2491426014_UBS,1859877347,OB,UCB,Close,Close,,UBS,1859877347
308,,132_2491430304_UBS,1860080401,OB,UCB,Close,Close,,UBS,1860080401
309,,131_2491430304_UBS,1860080351,OB,UCB,Close,Close,,UBS,1860080351
310,,133_2491430304_UBS,1860080402,OB,UCB,Close,Close,,UBS,1860080402
311,,3_2491450147_UBS,1860149984,OB,UCB,Close,Close,,UBS,1860149984
312,,5_2491450147_UBS,1860149991,OB,UCB,Close,Close,,UBS,1860149991
313,,4_2491450147_UBS,1860149988,OB,UCB,Close,Close,,UBS,1860149988
314,,13_2491450147_UBS,1860149999,OB,UCB,Close,Close,,UBS,1860149999
315,,15_2491450147_UBS,1860150001,OB,UCB,Close,Close,,UBS,1860150001
316,,20_2491450147_UBS,1860150002,OB,UCB,Close,Close,,UBS,1860150002
317,,105_2491430304_UBS,1860080385,OB,UCB,Close,Close,,UBS,1860080385
318,,104_2491430304_UBS,1860080381,OB,UCB,Close,Close,,UBS,1860080381
319,3_2491430049_Integrata,"21_2491430061_UBS,15_2491430049_UBS","1859904774,1859897121","['OB', 'SMB']",UMR,UMR,match,match,UBS,1859904774
320,4_2491430049_Integrata,"22_2491430061_UBS,16_2491430049_UBS","1859904775,1859897130","['OB', 'SMB']",UMR,UMR,match,match,UBS,1859904775
321,64_2491430285_Integrata,29_2491430285_UBS,"1860075697,1860075747","['OB', 'OB']",UMR,UMR,match,match,UBS,1860075697
322,1_2491430292_Integrata,666_2491430292_UBS,"1860076835,1860076837","['OB', 'OB']",UMR,UMR,match,match,UBS,1860076835
323,3_2491430292_Integrata,164_2491430292_UBS,"1860076834,1860076836","['OB', 'OB']",UMR,UMR,match,match,UBS,1860076834
