,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
555,,63_2491430304_UBS,1860080242,OB,UCB,Close,Close,,UBS
556,,18_2491400027_UBS,1859744340,OB,UCB,Close,Close,,UBS
610,,65_2491430304_UBS,1860080244,OB,UCB,Close,Close,,UBS
862,,406_2491430292_UBS,1860077585,OB,UCB,Close,Close,,UBS
863,,66_2491430304_UBS,1860080098,OB,UCB,Close,Close,,UBS
870,,19_2491400027_UBS,1859744337,OB,UCB,Close,Close,,UBS
938,,46_2491450026_UBS,1860086304,OB,UCB,Close,Close,,UBS
946,,13_2491430081_UBS,1859922448,OB,UCB,Close,Close,,UBS
950,,45_2491450023_UBS,1860085108,OB,UCB,Close,Close,,UBS
961,,40_2491430061_UBS,1859904890,OB,UCB,Close,Close,,UBS
963,,49_2491426014_UBS,1859877319,OB,UCB,Close,Close,,UBS
964,,40_2491430049_UBS,1859897190,OB,UCB,Close,Close,,UBS
970,,41_2491450147_UBS,1860149983,OB,UCB,Close,Close,,UBS
972,,13_2491400027_UBS,1859744543,OB,UCB,Close,Close,,UBS
973,,405_2491430292_UBS,1860077553,OB,UCB,Close,Close,,UBS
979,,53_2491430285_UBS,1860075734,OB,UCB,Close,Close,,UBS
980,,59_2491430304_UBS,1860080368,OB,UCB,Close,Close,,UBS
981,,89_2491400067_UBS,1859769655,OB,UCB,Close,Close,,UBS
983,,89_2491400081_UBS,1859772857,OB,UCB,Close,Close,,UBS
1202,,44_2491450186_UBS,1860151170,OB,UCB,Close,Close,,UBS
1210,,46_2491450108_UBS,1860134213,OB,UCB,Close,Close,,UBS
