,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
567,,50_2491450026_UBS,1860086277,OB,UCB,Close,Close,,UBS
581,,50_2491450108_UBS,1860134185,OB,UCB,Close,Close,,UBS
583,,145_2491400081_UBS,1859772831,OB,UCB,Close,Close,,UBS
588,,145_2491400067_UBS,1859769614,OB,UCB,Close,Close,,UBS
604,,17_2491400027_UBS,1859744338,OB,UCB,Close,Close,,UBS
605,,92_2491450108_UBS,1860134186,OB,UCB,Close,Close,,UBS
607,,92_2491450026_UBS,1860086278,OB,UCB,Close,Close,,UBS
615,,93_2491400067_UBS,1859769617,OB,UCB,Close,Close,,UBS
618,,93_2491400081_UBS,1859772821,OB,UCB,Close,Close,,UBS
653,,64_2491430304_UBS,1860080243,OB,UCB,Close,Close,,UBS
657,,110_2491426014_UBS,1859877304,OB,UCB,Close,Close,,UBS
665,,103_2491430304_UBS,1860080245,OB,UCB,Close,Close,,UBS
800,,1_2491450108_UBS,1860134210,OB,UCB,Close,Close,,UBS
801,,134_2491430304_UBS,1860080358,OB,UCB,Close,Close,,UBS
802,,1_2491450026_UBS,1860086302,OB,UCB,Close,Close,,UBS
803,,106_2491430304_UBS,1860080388,OB,UCB,Close,Close,,UBS
804,,2_2491450108_UBS,1860134214,OB,UCB,Close,Close,,UBS
805,,108_2491430304_UBS,1860080396,OB,UCB,Close,Close,,UBS
806,,2_2491450026_UBS,1860086305,OB,UCB,Close,Close,,UBS
807,,107_2491430304_UBS,1860080392,OB,UCB,Close,Close,,UBS
819,,171_2491400081_UBS,1859772922,OB,UCB,Close,Close,,UBS
823,,171_2491400067_UBS,1859769725,OB,UCB,Close,Close,,UBS
827,,169_2491400067_UBS,1859769721,OB,UCB,Close,Close,,UBS
829,,169_2491400081_UBS,1859772918,OB,UCB,Close,Close,,UBS
834,,173_2491400081_UBS,1859772842,OB,UCB,Close,Close,,UBS
836,,173_2491400067_UBS,1859769662,OB,UCB,Close,Close,,UBS
839,,168_2491400081_UBS,1859772914,OB,UCB,Close,Close,,UBS
843,,1_2491400081_UBS,1859772850,OB,UCB,Close,Close,,UBS
845,,1_2491400067_UBS,1859769644,OB,UCB,Close,Close,,UBS
847,,168_2491400067_UBS,1859769714,OB,UCB,Close,Close,,UBS
848,,2_2491400067_UBS,1859769652,OB,UCB,Close,Close,,UBS
850,,2_2491400081_UBS,1859772856,OB,UCB,Close,Close,,UBS
852,,130_2491430304_UBS,1860080292,OB,UCB,Close,Close,,UBS
853,,172_2491400067_UBS,1859769653,OB,UCB,Close,Close,,UBS
855,,170_2491400081_UBS,1859772886,OB,UCB,Close,Close,,UBS
857,,170_2491400067_UBS,1859769671,OB,UCB,Close,Close,,UBS
858,,172_2491400081_UBS,1859772905,OB,UCB,Close,Close,,UBS
906,,7_2491426014_UBS,1859877353,OB,UCB,Close,Close,,UBS
909,,12_2491426014_UBS,1859877356,OB,UCB,Close,Close,,UBS
912,,177_2491400067_UBS,1859769705,OB,UCB,Close,Close,,UBS
914,,177_2491400081_UBS,1859772913,OB,UCB,Close,Close,,UBS
917,,176_2491400081_UBS,1859772904,OB,UCB,Close,Close,,UBS
920,,176_2491400067_UBS,1859769727,OB,UCB,Close,Close,,UBS
922,,175_2491400067_UBS,1859769719,OB,UCB,Close,Close,,UBS
925,,175_2491400081_UBS,1859772895,OB,UCB,Close,Close,,UBS
935,,150_2491400067_UBS,1859769707,OB,UCB,Close,Close,,UBS
937,,150_2491400081_UBS,1859772877,OB,UCB,Close,Close,,UBS
940,,148_2491400081_UBS,1859772854,OB,UCB,Close,Close,,UBS
942,,148_2491400067_UBS,1859769661,OB,UCB,Close,Close,,UBS
943,,149_2491400067_UBS,1859769670,OB,UCB,Close,Close,,UBS
946,,149_2491400081_UBS,1859772862,OB,UCB,Close,Close,,UBS
949,,6_2491450026_UBS,1860086319,OB,UCB,Close,Close,,UBS
950,,6_2491450108_UBS,1860134235,OB,UCB,Close,Close,,UBS
951,,11_2491450108_UBS,1860134237,OB,UCB,Close,Close,,UBS
953,,11_2491450026_UBS,1860086322,OB,UCB,Close,Close,,UBS
955,,174_2491400081_UBS,1859772846,OB,UCB,Close,Close,,UBS
958,,174_2491400067_UBS,1859769686,OB,UCB,Close,Close,,UBS
959,,12_2491450026_UBS,1860086325,OB,UCB,Close,Close,,UBS
962,,12_2491450108_UBS,1860134240,OB,UCB,Close,Close,,UBS
964,,7_2491450108_UBS,1860134238,OB,UCB,Close,Close,,UBS
966,,7_2491450026_UBS,1860086323,OB,UCB,Close,Close,,UBS
973,,1_2491400027_UBS,1859744536,OB,UCB,Close,Close,,UBS
976,,2_2491400027_UBS,1859744548,OB,UCB,Close,Close,,UBS
977,,135_2491430304_UBS,1860080363,OB,UCB,Close,Close,,UBS
978,,146_2491400067_UBS,1859769699,OB,UCB,Close,Close,,UBS
979,,136_2491430304_UBS,1860080282,OB,UCB,Close,Close,,UBS
980,,137_2491430304_UBS,1860080370,OB,UCB,Close,Close,,UBS
981,,146_2491400081_UBS,1859772885,OB,UCB,Close,Close,,UBS
983,,147_2491400067_UBS,1859769708,OB,UCB,Close,Close,,UBS
985,,147_2491400081_UBS,1859772894,OB,UCB,Close,Close,,UBS
987,,1_2491430304_UBS,1860080278,OB,UCB,Close,Close,,UBS
989,,2_2491430304_UBS,1860080287,OB,UCB,Close,Close,,UBS
1000,,128_2491430304_UBS,1860080403,OB,UCB,Close,Close,,UBS
1002,,129_2491430304_UBS,1860080404,OB,UCB,Close,Close,,UBS
1003,,6_2491426014_UBS,1859877340,OB,UCB,Close,Close,,UBS
1005,,11_2491426014_UBS,1859877347,OB,UCB,Close,Close,,UBS
1007,,132_2491430304_UBS,1860080401,OB,UCB,Close,Close,,UBS
1010,,131_2491430304_UBS,1860080351,OB,UCB,Close,Close,,UBS
1014,,133_2491430304_UBS,1860080402,OB,UCB,Close,Close,,UBS
1036,,3_2491450147_UBS,1860149984,OB,UCB,Close,Close,,UBS
1038,,5_2491450147_UBS,1860149991,OB,UCB,Close,Close,,UBS
1041,,4_2491450147_UBS,1860149988,OB,UCB,Close,Close,,UBS
1045,,13_2491450147_UBS,1860149999,OB,UCB,Close,Close,,UBS
1046,,15_2491450147_UBS,1860150001,OB,UCB,Close,Close,,UBS
1048,,20_2491450147_UBS,1860150002,OB,UCB,Close,Close,,UBS
1309,,105_2491430304_UBS,1860080385,OB,UCB,Close,Close,,UBS
1310,,104_2491430304_UBS,1860080381,OB,UCB,Close,Close,,UBS
