,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
0,,216_2491430290_Goldman Sachs,1860076396,OB,UCB,Close,Close,,Goldman Sachs,1860076396,1860076396,2491456053,-1932371527,2021-07-30
1,,214_2491430290_Goldman Sachs,1860076191,OB,UCB,Close,Close,,Goldman Sachs,1860076191,1860076191,2491456053,-1932371527,2021-07-30
2,,207_2491426012_Goldman Sachs,1859876604,OB,UCB,Close,Close,,Goldman Sachs,1859876604,1859876604,2491456053,-1932371527,2021-07-30
3,,209_2491426012_Goldman Sachs,1859876904,OB,UCB,Close,Close,,Goldman Sachs,1859876904,1859876904,2491456053,-1932371527,2021-07-30
4,,218_2491426012_Goldman Sachs,1859876920,OB,UCB,Close,Close,,Goldman Sachs,1859876920,1859876920,2491456053,-1932371527,2021-07-30
5,,216_2491426012_Goldman Sachs,1859876600,OB,UCB,Close,Close,,Goldman Sachs,1859876600,1859876600,2491456053,-1932371527,2021-07-30
6,,218_2491430290_Goldman Sachs,1860076194,OB,UCB,Close,Close,,Goldman Sachs,1860076194,1860076194,2491456053,-1932371527,2021-07-30
7,,220_2491430290_Goldman Sachs,1860076426,OB,UCB,Close,Close,,Goldman Sachs,1860076426,1860076426,2491456053,-1932371527,2021-07-30
8,,210_2491426012_Goldman Sachs,1859876913,OB,UCB,Close,Close,,Goldman Sachs,1859876913,1859876913,2491456053,-1932371527,2021-07-30
9,,219_2491430290_Goldman Sachs,1860076196,OB,UCB,Close,Close,,Goldman Sachs,1860076196,1860076196,2491456053,-1932371527,2021-07-30
10,,221_2491430290_Goldman Sachs,1860076439,OB,UCB,Close,Close,,Goldman Sachs,1860076439,1860076439,2491456053,-1932371527,2021-07-30
11,,208_2491426012_Goldman Sachs,1859876603,OB,UCB,Close,Close,,Goldman Sachs,1859876603,1859876603,2491456053,-1932371527,2021-07-30
12,,211_2491426012_Goldman Sachs,1859876599,OB,UCB,Close,Close,,Goldman Sachs,1859876599,1859876599,2491456053,-1932371527,2021-07-30
13,,213_2491426012_Goldman Sachs,1859876914,OB,UCB,Close,Close,,Goldman Sachs,1859876914,1859876914,2491456053,-1932371527,2021-07-30
14,,217_2491426012_Goldman Sachs,1859876911,OB,UCB,Close,Close,,Goldman Sachs,1859876911,1859876911,2491456053,-1932371527,2021-07-30
15,,215_2491426012_Goldman Sachs,1859876602,OB,UCB,Close,Close,,Goldman Sachs,1859876602,1859876602,2491456053,-1932371527,2021-07-30
16,,95_2491430080_Goldman Sachs,1859922146,OB,UCB,Close,Close,,Goldman Sachs,1859922146,1859922146,2491456053,-1932371527,2021-07-30
17,,94_2491430080_Goldman Sachs,1859922136,OB,UCB,Close,Close,,Goldman Sachs,1859922136,1859922136,2491456053,-1932371527,2021-07-30
18,,215_2491430290_Goldman Sachs,1860076190,OB,UCB,Close,Close,,Goldman Sachs,1860076190,1860076190,2491456053,-1932371527,2021-07-30
19,,217_2491430290_Goldman Sachs,1860076409,OB,UCB,Close,Close,,Goldman Sachs,1860076409,1860076409,2491456053,-1932371527,2021-07-30
20,70_2491380301_Integrata,,1859622223,OB,UCB,Close,Close,,Goldman Sachs,1859622223,1859622223,2491456053,-1932371527,2021-07-30
21,70_2491380309_Integrata,,1859622599,OB,UCB,Close,Close,,Goldman Sachs,1859622599,1859622599,2491456053,-1932371527,2021-07-30
22,70_2491400026_Integrata,,1859744308,OB,UCB,Close,Close,,Goldman Sachs,1859744308,1859744308,2491456053,-1932371527,2021-07-30
23,71_2491380301_Integrata,,1859622235,OB,UCB,Close,Close,,Goldman Sachs,1859622235,1859622235,2491456053,-1932371527,2021-07-30
24,71_2491400026_Integrata,,1859744320,OB,UCB,Close,Close,,Goldman Sachs,1859744320,1859744320,2491456053,-1932371527,2021-07-30
25,71_2491380309_Integrata,,1859622600,OB,UCB,Close,Close,,Goldman Sachs,1859622600,1859622600,2491456053,-1932371527,2021-07-30
26,38_2491430080_Integrata,,1859922175,OB,UCB,Close,Close,,Goldman Sachs,1859922175,1859922175,2491456053,-1932371527,2021-07-30
27,66_2491380301_Integrata,,1859622220,OB,UCB,Close,Close,,Goldman Sachs,1859622220,1859622220,2491456053,-1932371527,2021-07-30
28,66_2491380309_Integrata,,1859622585,OB,UCB,Close,Close,,Goldman Sachs,1859622585,1859622585,2491456053,-1932371527,2021-07-30
29,66_2491400026_Integrata,,1859744321,OB,UCB,Close,Close,,Goldman Sachs,1859744321,1859744321,2491456053,-1932371527,2021-07-30
30,68_2491380301_Integrata,,1859622232,OB,UCB,Close,Close,,Goldman Sachs,1859622232,1859622232,2491456053,-1932371527,2021-07-30
31,68_2491380309_Integrata,,1859622591,OB,UCB,Close,Close,,Goldman Sachs,1859622591,1859622591,2491456053,-1932371527,2021-07-30
32,68_2491400026_Integrata,,1859744313,OB,UCB,Close,Close,,Goldman Sachs,1859744313,1859744313,2491456053,-1932371527,2021-07-30
33,69_2491380301_Integrata,,1859622221,OB,UCB,Close,Close,,Goldman Sachs,1859622221,1859622221,2491456053,-1932371527,2021-07-30
34,69_2491380309_Integrata,,1859622590,OB,UCB,Close,Close,,Goldman Sachs,1859622590,1859622590,2491456053,-1932371527,2021-07-30
35,69_2491400026_Integrata,,1859744331,OB,UCB,Close,Close,,Goldman Sachs,1859744331,1859744331,2491456053,-1932371527,2021-07-30
36,109_2491430290_Integrata,,1860076448,OB,UCB,Close,Close,,Goldman Sachs,1860076448,1860076448,2491456053,-1932371527,2021-07-30
37,111_2491430290_Integrata,,1860076438,OB,UCB,Close,Close,,Goldman Sachs,1860076438,1860076438,2491456053,-1932371527,2021-07-30
38,114_2491430290_Integrata,,1860076427,OB,UCB,Close,Close,,Goldman Sachs,1860076427,1860076427,2491456053,-1932371527,2021-07-30
39,112_2491430290_Integrata,,1860076424,OB,UCB,Close,Close,,Goldman Sachs,1860076424,1860076424,2491456053,-1932371527,2021-07-30
40,110_2491430290_Integrata,,1860076415,OB,UCB,Close,Close,,Goldman Sachs,1860076415,1860076415,2491456053,-1932371527,2021-07-30
41,68_2491430290_Integrata,,1860076465,OB,UCB,Close,Close,,Goldman Sachs,1860076465,1860076465,2491456053,-1932371527,2021-07-30
42,39_2491430080_Integrata,,1859922179,OB,UCB,Close,Close,,Goldman Sachs,1859922179,1859922179,2491456053,-1932371527,2021-07-30
43,140_2491430290_Integrata,,1860076416,OB,UCB,Close,Close,,Goldman Sachs,1860076416,1860076416,2491456053,-1932371527,2021-07-30
44,113_2491430290_Integrata,,1860076490,OB,UCB,Close,Close,,Goldman Sachs,1860076490,1860076490,2491456053,-1932371527,2021-07-30
45,67_2491430290_Integrata,,1860076456,OB,UCB,Close,Close,,Goldman Sachs,1860076456,1860076456,2491456053,-1932371527,2021-07-30
46,160_2491400077_Integrata,,1859771708,OB,UCB,Close,Close,,Goldman Sachs,1859771708,1859771708,2491456053,-1932371527,2021-07-30
47,160_2491400070_Integrata,,1859770205,OB,UCB,Close,Close,,Goldman Sachs,1859770205,1859770205,2491456053,-1932371527,2021-07-30
48,159_2491400070_Integrata,,1859771616,OB,UCB,Close,Close,,Goldman Sachs,1859771616,1859771616,2491456053,-1932371527,2021-07-30
49,159_2491400077_Integrata,,1859771617,OB,UCB,Close,Close,,Goldman Sachs,1859771617,1859771617,2491456053,-1932371527,2021-07-30
50,161_2491400077_Integrata,,1859771692,OB,UCB,Close,Close,,Goldman Sachs,1859771692,1859771692,2491456053,-1932371527,2021-07-30
51,161_2491400070_Integrata,,1859770196,OB,UCB,Close,Close,,Goldman Sachs,1859770196,1859770196,2491456053,-1932371527,2021-07-30
52,158_2491400077_Integrata,,1859771699,OB,UCB,Close,Close,,Goldman Sachs,1859771699,1859771699,2491456053,-1932371527,2021-07-30
53,158_2491400070_Integrata,,1859770188,OB,UCB,Close,Close,,Goldman Sachs,1859770188,1859770188,2491456053,-1932371527,2021-07-30
54,,212_2491426012_Goldman Sachs,1859876601,OB,UCB,Close,Close,,Goldman Sachs,1859876601,1859876601,2491456053,-1932371527,2021-07-30
55,,214_2491426012_Goldman Sachs,1859876905,OB,UCB,Close,Close,,Goldman Sachs,1859876905,1859876905,2491456053,-1932371527,2021-07-30
56,67_2491400026_Integrata,,1859744329,OB,UCB,Close,Close,,Goldman Sachs,1859744329,1859744329,2491456053,-1932371527,2021-07-30
57,67_2491380301_Integrata,,1859622244,OB,UCB,Close,Close,,Goldman Sachs,1859622244,1859622244,2491456053,-1932371527,2021-07-30
