2021-04-14 16:19:10.196437 : Log started for datettime = 21-04-14_16-19-10
2021-04-14 16:19:10.197413 : All function definitions end
2021-04-14 16:54:58.052971 : RabbitMQ Receive file executed
2021-04-14 16:55:28.838098 : RabbitMQ Receive file executed
2021-04-14 16:56:07.601934 : RabbitMQ Receive file executed
2021-04-14 16:56:38.382387 : RabbitMQ Receive file executed
2021-04-14 16:57:09.158568 : RabbitMQ Receive file executed
2021-04-14 16:57:47.896748 : RabbitMQ Receive file executed
2021-04-14 16:58:18.671774 : RabbitMQ Receive file executed
2021-04-14 16:58:49.446204 : RabbitMQ Receive file executed
2021-04-14 16:59:20.234370 : RabbitMQ Receive file executed
2021-04-14 16:59:55.943630 : RabbitMQ Receive file executed
2021-04-14 17:00:26.712288 : RabbitMQ Receive file executed
2021-04-14 17:00:57.486458 : RabbitMQ Receive file executed
2021-04-14 17:01:28.265038 : RabbitMQ Receive file executed
2021-04-14 17:01:59.043571 : RabbitMQ Receive file executed
2021-04-14 17:02:29.812902 : RabbitMQ Receive file executed
2021-04-14 17:03:00.572849 : RabbitMQ Receive file executed
2021-04-14 17:03:31.344829 : RabbitMQ Receive file executed
2021-04-14 17:04:02.114750 : RabbitMQ Receive file executed
2021-04-14 17:04:32.888335 : RabbitMQ Receive file executed
2021-04-14 17:05:03.659876 : RabbitMQ Receive file executed
2021-04-14 17:05:34.432683 : RabbitMQ Receive file executed
2021-04-14 17:06:08.982840 : RabbitMQ Receive file executed
2021-04-14 17:06:39.760082 : RabbitMQ Receive file executed
2021-04-14 17:07:15.935495 : RabbitMQ Receive file executed
2021-04-14 17:07:46.709096 : RabbitMQ Receive file executed
2021-04-14 17:08:17.480499 : RabbitMQ Receive file executed
2021-04-14 17:08:55.988913 : RabbitMQ Receive file executed
2021-04-14 17:09:26.760476 : RabbitMQ Receive file executed
2021-04-14 17:09:57.534862 : RabbitMQ Receive file executed
2021-04-14 17:10:28.306819 : RabbitMQ Receive file executed
2021-04-14 17:10:59.079291 : RabbitMQ Receive file executed
2021-04-14 17:11:29.846495 : RabbitMQ Receive file executed
2021-04-14 17:12:00.960010 : RabbitMQ Receive file executed
2021-04-14 17:12:31.731622 : RabbitMQ Receive file executed
2021-04-14 17:13:02.494198 : RabbitMQ Receive file executed
2021-04-14 17:13:33.286958 : RabbitMQ Receive file executed
2021-04-14 17:14:12.038428 : RabbitMQ Receive file executed
2021-04-14 17:14:42.811486 : RabbitMQ Receive file executed
2021-04-14 17:15:13.587341 : RabbitMQ Receive file executed
2021-04-14 17:15:52.338231 : RabbitMQ Receive file executed
2021-04-14 17:16:23.107863 : RabbitMQ Receive file executed
2021-04-14 17:16:53.992588 : RabbitMQ Receive file executed
2021-04-14 17:17:24.765431 : RabbitMQ Receive file executed
2021-04-14 17:18:01.004664 : RabbitMQ Receive file executed
2021-04-14 17:18:31.782733 : RabbitMQ Receive file executed
2021-04-14 17:19:02.560129 : RabbitMQ Receive file executed
2021-04-14 17:19:33.337091 : RabbitMQ Receive file executed
2021-04-14 17:20:04.112259 : RabbitMQ Receive file executed
2021-04-14 17:20:35.016939 : RabbitMQ Receive file executed
2021-04-14 17:21:05.799559 : RabbitMQ Receive file executed
2021-04-14 17:21:36.572219 : RabbitMQ Receive file executed
2021-04-14 17:22:07.355441 : RabbitMQ Receive file executed
2021-04-14 17:22:38.128622 : RabbitMQ Receive file executed
2021-04-14 17:23:11.974248 : RabbitMQ Receive file executed
2021-04-14 17:23:50.730444 : RabbitMQ Receive file executed
2021-04-14 17:24:21.504995 : RabbitMQ Receive file executed
2021-04-14 17:24:52.285179 : RabbitMQ Receive file executed
2021-04-14 17:25:23.055622 : RabbitMQ Receive file executed
2021-04-14 17:25:56.972880 : RabbitMQ Receive file executed
2021-04-14 17:26:27.748843 : RabbitMQ Receive file executed
2021-04-14 17:27:06.502274 : RabbitMQ Receive file executed
2021-04-14 17:27:37.278030 : RabbitMQ Receive file executed
2021-04-14 17:28:08.047677 : RabbitMQ Receive file executed
2021-04-14 17:28:38.829105 : RabbitMQ Receive file executed
2021-04-14 17:29:09.599106 : RabbitMQ Receive file executed
2021-04-14 17:29:40.372142 : RabbitMQ Receive file executed
2021-04-14 17:30:11.138916 : RabbitMQ Receive file executed
2021-04-14 17:30:47.025921 : RabbitMQ Receive file executed
2021-04-14 17:30:47.026905 : RabbitMQ Receive file executed and got a message
2021-04-14 17:30:47.028904 : split happened
2021-04-14 17:30:47.029933 : ReconDF created
2021-04-14 17:30:47.032933 : ReconDF all columns created
2021-04-14 17:30:47.042902 : Starting for loop
2021-04-14 17:30:47.043903 : Started for loop
2021-04-14 17:30:47.046912 : Prediction Message Received for : 1251300003
2021-04-14 17:30:51.720718 : 1251300003|Weiss Advisors|Cash|RecData_125|131358|SUCCESS|125|6076d93318ead229182dccc2
2021-04-14 17:31:22.498702 : RabbitMQ Receive file executed
2021-04-14 17:31:55.982735 : RabbitMQ Receive file executed
2021-04-14 17:32:26.756966 : RabbitMQ Receive file executed
2021-04-14 17:32:57.537074 : RabbitMQ Receive file executed
2021-04-14 17:33:28.316101 : RabbitMQ Receive file executed
2021-04-14 17:33:59.079202 : RabbitMQ Receive file executed
2021-04-14 17:34:29.852142 : RabbitMQ Receive file executed
2021-04-14 17:35:01.985025 : RabbitMQ Receive file executed
2021-04-14 17:35:32.764321 : RabbitMQ Receive file executed
2021-04-14 17:36:03.538762 : RabbitMQ Receive file executed
2021-04-14 17:36:34.314696 : RabbitMQ Receive file executed
2021-04-14 17:37:05.081817 : RabbitMQ Receive file executed
2021-04-14 17:37:35.886661 : RabbitMQ Receive file executed
2021-04-14 17:38:07.958060 : RabbitMQ Receive file executed
2021-04-14 17:38:38.741093 : RabbitMQ Receive file executed
2021-04-14 17:39:09.512004 : RabbitMQ Receive file executed
2021-04-14 17:39:43.009618 : RabbitMQ Receive file executed
2021-04-14 17:40:13.784419 : RabbitMQ Receive file executed
2021-04-14 17:40:52.537800 : RabbitMQ Receive file executed
2021-04-14 17:41:23.312177 : RabbitMQ Receive file executed
2021-04-14 17:42:02.059710 : RabbitMQ Receive file executed
2021-04-14 17:42:32.834557 : RabbitMQ Receive file executed
2021-04-14 17:43:11.581305 : RabbitMQ Receive file executed
2021-04-14 17:43:50.326170 : RabbitMQ Receive file executed
2021-04-14 17:44:21.092239 : RabbitMQ Receive file executed
2021-04-14 17:44:56.021772 : RabbitMQ Receive file executed
2021-04-14 17:45:32.945801 : RabbitMQ Receive file executed
2021-04-14 17:46:11.698534 : RabbitMQ Receive file executed
2021-04-14 17:46:42.471067 : RabbitMQ Receive file executed
2021-04-14 17:46:42.472038 : RabbitMQ Receive file executed and got a message
2021-04-14 17:46:42.473037 : split happened
2021-04-14 17:46:42.475037 : ReconDF created
2021-04-14 17:46:42.477037 : ReconDF all columns created
2021-04-14 17:46:42.488037 : Starting for loop
2021-04-14 17:46:42.488037 : Started for loop
2021-04-14 17:46:42.491038 : Prediction Message Received for : 1251300004
2021-04-14 17:46:50.923434 : 1251300004|Weiss Advisors|Cash|RecData_125|131359|SUCCESS|125|6076dcef18ead21d8c5eede3
2021-04-14 17:47:21.709924 : RabbitMQ Receive file executed
2021-04-14 17:47:52.471864 : RabbitMQ Receive file executed
2021-04-14 17:48:23.242008 : RabbitMQ Receive file executed
2021-04-14 17:48:56.980010 : RabbitMQ Receive file executed
2021-04-14 17:49:27.747866 : RabbitMQ Receive file executed
2021-04-14 17:49:59.017994 : RabbitMQ Receive file executed
2021-04-14 17:50:29.801843 : RabbitMQ Receive file executed
2021-04-14 17:51:00.574046 : RabbitMQ Receive file executed
2021-04-14 17:51:31.347527 : RabbitMQ Receive file executed
2021-04-14 17:52:02.115986 : RabbitMQ Receive file executed
2021-04-14 17:52:32.890277 : RabbitMQ Receive file executed
2021-04-14 17:53:03.647367 : RabbitMQ Receive file executed
2021-04-14 17:53:34.413572 : RabbitMQ Receive file executed
2021-04-14 17:54:13.173362 : RabbitMQ Receive file executed
2021-04-14 17:54:51.916011 : RabbitMQ Receive file executed
2021-04-14 17:55:22.702609 : RabbitMQ Receive file executed
2021-04-14 17:55:56.987245 : RabbitMQ Receive file executed
2021-04-14 17:56:27.767409 : RabbitMQ Receive file executed
2021-04-14 17:57:01.980228 : RabbitMQ Receive file executed
2021-04-14 17:57:32.751480 : RabbitMQ Receive file executed
2021-04-14 17:58:03.520516 : RabbitMQ Receive file executed
2021-04-14 17:58:34.290881 : RabbitMQ Receive file executed
2021-04-14 17:59:05.057424 : RabbitMQ Receive file executed
2021-04-14 17:59:35.826068 : RabbitMQ Receive file executed
2021-04-14 18:00:08.998191 : RabbitMQ Receive file executed
2021-04-14 18:00:39.757524 : RabbitMQ Receive file executed
2021-04-14 18:01:13.029182 : RabbitMQ Receive file executed
2021-04-14 18:01:43.801578 : RabbitMQ Receive file executed
2021-04-14 18:02:14.577544 : RabbitMQ Receive file executed
2021-04-14 18:02:48.026337 : RabbitMQ Receive file executed
2021-04-14 18:03:18.810310 : RabbitMQ Receive file executed
2021-04-14 18:03:49.576668 : RabbitMQ Receive file executed
2021-04-14 18:04:20.344433 : RabbitMQ Receive file executed
2021-04-14 18:04:52.991729 : RabbitMQ Receive file executed
2021-04-14 18:05:23.762819 : RabbitMQ Receive file executed
2021-04-14 18:05:58.979115 : RabbitMQ Receive file executed
2021-04-14 18:05:58.981115 : RabbitMQ Receive file executed and got a message
2021-04-14 18:05:58.982115 : split happened
2021-04-14 18:05:58.983116 : ReconDF created
2021-04-14 18:05:58.986116 : ReconDF all columns created
2021-04-14 18:05:58.995115 : Starting for loop
2021-04-14 18:05:58.996115 : Started for loop
2021-04-14 18:05:58.999148 : Prediction Message Received for : 1251300005
2021-04-14 18:06:03.454382 : 1251300005|Weiss Advisors|Cash|RecData_125|131360|SUCCESS|125|6076e17418ead229146e0020
2021-04-14 18:06:34.233289 : RabbitMQ Receive file executed
2021-04-14 18:07:06.021346 : RabbitMQ Receive file executed
2021-04-14 18:07:36.798442 : RabbitMQ Receive file executed
2021-04-14 18:08:13.990918 : RabbitMQ Receive file executed
2021-04-14 18:08:44.766723 : RabbitMQ Receive file executed
2021-04-14 18:09:19.977672 : RabbitMQ Receive file executed
2021-04-14 18:09:50.783740 : RabbitMQ Receive file executed
2021-04-14 18:10:21.560474 : RabbitMQ Receive file executed
2021-04-14 18:10:58.994416 : RabbitMQ Receive file executed
2021-04-14 18:11:29.769203 : RabbitMQ Receive file executed
2021-04-14 18:12:00.540073 : RabbitMQ Receive file executed
2021-04-14 18:12:31.309628 : RabbitMQ Receive file executed
2021-04-14 18:13:02.074585 : RabbitMQ Receive file executed
2021-04-14 18:13:32.843186 : RabbitMQ Receive file executed
2021-04-14 18:14:03.605785 : RabbitMQ Receive file executed
2021-04-14 18:14:34.387073 : RabbitMQ Receive file executed
2021-04-14 18:15:08.000831 : RabbitMQ Receive file executed
2021-04-14 18:15:38.773166 : RabbitMQ Receive file executed
2021-04-14 18:16:09.549461 : RabbitMQ Receive file executed
2021-04-14 18:16:40.323567 : RabbitMQ Receive file executed
2021-04-14 18:17:11.091561 : RabbitMQ Receive file executed
2021-04-14 18:17:41.838113 : RabbitMQ Receive file executed
2021-04-14 18:18:17.985581 : RabbitMQ Receive file executed
2021-04-14 18:18:48.763681 : RabbitMQ Receive file executed
2021-04-14 18:19:19.541678 : RabbitMQ Receive file executed
2021-04-14 18:19:53.997373 : RabbitMQ Receive file executed
2021-04-14 18:19:53.999374 : RabbitMQ Receive file executed and got a message
2021-04-14 18:19:54.000378 : split happened
2021-04-14 18:19:54.001374 : ReconDF created
2021-04-14 18:19:54.004375 : ReconDF all columns created
2021-04-14 18:19:54.014411 : Starting for loop
2021-04-14 18:19:54.015386 : Started for loop
2021-04-14 18:19:54.018374 : Prediction Message Received for : 1251300006
2021-04-14 18:19:58.773549 : 1251300006|Weiss Advisors|Cash|RecData_125|131361|SUCCESS|125|6076e4b818ead229146e09a2
2021-04-14 18:20:29.562311 : RabbitMQ Receive file executed
2021-04-14 18:21:01.995511 : RabbitMQ Receive file executed
2021-04-14 18:21:32.768381 : RabbitMQ Receive file executed
2021-04-14 18:22:04.056723 : RabbitMQ Receive file executed
2021-04-14 18:22:34.828133 : RabbitMQ Receive file executed
2021-04-14 18:23:06.013301 : RabbitMQ Receive file executed
2021-04-14 18:23:36.783558 : RabbitMQ Receive file executed
2021-04-14 18:24:07.556980 : RabbitMQ Receive file executed
2021-04-14 18:24:38.328843 : RabbitMQ Receive file executed
2021-04-14 18:25:09.095036 : RabbitMQ Receive file executed
2021-04-14 18:25:39.868824 : RabbitMQ Receive file executed
2021-04-14 18:26:10.637781 : RabbitMQ Receive file executed
2021-04-14 18:26:41.413997 : RabbitMQ Receive file executed
2021-04-14 18:27:12.192867 : RabbitMQ Receive file executed
2021-04-14 18:27:43.010527 : RabbitMQ Receive file executed
2021-04-14 18:28:13.782598 : RabbitMQ Receive file executed
2021-04-14 18:28:44.574698 : RabbitMQ Receive file executed
2021-04-14 18:29:15.343618 : RabbitMQ Receive file executed
2021-04-14 18:29:48.038860 : RabbitMQ Receive file executed
2021-04-14 18:30:18.829637 : RabbitMQ Receive file executed
2021-04-14 18:30:54.070168 : RabbitMQ Receive file executed
2021-04-14 18:31:24.841989 : RabbitMQ Receive file executed
2021-04-14 18:31:59.094202 : RabbitMQ Receive file executed
2021-04-14 18:32:29.974491 : RabbitMQ Receive file executed
2021-04-14 18:33:00.754902 : RabbitMQ Receive file executed
