,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment
2,201_4551430295_Integrata,,1860135328,SPM,UCB,Close,Close,
3,120_4551430295_Integrata,,1860135330,SPM,UCB,Close,Close,
4,119_4551430295_Integrata,,1860135331,SPM,UCB,Close,Close,
5,118_4551430295_Integrata,,1860135329,SPM,UCB,Close,Close,
