,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['7_249928515_Integrata', '18_249613664_Integrata', '20_249455246_Integrata', None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, '1157_249997282_Morgan Stanley', '668_249877358_Morgan Stanley', '122_249758836_Morgan Stanley', '224_249955211_Morgan Stanley', '887_249836406_Morgan Stanley', '418_249997282_Morgan Stanley', '619_249914907_Morgan Stanley', '597_249758836_Morgan Stanley', '260_249955211_Morgan Stanley', '130_249719780_Morgan Stanley', '1103_249795372_Morgan Stanley']","[1375382403, 924595765, 658143967, 1465120256, 1306416203, 1151128079, 1411582749, 1252953284, 1465120251, 1356856871, 1151128084, 1411582747, 1098549113, 1200034629]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
1,"[None, None, None, '35_2491173605_Integrata', None, None, None, None, None, None, None]","['356_249795372_Morgan Stanley', '204_249795372_Morgan Stanley', '891_249795372_Morgan Stanley', None, '348_249795372_Morgan Stanley', '358_249795372_Morgan Stanley', '246_2491081033_Morgan Stanley', '1093_2491165110_Morgan Stanley', '826_2491122359_Morgan Stanley', '954_2491122359_Morgan Stanley', '1148_2491165110_Morgan Stanley']","[1200033701, 1200033774, 1200033707, 1698879705, 1200033696, 1200033691, 1576380359, 1688497186, 1630793797, 1630793798, 1688497197]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
2,"[None, None, '2_2491346387_Integrata', '1_2491346387_Integrata', '1_2491350789_Integrata', None, None, None, None, None, None, None, None, None, None]","['101_2491356047_Morgan Stanley', '34_2491350789_Morgan Stanley', None, None, None, '53_2491357972_Morgan Stanley', '41_2491307642_Morgan Stanley', '488_2491367597_Morgan Stanley', '42_2491323885_Morgan Stanley', '144_2491292489_Morgan Stanley', '30_2491350789_Morgan Stanley', '52_2491356047_Morgan Stanley', '18_2491363523_Morgan Stanley', '99_2491393807_Morgan Stanley', '16_2491283930_Morgan Stanley']","[1944716855, 1936752147, 1930394827, 1930394826, 1936752144, 1947124066, 1876530326, 1960720077, 1897484810, 1856907051, 1936752181, 1944716956, 1955584901, 1996672940, 1846117633]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
3,"['2_2491352526_Integrata', '3_2491352526_Integrata', '3_2491424237_Integrata', '3_2491367597_Integrata', None, None, None, None, None, None, None, None, None]","[None, None, None, None, '53_2491369349_Morgan Stanley', '70_2491369349_Morgan Stanley', '68_2491369349_Morgan Stanley', '284_2491409369_Morgan Stanley', '294_2491409369_Morgan Stanley', '178_2491327378_Morgan Stanley', '71_2491369349_Morgan Stanley', '72_2491369349_Morgan Stanley', '61_2491369349_Morgan Stanley']","[1939442931, 1939442934, 2035178173, 1960719970, 1963866527, 1963866532, 1963866528, 2015808610, 2015808652, 1902167012, 1963866588, 1963866591, 1963866584]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
4,"['1_2491352526_Integrata', None, None, None]","[None, '179_2491327378_Morgan Stanley', '67_2491369349_Morgan Stanley', '69_2491369349_Morgan Stanley']","[1939442930, 1902167081, 1963866570, 1963866593]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
5,"['14_2491424237_Integrata', '2_2491366127_Integrata', '29_2491367597_Integrata', None, None, None]","[None, None, None, '403_2491409369_Morgan Stanley', '294_2491367597_Morgan Stanley', '404_2491409369_Morgan Stanley']","[2035178196, 1958860676, 1960720045, 2015808709, 1960720321, 2015808710]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
6,"['3_2491366127_Integrata', '36_2491367597_Integrata', None, None, None, None, None]","[None, None, '289_2491367597_Morgan Stanley', '405_2491409369_Morgan Stanley', '406_2491409369_Morgan Stanley', '407_2491409369_Morgan Stanley', '418_2491409369_Morgan Stanley']","[1958860678, 1960720044, 1960720322, 2015808726, 2015808700, 2015808727, 2015808728]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
7,"[None, '8_2491352526_Integrata', None, None]","['509_2491367597_Morgan Stanley', None, '526_2491367597_Morgan Stanley', '523_2491367597_Morgan Stanley']","[1960720117, 1939442943, 1960720422, 1960720417]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
8,"['3_2491120761_Integrata', None, None, None, None]","[None, '553_2491122359_Morgan Stanley', '1242_2491165110_Morgan Stanley', '1243_2491165110_Morgan Stanley', '1240_2491165110_Morgan Stanley']","[1628289088, 1630793689, 1688497211, 1688497217, 1688496617]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
9,"['1_2491125127_Integrata', '1_2491189436_Integrata', None, None, None, None, None]","[None, None, '1068_2491122359_Morgan Stanley', '1238_2491165110_Morgan Stanley', '1065_2491122359_Morgan Stanley', '1060_2491122359_Morgan Stanley', '1237_2491165110_Morgan Stanley']","[1634761634, 1720076776, 1630794272, 1688497179, 1630794271, 1630794273, 1688497162]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
