,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
21,,14_2491171340_Bank of America Merrill Lynch,1696929145,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929145
22,,18_2491171340_Bank of America Merrill Lynch,1696929125,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929125
23,,20_2491171340_Bank of America Merrill Lynch,1696929130,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929130
24,,4_2491032870_Bank of America Merrill Lynch,1513179388,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179388
25,,23_2491171340_Bank of America Merrill Lynch,1696929134,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1696929134
26,,2_2491034735_Bank of America Merrill Lynch,1515563075,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1515563075
27,,3_2491032870_Bank of America Merrill Lynch,1513179387,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179387
28,,7_2491032870_Bank of America Merrill Lynch,1513179391,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179391
29,,9_2491032870_Bank of America Merrill Lynch,1513179393,OB,UCB,Close,Close,,Bank of America Merrill Lynch,1513179393
30,,9_2491154889_Bank of America Merrill Lynch,1674649143,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649143
31,,2_2491409283_Bank of America Merrill Lynch,2015753210,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-28-2021. Integrata yet to book.,Bank Of America ,2015753210
32,,6_249456945_Bank of America Merrill Lynch,660779631,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 06-28-2019. Integrata yet to book.,Bank Of America ,660779631
33,,13_2491333889_Bank of America Merrill Lynch,1910701001,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2021. Integrata yet to book.,Bank Of America ,1910701001
34,,9_249380878_Bank of America Merrill Lynch,551779487,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-26-2019. Integrata yet to book.,Bank Of America ,551779487
35,,81_2491029069_Bank of America Merrill Lynch,1507710205,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710205
36,,73_249374768_Bank of America Merrill Lynch,543691237,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691237
37,,4_249595648_Bank of America Merrill Lynch,892290291,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290291
38,,5_317060_Bank of America Merrill Lynch,453817348,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-04-2019. Integrata yet to book.,Bank Of America ,453817348
39,,2_2491357881_Bank of America Merrill Lynch,1947065638,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2021. Integrata yet to book.,Bank Of America ,1947065638
40,,109_249374768_Bank of America Merrill Lynch,543691164,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691164
41,,4_350530_Bank of America Merrill Lynch,506298172,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-02-2019. Integrata yet to book.,Bank Of America ,506298172
42,,33_249750180_Bank of America Merrill Lynch,1138528860,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-20-2020. Integrata yet to book.,Bank Of America ,1138528860
43,,2_249420538_Bank of America Merrill Lynch,605524703,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-29-2019. Integrata yet to book.,Bank Of America ,605524703
44,,15_2491154889_Bank of America Merrill Lynch,1674649168,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649168
45,,9_2491069620_Bank of America Merrill Lynch,1561293864,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293864
46,,13_249557218_Bank of America Merrill Lynch,829195283,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195283
47,,2_2491029069_Bank of America Merrill Lynch,1507710114,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710114
48,,6_2491295026_Bank of America Merrill Lynch,1861263191,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-31-2021. Integrata yet to book.,Bank Of America ,1861263191
49,,52_2491069620_Bank of America Merrill Lynch,1561293890,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293890
50,,9_249432406_Bank of America Merrill Lynch,622321137,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-10-2019. Integrata yet to book.,Bank Of America ,622321137
51,,7_249987815_Bank of America Merrill Lynch,1453032637,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032637
52,,2_249705106_Bank of America Merrill Lynch,1079815384,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-13-2020. Integrata yet to book.,Bank Of America ,1079815384
53,,37_2491154889_Bank of America Merrill Lynch,1674649122,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649122
54,,4_249533135_Bank of America Merrill Lynch,787135674,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 08-30-2019. Integrata yet to book.,Bank Of America ,787135674
55,,5_249656777_Bank of America Merrill Lynch,999301314,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 12-06-2019. Integrata yet to book.,Bank Of America ,999301314
56,,3_2491204530_Bank of America Merrill Lynch,1740010427,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-27-2021. Integrata yet to book.,Bank Of America ,1740010427
57,,4_249456945_Bank of America Merrill Lynch,660779629,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 06-28-2019. Integrata yet to book.,Bank Of America ,660779629
58,,20_249943750_Bank of America Merrill Lynch,1395886558,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886558
59,,4_249825689_Bank of America Merrill Lynch,1239029724,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America ,1239029724
60,,39_249374768_Bank of America Merrill Lynch,543691199,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691199
61,,2_2491114304_Bank of America Merrill Lynch,1620406922,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406922
62,,3_2491210145_Bank of America Merrill Lynch,1748288205,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 01-29-2021. Integrata yet to book.,Bank Of America ,1748288205
63,,13_2491002993_Bank of America Merrill Lynch,1472869907,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 08-31-2020. Integrata yet to book.,Bank Of America ,1472869907
64,,11_249906861_Bank of America Merrill Lynch,1346451821,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451821
65,,15_249413027_Bank of America Merrill Lynch,595722684,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-23-2019. Integrata yet to book.,Bank Of America ,595722684
66,,4_249406089_Bank of America Merrill Lynch,586432749,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-15-2019. Integrata yet to book.,Bank Of America ,586432749
67,,90_249374768_Bank of America Merrill Lynch,543691243,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691243
68,,1_345438_Bank of America Merrill Lynch,497027506,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-27-2019. Integrata yet to book.,Bank Of America ,497027506
69,,7_249904891_Bank of America Merrill Lynch,1343387443,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1343387443
70,,3_2491038592_Bank of America Merrill Lynch,1520400366,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-25-2020. Integrata yet to book.,Bank Of America ,1520400366
71,,1_326131_Bank of America Merrill Lynch,468788977,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-11-2019. Integrata yet to book.,Bank Of America ,468788977
72,,8_249962876_Bank of America Merrill Lynch,1421188030,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America ,1421188030
73,,7_2491044517_Bank of America Merrill Lynch,1528137604,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 09-30-2020. Integrata yet to book.,Bank Of America ,1528137604
74,,17_249960959_Bank of America Merrill Lynch,1418869630,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America ,1418869630
75,,16_249481042_Bank of America Merrill Lynch,699388660,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388660
76,,5_370979_Bank of America Merrill Lynch,538443228,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-16-2019. Integrata yet to book.,Bank Of America ,538443228
77,,1_249974516_Bank of America Merrill Lynch,1436669901,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-10-2020. Integrata yet to book.,Bank Of America ,1436669901
78,,1_249955208_Bank of America Merrill Lynch,1411553406,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-27-2020. Integrata yet to book.,Bank Of America ,1411553406
79,,4_314676_Bank of America Merrill Lynch,449250603,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 02-28-2019. Integrata yet to book.,Bank Of America ,449250603
80,,7_249654647_Bank of America Merrill Lynch,995515563,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 12-05-2019. Integrata yet to book.,Bank Of America ,995515563
81,,3_348758_Bank of America Merrill Lynch,503636665,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-29-2019. Integrata yet to book.,Bank Of America ,503636665
82,,30_249906861_Bank of America Merrill Lynch,1346451836,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451836
83,,44_335811_Bank of America Merrill Lynch,483191688,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191688
84,,2_249509138_Bank of America Merrill Lynch,747430088,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-12-2019. Integrata yet to book.,Bank Of America ,747430088
85,,19_2491236956_Bank of America Merrill Lynch,1785142829,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-22-2021. Integrata yet to book.,Bank Of America ,1785142829
86,,28_249674015_Bank of America Merrill Lynch,1028324477,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-20-2019. Integrata yet to book.,Bank Of America ,1028324477
87,,34_249750180_Bank of America Merrill Lynch,1138528573,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-20-2020. Integrata yet to book.,Bank Of America ,1138528573
88,,105_249987815_Bank of America Merrill Lynch,1453032857,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032857
89,,11_2491236956_Bank of America Merrill Lynch,1785143100,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-22-2021. Integrata yet to book.,Bank Of America ,1785143100
90,,34_2491069620_Bank of America Merrill Lynch,1561293884,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293884
91,,32_249595648_Bank of America Merrill Lynch,892290326,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290326
92,,29_2491114304_Bank of America Merrill Lynch,1620406976,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406976
93,,5_2491204530_Bank of America Merrill Lynch,1740010428,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-27-2021. Integrata yet to book.,Bank Of America ,1740010428
94,,12_335811_Bank of America Merrill Lynch,483191651,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191651
95,,2_340578_Bank of America Merrill Lynch,489812172,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-25-2019. Integrata yet to book.,Bank Of America ,489812172
96,,19_249906861_Bank of America Merrill Lynch,1346451800,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451800
97,,49_2491114304_Bank of America Merrill Lynch,1620406924,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406924
98,,11_249648680_Bank of America Merrill Lynch,984537702,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-29-2019. Integrata yet to book.,Bank Of America ,984537702
99,,4_249769931_Bank of America Merrill Lynch,1166839797,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-06-2020. Integrata yet to book.,Bank Of America ,1166839797
100,,7_2491333889_Bank of America Merrill Lynch,1910700996,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2021. Integrata yet to book.,Bank Of America ,1910700996
101,,28_249635457_Bank of America Merrill Lynch,961496911,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America ,961496911
102,,2_249802646_Bank of America Merrill Lynch,1209603928,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-31-2020. Integrata yet to book.,Bank Of America ,1209603928
103,,14_2491050267_Bank of America Merrill Lynch,1535644200,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-06-2020. Integrata yet to book.,Bank Of America ,1535644200
104,,20_2491316371_Bank of America Merrill Lynch,1887697732,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2021. Integrata yet to book.,Bank Of America ,1887697732
105,,29_249407985_Bank of America Merrill Lynch,588902483,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902483
106,,9_2491086769_Bank of America Merrill Lynch,1583668052,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-02-2020. Integrata yet to book.,Bank Of America ,1583668052
107,,2_249553744_Bank of America Merrill Lynch,823343451,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-17-2019. Integrata yet to book.,Bank Of America ,823343451
108,,79_249374768_Bank of America Merrill Lynch,543691218,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691218
109,,2_249557218_Bank of America Merrill Lynch,829195248,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195248
110,,8_249445874_Bank of America Merrill Lynch,641083781,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083781
111,,3_249769931_Bank of America Merrill Lynch,1166839796,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-06-2020. Integrata yet to book.,Bank Of America ,1166839796
112,,17_249865583_Bank of America Merrill Lynch,1290946460,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2020. Integrata yet to book.,Bank Of America ,1290946460
113,,21_348758_Bank of America Merrill Lynch,503636622,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-29-2019. Integrata yet to book.,Bank Of America ,503636622
114,,39_2491194376_Bank of America Merrill Lynch,1727006315,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006315
115,,55_249374768_Bank of America Merrill Lynch,543691229,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691229
116,,8_2491372889_Bank of America Merrill Lynch,1969202945,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 05-28-2021. Integrata yet to book.,Bank Of America ,1969202945
117,,19_249674015_Bank of America Merrill Lynch,1028324452,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-20-2019. Integrata yet to book.,Bank Of America ,1028324452
118,,2_249957097_Bank of America Merrill Lynch,1413941686,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-28-2020. Integrata yet to book.,Bank Of America ,1413941686
119,,38_249674015_Bank of America Merrill Lynch,1028324449,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-20-2019. Integrata yet to book.,Bank Of America ,1028324449
120,,34_249825689_Bank of America Merrill Lynch,1239029726,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America ,1239029726
121,,55_249987815_Bank of America Merrill Lynch,1453032768,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032768
122,,30_249481042_Bank of America Merrill Lynch,699388654,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388654
123,,9_2491038592_Bank of America Merrill Lynch,1520400360,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-28-2020. Integrata yet to book.,Bank Of America ,1520400360
124,,12_2491029069_Bank of America Merrill Lynch,1507710195,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710195
125,,14_249788076_Bank of America Merrill Lynch,1191199142,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-20-2020. Integrata yet to book.,Bank Of America ,1191199142
126,,2_249421876_Bank of America Merrill Lynch,607184152,UOB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-03-2019. Integrata yet to book.,Bank Of America ,607184152
127,,5_2491084774_Bank of America Merrill Lynch,1581291160,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-30-2020. Integrata yet to book.,Bank Of America ,1581291160
128,,7_2491276789_Bank of America Merrill Lynch,1837013528,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-22-2021. Integrata yet to book.,Bank Of America ,1837013528
129,,18_249943750_Bank of America Merrill Lynch,1395886550,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886550
130,,2_249432406_Bank of America Merrill Lynch,622321115,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-10-2019. Integrata yet to book.,Bank Of America ,622321115
131,,15_249635457_Bank of America Merrill Lynch,961496923,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America ,961496923
132,,7_249517927_Bank of America Merrill Lynch,762347659,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-20-2019. Integrata yet to book.,Bank Of America ,762347659
133,,10_249687515_Bank of America Merrill Lynch,1052455641,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 12-31-2019. Integrata yet to book.,Bank Of America ,1052455641
134,,31_249709555_Bank of America Merrill Lynch,1085630085,UOB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2020. Integrata yet to book.,Bank Of America ,1085630085
135,,2_249726585_Bank of America Merrill Lynch,1107407434,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 01-31-2020. Integrata yet to book.,Bank Of America ,1107407434
136,,12_2491247639_Bank of America Merrill Lynch,1799285587,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 02-26-2021. Integrata yet to book.,Bank Of America ,1799285587
137,,3_249455904_Bank of America Merrill Lynch,659492376,UOB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-28-2019. Integrata yet to book.,Bank Of America ,659492376
138,,71_2491114304_Bank of America Merrill Lynch,1620406953,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406953
139,,30_249674015_Bank of America Merrill Lynch,1028324437,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-20-2019. Integrata yet to book.,Bank Of America ,1028324437
140,,19_2491400943_Bank of America Merrill Lynch,2004694031,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-21-2021. Integrata yet to book.,Bank Of America ,2004694031
141,,4_2491221903_Bank of America Merrill Lynch,1764581020,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-05-2021. Integrata yet to book.,Bank Of America ,1764581020
142,,4_249704663_Bank of America Merrill Lynch,1079474169,UOB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-10-2020. Integrata yet to book.,Bank Of America ,1079474169
143,,14_249965153_Bank of America Merrill Lynch,1424099354,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-04-2020. Integrata yet to book.,Bank Of America ,1424099354
144,,5_249923373_Bank of America Merrill Lynch,1368908914,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-03-2020. Integrata yet to book.,Bank Of America ,1368908914
145,,3_249709555_Bank of America Merrill Lynch,1085630059,UOB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2020. Integrata yet to book.,Bank Of America ,1085630059
146,,8_249481042_Bank of America Merrill Lynch,699388659,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388659
147,,14_249960959_Bank of America Merrill Lynch,1418869627,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America ,1418869627
148,,13_2491086769_Bank of America Merrill Lynch,1583668056,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 10-30-2020. Integrata yet to book.,Bank Of America ,1583668056
149,,14_2491069620_Bank of America Merrill Lynch,1561293889,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293889
150,,14_249982173_Bank of America Merrill Lynch,1445895199,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-17-2020. Integrata yet to book.,Bank Of America ,1445895199
151,,4_2491189469_Bank of America Merrill Lynch,1720087783,UOB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-15-2021. Integrata yet to book.,Bank Of America ,1720087783
152,,4_2491357881_Bank of America Merrill Lynch,1947065640,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2021. Integrata yet to book.,Bank Of America ,1947065640
153,,14_249980270_Bank of America Merrill Lynch,1443614960,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-30-2020. Integrata yet to book.,Bank Of America ,1443614960
