,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['7_249928515_Integrata', '20_249455246_Integrata', '18_249613664_Integrata', None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, '668_249877358_Morgan Stanley', '597_249758836_Morgan Stanley', '122_249758836_Morgan Stanley', '1103_249795372_Morgan Stanley', '418_249997282_Morgan Stanley', '1157_249997282_Morgan Stanley', '260_249955211_Morgan Stanley', '224_249955211_Morgan Stanley', '619_249914907_Morgan Stanley', '130_249719780_Morgan Stanley', '887_249836406_Morgan Stanley']","[1375382403, 658143967, 924595765, 1306416203, 1151128084, 1151128079, 1200034629, 1465120251, 1465120256, 1411582747, 1411582749, 1356856871, 1098549113, 1252953284]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
1,"['35_2491173605_Integrata', None, None, None, None, None, None, None, None, None, None]","[None, '246_2491081033_Morgan Stanley', '1093_2491165110_Morgan Stanley', '204_249795372_Morgan Stanley', '358_249795372_Morgan Stanley', '348_249795372_Morgan Stanley', '356_249795372_Morgan Stanley', '891_249795372_Morgan Stanley', '1148_2491165110_Morgan Stanley', '826_2491122359_Morgan Stanley', '954_2491122359_Morgan Stanley']","[1698879705, 1576380359, 1688497186, 1200033774, 1200033691, 1200033696, 1200033701, 1200033707, 1688497197, 1630793797, 1630793798]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
2,"['1_2491346387_Integrata', '1_2491350789_Integrata', '2_2491346387_Integrata', None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, '101_2491356047_Morgan Stanley', '34_2491350789_Morgan Stanley', '42_2491323885_Morgan Stanley', '53_2491357972_Morgan Stanley', '41_2491307642_Morgan Stanley', '18_2491363523_Morgan Stanley', '30_2491350789_Morgan Stanley', '488_2491367597_Morgan Stanley', '52_2491356047_Morgan Stanley', '99_2491393807_Morgan Stanley', '16_2491283930_Morgan Stanley', '144_2491292489_Morgan Stanley']","[1930394826, 1936752144, 1930394827, 1944716855, 1936752147, 1897484810, 1947124066, 1876530326, 1955584901, 1936752181, 1960720077, 1944716956, 1996672940, 1846117633, 1856907051]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
3,"['2_2491437901_Integrata', '3_2491437901_Integrata', '2_2491436016_Integrata', '26_2491499666_Integrata', None, None, None, None, None, None, None, None]","[None, None, None, None, '181_2491327378_Morgan Stanley', '450_2491452508_Morgan Stanley', '775_2491452508_Morgan Stanley', '446_2491452508_Morgan Stanley', '776_2491452508_Morgan Stanley', '449_2491452508_Morgan Stanley', '765_2491452508_Morgan Stanley', '774_2491452508_Morgan Stanley']","[2051578430, 2051578431, 2049195939, 2133098803, 1902167013, 2069885444, 2069885456, 2069885438, 2069885492, 2069885474, 2069885480, 2069885486]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
4,"['1_2491432071_Integrata', '1_2491445710_Integrata', '13_2491499666_Integrata', '12_2491499666_Integrata', None, None, None, None]","[None, None, None, None, '452_2491452508_Morgan Stanley', '447_2491452508_Morgan Stanley', '773_2491452508_Morgan Stanley', '768_2491452508_Morgan Stanley']","[2044707699, 2061117144, 2133098751, 2133098747, 2069885468, 2069885462, 2069885681, 2069885676]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
5,"['8_2491424237_Integrata', '9_2491424237_Integrata', '1_2491409369_Integrata', '11_2491402502_Integrata', '12_2491402502_Integrata', '69_2491499666_Integrata', None, None, None, None, None, None]","[None, None, None, None, None, None, '516_2491452508_Morgan Stanley', '864_2491452508_Morgan Stanley', '596_2491452508_Morgan Stanley', '830_2491452508_Morgan Stanley', '820_2491452508_Morgan Stanley', '566_2491452508_Morgan Stanley']","[2035178184, 2035178186, 2015808433, 2006720638, 2006720642, 2133098723, 2069885276, 2069885289, 2069885282, 2069885618, 2069885554, 2069885612]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
6,"['11_2491422543_Integrata', '13_2491426284_Integrata', '121_2491499666_Integrata', '123_2491499666_Integrata', '122_2491499666_Integrata', None, None, None, None, None]","[None, None, None, None, None, '870_2491452508_Morgan Stanley', '901_2491452508_Morgan Stanley', '879_2491452508_Morgan Stanley', '524_2491452508_Morgan Stanley', '525_2491452508_Morgan Stanley']","[2033242090, 2037474467, 2133098630, 2133098864, 2133098844, 2069885651, 2069885657, 2069885716, 2069885352, 2069885360]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
7,"['2_2491366127_Integrata', '29_2491367597_Integrata', None, None, None, None]","[None, None, '404_2491409369_Morgan Stanley', '527_2491452508_Morgan Stanley', '403_2491409369_Morgan Stanley', '294_2491367597_Morgan Stanley']","[1958860676, 1960720045, 2015808710, 2069885353, 2015808709, 1960720321]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
8,"['3_2491366127_Integrata', '36_2491367597_Integrata', None, None, None, None, None]","[None, None, '406_2491409369_Morgan Stanley', '289_2491367597_Morgan Stanley', '407_2491409369_Morgan Stanley', '418_2491409369_Morgan Stanley', '405_2491409369_Morgan Stanley']","[1958860678, 1960720044, 2015808700, 1960720322, 2015808727, 2015808728, 2015808726]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
9,"['24_2491463822_Integrata', '95_2491499666_Integrata', None, None, None]","[None, None, '537_2491367597_Morgan Stanley', '242_2491493751_Morgan Stanley', '271_2491493751_Morgan Stanley']","[2085795892, 2133098843, 1960720433, 2125839563, 2125839454]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
