,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
60,8_2491437901_Integrata,,2051578446,OB,UCB,Close,Close,,Morgan Stanley
61,9_2491437901_Integrata,,2051578449,OB,UCB,Close,Close,,Morgan Stanley
76,3_2491449600_Integrata,,2065767139,OB,UCB,Close,Close,,Morgan Stanley
78,5_2491445710_Integrata,,2061117153,OB,UCB,Close,Close,,Morgan Stanley
181,26_2491426284_Integrata,,2037474517,OB,UCB,Close,Close,,Morgan Stanley
182,25_2491426284_Integrata,,2037474515,OB,UCB,Close,Close,,Morgan Stanley
228,2_2491424237_Integrata,,2035178170,OB,UCB,Close,Close,,Morgan Stanley
268,49_2491436016_Integrata,,2049195986,OB,UCB,Close,Close,,Morgan Stanley
286,16_2491426284_Integrata,,2037474490,OB,UCB,Close,Close,,Morgan Stanley
311,16_2491424237_Integrata,,2035178200,OB,UCB,Close,Close,,Morgan Stanley
337,2_2491411187_Integrata,,2018509459,OB,UCB,Close,Close,,Morgan Stanley
338,1_2491411187_Integrata,,2018509458,OB,UCB,Close,Close,,Morgan Stanley
345,2_2491441857_Integrata,,2056505449,OB,UCB,Close,Close,,Morgan Stanley
346,4_2491441857_Integrata,,2056505453,OB,UCB,Close,Close,,Morgan Stanley
347,3_2491441857_Integrata,,2056505451,OB,UCB,Close,Close,,Morgan Stanley
404,4_2491440496_Integrata,,2054576642,OB,UCB,Close,Close,,Morgan Stanley
405,5_2491440496_Integrata,,2054576643,OB,UCB,Close,Close,,Morgan Stanley
406,50_2491402502_Integrata,,2006720640,OB,UCB,Close,Close,,Morgan Stanley
407,7_2491449600_Integrata,,2065767144,OB,UCB,Close,Close,,Morgan Stanley
408,6_2491449600_Integrata,,2065767143,OB,UCB,Close,Close,,Morgan Stanley
472,24_2491436016_Integrata,,2049195951,OB,UCB,Close,Close,,Morgan Stanley
503,17_2491426284_Integrata,,2037474494,OB,UCB,Close,Close,,Morgan Stanley
511,3_249617731_Integrata,,931592761,OB,UCB,Close,Close,,Morgan Stanley
551,6_2491440496_Integrata,,2054576644,OB,UCB,Close,Close,,Morgan Stanley
563,22_2491430038_Integrata,,2042163707,OB,UCB,Close,Close,,Morgan Stanley
596,9_2491436016_Integrata,,2049195964,OB,UCB,Close,Close,,Morgan Stanley
626,3_2491452508_Integrata,,2069885133,OB,UCB,Close,Close,,Morgan Stanley
640,7_2491405382_Integrata,,2010713832,OB,UCB,Close,Close,,Morgan Stanley
647,22_2491407234_Integrata,,2012766592,OB,UCB,Close,Close,,Morgan Stanley
727,1_2491407234_Integrata,,2012766585,OB,UCB,Close,Close,,Morgan Stanley
728,2_2491407234_Integrata,,2012766586,OB,UCB,Close,Close,,Morgan Stanley
757,5_2491400945_Integrata,,2004695260,OB,UCB,Close,Close,,Morgan Stanley
837,196_2491499666_Integrata,,2133098590,OB,UCB,Close,Close,,Morgan Stanley
838,1_2491499666_Integrata,,2133098577,OB,UCB,Close,Close,,Morgan Stanley
843,119_2491499666_Integrata,,2133098618,OB,UCB,Close,Close,,Morgan Stanley
856,243_2491499666_Integrata,,2133098671,OB,UCB,Close,Close,,Morgan Stanley
870,202_2491499666_Integrata,,2133098678,OB,UCB,Close,Close,,Morgan Stanley
872,207_2491499666_Integrata,,2133098680,OB,UCB,Close,Close,,Morgan Stanley
874,75_2491499666_Integrata,,2133098689,OB,UCB,Close,Close,,Morgan Stanley
897,16_2491342866_Integrata,,1925277385,OB,UCB,Close,Close,,Morgan Stanley
898,19_2491346387_Integrata,,1930394838,OB,UCB,Close,Close,,Morgan Stanley
935,8_2491359667_Integrata,,1949687065,OB,UCB,Close,Close,,Morgan Stanley
936,9_2491359667_Integrata,,1949687066,OB,UCB,Close,Close,,Morgan Stanley
958,41_2491372785_Integrata,,1969068494,OB,UCB,Close,Close,,Morgan Stanley
1033,25_2491352526_Integrata,,1939442939,OB,UCB,Close,Close,,Morgan Stanley
1034,9_2491391968_Integrata,,1994237715,OB,UCB,Close,Close,,Morgan Stanley
1064,15_2491350789_Integrata,,1936752148,OB,UCB,Close,Close,,Morgan Stanley
1082,19_2491440496_Integrata,,2054576641,OB,UCB,Close,Close,,Morgan Stanley
1092,286_2491499666_Integrata,,2133098613,OB,UCB,Close,Close,,Morgan Stanley
1093,288_2491499666_Integrata,,2133098624,OB,UCB,Close,Close,,Morgan Stanley
1136,10_2491424237_Integrata,,2035178189,OB,UCB,Close,Close,,Morgan Stanley
1206,4_2491409369_Integrata,,2015808436,OB,UCB,Close,Close,,Morgan Stanley
1207,3_2491409369_Integrata,,2015808435,OB,UCB,Close,Close,,Morgan Stanley
1208,2_2491409369_Integrata,,2015808434,OB,UCB,Close,Close,,Morgan Stanley
1233,11_2491461822_Integrata,,2083295232,OB,UCB,Close,Close,,Morgan Stanley
1236,30_2491437901_Integrata,,2051578460,OB,UCB,Close,Close,,Morgan Stanley
1243,4_2491376449_Integrata,,1973897797,OB,UCB,Close,Close,,Morgan Stanley
1293,78_2491499666_Integrata,,2133098739,OB,UCB,Close,Close,,Morgan Stanley
1294,77_2491499666_Integrata,,2133098872,OB,UCB,Close,Close,,Morgan Stanley
1355,2_2491499666_Integrata,,2133098720,OB,UCB,Close,Close,,Morgan Stanley
1356,197_2491499666_Integrata,,2133098749,OB,UCB,Close,Close,,Morgan Stanley
1362,3_2491499666_Integrata,,2133098722,OB,UCB,Close,Close,,Morgan Stanley
1367,4_2491499666_Integrata,,2133098725,OB,UCB,Close,Close,,Morgan Stanley
1372,198_2491499666_Integrata,,2133098762,OB,UCB,Close,Close,,Morgan Stanley
1384,199_2491499666_Integrata,,2133098768,OB,UCB,Close,Close,,Morgan Stanley
1387,200_2491499666_Integrata,,2133098772,OB,UCB,Close,Close,,Morgan Stanley
1391,201_2491499666_Integrata,,2133098788,OB,UCB,Close,Close,,Morgan Stanley
1393,203_2491499666_Integrata,,2133098793,OB,UCB,Close,Close,,Morgan Stanley
1402,205_2491499666_Integrata,,2133098817,OB,UCB,Close,Close,,Morgan Stanley
1409,204_2491499666_Integrata,,2133098807,OB,UCB,Close,Close,,Morgan Stanley
1418,208_2491499666_Integrata,,2133098841,OB,UCB,Close,Close,,Morgan Stanley
1422,206_2491499666_Integrata,,2133098831,OB,UCB,Close,Close,,Morgan Stanley
1424,120_2491499666_Integrata,,2133098833,OB,UCB,Close,Close,,Morgan Stanley
1431,244_2491499666_Integrata,,2133098877,OB,UCB,Close,Close,,Morgan Stanley
1441,212_2491499666_Integrata,,2133098896,OB,UCB,Close,Close,,Morgan Stanley
1443,213_2491499666_Integrata,,2133098897,OB,UCB,Close,Close,,Morgan Stanley
1445,76_2491499666_Integrata,,2133098852,OB,UCB,Close,Close,,Morgan Stanley
1447,245_2491499666_Integrata,,2133098882,OB,UCB,Close,Close,,Morgan Stanley
1449,209_2491499666_Integrata,,2133098855,OB,UCB,Close,Close,,Morgan Stanley
1456,211_2491499666_Integrata,,2133098893,OB,UCB,Close,Close,,Morgan Stanley
1469,287_2491499666_Integrata,,2133098764,OB,UCB,Close,Close,,Morgan Stanley
3985,,23_249482852_Morgan Stanley,702372640,OB,UCB,Close,Close,,Morgan Stanley
15609,,69_249404505_Morgan Stanley,584258554,OB,UCB,Close,Close,,Morgan Stanley
15611,,33_249484500_Morgan Stanley,705025139,OB,UCB,Close,Close,,Morgan Stanley
15683,,84_249496815_Morgan Stanley,725945999,OB,UCB,Close,Close,,Morgan Stanley
15707,,85_327698_Morgan Stanley,473294914,OB,UCB,Close,Close,,Morgan Stanley
15756,,27_249486194_Morgan Stanley,707795519,OB,UCB,Close,Close,,Morgan Stanley
15804,,32_249418423_Morgan Stanley,602915244,OB,UCB,Close,Close,,Morgan Stanley
15838,,76_249442449_Morgan Stanley,636216236,OB,UCB,Close,Close,,Morgan Stanley
15841,,30_249403267_Morgan Stanley,582745304,OB,UCB,Close,Close,,Morgan Stanley
15844,,108_316335_Morgan Stanley,452511415,OB,UCB,Close,Close,,Morgan Stanley
15845,,77_249442449_Morgan Stanley,636216240,OB,UCB,Close,Close,,Morgan Stanley
16105,,54_2491380273_Morgan Stanley,1978876446,OB,UCB,Close,Close,,Morgan Stanley
16386,,95_249412932_Morgan Stanley,595580282,OB,UCB,Close,Close,,Morgan Stanley
16388,,43_249494933_Morgan Stanley,722160114,OB,UCB,Close,Close,,Morgan Stanley
