,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
23,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS,1620407392,1620407392,2491445709,393227302,2021-07-22
24,,181_2491276790_UBS,1837024349,OB,UCB,Close,Close,,UBS,1837024349,1837024349,2491445709,393227302,2021-07-22
25,,98_249751014_UBS,1139539515,OB,UCB,Close,Close,,UBS,1139539515,1139539515,2491445709,393227302,2021-07-22
26,,163_2491156763_UBS,1677285640,OB,UCB,Close,Close,,UBS,1677285640,1677285640,2491445709,393227302,2021-07-22
27,,240_2491196372_UBS,1729611502,OB,UCB,Close,Close,,UBS,1729611502,1729611502,2491445709,393227302,2021-07-22
28,,183_2491276790_UBS,1837024350,OB,UCB,Close,Close,,UBS,1837024350,1837024350,2491445709,393227302,2021-07-22
29,,137_249788078_UBS,1191199782,OB,UCB,Close,Close,,UBS,1191199782,1191199782,2491445709,393227302,2021-07-22
30,,109_2491156763_UBS,1677285635,OB,UCB,Close,Close,,UBS,1677285635,1677285635,2491445709,393227302,2021-07-22
31,,188_2491238233_UBS,1787477082,OB,UCB,Close,Close,,UBS,1787477082,1787477082,2491445709,393227302,2021-07-22
32,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS,1947006080,1947006080,2491445709,393227302,2021-07-22
33,,38_249788078_UBS,1191199776,OB,UCB,Close,Close,,UBS,1191199776,1191199776,2491445709,393227302,2021-07-22
34,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS,1566187563,1566187563,2491445709,393227302,2021-07-22
35,,240_249947534_UBS,1401786069,OB,UCB,Close,Close,,UBS,1401786069,1401786069,2491445709,393227302,2021-07-22
36,,130_249987817_UBS,1453049490,OB,UCB,Close,Close,,UBS,1453049490,1453049490,2491445709,393227302,2021-07-22
37,,185_2491276790_UBS,1837024351,OB,UCB,Close,Close,,UBS,1837024351,1837024351,2491445709,393227302,2021-07-22
38,,134_249987817_UBS,1453049489,OB,UCB,Close,Close,,UBS,1453049489,1453049489,2491445709,393227302,2021-07-22
39,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS,1510371606,1510371606,2491445709,393227302,2021-07-22
40,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS,1947006083,1947006083,2491445709,393227302,2021-07-22
41,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS,2006721619,2006721619,2491445709,393227302,2021-07-22
42,,160_2491156763_UBS,1677285790,OB,UCB,Close,Close,,UBS,1677285790,1677285790,2491445709,393227302,2021-07-22
43,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS,1246012782,1246012782,2491445709,393227302,2021-07-22
44,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS,1677285735,1677285735,2491445709,393227302,2021-07-22
45,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS,1729611589,1729611589,2491445709,393227302,2021-07-22
46,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS,1191199997,1191199997,2491445709,393227302,2021-07-22
47,,182_2491276790_UBS,1837024433,OB,UCB,Close,Close,,UBS,1837024433,1837024433,2491445709,393227302,2021-07-22
48,,162_2491156763_UBS,1677285754,OB,UCB,Close,Close,,UBS,1677285754,1677285754,2491445709,393227302,2021-07-22
49,,187_2491238233_UBS,1787477144,OB,UCB,Close,Close,,UBS,1787477144,1787477144,2491445709,393227302,2021-07-22
50,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS,1837024442,1837024442,2491445709,393227302,2021-07-22
51,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS,1947006133,1947006133,2491445709,393227302,2021-07-22
52,,99_249751014_UBS,1139539527,OB,UCB,Close,Close,,UBS,1139539527,1139539527,2491445709,393227302,2021-07-22
53,,159_2491443683_UBS,2058655904,OB,UCB,Close,Close,,UBS,2058655904,2058655904,2491445709,393227302,2021-07-22
54,,166_2491073282_UBS,1566187565,OB,UCB,Close,Close,,UBS,1566187565,1566187565,2491445709,393227302,2021-07-22
55,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS,1510371605,1510371605,2491445709,393227302,2021-07-22
56,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS,1453049542,1453049542,2491445709,393227302,2021-07-22
57,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS,2006721707,2006721707,2491445709,393227302,2021-07-22
58,,129_249987817_UBS,1453049524,OB,UCB,Close,Close,,UBS,1453049524,1453049524,2491445709,393227302,2021-07-22
59,,177_2491114307_UBS,1620407469,OB,UCB,Close,Close,,UBS,1620407469,1620407469,2491445709,393227302,2021-07-22
60,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS,1453049528,1453049528,2491445709,393227302,2021-07-22
61,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS,1837024438,1837024438,2491445709,393227302,2021-07-22
62,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS,1620407465,1620407465,2491445709,393227302,2021-07-22
63,,241_249947534_UBS,1401786178,OB,UCB,Close,Close,,UBS,1401786178,1401786178,2491445709,393227302,2021-07-22
64,,189_2491238233_UBS,1787477151,OB,UCB,Close,Close,,UBS,1787477151,1787477151,2491445709,393227302,2021-07-22
65,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS,1892570233,1892570233,2491445709,393227302,2021-07-22
66,,77_249987817_UBS,1453049561,OB,UCB,Close,Close,,UBS,1453049561,1453049561,2491445709,393227302,2021-07-22
67,,1_2491445709_UBS,2061122372,OB,UCB,Close,Close,,UBS,2061122372,2061122372,2491445709,393227302,2021-07-22
68,,101_249751014_UBS,1139539517,OB,UCB,Close,Close,,UBS,1139539517,1139539517,2491445709,393227302,2021-07-22
69,,172_2491357765_UBS,1947006141,OB,UCB,Close,Close,,UBS,1947006141,1947006141,2491445709,393227302,2021-07-22
70,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS,1566187612,1566187612,2491445709,393227302,2021-07-22
71,,164_2491156763_UBS,1677285756,OB,UCB,Close,Close,,UBS,1677285756,1677285756,2491445709,393227302,2021-07-22
72,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS,1453049548,1453049548,2491445709,393227302,2021-07-22
73,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS,1677285789,1677285789,2491445709,393227302,2021-07-22
74,,160_2491443683_UBS,2058656043,OB,UCB,Close,Close,,UBS,2058656043,2058656043,2491445709,393227302,2021-07-22
75,,162_2491443683_UBS,2058656044,OB,UCB,Close,Close,,UBS,2058656044,2058656044,2491445709,393227302,2021-07-22
76,,2_2491445709_UBS,2061122388,OB,UCB,Close,Close,,UBS,2061122388,2061122388,2491445709,393227302,2021-07-22
77,,35_2491355803_UBS,1944548180,OB,UCB,Close,Close,,UBS,1944548180,1944548180,2491445709,393227302,2021-07-22
78,,15_2491204137_UBS,1739264931,OB,UCB,Close,Close,,UBS,1739264931,1739264931,2491445709,393227302,2021-07-22
79,,17_2491376213_UBS,1973816317,OB,UCB,Close,Close,,UBS,1973816317,1973816317,2491445709,393227302,2021-07-22
80,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS,2008157644,2008157644,2491445709,393227302,2021-07-22
81,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS,1246012789,1246012789,2491445709,393227302,2021-07-22
82,,108_2491156763_UBS,1677285721,OB,UCB,Close,Close,,UBS,1677285721,1677285721,2491445709,393227302,2021-07-22
83,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS,1510371661,1510371661,2491445709,393227302,2021-07-22
84,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS,1947006137,1947006137,2491445709,393227302,2021-07-22
85,,231_2491353925_UBS,1941625790,OB,UCB,Close,Close,,UBS,1941625790,1941625790,2491445709,393227302,2021-07-22
86,,33_2491331890_UBS,1908183199,OB,UCB,Close,Close,,UBS,1908183199,1908183199,2491445709,393227302,2021-07-22
87,,136_249788078_UBS,1191200002,OB,UCB,Close,Close,,UBS,1191200002,1191200002,2491445709,393227302,2021-07-22
88,,20_2491376213_UBS,1973816324,OB,UCB,Close,Close,,UBS,1973816324,1973816324,2491445709,393227302,2021-07-22
89,,36_2491312684_UBS,1883007179,OB,UCB,Close,Close,,UBS,1883007179,1883007179,2491445709,393227302,2021-07-22
90,,230_2491353925_UBS,1941625788,OB,UCB,Close,Close,,UBS,1941625788,1941625788,2491445709,393227302,2021-07-22
91,,31_2491204137_UBS,1739264940,OB,UCB,Close,Close,,UBS,1739264940,1739264940,2491445709,393227302,2021-07-22
92,,25_2491441860_UBS,2056507993,OB,UCB,Close,Close,,UBS,2056507993,2056507993,2491445709,393227302,2021-07-22
93,,223_2491402505_UBS,2006721711,OB,UCB,Close,Close,,UBS,2006721711,2006721711,2491445709,393227302,2021-07-22
94,,201_2491030952_UBS,1510371666,OB,UCB,Close,Close,,UBS,1510371666,1510371666,2491445709,393227302,2021-07-22
95,,20_2491314455_UBS,1885228098,OB,UCB,Close,Close,,UBS,1885228098,1885228098,2491445709,393227302,2021-07-22
96,,227_2491353925_UBS,1941625781,OB,UCB,Close,Close,,UBS,1941625781,1941625781,2491445709,393227302,2021-07-22
97,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS,1729611593,1729611593,2491445709,393227302,2021-07-22
98,,22_2491204137_UBS,1739264686,OB,UCB,Close,Close,,UBS,1739264686,1739264686,2491445709,393227302,2021-07-22
99,,55_2491357765_UBS,1947006104,OB,UCB,Close,Close,,UBS,1947006104,1947006104,2491445709,393227302,2021-07-22
100,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS,1566187606,1566187606,2491445709,393227302,2021-07-22
101,,226_2491353925_UBS,1941625785,OB,UCB,Close,Close,,UBS,1941625785,1941625785,2491445709,393227302,2021-07-22
102,,186_2491320026_UBS,1892570227,OB,UCB,Close,Close,,UBS,1892570227,1892570227,2491445709,393227302,2021-07-22
103,,37_249788078_UBS,1191199958,OB,UCB,Close,Close,,UBS,1191199958,1191199958,2491445709,393227302,2021-07-22
104,,23_2491331890_UBS,1908183192,OB,UCB,Close,Close,,UBS,1908183192,1908183192,2491445709,393227302,2021-07-22
105,,35_2491331890_UBS,1908182681,OB,UCB,Close,Close,,UBS,1908182681,1908182681,2491445709,393227302,2021-07-22
106,,21_2491376213_UBS,1973816194,OB,UCB,Close,Close,,UBS,1973816194,1973816194,2491445709,393227302,2021-07-22
107,,29_2491314455_UBS,1885228091,OB,UCB,Close,Close,,UBS,1885228091,1885228091,2491445709,393227302,2021-07-22
108,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS,1453049555,1453049555,2491445709,393227302,2021-07-22
109,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS,1401786176,1401786176,2491445709,393227302,2021-07-22
110,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS,1191199970,1191199970,2491445709,393227302,2021-07-22
111,,12_2491445709_UBS,2061122439,OB,UCB,Close,Close,,UBS,2061122439,2061122439,2491445709,393227302,2021-07-22
112,,6_2491445709_UBS,2061122406,OB,UCB,Close,Close,,UBS,2061122406,2061122406,2491445709,393227302,2021-07-22
113,,11_2491445709_UBS,2061122424,OB,UCB,Close,Close,,UBS,2061122424,2061122424,2491445709,393227302,2021-07-22
114,,7_2491445709_UBS,2061122431,OB,UCB,Close,Close,,UBS,2061122431,2061122431,2491445709,393227302,2021-07-22
115,,98_2491445709_UBS,2061119226,CNF,UCB,Close,Close,,UBS,2061119226,2061119226,2491445709,393227302,2021-07-22
116,,99_2491445709_UBS,2061119230,CNF,UCB,Close,Close,,UBS,2061119230,2061119230,2491445709,393227302,2021-07-22
117,,101_2491445709_UBS,2061119229,CNF,UCB,Close,Close,,UBS,2061119229,2061119229,2491445709,393227302,2021-07-22
118,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS,1922304588,1922304588,2491445709,393227302,2021-07-22
119,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS,1556304789,1556304789,2491445709,393227302,2021-07-22
120,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS,1927388765,1927388765,2491445709,393227302,2021-07-22
121,,100_2491445709_UBS,2061119225,CNF,UCB,Close,Close,,UBS,2061119225,2061119225,2491445709,393227302,2021-07-22
122,,97_2491445709_UBS,2061119228,CNF,UCB,Close,Close,,UBS,2061119228,2061119228,2491445709,393227302,2021-07-22
123,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS,1191199778,1191199778,2491445709,393227302,2021-07-22
124,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS,1922304583,1922304583,2491445709,393227302,2021-07-22
125,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS,1530638626,1530638626,2491445709,393227302,2021-07-22
126,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS,1224749345,1224749345,2491445709,393227302,2021-07-22
127,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS,1191199780,1191199780,2491445709,393227302,2021-07-22
128,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS,1221952223,1221952223,2491445709,393227302,2021-07-22
129,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS,1947006076,1947006076,2491445709,393227302,2021-07-22
130,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS,1535644348,1535644348,2491445709,393227302,2021-07-22
131,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS,1947006075,1947006075,2491445709,393227302,2021-07-22
132,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS,1219733663,1219733663,2491445709,393227302,2021-07-22
133,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS,1543336570,1543336570,2491445709,393227302,2021-07-22
134,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS,1219733662,1219733662,2491445709,393227302,2021-07-22
135,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS,1543336602,1543336602,2491445709,393227302,2021-07-22
136,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS,1533237961,1533237961,2491445709,393227302,2021-07-22
137,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS,1837024346,1837024346,2491445709,393227302,2021-07-22
138,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS,2026964433,2026964433,2491445709,393227302,2021-07-22
139,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS,2026964452,2026964452,2491445709,393227302,2021-07-22
140,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS,1947006140,1947006140,2491445709,393227302,2021-07-22
141,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS,2026964427,2026964427,2491445709,393227302,2021-07-22
142,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS,1191200004,1191200004,2491445709,393227302,2021-07-22
143,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS,1930395193,1930395193,2491445709,393227302,2021-07-22
144,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS,1533237929,1533237929,2491445709,393227302,2021-07-22
145,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS,1556304892,1556304892,2491445709,393227302,2021-07-22
146,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS,1573795969,1573795969,2491445709,393227302,2021-07-22
147,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS,2026964477,2026964477,2491445709,393227302,2021-07-22
148,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS,1535644382,1535644382,2491445709,393227302,2021-07-22
149,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS,2026964421,2026964421,2491445709,393227302,2021-07-22
150,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS,1530638740,1530638740,2491445709,393227302,2021-07-22
151,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS,2026964491,2026964491,2491445709,393227302,2021-07-22
152,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS,1837024401,1837024401,2491445709,393227302,2021-07-22
153,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS,2026964446,2026964446,2491445709,393227302,2021-07-22
154,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS,1837024444,1837024444,2491445709,393227302,2021-07-22
155,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS,1538333114,1538333114,2491445709,393227302,2021-07-22
156,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS,2026964439,2026964439,2491445709,393227302,2021-07-22
157,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS,2026964457,2026964457,2491445709,393227302,2021-07-22
158,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS,1927388986,1927388986,2491445709,393227302,2021-07-22
159,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS,1930395210,1930395210,2491445709,393227302,2021-07-22
160,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS,1930395188,1930395188,2491445709,393227302,2021-07-22
161,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS,1837024422,1837024422,2491445709,393227302,2021-07-22
162,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS,2026964488,2026964488,2491445709,393227302,2021-07-22
163,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS,1174254240,1174254240,2491445709,393227302,2021-07-22
164,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS,1174254364,1174254364,2491445709,393227302,2021-07-22
165,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS,1221952285,1221952285,2491445709,393227302,2021-07-22
166,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS,1224749395,1224749395,2491445709,393227302,2021-07-22
167,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS,2026964485,2026964485,2491445709,393227302,2021-07-22
168,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS,2026964450,2026964450,2491445709,393227302,2021-07-22
169,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS,2026964460,2026964460,2491445709,393227302,2021-07-22
170,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS,2026964456,2026964456,2491445709,393227302,2021-07-22
171,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS,2026964483,2026964483,2491445709,393227302,2021-07-22
172,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS,2026964465,2026964465,2491445709,393227302,2021-07-22
173,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS,1947006136,1947006136,2491445709,393227302,2021-07-22
174,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS,1837024412,1837024412,2491445709,393227302,2021-07-22
175,,89_2491445709_UBS,2061122414,OB,UCB,Close,Close,,UBS,2061122414,2061122414,2491445709,393227302,2021-07-22
176,,90_2491445709_UBS,2061122426,OB,UCB,Close,Close,,UBS,2061122426,2061122426,2491445709,393227302,2021-07-22
177,,88_2491445709_UBS,2061122435,OB,UCB,Close,Close,,UBS,2061122435,2061122435,2491445709,393227302,2021-07-22
178,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS,1973816306,1973816306,2491445709,393227302,2021-07-22
179,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS,1174254368,1174254368,2491445709,393227302,2021-07-22
180,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS,1219733715,1219733715,2491445709,393227302,2021-07-22
181,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS,1219733716,1219733716,2491445709,393227302,2021-07-22
182,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS,2026964481,2026964481,2491445709,393227302,2021-07-22
183,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS,2026964470,2026964470,2491445709,393227302,2021-07-22
184,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS,2026964475,2026964475,2491445709,393227302,2021-07-22
185,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS,2026964444,2026964444,2491445709,393227302,2021-07-22
186,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS,2026964438,2026964438,2491445709,393227302,2021-07-22
187,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS,1947006131,1947006131,2491445709,393227302,2021-07-22
188,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS,1204872339,1204872339,2491445709,393227302,2021-07-22
189,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS,1191200001,1191200001,2491445709,393227302,2021-07-22
190,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS,1174254241,1174254241,2491445709,393227302,2021-07-22
191,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS,1837024416,1837024416,2491445709,393227302,2021-07-22
192,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS,2026964487,2026964487,2491445709,393227302,2021-07-22
193,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS,2026964495,2026964495,2491445709,393227302,2021-07-22
194,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS,2026964489,2026964489,2491445709,393227302,2021-07-22
195,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS,2026964479,2026964479,2491445709,393227302,2021-07-22
196,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS,2026964493,2026964493,2491445709,393227302,2021-07-22
197,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS,1538333112,1538333112,2491445709,393227302,2021-07-22
198,,85_2491445709_UBS,2061122427,OB,UCB,Close,Close,,UBS,2061122427,2061122427,2491445709,393227302,2021-07-22
199,,86_2491445709_UBS,2061122437,OB,UCB,Close,Close,,UBS,2061122437,2061122437,2491445709,393227302,2021-07-22
200,,87_2491445709_UBS,2061122404,OB,UCB,Close,Close,,UBS,2061122404,2061122404,2491445709,393227302,2021-07-22
201,1_2491443683_Integrata,57_2491441860_UBS,"2058655917,2056507950","['OB', 'OB']",UMR,UMR,match,match,UBS,2058655917,2058655917,2491445709,393227302,2021-07-22
202,2_2491443683_Integrata,133_2491441860_UBS,"2056507951,2058655918","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507951,2056507951,2491445709,393227302,2021-07-22
203,83_2491426250_Integrata,118_2491428159_UBS,"2037460858,2039603086","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460858,2037460858,2491445709,393227302,2021-07-22
204,100_2491426250_Integrata,102_2491428159_UBS,"2037460869,2039603074","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460869,2037460869,2491445709,393227302,2021-07-22
205,1_2491445709_Integrata,78_2491445709_UBS,"2061119227,2061117378","['CNF', 'CNF']",UMR,UMR,match,match,UBS,2061119227,2061119227,2491445709,393227302,2021-07-22
206,"266_2491082848_Integrata,265_2491082848_Integrata,70_2491079054_Integrata,69_2491079054_Integrata","91_2491079054_UBS,92_2491079054_UBS","1578702256,1578702248,1573795924,1573795923","['OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS,1578702256,1578702256,2491445709,393227302,2021-07-22
207,"95_249713992_Integrata,90_249713992_Integrata,93_249713992_Integrata,98_249713992_Integrata,96_249713992_Integrata,91_249713992_Integrata",7_249687491_UBS,"1091249243,1091249240,1052444192,1091249255,1091249250,1091249246,1091249249","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1091249243,1091249243,2491445709,393227302,2021-07-22
208,"2_2491336929_Integrata,47_2491334289_Integrata",89_2491378755_UBS,"1976433826,1917135292,1911736977","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1976433826,1976433826,2491445709,393227302,2021-07-22
209,"162_249879245_Integrata,161_249879245_Integrata",27_249843813_UBS,"1308990721,1308990762,1262680994","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1308990721,1308990721,2491445709,393227302,2021-07-22
