,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
42,71_2491380301_Integrata,,1859622235,OB,UCB,Close,Close,,Goldman Sachs
50,71_2491400026_Integrata,,1859744320,OB,UCB,Close,Close,,Goldman Sachs
60,71_2491380309_Integrata,,1859622600,OB,UCB,Close,Close,,Goldman Sachs
323,67_2491400026_Integrata,,1859744329,OB,UCB,Close,Close,,Goldman Sachs
328,67_2491380309_Integrata,,1859622574,OB,UCB,Close,Close,,Goldman Sachs
337,67_2491380301_Integrata,,1859622244,OB,UCB,Close,Close,,Goldman Sachs
357,70_2491380309_Integrata,,1859622599,OB,UCB,Close,Close,,Goldman Sachs
360,70_2491380301_Integrata,,1859622223,OB,UCB,Close,Close,,Goldman Sachs
371,70_2491400026_Integrata,,1859744308,OB,UCB,Close,Close,,Goldman Sachs
377,,207_2491426012_Goldman Sachs,1859876604,OB,UCB,Close,Close,,Goldman Sachs
381,,209_2491426012_Goldman Sachs,1859876904,OB,UCB,Close,Close,,Goldman Sachs
383,,214_2491426012_Goldman Sachs,1859876905,OB,UCB,Close,Close,,Goldman Sachs
385,,212_2491426012_Goldman Sachs,1859876601,OB,UCB,Close,Close,,Goldman Sachs
388,,218_2491426012_Goldman Sachs,1859876920,OB,UCB,Close,Close,,Goldman Sachs
390,,216_2491426012_Goldman Sachs,1859876600,OB,UCB,Close,Close,,Goldman Sachs
392,,213_2491426012_Goldman Sachs,1859876914,OB,UCB,Close,Close,,Goldman Sachs
394,69_2491380301_Integrata,,1859622221,OB,UCB,Close,Close,,Goldman Sachs
396,,211_2491426012_Goldman Sachs,1859876599,OB,UCB,Close,Close,,Goldman Sachs
399,69_2491400026_Integrata,,1859744331,OB,UCB,Close,Close,,Goldman Sachs
402,69_2491380309_Integrata,,1859622590,OB,UCB,Close,Close,,Goldman Sachs
405,,208_2491426012_Goldman Sachs,1859876603,OB,UCB,Close,Close,,Goldman Sachs
408,,210_2491426012_Goldman Sachs,1859876913,OB,UCB,Close,Close,,Goldman Sachs
410,,215_2491426012_Goldman Sachs,1859876602,OB,UCB,Close,Close,,Goldman Sachs
420,,217_2491426012_Goldman Sachs,1859876911,OB,UCB,Close,Close,,Goldman Sachs
481,66_2491380301_Integrata,,1859622220,OB,UCB,Close,Close,,Goldman Sachs
558,160_2491400077_Integrata,,1859771708,OB,UCB,Close,Close,,Goldman Sachs
560,160_2491400070_Integrata,,1859770205,OB,UCB,Close,Close,,Goldman Sachs
561,159_2491400077_Integrata,,1859771617,OB,UCB,Close,Close,,Goldman Sachs
562,159_2491400070_Integrata,,1859771616,OB,UCB,Close,Close,,Goldman Sachs
563,161_2491400077_Integrata,,1859771692,OB,UCB,Close,Close,,Goldman Sachs
564,161_2491400070_Integrata,,1859770196,OB,UCB,Close,Close,,Goldman Sachs
565,158_2491400077_Integrata,,1859771699,OB,UCB,Close,Close,,Goldman Sachs
566,158_2491400070_Integrata,,1859770188,OB,UCB,Close,Close,,Goldman Sachs
572,,94_2491430080_Goldman Sachs,1859922136,OB,UCB,Close,Close,,Goldman Sachs
583,,95_2491430080_Goldman Sachs,1859922146,OB,UCB,Close,Close,,Goldman Sachs
639,38_2491430080_Integrata,,1859922175,OB,UCB,Close,Close,,Goldman Sachs
648,39_2491430080_Integrata,,1859922179,OB,UCB,Close,Close,,Goldman Sachs
649,68_2491380309_Integrata,,1859622591,OB,UCB,Close,Close,,Goldman Sachs
650,68_2491400026_Integrata,,1859744313,OB,UCB,Close,Close,,Goldman Sachs
651,68_2491380301_Integrata,,1859622232,OB,UCB,Close,Close,,Goldman Sachs
652,66_2491380309_Integrata,,1859622585,OB,UCB,Close,Close,,Goldman Sachs
653,66_2491400026_Integrata,,1859744321,OB,UCB,Close,Close,,Goldman Sachs
828,,647_2491400070_Goldman Sachs,1859770242,OB,UCB,Close,Close,,Goldman Sachs
838,,647_2491400077_Goldman Sachs,1859771859,OB,UCB,Close,Close,,Goldman Sachs
846,,629_2491400077_Goldman Sachs,1859771868,OB,UCB,Close,Close,,Goldman Sachs
848,,609_2491400077_Goldman Sachs,1859771356,OB,UCB,Close,Close,,Goldman Sachs
856,,629_2491400070_Goldman Sachs,1859770234,OB,UCB,Close,Close,,Goldman Sachs
1042,,670_2491400070_Goldman Sachs,1859770123,OB,UCB,Close,Close,,Goldman Sachs
1048,,670_2491400077_Goldman Sachs,1859771857,OB,UCB,Close,Close,,Goldman Sachs
1055,,671_2491400070_Goldman Sachs,1859770132,OB,UCB,Close,Close,,Goldman Sachs
1063,,671_2491400077_Goldman Sachs,1859771864,OB,UCB,Close,Close,,Goldman Sachs
1162,,87_2491430046_Goldman Sachs,1859896967,OB,UCB,Close,Close,,Goldman Sachs
1166,,87_2491430062_Goldman Sachs,1859905211,OB,UCB,Close,Close,,Goldman Sachs
1171,,87_2491430060_Goldman Sachs,1859904732,OB,UCB,Close,Close,,Goldman Sachs
1177,,104_2491430062_Goldman Sachs,1859905219,OB,UCB,Close,Close,,Goldman Sachs
1182,,104_2491430046_Goldman Sachs,1859896972,OB,UCB,Close,Close,,Goldman Sachs
1189,,104_2491430060_Goldman Sachs,1859904738,OB,UCB,Close,Close,,Goldman Sachs
1246,,261_2491426012_Goldman Sachs,1859877017,OB,UCB,Close,Close,,Goldman Sachs
1249,,262_2491426012_Goldman Sachs,1859877025,OB,UCB,Close,Close,,Goldman Sachs
1482,,777_2491400070_Goldman Sachs,1859770293,OB,UCB,Close,Close,,Goldman Sachs
1489,,777_2491400077_Goldman Sachs,1859772200,OB,UCB,Close,Close,,Goldman Sachs
1500,,672_2491400070_Goldman Sachs,1859770269,OB,UCB,Close,Close,,Goldman Sachs
1511,,672_2491400077_Goldman Sachs,1859772182,OB,UCB,Close,Close,,Goldman Sachs
1517,,674_2491400070_Goldman Sachs,1859770279,OB,UCB,Close,Close,,Goldman Sachs
1524,,674_2491400077_Goldman Sachs,1859772191,OB,UCB,Close,Close,,Goldman Sachs
1536,,804_2491400070_Goldman Sachs,1859770285,OB,UCB,Close,Close,,Goldman Sachs
1544,,804_2491400077_Goldman Sachs,1859772174,OB,UCB,Close,Close,,Goldman Sachs
1681,,163_2491380309_Goldman Sachs,1859622737,OB,UCB,Close,Close,,Goldman Sachs
1684,,163_2491400026_Goldman Sachs,1859744335,OB,UCB,Close,Close,,Goldman Sachs
1687,,163_2491380301_Goldman Sachs,1859622195,OB,UCB,Close,Close,,Goldman Sachs
1689,,141_2491400026_Goldman Sachs,1859744333,OB,UCB,Close,Close,,Goldman Sachs
1693,,141_2491380309_Goldman Sachs,1859622731,OB,UCB,Close,Close,,Goldman Sachs
1696,,141_2491380301_Goldman Sachs,1859622190,OB,UCB,Close,Close,,Goldman Sachs
1700,,778_2491400070_Goldman Sachs,1859770357,OB,UCB,Close,Close,,Goldman Sachs
