,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, None, None, None, '100_2491430080_Integrata', '101_2491430080_Integrata']","['153_2491430080_Goldman Sachs', '156_2491430080_Goldman Sachs', '154_2491430080_Goldman Sachs', '155_2491430080_Goldman Sachs', None, None]","[1859922157, 1859922162, 1859922166, 1859922168, 1859922176, 1859922177]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
1,"[None, None, None, None, '102_2491400077_Integrata', '102_2491400070_Integrata', '103_2491400070_Integrata', '103_2491400077_Integrata']","['537_2491400077_Goldman Sachs', '537_2491400070_Goldman Sachs', '542_2491400077_Goldman Sachs', '542_2491400070_Goldman Sachs', None, None, None, None]","[1859771652, 1859770173, 1859771649, 1859770181, 1859771719, 1859770408, 1859770413, 1859771725]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
2,"[None, None, None, '17_2491430080_Integrata']","['39_2491430060_Goldman Sachs', '39_2491430046_Goldman Sachs', '39_2491430062_Goldman Sachs', None]","[1859904673, 1859896873, 1859905145, 1859922169]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
3,"['67_2491430062_Integrata', '67_2491430060_Integrata', '67_2491430046_Integrata', '68_2491430062_Integrata', '68_2491430060_Integrata', '68_2491430046_Integrata', None, None, None, None, None]","[None, None, None, None, None, None, '105_2491430080_Goldman Sachs', '103_2491430080_Goldman Sachs', '106_2491430080_Goldman Sachs', '104_2491430080_Goldman Sachs', '107_2491430080_Goldman Sachs']","[1859905151, 1859904670, 1859896897, 1859905153, 1859904669, 1859896898, 1859922133, 1859922135, 1859922143, 1859922144, 1859922151]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
